step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
613,detached_warmup,0.261084970086813,0.8421285152435303,2e-05,1e-06,0.0,0.0006667373672826216,0.03181633958593011,0.044651641976088285,0.0007113372412277386,0.02950440952554345,0.022279117489233613,0.0007569039735244587,0.027945227222517133,0.048828519182279706,0.0007985944830579683,0.027437975630164146,0.02568815345875919,0.10451134294271469,913.0
614,detached_warmup,0.12281058635562658,0.8306452631950378,2e-05,1e-06,0.0,0.0004646389788831584,0.017873577657155693,0.014737649355083704,0.000538868669536896,0.015769421588629484,0.013759163324721158,0.000600941144512035,0.014591413084417582,0.014400943764485419,0.0006525852513732389,0.014627645839937031,0.014793736161664128,0.0710674449801445,577.0
615,detached_warmup,0.1802346408367157,1.1602771282196045,2e-05,1e-06,0.0,0.0005476250225910917,0.0260729743167758,0.01896750391460955,0.0006158157775644213,0.024201957043260336,0.018309348495677114,0.0006742665864294395,0.023140646517276764,0.020924921613186598,0.0007250689086504281,0.02345597743988037,0.022598538082093,0.09363307058811188,783.0
616,detached_warmup,0.13529773242771626,1.591322660446167,2e-05,1e-06,0.0,0.0005434284830698743,0.016374021768569946,0.020878643728792667,0.000601455190917477,0.014722863445058465,0.016139429761096835,0.000650628557195887,0.014142003376036882,0.015846308320760727,0.0006961491162655875,0.014594365376979113,0.020108436234295368,0.14159280061721802,563.0
617,detached_warmup,0.13999825902283192,1.734361171722412,2e-05,1e-06,0.0,0.0006263156683417037,0.01948121516034007,0.016162352170795202,0.0006705639680149034,0.0175982597284019,0.017131416592746973,0.0007154632912715897,0.017106858314946294,0.0146661011967808,0.0007537673955084756,0.017687232932075858,0.017398713156580925,0.11852404475212097,777.0
618,detached_warmup,0.1251379270106554,0.9852547645568848,2e-05,1e-06,0.0,0.0005242526094662026,0.01643931563012302,0.015648632775992155,0.0005770403586211614,0.0143265271326527,0.016813117894344032,0.0006264413677854463,0.01332076860126108,0.01577681943308562,0.0006717494543408975,0.013518337276764214,0.016894924454391003,0.09424852579832077,577.0
619,detached_warmup,0.24426551908254623,1.1393938064575195,2e-05,1e-06,0.0,0.0006030910008121282,0.03406827477738261,0.017916772281751037,0.0006498417496914044,0.031387362629175186,0.032650042325258255,0.0006922935717739165,0.029773111222311854,0.033131000585854053,0.0007301796867977828,0.029350956436246634,0.03331258939579129,0.1038842648267746,571.0
620,detached_warmup,0.15668930299580097,0.7469128370285034,2e-05,1e-06,0.0,0.0006044694455340505,0.019444455858319998,0.021583919413387775,0.0006507049256470054,0.017387853236868978,0.02160534169524908,0.0006920492451172322,0.016096659004688263,0.0207915713544935,0.0007302971062017605,0.015757468761876225,0.021344514563679695,0.11775979399681091,549.0
621,detached_warmup,0.21642282977700233,2.372288703918457,2e-05,1e-06,0.0,0.0006312480109045282,0.030323282815515995,0.021216962952166796,0.0006767196900909767,0.027543646283447742,0.020982484566047788,0.0007189595780801028,0.025478496216237545,0.03143020113930106,0.0007553149771410972,0.024386451579630375,0.032279056031256914,0.13431693613529205,784.0
622,detached_warmup,0.2269260548055172,2.985788106918335,2e-05,1e-06,0.0,0.0006640013598371297,0.03765484876930714,0.024150569457560778,0.0007109913130989298,0.03472364321351051,0.020729328505694866,0.000753778193029575,0.032478515058755875,0.022715406259521842,0.0007902731449576095,0.030954303219914436,0.020600398303940892,0.08947049826383591,717.0
623,detached_warmup,0.17917624488472939,1.3398321866989136,2e-05,1e-06,0.0,0.0006111440088716336,0.02178198774345219,0.026470860466361046,0.0006576497544301674,0.019514628336764872,0.022493520518764853,0.0007003777864156291,0.018347922596149147,0.025476357899606228,0.0007386260258499533,0.018891939893364906,0.02349122823216021,0.07692956924438477,892.0
624,detached_warmup,0.11974494904279709,0.5151691436767578,2e-05,1e-06,0.0,0.0005000311648473144,0.016514675691723824,0.01551200682297349,0.0005549048000830226,0.014336803462356329,0.014564894372597337,0.0006081863102735952,0.013123298296704888,0.014936328865587711,0.0006571582634933293,0.013193176593631506,0.015243483474478126,0.08041757345199585,671.0
625,detached_warmup,0.22358251549303532,0.36732983589172363,2e-05,1e-06,0.0,0.0006561373229487799,0.030381849501281977,0.028228698298335075,0.0006847245240351185,0.028646194841712713,0.0252267480827868,0.0007156838983064517,0.02766454196535051,0.026446575298905373,0.0007483575755031779,0.02767242956906557,0.026510585099458694,0.11787228286266327,670.0
626,detached_warmup,0.20562105625867844,0.7462794780731201,2e-05,1e-06,0.0,0.0006553490238729864,0.02612583665177226,0.02647574245929718,0.0006994357026997022,0.024043942103162408,0.026567253284156322,0.0007408790406771004,0.022730769123882055,0.024900479707866907,0.0007791827811161056,0.0224441671743989,0.029458023607730865,0.12554602324962616,895.0
627,detached_warmup,0.16685426607728004,1.6865003108978271,2e-05,1e-06,0.0,0.0005835388292325661,0.02307183016091585,0.020713754231110215,0.0006194718152983114,0.02085931971669197,0.02217141166329384,0.0006575645675184205,0.01914476347155869,0.01996805821545422,0.0006937097496120259,0.018313861219212413,0.020056983456015587,0.11093536019325256,581.0
628,detached_warmup,0.2043453585356474,1.2393077611923218,2e-05,1e-06,0.0,0.0005818897261633538,0.024999019922688603,0.018060162430629134,0.0006322713452391326,0.023400113685056567,0.03557484631892294,0.0006774633511668071,0.022663875948637724,0.03536725020967424,0.0007203242857940495,0.02310826804023236,0.01855987962335348,0.1180698573589325,466.0
629,detached_warmup,0.1681949831545353,0.36732223629951477,2e-05,1e-06,0.0,0.0006366278685163707,0.021537185180932283,0.02273591235280037,0.0006791088817408308,0.020122351124882698,0.019763350021094084,0.0007217729289550334,0.019258566200733185,0.022015128983184695,0.0007601796387461945,0.019065127708017826,0.020899675088003278,0.11342063546180725,578.0
630,detached_warmup,0.11286259070038795,1.3045215606689453,2e-05,1e-06,0.0,0.0004672302311519161,0.014749437104910612,0.013971639797091484,0.0005204979897825979,0.012932322919368744,0.014388611423783004,0.000571738593862392,0.011977453250437975,0.016334855929017067,0.0006202680087881163,0.012337787076830864,0.013990751700475812,0.13121987879276276,666.0
631,detached_warmup,0.11790449544787407,0.43265900015830994,2e-05,1e-06,0.0,0.0005037353912484832,0.015623104991391301,0.016445292392745614,0.0005483696950250305,0.013669428881257772,0.015509442193433642,0.000593674456467852,0.012664666515775025,0.014409982017241418,0.0006377090612659231,0.012713723466731608,0.014585365075618029,0.11577931046485901,581.0
632,detached_warmup,0.18552988395094872,0.6138824224472046,2e-05,1e-06,0.0,0.0005356554756872356,0.02362101385369897,0.01897723996080458,0.0005893611960345879,0.021377549041062593,0.0293307660613209,0.0006405614403774962,0.019935030257329345,0.015970137435942888,0.0006847685435786843,0.019736035959795117,0.034131767228245735,0.12312483787536621,885.0
633,detached_warmup,0.1968543641269207,1.1112589836120605,2e-05,1e-06,0.0,0.0006758419840480201,0.025610617827624083,0.025718177203089,0.0007128757570171729,0.023580745793879032,0.024390775710344315,0.0007522463711211458,0.022177672013640404,0.02555761393159628,0.0007907260587671772,0.021772359032183886,0.025114715099334717,0.1423957794904709,564.0
634,detached_warmup,0.24287844263017178,0.5024632215499878,2e-05,1e-06,0.0,0.0006919817969901487,0.02886956906877458,0.027067359071224928,0.0007373611588263884,0.026920737698674202,0.03693137620575726,0.0007782077736919746,0.02588729071430862,0.03856279025785625,0.0008158672135323286,0.02566033462062478,0.029955563601106405,0.1650775820016861,883.0
635,detached_warmup,0.15635624434798956,0.4363066554069519,2e-05,1e-06,0.0,0.00048792998131830245,0.022038910654373467,0.019813581369817257,0.0005350314022507519,0.020079957437701523,0.0212320041609928,0.0005784517124993727,0.018841440905816853,0.017937444266863167,0.0006188905390445143,0.018661574460566044,0.015531028853729367,0.16286824643611908,563.0
636,detached_warmup,0.09373866952955723,0.7049930691719055,2e-05,1e-06,0.0,0.00042334432509960607,0.012294626561924815,0.01178297633305192,0.0004674913070630282,0.010386975016444921,0.012579376576468349,0.0005120750720379874,0.009501782362349331,0.012349835713393986,0.0005532906798180193,0.00961459067184478,0.013272305950522423,0.11278379708528519,668.0
637,detached_warmup,0.13906444981694221,0.3944529592990875,2e-05,1e-06,0.0,0.0005580690340138972,0.018184591317549348,0.018254668219015002,0.000605816108873114,0.016241556499153376,0.01748867193236947,0.0006519253074657172,0.014984457171522081,0.017442862503230572,0.0006943921325728297,0.014768013497814536,0.019189429935067892,0.10993050038814545,783.0
638,detached_warmup,0.15369175001978874,1.099491834640503,2e-05,1e-06,0.0,0.0006453051973949187,0.021997430827468634,0.019218288827687502,0.0006902530512888916,0.019832101184874773,0.017923483392223716,0.000732095431885682,0.018282180884853005,0.018023366574198008,0.0007703675364609808,0.017811438301578164,0.01776544190943241,0.0951036810874939,665.0
639,detached_warmup,0.21636674739420414,1.2806200981140137,2e-05,1e-06,0.0,0.0006332948178169318,0.030859961174428463,0.015235323226079345,0.0006808976468164474,0.028549979906529188,0.028100258205085993,0.0007261892751557752,0.026889779837802052,0.0292421521153301,0.000766406548791565,0.02613068837672472,0.028551807394251227,0.07093540579080582,594.0
640,detached_warmup,0.08863871544599533,1.7973880767822266,2e-05,1e-06,0.0,0.0004671081915148534,0.012417362304404378,0.011040843557566404,0.0005328177285264246,0.010267411824315786,0.010817545815370977,0.0005895583817618899,0.009378753835335374,0.010891385842114687,0.0006403201987268403,0.010143404128029943,0.01145220675971359,0.07552936673164368,481.0
641,detached_warmup,0.10258025676012039,0.4141930043697357,2e-05,1e-06,0.0,0.0005288259562803432,0.0136029995046556,0.014185147825628519,0.0005779865750810131,0.01153198117390275,0.013131954590789974,0.0006243727839319035,0.010451409383676946,0.01324515207670629,0.0006669565482297912,0.010812198626808822,0.01322127296589315,0.10449983179569244,536.0
642,detached_warmup,0.22566789388656616,2.1234488487243652,2e-05,1e-06,0.0,0.0006888532952871174,0.033292196691036224,0.02603265270590782,0.0007302558951778337,0.030574598349630833,0.027200104668736458,0.0007717455009697005,0.028574243187904358,0.02552109118551016,0.0008097153186099604,0.027582977898418903,0.023889455711469054,0.07562308758497238,592.0
643,detached_warmup,0.22417232021689415,0.7948076725006104,2e-05,1e-06,0.0,0.0006647920090472326,0.029439913108944893,0.025053631514310837,0.0007081889634719118,0.02737997332587838,0.02213847218081355,0.0007520392973674461,0.02607510518282652,0.02199079724960029,0.0007929342682473361,0.025668068323284388,0.04350839648395777,0.0825948640704155,781.0
644,detached_warmup,0.12683721631765366,0.9382171630859375,2e-05,1e-06,0.0,0.0005943098803982139,0.018364318879321218,0.015029367757961154,0.0006422575388569385,0.01587473740801215,0.014684098539873958,0.0006912261451361701,0.014852273976430297,0.014824145939201117,0.0007361653988482431,0.014934006845578551,0.015610310714691877,0.0949316993355751,462.0
645,detached_warmup,0.1659536510705948,0.532219409942627,2e-05,1e-06,0.0,0.00064287573331967,0.023688384797424078,0.019031501840800047,0.0006941716856090352,0.021493766456842422,0.01982978219166398,0.0007404924690490589,0.019960361998528242,0.019226732198148966,0.0007832794508431107,0.019611679948866367,0.020250625908374786,0.09254717826843262,592.0
646,detached_warmup,0.13407368585467339,0.5134734511375427,2e-05,1e-06,0.0,0.0005316273163771257,0.01925923698581755,0.01696635759435594,0.0005896626389585435,0.017141531105153263,0.014993432210758328,0.0006414450181182474,0.015754937543533742,0.015410097548738122,0.0006864758615847677,0.015186848351731896,0.01691202726215124,0.1420612633228302,576.0
647,detached_warmup,0.14450786728411913,2.810859441757202,2e-05,1e-06,0.0,0.000495838605274912,0.020735959464218467,0.01700742746470496,0.0005600489603239112,0.019387795182410628,0.013280177547130734,0.0006159164477139711,0.019100516685284674,0.01660456054378301,0.0006618105835514143,0.019761912408284843,0.016295909648761153,0.15804950892925262,772.0
648,detached_warmup,0.14352791383862495,0.4437316358089447,2e-05,1e-06,0.0,0.0005713322971132584,0.021578967105597258,0.018105326918885112,0.0006374230579240248,0.01914547896012664,0.014446727000176907,0.0006933147524250671,0.017683531157672405,0.017417648807168007,0.0007439807377522811,0.017509413650259376,0.014994768425822258,0.11718127876520157,417.0
649,detached_warmup,0.13340642862021923,1.1483919620513916,2e-05,1e-06,0.0,0.00044939719373360276,0.02122360421344638,0.013699954841285944,0.0005042417978984304,0.01924774155486375,0.014340484282001853,0.0005522602878045291,0.018162971595302224,0.011683928896673024,0.0005960163762210868,0.01829831930808723,0.014647506643086672,0.13454432785511017,591.0
650,detached_warmup,0.16421247646212578,0.5698217749595642,2e-05,1e-06,0.0,0.000555490049009677,0.022638095542788506,0.021531707840040326,0.0006098215380916372,0.020387873286381364,0.02038725046440959,0.0006584608927369118,0.01883344235830009,0.019712691428139806,0.0007009159453446046,0.018391460180282593,0.019805267918854952,0.10754751414060593,575.0
651,detached_warmup,0.13427690044045448,0.771955668926239,2e-05,1e-06,0.0,0.0005954445732641034,0.01805880945175886,0.01736885868012905,0.0006371413328452036,0.016026193741708994,0.017012013588100672,0.0006783776480006054,0.014920313144102693,0.017633083974942565,0.0007190023025032133,0.0151635583024472,0.015464098658412695,0.14643289148807526,457.0
652,detached_warmup,0.16032646968960762,0.32979390025138855,2e-05,1e-06,0.0,0.0006978222081670538,0.019143122248351574,0.02422863058745861,0.0007375252462225035,0.017253658268600702,0.02239531558007002,0.0007763407193124294,0.016101591056212783,0.019164328929036856,0.0008127937326207757,0.015952308429405093,0.023063033586367965,0.16665160655975342,462.0
653,detached_warmup,0.2309134677052498,0.7404338121414185,2e-05,1e-06,0.0,0.0005951137936790474,0.03578420402482152,0.015867134323343635,0.000647076652967371,0.03385789459571242,0.031588392332196236,0.0006924889021320269,0.032583536114543676,0.030140184331685305,0.0007323203171836212,0.03234408190473914,0.01608104375191033,0.11869386583566666,709.0
654,detached_warmup,0.12328874692320824,0.5547917485237122,2e-05,1e-06,0.0,0.0005995976534904912,0.016846880316734314,0.01589681883342564,0.0006411293361452408,0.014725396409630775,0.015667564934119582,0.000682330661220476,0.013726247707381845,0.014348522759974003,0.0007235352677525952,0.013814531965181231,0.015616189455613494,0.09662966430187225,462.0
655,detached_warmup,0.19868484884500504,0.7613574862480164,2e-05,1e-06,0.0,0.0005591989174718037,0.03065196005627513,0.02276002336293459,0.0006068327929824591,0.028184184106066823,0.020882147131487727,0.0006501888565253466,0.02673654956743121,0.019693949026986957,0.0006918351573403925,0.02658851630985737,0.020679477136582136,0.08720971643924713,591.0
656,detached_warmup,0.09838211722671986,0.5047941207885742,2e-05,1e-06,0.0,0.0004519400536082685,0.015162062831223011,0.011847330024465919,0.0005121470894664526,0.01272688782773912,0.011971452971920371,0.0005662017938448116,0.011058054398745298,0.011264912434853613,0.0006145989464130253,0.01075681671500206,0.011449711513705552,0.1139422059059143,546.0
657,detached_warmup,0.22756613790988922,1.6383507251739502,2e-05,1e-06,0.0,0.0006530480459332466,0.029543144861236215,0.027582076843827963,0.0006941286992514506,0.027413403848186135,0.026128090685233474,0.0007317666168091819,0.025900235050357878,0.03679894609376788,0.0007674330845475197,0.02527786325663328,0.02607599808834493,0.09740103781223297,782.0
658,detached_warmup,0.11329726409167051,0.699683666229248,2e-05,1e-06,0.0,0.0004887073009740561,0.01707658707164228,0.01289343147072941,0.000543805886991322,0.014917115215212107,0.01267507893498987,0.0005951669954811223,0.01396644813939929,0.012558536371216178,0.0006415295938495547,0.013992044725455344,0.01294881128706038,0.1234162449836731,507.0
659,detached_warmup,0.21460383012890816,1.9081110954284668,2e-05,1e-06,0.0,0.0005691290571121499,0.031849633902311325,0.0235612615942955,0.0006060173618607223,0.02986877947114408,0.021702371537685394,0.0006413067458197474,0.02818031655624509,0.02520362241193652,0.000676374023896642,0.02701294654980302,0.024732065852731466,0.09316418319940567,663.0
660,detached_warmup,0.22702807560563087,0.8656904697418213,2e-05,1e-06,0.0,0.0005226429493632168,0.03483861871063709,0.03138878918252885,0.000571391727135051,0.032646473846398294,0.015652930829674006,0.0006137816235423088,0.03118004510179162,0.017338825156912208,0.0006496702408185229,0.03095650370232761,0.03066839464008808,0.10423746705055237,779.0
661,detached_warmup,0.17047372367233038,0.9225064516067505,2e-05,1e-06,0.0,0.000565634087251965,0.02139858389273286,0.020789914531633258,0.00061613398429472,0.01960119605064392,0.021573477890342474,0.0006588739342987537,0.01860657404176891,0.023578679421916604,0.0006983940838836133,0.018559866934083402,0.023826394695788622,0.15968115627765656,710.0
662,detached_warmup,0.19437268376350403,0.7229751348495483,2e-05,1e-06,0.0,0.0006306339055299759,0.02419675001874566,0.030885727144777775,0.0006690615264233202,0.022291365545243025,0.03354893182404339,0.0007049026899039745,0.021265511633828282,0.019354176009073853,0.0007391686813207343,0.02142903907224536,0.01865741959773004,0.1567557454109192,661.0
663,detached_warmup,0.19297362118959427,0.3681221604347229,2e-05,1e-06,0.0,0.0006183145305840299,0.024402687326073647,0.02529691392555833,0.0006601803470402956,0.022531703114509583,0.024102823110297322,0.0006995799485594034,0.021397766657173634,0.026323057943955064,0.0007354229019256309,0.021048393566161394,0.025156777817755938,0.09305578470230103,779.0
664,detached_warmup,0.2438449077308178,1.5974754095077515,2e-05,1e-06,0.0,0.0006841071735834703,0.03148351330310106,0.044097909703850746,0.0007243079598993063,0.029369929572567344,0.021764970384538174,0.0007639283576281741,0.027795831207185984,0.03962506749667227,0.0008007141295820475,0.027062332024797797,0.01967229670844972,0.09243418276309967,574.0
665,detached_warmup,0.20441893860697746,0.9485549330711365,2e-05,1e-06,0.0,0.0006256054184632376,0.029279839480295777,0.03497395874001086,0.0006784652941860259,0.02678283490240574,0.013107624370604753,0.0007266978936968371,0.025247859302908182,0.0344647946767509,0.0007710441277595237,0.0245549192186445,0.013205302646383643,0.1635790914297104,478.0
666,detached_warmup,0.2979286462068558,1.3974432945251465,2e-05,1e-06,0.0,0.0007170156895881519,0.04895758023485541,0.028543432243168354,0.0007487662369385362,0.04698113026097417,0.027127721812576056,0.000780250906245783,0.045558021403849125,0.026396187022328377,0.0008098624530248344,0.04510794719681144,0.026200725696980953,0.1094106137752533,480.0
667,detached_warmup,0.12145848199725151,1.4673413038253784,2e-05,1e-06,0.0,0.0005210023082327098,0.01786069548688829,0.013826868264004588,0.0005639856462948956,0.01610035402700305,0.013160584028810263,0.0006063296023057774,0.015354740899056196,0.013150888262316585,0.0006475150439655408,0.01592418528161943,0.013741332339122891,0.10446405410766602,661.0
668,detached_warmup,0.12922152876853943,1.124308466911316,2e-05,1e-06,0.0,0.0006396033422788605,0.016192375915125012,0.01641353382728994,0.0006785865843994543,0.014413910452276468,0.015629370929673314,0.0007180918037192896,0.01374143292196095,0.016048327554017305,0.000755057277274318,0.014068531570956111,0.01992270303890109,0.10447243601083755,571.0
669,detached_warmup,0.11880082078278065,0.5100321173667908,2e-05,1e-06,0.0,0.0005518392426893115,0.017535964027047157,0.01543313730508089,0.0006055988997104578,0.015065692365169525,0.012948574381880462,0.0006560908659594133,0.01349536795169115,0.012781235156580806,0.0007026719104032964,0.01321984059177339,0.01580480858683586,0.09214238077402115,530.0
670,detached_warmup,0.17586787603795528,1.094836711883545,2e-05,1e-06,0.0,0.000582591826969292,0.023597780149430037,0.022009508218616247,0.0006360455445246771,0.022117852233350277,0.021011379081755877,0.0006833299121353775,0.02137246890924871,0.020258158911019564,0.0007292612281162292,0.021553085185587406,0.021316417958587408,0.2172672599554062,877.0
671,detached_warmup,0.26066548377275467,0.7705493569374084,2e-05,1e-06,0.0,0.0007032161738607101,0.02967777638696134,0.03093978948891163,0.0007421569462167099,0.02777479705400765,0.03961924510076642,0.0007756982231512666,0.026536870282143354,0.04366022767499089,0.0008066504378803074,0.026047326158732176,0.03338173031806946,0.15331244468688965,874.0
672,detached_warmup,0.2005377635359764,1.0286297798156738,2e-05,1e-06,0.0,0.0005492299096658826,0.02133531915023923,0.014365321956574917,0.0006046864291420206,0.019496610155329108,0.036768940975889564,0.0006559460161952302,0.018590199761092663,0.03307214751839638,0.0007013472059043124,0.01877675484865904,0.03562125191092491,0.10527527332305908,452.0
673,detached_warmup,0.25606775283813477,1.116295576095581,2e-05,1e-06,0.0,0.0006125641884864308,0.030015196185559034,0.043195603881031275,0.0006526846409542486,0.027417212026193738,0.04299238184466958,0.0006929962110007182,0.025564119685441256,0.04361137771047652,0.0007293185335583985,0.024882540106773376,0.015701754484325647,0.10892556607723236,508.0
674,detached_warmup,0.12093637138605118,0.7666012048721313,2e-05,1e-06,0.0,0.0005486423324327916,0.018618642119690776,0.01485054288059473,0.0005914066859986633,0.016271814238280058,0.013980274554342031,0.000635782751487568,0.014651270816102624,0.012875387212261558,0.0006767552986275405,0.014190988149493933,0.013044863939285278,0.10306244343519211,773.0
675,detached_warmup,0.15990930795669556,0.3371841311454773,2e-05,1e-06,0.0,0.0006507102225441486,0.019927087239921093,0.019684286788105965,0.0006895031110616401,0.017994307912886143,0.020089030731469393,0.0007272679795278236,0.016863279044628143,0.02214874466881156,0.0007641177071491256,0.01685918727889657,0.023511781357228756,0.10394500195980072,485.0
676,detached_warmup,0.20993154868483543,1.7562274932861328,2e-05,1e-06,0.0,0.0006874774771858938,0.029607308097183704,0.022312690736725926,0.0007230272894958034,0.02682411065325141,0.02051581465639174,0.0007582031976198778,0.024910719133913517,0.03510927129536867,0.0007910249987617135,0.024040870368480682,0.02365103317424655,0.11284609884023666,482.0
677,detached_warmup,0.23467105999588966,0.43750977516174316,2e-05,1e-06,0.0,0.0006849673081887886,0.028208712115883827,0.042447763960808516,0.000723779754480347,0.026435157284140587,0.019661624683067203,0.0007629097817698494,0.02539954031817615,0.02297329669818282,0.0008011606259969994,0.025271726306527853,0.04130042111501098,0.10753078013658524,548.0
678,detached_warmup,0.29209212213754654,0.6368628740310669,2e-05,1e-06,0.0,0.0006150703848106787,0.0443419823423028,0.046594974119216204,0.0006629239214817062,0.042183839716017246,0.015579608967527747,0.0007046098908176646,0.040749428793787956,0.0299600709695369,0.0007405690412269905,0.04039975441992283,0.029559290735051036,0.10340621322393417,591.0
679,detached_warmup,0.16023261472582817,1.0352014303207397,2e-05,1e-06,0.0,0.0006350696785375476,0.021141631295904517,0.02159900078549981,0.0006715164054185152,0.018769274465739727,0.01877697487361729,0.0007070299907354638,0.017219535540789366,0.020939591573551297,0.0007420133915729821,0.01686145574785769,0.022169523406773806,0.12052714824676514,509.0
680,detached_warmup,0.20370395109057426,2.8212172985076904,2e-05,1e-06,0.0,0.0005872512992937118,0.03244090639054775,0.020718778017908335,0.0006344186695059761,0.02939066756516695,0.023518280126154423,0.0006759706302545965,0.026892442721873522,0.01805442338809371,0.0007133130275178701,0.025152068585157394,0.02492543263360858,0.08587517589330673,509.0
681,detached_warmup,0.1760480534285307,0.7244889140129089,2e-05,1e-06,0.0,0.0006712954345857725,0.02180340513586998,0.023547007702291012,0.0007102199888322502,0.019513291073963046,0.02457364578731358,0.0007473032019333914,0.018395871855318546,0.0237313536927104,0.0007834106654627249,0.018679266097024083,0.022891977336257696,0.14044713973999023,774.0
682,detached_warmup,0.10611982457339764,1.6005165576934814,2e-05,1e-06,0.0,0.0005383679526858032,0.014214713592082262,0.015464238123968244,0.0005917526432313025,0.011933924513868988,0.012958180159330368,0.0006423932645702735,0.01083424687385559,0.014054802944883704,0.0006877603882458061,0.011225332971662283,0.012974109500646591,0.13145995140075684,536.0
683,detached_warmup,0.1527781616896391,1.4394242763519287,2e-05,1e-06,0.0,0.0005974418309051543,0.01759236434008926,0.02047667116858065,0.0006475154077634215,0.015838160878047347,0.02173288119956851,0.0006929130977368914,0.015102581470273435,0.02129048644565046,0.0007344444311456755,0.015414190012961626,0.022658512461930513,0.1816728413105011,561.0
684,detached_warmup,0.12737923115491867,1.9393019676208496,2e-05,1e-06,0.0,0.0005625102858175524,0.015817862236872315,0.01656322693452239,0.0006098143785493448,0.014011761639267206,0.017098512267693877,0.0006582239730050787,0.013422903954051435,0.016988820396363735,0.000702345569152385,0.014006775338202715,0.01693647471256554,0.18822838366031647,481.0
685,detached_warmup,0.1328002605587244,1.0336202383041382,2e-05,1e-06,0.0,0.0005972314975224435,0.018310724291950464,0.01704410999082029,0.0006450670916819945,0.016068432945758104,0.016350463032722473,0.0006887475465191528,0.01443053549155593,0.01747826486825943,0.0007287684857146814,0.013848674250766635,0.016609243815764785,0.16986732184886932,483.0
686,detached_warmup,0.12772958725690842,0.3775973618030548,2e-05,1e-06,0.0,0.0005182659951969981,0.016441043466329575,0.016200618585571647,0.0005604226316791028,0.0148274099919945,0.017356656026095152,0.0006026214687153697,0.01383901690132916,0.01639689737930894,0.000641620354144834,0.01358966645784676,0.01675534970127046,0.1542491912841797,662.0
687,detached_warmup,0.1496656835079193,0.8447514772415161,2e-05,1e-06,0.0,0.0005521728817257099,0.0233724364079535,0.016205967171117663,0.000603192500420846,0.021272069308906794,0.015275845769792795,0.0006497688591480255,0.019774331245571375,0.01659449841827154,0.000689043226884678,0.019004599656909704,0.01567175891250372,0.14769211411476135,517.0
688,detached_warmup,0.20426271855831146,0.6877120733261108,2e-05,1e-06,0.0,0.0006514184351544827,0.026027138344943523,0.026930104475468397,0.0006921267486177385,0.023962476290762424,0.026054334826767445,0.0007305557810468599,0.022547643864527345,0.028076763730496168,0.0007662549032829702,0.02230151556432247,0.025522390380501747,0.15355974435806274,853.0
689,detached_warmup,0.22407786175608635,0.5082421898841858,2e-05,1e-06,0.0,0.0007039936899673194,0.028620731318369508,0.02236365107819438,0.0007420168694807217,0.026439361041411757,0.023031251039355993,0.000777446519350633,0.02509569702669978,0.04541625687852502,0.0008109622285701334,0.024938289541751146,0.025138201657682657,0.1518183946609497,855.0
690,detached_warmup,0.16471213661134243,0.770807683467865,2e-05,1e-06,0.0,0.0006338604944176041,0.022696855710819364,0.022684938041493297,0.0006797598907724023,0.02000275021418929,0.01906348520424217,0.0007234757213154808,0.018285941099748015,0.019166128244251013,0.0007643897843081504,0.018038766458630562,0.02197178336791694,0.151611328125,560.0
691,detached_warmup,0.09141900483518839,0.38801413774490356,2e-05,1e-06,0.0,0.00043985951924696565,0.013862050720490515,0.011702771065756679,0.0004961838203598745,0.01113275473471731,0.011272136820480227,0.0005479640967678279,0.009432740276679397,0.01131626171991229,0.0005931236519245431,0.009206629591062665,0.011416527442634106,0.10456090420484543,537.0
692,detached_warmup,0.13327023573219776,0.5633693337440491,2e-05,1e-06,0.0,0.0005832683164044283,0.017031821655109525,0.018006174825131893,0.000625428932835348,0.014781863079406321,0.017945148749276996,0.000668037093419116,0.013738096808083355,0.01718107727356255,0.0007087986741680652,0.013861421844922006,0.018139098305255175,0.1285274177789688,660.0
693,detached_warmup,0.11853870190680027,1.5544670820236206,2e-05,1e-06,0.0,0.0005755209276685491,0.017184666823595762,0.015772881917655468,0.0006381557541317306,0.015064413892105222,0.012987000402063131,0.0006902737950440496,0.014055160921998322,0.01276415167376399,0.0007368096266873181,0.014647580683231354,0.013422089512459934,0.09324663877487183,467.0
694,detached_warmup,0.1221889965236187,1.639628529548645,2e-05,1e-06,0.0,0.0005588654748862609,0.019641302525997162,0.013703185366466641,0.0006145820516394451,0.016597109846770763,0.015005773399025202,0.0006651193252764642,0.014461836544796824,0.012268443824723363,0.0007109557191142812,0.013393035857006907,0.014568783342838287,0.10498952865600586,579.0
695,detached_warmup,0.2802899479866028,1.0395158529281616,2e-05,1e-06,0.0,0.0006771979969926178,0.038458504946902394,0.031813673209398985,0.0007245288288686424,0.036005011294037104,0.03105776570737362,0.0007664057484362274,0.03442824934609234,0.026750084478408098,0.0008049566531553864,0.03384581324644387,0.044957760255783796,0.0904025286436081,855.0
