id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.11242666095495224,0.10640137642621994,0.0576578788459301,0.8877360224723816,11.778260231018066,0.451934814453125,0.7822511792182922,0.106925830245018,0.10053281486034393,0.0758463591337204,0.8926340937614441,12.031980514526367,0.4590797424316406,0.8004196882247925,0.1018609032034874,0.09513068199157715,0.1477712094783783,0.8964335322380066,12.420819282531738,0.5862016677856445,0.802197277545929,0.10380848497152328,0.09714600443840027,0.1249745711684227,0.8893076777458191,12.788006782531738,0.7253046035766602,0.7977824211120605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.07968233525753021,0.07328073680400848,0.166290283203125,0.9429931640625,2.1167428493499756,-0.027137160301208496,0.9123586416244507,0.0684809461236,0.06321869790554047,0.2233123779296875,0.9453786611557007,2.166518449783325,-0.03925669193267822,0.9124866724014282,0.056951917707920074,0.05252857133746147,0.329193115234375,0.9455363154411316,2.253011703491211,-0.03820991516113281,0.9066553711891174,0.05479973182082176,0.0506201796233654,0.326568603515625,0.9450531005859375,2.3418705463409424,-0.03947019577026367,0.8996124267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.07611390948295593,0.06983792781829834,0.389923095703125,0.9313100576400757,2.5735952854156494,-0.11804723739624023,0.8447932600975037,0.06834165006875992,0.062413670122623444,0.4861857295036316,0.93511962890625,2.6273016929626465,-0.1205899715423584,0.8446604013442993,0.06620084494352341,0.05993631109595299,0.529510498046875,0.9342498779296875,2.747894525527954,-0.13751745223999023,0.8408334255218506,0.07123877108097076,0.06443081796169281,0.3634592890739441,0.9323222041130066,2.8687069416046143,-0.14999878406524658,0.8335434198379517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.03344079852104187,0.029208913445472717,0.3493552803993225,0.9815033078193665,3.790811061859131,-0.04544639587402344,0.8599691987037659,0.03018912486732006,0.026312246918678284,0.3660811483860016,0.9832385182380676,3.8656318187713623,-0.04546952247619629,0.8607317209243774,0.027461284771561623,0.0242009200155735,0.41498151421546936,0.9836506843566895,4.012050628662109,-0.043474674224853516,0.8688912987709045,0.030734939500689507,0.027663370594382286,0.3404860496520996,0.9833453297615051,4.164287567138672,-0.04547262191772461,0.8725852966308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.06168732792139053,0.04241381585597992,0.1585642546415329,0.9832204580307007,19.933698654174805,0.21746158599853516,0.8349705934524536,0.056470151990652084,0.03663381561636925,0.217132568359375,0.9856211543083191,20.362754821777344,0.1888294219970703,0.8371501564979553,0.05406288430094719,0.03446648269891739,0.26861572265625,0.9860484004020691,21.323246002197266,0.06879997253417969,0.8350549936294556,0.05583377182483673,0.038167428225278854,0.2518056333065033,0.98541259765625,22.428842544555664,-0.1509723663330078,0.8330990672111511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06303994357585907,0.054398320615291595,0.2217610776424408,0.9560343623161316,4.505159854888916,0.1437060832977295,0.8040070533752441,0.05744948238134384,0.04988279938697815,0.2437184751033783,0.9566447138786316,4.60360860824585,0.1240386962890625,0.8048067688941956,0.0508546344935894,0.044341009110212326,0.3329315185546875,0.9578196406364441,4.792796611785889,0.10040998458862305,0.7959309816360474,0.04987276718020439,0.0443093404173851,0.3031260371208191,0.9573822021484375,4.976637840270996,0.07802581787109375,0.7852070331573486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.07764063775539398,0.07338782399892807,0.38282233476638794,0.8844731450080872,4.805347919464111,-0.08901596069335938,0.4702131152153015,0.07229220867156982,0.06829208135604858,0.43304386734962463,0.8846970200538635,4.8842973709106445,-0.08474302291870117,0.4725665748119354,0.06634242087602615,0.06266471743583679,0.5050745606422424,0.8850988745689392,5.041191577911377,-0.0731191635131836,0.47797340154647827,0.06667208671569824,0.06296895444393158,0.4955359399318695,0.8853990435600281,5.214837551116943,-0.06498908996582031,0.47594133019447327,0.09098809957504272,0.08888599276542664,0.11902240663766861,0.9242362380027771,0.7242017984390259,0.08976026624441147,0.08666519075632095,0.056264594197273254,0.9731168150901794,0.48025476932525635,0.07784894853830338,0.07606292515993118,0.1550033986568451,0.924399197101593,0.7229125499725342,0.07057307660579681,0.0680355578660965,0.08738391101360321,0.9732797145843506,0.4770650267601013,0.06230943650007248,0.06089631840586662,0.2653903663158417,0.9251595735549927,0.7322836518287659,0.048436347395181656,0.04658913612365723,0.2655189335346222,0.973822832107544,0.48358920216560364,0.06191715970635414,0.06060096621513367,0.28491514921188354,0.9245349764823914,0.7464173436164856,0.04404650628566742,0.042465344071388245,0.3268885910511017,0.9738771319389343,0.4888034462928772
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.12322191894054413,0.11296834796667099,0.2105051726102829,0.8557586669921875,4.940235137939453,-0.3195352554321289,0.3729570209980011,0.11755818128585815,0.10793506354093552,0.2638804316520691,0.8557586669921875,5.007343769073486,-0.2973804473876953,0.36732399463653564,0.11054398864507675,0.10157962888479233,0.3735402524471283,0.8557230830192566,5.148432731628418,-0.26654911041259766,0.3613150119781494,0.10769002139568329,0.09916603565216064,0.4397990107536316,0.85552978515625,5.308539390563965,-0.24754905700683594,0.3603157103061676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.05284745618700981,0.04598609730601311,0.1299794614315033,0.9799652099609375,3.1546919345855713,-0.10877752304077148,0.8212088942527771,0.044588979333639145,0.039178065955638885,0.2079366147518158,0.9825490713119507,3.1921989917755127,-0.07964694499969482,0.8191691637039185,0.035656657069921494,0.03232818469405174,0.3453877866268158,0.982421875,3.2580294609069824,-0.030547499656677246,0.8161744475364685,0.035170428454875946,0.03206869959831238,0.3090159296989441,0.9818064570426941,3.3400168418884277,0.0052852630615234375,0.8068247437477112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.05069960281252861,0.047073543071746826,0.4175822138786316,0.9506327509880066,5.141470909118652,0.04521322250366211,0.7644561529159546,0.046636663377285004,0.04333910346031189,0.504486083984375,0.9544779658317566,5.241789817810059,0.051239013671875,0.7606437802314758,0.04679279774427414,0.043420251458883286,0.437530517578125,0.9563853144645691,5.434446811676025,0.06027412414550781,0.7513991594314575,0.050051167607307434,0.04626469314098358,0.3589070737361908,0.9563090205192566,5.644349575042725,0.0670013427734375,0.7387294173240662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.14558686316013336,0.12154697626829147,0.051488395780324936,0.8417248725891113,4.414933204650879,-0.25956296920776367,0.9476383924484253,0.12922550737857819,0.10604642331600189,0.19196492433547974,0.8417961001396179,4.526980400085449,-0.2672147750854492,0.9481069445610046,0.1093011349439621,0.08905483782291412,0.1404612809419632,0.8420758247375488,4.701564311981201,-0.2646980285644531,0.9464905261993408,0.09957382082939148,0.07869432866573334,0.14444422721862793,0.872209906578064,4.914410591125488,-0.30622196197509766,0.9428198933601379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.035545386373996735,0.031866416335105896,0.4802602231502533,0.971771240234375,3.296546459197998,0.03090667724609375,0.7885097861289978,0.030593788251280785,0.02743947133421898,0.5477854609489441,0.9736379384994507,3.359863519668579,0.03317606449127197,0.7929280996322632,0.029869696125388145,0.02696376107633114,0.4938914179801941,0.97576904296875,3.4896345138549805,0.044303178787231445,0.8014657497406006,0.03355371206998825,0.030430734157562256,0.4129588007926941,0.9740804433822632,3.6177144050598145,0.05132651329040527,0.7960174083709717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_008_004_cam_00_frame.0000,train,ai_008_004,0,0.016788285225629807,0.015713918954133987,0.6529744863510132,0.99456787109375,2.0457310676574707,0.031035423278808594,0.8806471824645996,0.013193163089454174,0.01223008893430233,0.6980997920036316,0.9942779541015625,2.08232045173645,0.030587196350097656,0.881659984588623,0.010690885595977306,0.009612450376152992,0.8436686396598816,0.9935760498046875,2.163290500640869,0.026677370071411133,0.86550372838974,0.013168476521968842,0.011608591303229332,0.7872823476791382,0.9933573603630066,2.2430617809295654,0.038724660873413086,0.858975887298584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_009_cam_02_frame.0099,train,ai_027_009,99,0.03395581617951393,0.030936866998672485,0.3335825800895691,0.9806773066520691,1.984639048576355,0.004193782806396484,0.908973753452301,0.028383400291204453,0.02546253800392151,0.420684814453125,0.9807688593864441,2.0212886333465576,0.0074462890625,0.9120043516159058,0.026252612471580505,0.023621931672096252,0.4486897885799408,0.9803263545036316,2.1004116535186768,0.008314907550811768,0.9074511528015137,0.030858060345053673,0.028474245220422745,0.286895751953125,0.9805806875228882,2.1797547340393066,0.004480421543121338,0.9051281213760376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_048_007_cam_00_frame.0001,train,ai_048_007,1,0.03447222709655762,0.032117024064064026,0.3671875,0.97943115234375,2.4423182010650635,-0.04738020896911621,0.9110771417617798,0.027292877435684204,0.025358807295560837,0.4592793881893158,0.981781005859375,2.493098020553589,-0.047194480895996094,0.9160143733024597,0.023861031979322433,0.021746527403593063,0.5761617422103882,0.982574462890625,2.5765633583068848,-0.0397191047668457,0.9123428463935852,0.027552548795938492,0.025137946009635925,0.4531758725643158,0.982696533203125,2.6759755611419678,-0.03631305694580078,0.9100136160850525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.036233242601156235,0.03392084687948227,0.4778289794921875,0.9690755605697632,3.740361452102661,-0.04843175411224365,0.8476970195770264,0.030927803367376328,0.02902611717581749,0.5782521963119507,0.9680074453353882,3.810255289077759,-0.04547452926635742,0.8512493371963501,0.028303077444434166,0.026738597080111504,0.6330159902572632,0.9662119746208191,3.9551308155059814,-0.03769111633300781,0.8469396829605103,0.032396238297224045,0.03049628995358944,0.4779459834098816,0.9653574824333191,4.108264923095703,-0.030065059661865234,0.829878032207489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.04723314195871353,0.042153798043727875,0.23886427283287048,0.9805693626403809,5.329730033874512,-0.22762012481689453,0.7433211207389832,0.04059690609574318,0.03546774759888649,0.2949587106704712,0.9809101223945618,5.4041266441345215,-0.20870685577392578,0.7568137049674988,0.03422125056385994,0.0283471941947937,0.3853415846824646,0.981902003288269,5.546785831451416,-0.1624608039855957,0.7582226395606995,0.03433140739798546,0.027911290526390076,0.3514550030231476,0.9842774271965027,5.740172386169434,-0.1688385009765625,0.7490610480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.06789571046829224,0.0603303387761116,0.3523101806640625,0.9260457754135132,9.022056579589844,-0.40348148345947266,0.8303540945053101,0.06332968175411224,0.05690280348062515,0.3709309995174408,0.9342498779296875,9.264415740966797,-0.4670543670654297,0.8306654691696167,0.06633774936199188,0.06036269664764404,0.3226267695426941,0.9333038330078125,9.65597152709961,-0.5245456695556641,0.8304510116577148,0.07330305874347687,0.06728880107402802,0.2371673583984375,0.9319559931755066,10.061397552490234,-0.5310325622558594,0.8221393823623657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03149395063519478,0.02893492393195629,0.3349711298942566,0.982574462890625,5.758544445037842,-0.17699050903320312,0.8508821129798889,0.026779023930430412,0.024310223758220673,0.4599253535270691,0.9822591543197632,5.881778240203857,-0.18486309051513672,0.8505145311355591,0.02594144642353058,0.02341228350996971,0.561859130859375,0.9808807373046875,6.115638732910156,-0.17797088623046875,0.8338595628738403,0.029651453718543053,0.02691110037267208,0.5020396113395691,0.9802348017692566,6.349440097808838,-0.1696023941040039,0.8260364532470703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.08648612350225449,0.07721909880638123,0.16583251953125,0.9179534912109375,2.0227487087249756,-0.06146407127380371,0.9112001061439514,0.0849950760602951,0.0770655944943428,0.163177490234375,0.9177500605583191,2.074835777282715,-0.07734966278076172,0.9165380001068115,0.07780389487743378,0.07025030255317688,0.1739603728055954,0.9173228144645691,2.1557600498199463,-0.07774019241333008,0.9103997945785522,0.07248745858669281,0.06533674895763397,0.1860707700252533,0.9405670166015625,2.250605821609497,-0.09207940101623535,0.8718897700309753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036844272166490555,0.0341438464820385,0.3976272642612457,0.976309597492218,5.310385227203369,-0.045755863189697266,0.7761706709861755,0.029857609421014786,0.027525685727596283,0.5080540776252747,0.9754870533943176,5.3977813720703125,-0.036182403564453125,0.7742601633071899,0.02946671098470688,0.02687649615108967,0.5119189620018005,0.9747436046600342,5.583406925201416,-0.021126270294189453,0.7729410529136658,0.035157352685928345,0.03225797787308693,0.4029790759086609,0.974284827709198,5.7833991050720215,-0.01653289794921875,0.7724283933639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
