step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
444,detached_warmup,0.1536738076247275,0.39586326479911804,2e-05,1e-06,0.0,0.0005581017176155001,0.018420740321744233,0.021263384027406573,0.0005947828976786695,0.01749112701509148,0.018662124348338693,0.0006317678926279768,0.016922621696721762,0.02242014039075002,0.0006685494081466459,0.016753599687945098,0.01928686269093305,0.04821884259581566,879.0
445,detached_warmup,0.15567541914060712,0.591219961643219,2e-05,1e-06,0.0,0.0005882683999516303,0.020813672308577225,0.01785844110418111,0.0006204643796081655,0.019985956692835316,0.018374656385276467,0.0006532344486913644,0.019503669667756185,0.018870521103963256,0.0006852709120721556,0.019427872088272125,0.01829339237883687,0.040323156863451004,580.0
446,detached_warmup,0.20882334653288126,1.0440505743026733,2e-05,1e-06,0.0,0.000621825318376068,0.027269926969893277,0.028662129770964384,0.0006477905735664535,0.02629896509461105,0.02366303652524948,0.0006774191206204705,0.02560490253381431,0.023820634931325912,0.0007065538520691916,0.025228712300304323,0.02562145283445716,0.037032026797533035,784.0
447,detached_warmup,0.18603840842843056,1.6065725088119507,2e-05,1e-06,0.0,0.0006414632589439861,0.023141750134527683,0.023930110211949795,0.0006758675153832883,0.022018228482920676,0.02521650167182088,0.000708266525180079,0.021107887791004032,0.024735340324696153,0.0007395468128379434,0.020583007659297436,0.02254043670836836,0.028988681733608246,581.0
448,detached_warmup,0.2113768681883812,0.3731194734573364,2e-05,1e-06,0.0,0.0006785165242035873,0.02590131387114525,0.022060400864575058,0.0007083603704813868,0.024997908272780478,0.03312046569772065,0.0007395710636046715,0.024407725199125707,0.022597264614887536,0.0007715801330050454,0.024168980191461742,0.031224781763739884,0.033231280744075775,782.0
449,detached_warmup,0.16515159350819886,0.6778706312179565,2e-05,1e-06,0.0,0.0005539249250432476,0.01962178258690983,0.022716344392392784,0.0005912479282415006,0.01858389173867181,0.021956896263873205,0.0006281912937993184,0.0180275373859331,0.02318656916031614,0.0006628297342103906,0.017948223394341767,0.020674154977314174,0.04177527129650116,455.0
450,detached_warmup,0.26899208780378103,1.1250486373901367,2e-05,1e-06,0.0,0.000683116028085351,0.03360977245029062,0.03692527941893786,0.000718015588063281,0.032854189281351864,0.0327231275732629,0.0007512202791986056,0.032615977921523154,0.033234069764148444,0.0007838863130018581,0.032748877187259495,0.03134455962572247,0.042642444372177124,520.0
451,detached_warmup,0.10951679991558194,1.423640489578247,2e-05,1e-06,0.0,0.00048048556163848843,0.014155576151097193,0.013043733459198847,0.000515748695761431,0.01329699790221639,0.01255978358676657,0.0005505845765583217,0.01299946938524954,0.014033318817382678,0.0005858472868567333,0.013184895913582295,0.014110356161836535,0.047740042209625244,450.0
452,detached_warmup,0.22396605741232634,0.8313325047492981,2e-05,1e-06,0.0,0.0007427157906931825,0.027940239757299423,0.027970782131887972,0.0007709627534495667,0.026917623355984688,0.026089187245815992,0.0008020625391509384,0.02612928336020559,0.02855779801029712,0.0008340177373611368,0.025647889473475516,0.03156350087374449,0.03409819304943085,893.0
453,detached_warmup,0.18544447049498558,0.8389400243759155,2e-05,1e-06,0.0,0.000544017217180226,0.022114008548669517,0.015344659914262593,0.0005781704530818388,0.021096775657497346,0.026669721235521138,0.0006121061705925968,0.02048837923211977,0.03056433144956827,0.0006448995445680339,0.020387246273458004,0.02640015905490145,0.041013218462467194,568.0
454,detached_warmup,0.24186354503035545,0.389991819858551,2e-05,1e-06,0.0,0.0006533819723699708,0.028719133115373552,0.036286431772168726,0.0006791714913561009,0.02770046202931553,0.03588973212754354,0.0007078074013406876,0.027090024203062057,0.020899430965073407,0.0007374626511591487,0.026951038686092943,0.03554947744123638,0.029084090143442154,669.0
455,detached_warmup,0.18780814297497272,0.5755910277366638,2e-05,1e-06,0.0,0.0005794256358058192,0.023829998506698757,0.031338171975221485,0.0006124781430116855,0.022779704653657973,0.016463394043967128,0.0006471288033935707,0.022154674283228815,0.031164374842774123,0.0006821230199420825,0.022065260622184724,0.01549140433780849,0.03502144291996956,481.0
456,detached_warmup,0.15856758505105972,0.5305396318435669,2e-05,1e-06,0.0,0.0005868047010153532,0.02197691093897447,0.01827047544065863,0.0006101915168983396,0.02120829449268058,0.01687597151612863,0.0006385991291608661,0.020724171597976238,0.01848313689697534,0.0006669701069768053,0.020571248373016715,0.01795481378212571,0.0325041264295578,538.0
457,detached_warmup,0.20208696275949478,1.4431318044662476,2e-05,1e-06,0.0,0.0007002242855378427,0.026228202623315156,0.025061327498406172,0.0007231142953969538,0.025183849851600826,0.02425250574015081,0.0007482756627723575,0.02435498486738652,0.026262248517014086,0.0007743203459540382,0.023862763424403965,0.023935150122269988,0.028898077085614204,784.0
458,detached_warmup,0.16819315776228905,0.5228399038314819,2e-05,1e-06,0.0,0.0006574873550562188,0.02527275978354737,0.01724034734070301,0.0006866370604257099,0.024387708806898445,0.016210458299610764,0.0007170133358158637,0.023804667871445417,0.017474087537266314,0.0007470788877981249,0.02362266433192417,0.017372244969010353,0.04363318905234337,598.0
459,detached_warmup,0.2527811275795102,1.9022856950759888,2e-05,1e-06,0.0,0.0007386844445136376,0.033234368718694896,0.02446059265639633,0.0007608636296936311,0.03210364154074341,0.0395079234149307,0.0007867949170758948,0.03115390770835802,0.022843264159746468,0.0008138973716995679,0.030474930827040225,0.03590225626248866,0.03706901893019676,521.0
460,detached_warmup,0.17283301963470876,0.5989790558815002,2e-05,1e-06,0.0,0.0005367204867070541,0.02481777622597292,0.021013447520090267,0.0005739561675000004,0.0237103154649958,0.017745039716828614,0.0006129250214144122,0.023023737536277622,0.020080727786989883,0.0006511831379611976,0.022738436004146934,0.017328755639027804,0.039408132433891296,423.0
461,detached_warmup,0.18369568651542068,0.3378787934780121,2e-05,1e-06,0.0,0.0006334049903671257,0.024055959307588637,0.020459716906771064,0.0006608372495975345,0.02303812961326912,0.023892443103250116,0.0006936440913705155,0.02241997915552929,0.022937823901884258,0.0007272623479366302,0.022191259893588722,0.02198522537946701,0.042229633778333664,568.0
462,detached_warmup,0.22831280063837767,0.5291178226470947,2e-05,1e-06,0.0,0.0005642684591293801,0.03296075400430709,0.02730472228722647,0.0005984124363749288,0.0321975399274379,0.019494698441121727,0.0006353613207465969,0.031719558930490166,0.026527937618084252,0.0006710724337608553,0.03155992378015071,0.024078552145510912,0.04484614357352257,599.0
463,detached_warmup,0.17915697395801544,0.34831124544143677,2e-05,1e-06,0.0,0.0005243468694970943,0.02483814477454871,0.019065495464019477,0.0005705000839952845,0.02353897044667974,0.02897950043552555,0.0006131058908067644,0.022627309197559953,0.015609997732099146,0.000654667728667846,0.022346415527863428,0.019788516161497682,0.04450657218694687,783.0
464,detached_warmup,0.20984713919460773,0.7108996510505676,2e-05,1e-06,0.0,0.0007150702294893563,0.026935464586131275,0.03445236664265394,0.0007454474180121906,0.02588017808739096,0.02385111036710441,0.0007807065921952017,0.02515409712214023,0.023149550950620323,0.0008153265443979762,0.02481598372105509,0.022551839472725987,0.038746368139982224,783.0
465,detached_warmup,0.12805191753432155,0.518886923789978,2e-05,1e-06,0.0,0.0004893655532214325,0.017376986099407077,0.015613886702340096,0.0005244701242190786,0.01626839116215706,0.016364316805265844,0.000562389257538598,0.015465998323634267,0.014942424779292196,0.0006000460052746348,0.015093492635060102,0.01475014933384955,0.052340272814035416,536.0
466,detached_warmup,0.09848350565880537,1.2472599744796753,2e-05,1e-06,0.0,0.0004854790950048482,0.012999767379369587,0.011127958889119327,0.000534430149855325,0.011900675919605419,0.012439998594345525,0.0005812112794956192,0.011355988535797223,0.011494953680085018,0.0006263798059080727,0.011511929566040635,0.013424732780549675,0.04542595148086548,511.0
467,detached_warmup,0.15819019405171275,0.3831641376018524,2e-05,1e-06,0.0,0.000628037811111426,0.017487887176685035,0.02099629316944629,0.0006533767736982554,0.016675136401318014,0.023302263900404796,0.0006819425543653779,0.016164880886208266,0.022402828559279442,0.0007105306212906726,0.01608555269194767,0.022401465626899153,0.03969727084040642,671.0
468,detached_warmup,0.23241644538939,1.2630125284194946,2e-05,1e-06,0.0,0.000634412033832632,0.0324959778226912,0.027390965551603585,0.0006718375734635629,0.03131472022505477,0.02671481348806992,0.0007104932192305569,0.03036622831132263,0.024110191909130663,0.0007480011481675319,0.029784616199322045,0.02747418562648818,0.0915251299738884,890.0
469,detached_warmup,0.13009752123616636,0.32776743173599243,2e-05,1e-06,0.0,0.0005449494565255009,0.017867646034574136,0.015871872776187956,0.0005886210419703275,0.01654709957074374,0.014620842324802652,0.0006316658036666922,0.015761211921926588,0.015570737683447078,0.0006730498789693229,0.015551908873021603,0.015867917041759938,0.09098472446203232,550.0
470,detached_warmup,0.18261608947068453,1.4400888681411743,2e-05,1e-06,0.0,0.0005477044032886624,0.02785719058010727,0.018147032824344933,0.0005814424730488099,0.02641280827810988,0.01781255513196811,0.0006169465996208601,0.02526712411781773,0.019907757407054305,0.0006519422022392973,0.024574827461037785,0.02023875794839114,0.06943044811487198,550.0
471,detached_warmup,0.13130242424085736,1.412926197052002,2e-05,1e-06,0.0,0.000556743674678728,0.0163393288385123,0.016718895989470184,0.000596623864112189,0.015294240438379347,0.01591825985815376,0.0006376610581355635,0.014799550466705114,0.01727890595793724,0.0006770098480046727,0.014977812767028809,0.017507392447441816,0.07249952107667923,773.0
472,detached_warmup,0.1724592912942171,1.5018434524536133,2e-05,1e-06,0.0,0.0006490156156360172,0.021396307973191142,0.016076074331067502,0.0006985361833358184,0.02016492682741955,0.028072132146917284,0.0007480683561880141,0.019607012916821986,0.016476341639645398,0.0007950964863994159,0.019692368106916547,0.0280834068544209,0.041092678904533386,384.0
473,detached_warmup,0.15279900887981057,0.7028511166572571,2e-05,1e-06,0.0,0.0005654770720866509,0.02056135388556868,0.017183020390802994,0.0006015957005729433,0.01903872675029561,0.019220269401557744,0.0006393344119715039,0.01797669130610302,0.018687324540223926,0.0006757331611879636,0.017648723034653813,0.020000754855573177,0.06709247827529907,489.0
474,detached_warmup,0.2418191833421588,0.45111948251724243,2e-05,1e-06,0.0,0.0006248192039493006,0.03311428724555299,0.029425367480143905,0.0006688655121251941,0.031892617262201384,0.029645230097230524,0.0007111592422006652,0.031167673703748733,0.026079708011820912,0.0007504155910282861,0.03102491149911657,0.026714128151070327,0.04873610660433769,900.0
475,detached_warmup,0.2121393522247672,0.4695683419704437,2e-05,1e-06,0.0,0.0006545435826410539,0.02486146369483322,0.02665331622119993,0.0006935380370123312,0.023540633963420987,0.0291475000558421,0.0007303173988475464,0.022693175356835127,0.027600776928011328,0.0007646853191545233,0.02247138589154929,0.03232801635749638,0.04005047306418419,903.0
476,detached_warmup,0.1855049328878522,0.6817041039466858,2e-05,1e-06,0.0,0.0006685965636279434,0.022845884319394827,0.02349892375059426,0.0006998332028160803,0.021812428545672446,0.02271935809403658,0.0007349829829763621,0.021264081122353673,0.024989143363200128,0.0007694490122958086,0.021207774174399674,0.024294482078403234,0.06653086096048355,669.0
477,detached_warmup,0.19421075796708465,1.3775423765182495,2e-05,1e-06,0.0,0.0005874090420547873,0.028274156677071005,0.01988719281507656,0.0006199323252076283,0.026760749809909612,0.022140065440908074,0.0006546134754898958,0.025584039220120758,0.023172822373453528,0.0006874829850858077,0.024888218322303146,0.02095407643355429,0.05573301762342453,670.0
478,detached_warmup,0.17539891926571727,0.7468407154083252,2e-05,1e-06,0.0,0.000549544161913218,0.023706620268058032,0.023455994407413527,0.0005831788912473712,0.02239152614492923,0.019117088813800365,0.0006188153711264022,0.021459057228639722,0.02002097957301885,0.0006526911602122709,0.021119372628163546,0.021724048885516822,0.04900975525379181,449.0
479,detached_warmup,0.1953269715886563,1.9019705057144165,2e-05,1e-06,0.0,0.0005622147509711795,0.023166028200648725,0.03276988797006197,0.000612011099292431,0.021996082068653777,0.0333088188781403,0.0006595484774152283,0.021683219471015036,0.018352149869315326,0.0007043056539259851,0.021957084187306464,0.01955562678631395,0.06026079133152962,785.0
480,detached_warmup,0.13632118329405785,0.9162859916687012,2e-05,1e-06,0.0,0.0005727437855966855,0.017367000924423337,0.017947852262295783,0.0006140449550002813,0.016104609239846468,0.017440453870221972,0.0006559493922395632,0.015320178354158998,0.017783650022465736,0.0006968714369577356,0.015337976044975221,0.016479852492921054,0.047967612743377686,482.0
481,detached_warmup,0.14434645138680935,0.6869316697120667,2e-05,1e-06,0.0,0.0005045793113822583,0.020101516391150653,0.018086631665937603,0.0005417630090960301,0.018841044104192406,0.015036002092529088,0.0005806380941066891,0.017910103837493807,0.017996902344748378,0.0006199882554938085,0.01754913094919175,0.016578153241425753,0.04887206852436066,535.0
482,detached_warmup,0.12622668920084834,1.4591799974441528,2e-05,1e-06,0.0,0.0004271941397746559,0.020863182318862528,0.012987246445845813,0.0004685106578108389,0.019204896176233888,0.01261891849571839,0.0005100678754388355,0.017876291705761105,0.012401685409713537,0.0005494243014254607,0.01710498466854915,0.011214290221687406,0.04068388044834137,472.0
483,detached_warmup,0.1113378582522273,0.3385935425758362,2e-05,1e-06,0.0,0.00042325315735070035,0.01701473689172417,0.012835916189942509,0.0004707364678324666,0.015553839213680476,0.010315851599443704,0.0005154681093699764,0.014484365587122738,0.011760510096792132,0.000557115905394312,0.014242046454455703,0.013164016825612634,0.04268268123269081,775.0
484,detached_warmup,0.14424615539610386,0.6302573084831238,2e-05,1e-06,0.0,0.0005953970721748192,0.01920387102290988,0.01757887692656368,0.0006231011066120118,0.017894315882585943,0.016926107462495565,0.0006566532902070321,0.017006613372359425,0.018220112891867757,0.0006901981396367773,0.0167088161688298,0.018142090528272092,0.04358489438891411,539.0
485,detached_warmup,0.28275649435818195,1.0423465967178345,2e-05,1e-06,0.0,0.0007126331838662736,0.039150163531303406,0.02589225838892162,0.0007381404211628251,0.03803939966019243,0.038204134441912174,0.0007678819820284843,0.03721747174859047,0.025305002694949508,0.000799206092779059,0.03675463970284909,0.03917556325905025,0.0478455051779747,669.0
486,detached_warmup,0.3068281216546893,0.603985607624054,2e-05,1e-06,0.0,0.0007405193318845704,0.03851524577476084,0.04137266462203115,0.0007629788597114384,0.03742788115050644,0.04167738452088088,0.000787947814387735,0.0366537116933614,0.02625288045965135,0.0008157164556905627,0.036327676265500486,0.04549351881723851,0.06763133406639099,535.0
487,detached_warmup,0.16281735012307763,0.5448094606399536,2e-05,1e-06,0.0,0.0005373733038140927,0.020833385147852823,0.02410094626247883,0.0005886302060389426,0.019409996224567294,0.02387770256609656,0.0006376176897902042,0.018650839454494417,0.010551557264989242,0.0006820698763476685,0.018356134300120175,0.024591099412646145,0.05660922825336456,522.0
488,detached_warmup,0.2171446466818452,0.24520474672317505,2e-05,1e-06,0.0,0.0006279468143475242,0.02704956886009313,0.023194718378363177,0.0006734579001204111,0.025760644144611433,0.032146182347787544,0.0007165522583818529,0.024908413412049413,0.022241590078920126,0.0007578968070447445,0.024633430526591837,0.034434249100741,0.06064115837216377,785.0
489,detached_warmup,0.1283300220966339,1.4953712224960327,2e-05,1e-06,0.0,0.000531922880327329,0.016587594203883782,0.016866930411197245,0.0005778537160949782,0.015396201080875471,0.016393398778745905,0.0006241779992706142,0.01482968995696865,0.017467675439547747,0.0006696907876175828,0.015013097203336656,0.013371791108511388,0.05139440298080444,424.0
490,detached_warmup,0.25462607853114605,0.8291512131690979,2e-05,1e-06,0.0,0.0006616899336222559,0.03109094372484833,0.04322471527848393,0.0006997359887463972,0.02950260485522449,0.023256427375599742,0.0007392739062197506,0.028423385927453637,0.043792030424810946,0.0007773290271870792,0.027985364547930658,0.02447257679887116,0.05512392893433571,455.0
491,detached_warmup,0.16536103747785091,0.3578409254550934,2e-05,1e-06,0.0,0.000505055722896941,0.021658109850250185,0.010992259776685387,0.0005728796095354483,0.019902379310224205,0.031426525325514376,0.0006305844508460723,0.01872278400696814,0.030963025230448693,0.000683535159623716,0.018414407095406204,0.010889490426052362,0.05615115165710449,441.0
492,detached_warmup,0.1439125556498766,0.9154130816459656,2e-05,1e-06,0.0,0.0006287713622441515,0.020882452896330506,0.016481129336170852,0.0006614966114284471,0.019493530737236142,0.016001822077669203,0.000697749503160594,0.018474370008334517,0.01580729120178148,0.0007345940211962443,0.01801709207938984,0.016032254265155643,0.05994130298495293,523.0
493,detached_warmup,0.11996173579245806,0.3186323344707489,2e-05,1e-06,0.0,0.0005279769866319839,0.01771864213515073,0.01412012061337009,0.0005730120028601959,0.01626154180848971,0.013466756383422762,0.0006168353647808544,0.015272114658728242,0.012424794025719166,0.0006583531139767729,0.014913590741343796,0.013407999358605593,0.047766245901584625,583.0
494,detached_warmup,0.1219123424962163,0.9646202325820923,2e-05,1e-06,0.0,0.0005022028053645045,0.01670396374538541,0.014633726270403713,0.0005422852264018729,0.015198580920696259,0.015636517433449626,0.0005840756457473617,0.014189260371495038,0.014630459307227284,0.000625662156380713,0.01386575511423871,0.014799853437580168,0.050563909113407135,569.0
495,detached_warmup,0.19905830966308713,1.5516036748886108,2e-05,1e-06,0.0,0.0006394922311301343,0.03028048330452293,0.0222953197080642,0.0006806065139244311,0.028708823781926185,0.019090502872131765,0.0007202429114840925,0.027480511052999645,0.02033299795584753,0.0007587223444716074,0.026762573688756675,0.02130803104955703,0.056783147156238556,523.0
496,detached_warmup,0.1672661667689681,0.513656497001648,2e-05,1e-06,0.0,0.0005671943945344537,0.020707827352453023,0.021029949362855405,0.0006130594738351647,0.019308427145006135,0.024378284462727606,0.0006593762918782886,0.018534318020101637,0.02253602014388889,0.0007039421907393262,0.018434022029396147,0.019793747982475907,0.07534775882959366,785.0
497,detached_warmup,0.16856000875122845,2.0050911903381348,2e-05,1e-06,0.0,0.00047305121006502304,0.025713775801705196,0.01544240114162676,0.0005243384548521135,0.024562767997849733,0.01549791227444075,0.0005774672863481101,0.024300347256939858,0.019355292461114004,0.0006280371817410924,0.024717351596336812,0.01676726166624576,0.0698854997754097,442.0
498,detached_warmup,0.1407078243792057,1.4490824937820435,2e-05,1e-06,0.0,0.0005419301633082796,0.016279078845400363,0.0194842730415985,0.0005981504473311361,0.014716601464897394,0.019732256507268175,0.0006493622531706933,0.014067574957152829,0.01984493189956993,0.0006970310569158755,0.014414010918699205,0.019682619196828455,0.09335281699895859,540.0
499,detached_warmup,0.17140803905203938,0.8973559737205505,2e-05,1e-06,0.0,0.0006036250269971788,0.02379325352376327,0.019119835866149515,0.0006519912749354262,0.02217672421829775,0.02050185314146802,0.0006988357854424976,0.02091162122087553,0.020154530473519117,0.0007421482732752338,0.02033044383279048,0.02172318025259301,0.07474024593830109,711.0
500,detached_warmup,0.16363473376259208,1.8533859252929688,2e-05,1e-06,0.0,0.0005482254528033081,0.02409502925002016,0.016051789338234812,0.0006054811092326418,0.022738987288903445,0.01553491418599151,0.0006593999423785135,0.022349802165990695,0.016925858188187703,0.0007096563203958794,0.022755772748496383,0.020659820293076336,0.06106220930814743,434.0
501,detached_warmup,0.23054924746975303,0.8741933107376099,2e-05,1e-06,0.0,0.000633668505543028,0.026112004066817462,0.016766257118433714,0.0006913425131642725,0.024530043097911403,0.039067454723408446,0.0007423470669891685,0.02370462816907093,0.03657719027251005,0.0007898334697529208,0.023725590261165053,0.037208888068562374,0.04903385415673256,463.0
502,detached_warmup,0.1668590037152171,0.4895890951156616,2e-05,1e-06,0.0,0.0005432114121504128,0.02531741576967761,0.018024307559244335,0.0005935619701631367,0.023416899202857167,0.01796701323473826,0.0006396762764779851,0.022066740930313244,0.017468246049247682,0.0006823171497671865,0.021650630980730057,0.01848898344906047,0.07678752392530441,465.0
503,detached_warmup,0.18074380280449986,0.4816880226135254,2e-05,1e-06,0.0,0.0005867379768460523,0.023283081216504797,0.02057545562274754,0.000636751592537621,0.021695338044082746,0.03267697582487017,0.0006842629445600323,0.020798167010070756,0.01949856005376205,0.0007264431806106586,0.02062587466207333,0.01895615627290681,0.05082869529724121,420.0
504,detached_warmup,0.21072533493861556,1.1199952363967896,2e-05,1e-06,0.0,0.0007094433422025759,0.028158175642602146,0.026546468259766698,0.0007534327742177993,0.026395470078568906,0.023535473213996738,0.00079594998533139,0.02507570109446533,0.026568541157757863,0.0008351527430932038,0.024574156035669148,0.026777370716445148,0.06292103230953217,783.0
505,detached_warmup,0.18784319516271353,0.2775234878063202,2e-05,1e-06,0.0,0.0005141518013260793,0.026442976319231093,0.02913121524034068,0.000563099962164415,0.024706986150704324,0.015000389539636672,0.0006111453913035803,0.023578992346301675,0.01392330921953544,0.0006574871731572784,0.023284622409846634,0.029428817215375602,0.06675733625888824,469.0
506,detached_warmup,0.1871045776642859,0.31199732422828674,2e-05,1e-06,0.0,0.000648771325359121,0.02323874068679288,0.02436875330749899,0.000695586026267847,0.021718744857935235,0.025744561018655077,0.0007398184752673842,0.020799647230887786,0.023780248418916017,0.0007812140611349605,0.020672257407568395,0.023916239384561777,0.0652322918176651,889.0
507,detached_warmup,0.21620255336165428,0.9450631141662598,2e-05,1e-06,0.0,0.0006099369857111014,0.030220148037187755,0.024976300075650215,0.0006530357386509422,0.028691103565506637,0.03062418766785413,0.000696920593327377,0.027563635492697358,0.0230234086047858,0.0007392372499452904,0.027028518496081233,0.021376123651862144,0.08661884069442749,887.0
508,detached_warmup,0.11531328782439232,1.5706732273101807,2e-05,1e-06,0.0,0.0005148040945641696,0.014682646957226098,0.014984562352765352,0.0005591608642134815,0.013271170319058001,0.01454668230144307,0.0006027921554050408,0.012635574501473457,0.01487611950142309,0.0006434381393773947,0.013054063834715635,0.014942268782760948,0.07555308938026428,767.0
509,detached_warmup,0.11475749406963587,0.8191961646080017,2e-05,1e-06,0.0,0.0004953581301379018,0.01686094974866137,0.013216027698945254,0.0005362144875107333,0.015293009579181671,0.013607026427052915,0.0005786584661109373,0.014227548846974969,0.012710954120848328,0.0006196672620717436,0.013806635804940015,0.012805443140678108,0.06846372783184052,519.0
510,detached_warmup,0.19818513188511133,0.6433542966842651,2e-05,1e-06,0.0,0.000628397614491405,0.025965801149141043,0.03883286251220852,0.0006663226195087191,0.02448465197812766,0.021764333272585645,0.0007062315198709257,0.023620796884642914,0.01798493292881176,0.0007434294457198121,0.023564744245959446,0.019222619477659464,0.0535028800368309,488.0
511,detached_warmup,0.21927715092897415,0.7039493918418884,2e-05,1e-06,0.0,0.0005734139667765703,0.03320898616220802,0.022336170892231166,0.0006082883992348798,0.03187970572616905,0.025212448090314865,0.0006463812824222259,0.030887942702975124,0.0211743040708825,0.0006838911649538204,0.030479995417408645,0.021585622802376747,0.07004277408123016,666.0
512,detached_warmup,0.13122606743127108,0.39991310238838196,2e-05,1e-06,0.0,0.0005962960422039032,0.01697264553513378,0.016071720398031175,0.0006365220542647876,0.015403905184939504,0.01526814594399184,0.0006790549741708674,0.01442439656239003,0.01674793753772974,0.0007196264559752308,0.014375550439581275,0.019330264418385923,0.06189379468560219,665.0
513,detached_warmup,0.15478849480859935,1.425385594367981,2e-05,1e-06,0.0,0.000527796582900919,0.02088268121588044,0.018041176488623023,0.0005831777598359622,0.019734868372324854,0.016414422396337613,0.0006330956384772435,0.019310620438773185,0.01956479178625159,0.0006794372602598742,0.01953868562122807,0.018877739261370152,0.08903834223747253,471.0
514,detached_warmup,0.1392380364704877,0.5330385565757751,2e-05,1e-06,0.0,0.0005678481029463001,0.01791595184477046,0.017911853065015748,0.0006186101381899789,0.016499660938279703,0.016860082978382707,0.000665850609948393,0.015708132414147258,0.019674295239383355,0.0007084691096679308,0.0155789649579674,0.01652832073159516,0.06532097607851028,665.0
515,detached_warmup,0.21448227483779192,0.9666438698768616,2e-05,1e-06,0.0,0.000630742924840888,0.030685845762491226,0.02101851929910481,0.0006661534498562105,0.02941465610638261,0.019487997167743742,0.0007018839969532564,0.028466855641454458,0.03403502469882369,0.0007367301295744255,0.028019031742587686,0.020618829410523176,0.08391328901052475,565.0
516,detached_warmup,0.2424215474165976,0.5954217910766602,2e-05,1e-06,0.0,0.0005549674933718052,0.031860084913205355,0.029970221337862313,0.0006001043111609761,0.030172908096574247,0.031194858340313658,0.0006425075989682227,0.028972096944926307,0.03023837273940444,0.0006828984587627929,0.028676955786067992,0.028855572105385363,0.08057668805122375,566.0
517,detached_warmup,0.13817583350464702,0.6542266011238098,2e-05,1e-06,0.0,0.0005416701606009156,0.01807346334680915,0.018450876814313233,0.000584346882533282,0.01643546874402091,0.017413950350601226,0.0006262423339649104,0.015262450790032744,0.017472606501542032,0.0006651098447036929,0.014845959725789726,0.017803690338041633,0.08625980466604233,781.0
518,detached_warmup,0.1641470449976623,0.757016122341156,2e-05,1e-06,0.0,0.0005575817594944965,0.02129788405727595,0.021326682006474584,0.0006015681683493312,0.019488353340420872,0.021143825782928616,0.0006447320338338614,0.018246298714075238,0.020954506646376103,0.000685894257912878,0.01791958522517234,0.021280133572872728,0.06519628316164017,781.0
519,detached_warmup,0.09459135890938342,0.6516802906990051,2e-05,1e-06,0.0,0.0004831973528780509,0.012793649337254465,0.012360900116618723,0.0005289297987474129,0.011344096245011315,0.011934437701711431,0.0005755642559961416,0.010509091196581721,0.011237682250794023,0.0006193014050950296,0.01047367649152875,0.011730835074558854,0.06837330758571625,415.0
520,detached_warmup,0.1736727252136916,1.078897476196289,2e-05,1e-06,0.0,0.0005231489303696435,0.02649119694251567,0.01390154950786382,0.0005745549678977113,0.025167437095660716,0.01478003934607841,0.0006224097378435545,0.02452207455644384,0.027556177316000685,0.0006673101379419677,0.02474085910944268,0.014125963265541941,0.06904743611812592,592.0
521,detached_warmup,0.2433029394596815,1.3094722032546997,2e-05,1e-06,0.0,0.0007859873512643389,0.02745329076424241,0.03750988026149571,0.0008127693581627682,0.025981647660955787,0.031522820238023996,0.0008418842990067787,0.024943147669546306,0.03254291205666959,0.0008712977432878688,0.024560130666941404,0.03547717072069645,0.04852072522044182,865.0
522,detached_warmup,0.13465801160782576,0.4522590935230255,2e-05,1e-06,0.0,0.0005856999778188765,0.017135143047198653,0.01845129008870572,0.0006284853661782108,0.015638963493984193,0.01769324386259541,0.0006706378262606449,0.014751196547877043,0.017308313981629908,0.0007108266945579089,0.014694651996251196,0.016389557626098394,0.06831251829862595,565.0
523,detached_warmup,0.17768944334238768,0.6768109202384949,2e-05,1e-06,0.0,0.0005942571078776382,0.022721880697645247,0.023050864518154413,0.0006419691853807308,0.021174111374421045,0.023018892505206168,0.0006876061561342794,0.020229693385772407,0.020447016751859337,0.000729925166524481,0.02024287247331813,0.024150350596755743,0.06352576613426208,866.0
524,detached_warmup,0.17740082368254662,0.5058532357215881,2e-05,1e-06,0.0,0.000653855997370556,0.022816729731857777,0.023271011421456933,0.0006912610479048453,0.02109376573935151,0.02157476218417287,0.0007297032643691637,0.019941863080020994,0.02300757495686412,0.0007673797699681018,0.019600494881160557,0.02325241733342409,0.0610884428024292,577.0
525,detached_warmup,0.3359159342944622,1.2928788661956787,2e-05,1e-06,0.0,0.0006784431643609423,0.04513627977576107,0.04002377693541348,0.0007169761811383069,0.04318478237837553,0.05488015152513981,0.0007561663041997235,0.04163092758972198,0.025417787837795913,0.0007932859443826601,0.040962068596854806,0.04173528321553022,0.08841261267662048,864.0
526,detached_warmup,0.13803367805667222,0.6271105408668518,2e-05,1e-06,0.0,0.0005075418284832267,0.018016898568021134,0.017595466459169984,0.0005496947014762554,0.0165826179436408,0.018147947965189815,0.0005931202176725492,0.015586499677738175,0.017860415391623974,0.0006355726327456068,0.015327544009778649,0.01663035963429138,0.0711740031838417,780.0
