step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
2672,detached,0.023357899859547615,0.009262362495064735,0.01409553736448288,4.045018196105957,2e-05,1e-05,5e-07,0.003838048316538334,0.00496855890378356,0.00045575544936582446,0.0017611583461984992,0.0031626736745238304,0.00040167945553548634,0.0014083186397328973,0.0027486952021718025,0.0003718231455422938,0.001397498999722302,0.0024672849103808403,0.0003764056309591979
2673,detached,0.023533346131443977,0.008803335949778557,0.01473001018166542,4.066807270050049,2e-05,1e-05,5e-07,0.0034937518648803234,0.004864256829023361,0.000445326732005924,0.0019516883185133338,0.0030782436951994896,0.0003883232129737735,0.0018148829694837332,0.0027427184395492077,0.00036295922473073006,0.0017476821085438132,0.0022783735767006874,0.0003651391598396003
2674,detached,0.02161332778632641,0.009045534767210484,0.012567793019115925,4.0913405418396,2e-05,1e-05,5e-07,0.0027821166440844536,0.0058222804218530655,0.0004411374684423208,0.001592543558217585,0.002827590797096491,0.00037116435123607516,0.0013030789559707046,0.0023784982040524483,0.0003449820214882493,0.0012176804011687636,0.0021947138011455536,0.0003375414526090026
2675,detached,0.02164522558450699,0.008629820309579372,0.01301540620625019,3.361004590988159,2e-05,1e-05,5e-07,0.003318307688459754,0.004870942793786526,0.0004405699437484145,0.0016881019109860063,0.0028897107113152742,0.0003784682194236666,0.001441545900888741,0.0022849328815937042,0.0003511522081680596,0.0013561004307121038,0.002280587563291192,0.00034480582689866424
2676,detached,0.02181575819849968,0.008123109117150307,0.013692648150026798,4.64295768737793,2e-05,1e-05,5e-07,0.0029980423860251904,0.004675848875194788,0.0004492175648920238,0.0018301022937521338,0.0027970592491328716,0.0003787798632401973,0.0014367055846378207,0.0026555010117590427,0.0003567480016499758,0.0013362752506509423,0.002553894417360425,0.00034758157562464476
2677,detached,0.02171017974615097,0.008853737264871597,0.012856442481279373,3.127700090408325,2e-05,1e-05,5e-07,0.002652529627084732,0.005756154656410217,0.00044505298137664795,0.0017036900389939547,0.0029352656565606594,0.000384718703571707,0.0012493159156292677,0.0023689367808401585,0.0003609046689234674,0.0011418513022363186,0.0023567043244838715,0.00035505543928593397
2678,detached,0.02132909744977951,0.008735580369830132,0.012593517079949379,2.544112205505371,2e-05,1e-05,5e-07,0.0024734612088650465,0.005817468278110027,0.0004446505045052618,0.0013790122466161847,0.0029790732078254223,0.0003713046316988766,0.0011583028826862574,0.002411582274362445,0.0003440852742642164,0.0010962276719510555,0.002516701817512512,0.00033722686930559576
2679,detached,0.02190026268362999,0.00909627415239811,0.012803987599909306,3.366194486618042,2e-05,1e-05,5e-07,0.002749025821685791,0.005896777845919132,0.00045047077583149076,0.0015252601588144898,0.0029341878835111856,0.0003720874374266714,0.0012618440669029951,0.0025585517287254333,0.0003416721592657268,0.0012383016292005777,0.0022284644655883312,0.0003436179831624031
2680,detached,0.02014448121190071,0.007795540150254965,0.012348940595984459,3.7332653999328613,2e-05,1e-05,5e-07,0.0026465703267604113,0.004706636071205139,0.000442334043327719,0.0013931805733591318,0.0028800342697650194,0.00037746375892311335,0.0011671922402456403,0.002550685778260231,0.0003520048048812896,0.0010901816422119737,0.002176811685785651,0.0003613848239183426
2681,detached,0.020749837160110474,0.007850865833461285,0.012898971326649189,4.506381034851074,2e-05,1e-05,5e-07,0.0027199238538742065,0.0046888692304492,0.00044207245809957385,0.001417194027453661,0.0029871868900954723,0.00038081363891251385,0.0011451691389083862,0.002642169827595353,0.0003543924540281296,0.001075268373824656,0.0025486741214990616,0.00034810270881280303
2682,detached,0.022320574149489403,0.009198116138577461,0.013122458010911942,3.383013963699341,2e-05,1e-05,5e-07,0.0028604711405932903,0.005898408591747284,0.0004392362025100738,0.0016355650732293725,0.0030053986702114344,0.00037201837403699756,0.0013429345563054085,0.002585925394669175,0.0003500543534755707,0.0012666091788560152,0.002221583854407072,0.0003423680318519473
2683,detached,0.020900486037135124,0.007962691597640514,0.01293779443949461,4.5765299797058105,2e-05,1e-05,5e-07,0.0026133868377655745,0.00488470122218132,0.00046460339217446744,0.001507906592451036,0.0029125893488526344,0.00037385019822977483,0.0013054396258667111,0.0023741284385323524,0.00034528906689956784,0.0012392454082146287,0.0025375480763614178,0.00034179730573669076
2684,detached,0.021722394973039627,0.008069701492786407,0.01365269348025322,3.7312917709350586,2e-05,1e-05,5e-07,0.002763375174254179,0.00484621524810791,0.0004601106629706919,0.0016630935715511441,0.0030160914175212383,0.00037996884202584624,0.001391083002090454,0.0026088301092386246,0.0003508579102344811,0.0013329061912372708,0.002567529445514083,0.00034233296173624694
2685,detached,0.02086695469915867,0.008333402685821056,0.012533552013337612,4.904440402984619,2e-05,1e-05,5e-07,0.0030365001875907183,0.004851977340877056,0.0004449252737686038,0.0015493804821744561,0.002788617741316557,0.00037562509533017874,0.0012929814402014017,0.0023760804906487465,0.00035079632652923465,0.0012736280914396048,0.0021799651440232992,0.0003464778419584036
2686,detached,0.02049345336854458,0.008118213154375553,0.012375240214169025,2.8134818077087402,2e-05,1e-05,5e-07,0.0026700571179389954,0.004996022209525108,0.0004521342343650758,0.0013915238669142127,0.002756295260041952,0.00037667975993826985,0.0011625492479652166,0.0022943690419197083,0.0003469858202151954,0.0011600893922150135,0.0025429665111005306,0.00034378119744360447
2687,detached,0.02162318490445614,0.009125499054789543,0.012497685849666595,3.801931142807007,2e-05,1e-05,5e-07,0.0028407236095517874,0.00583118200302124,0.0004535934131126851,0.001509823719970882,0.0028743965085595846,0.00037444225745275617,0.0012230899883434176,0.0023555008228868246,0.00034416525159031153,0.0011695977300405502,0.0023069155868142843,0.00033975462429225445
2688,detached,0.02125701680779457,0.008142621256411076,0.01311439462006092,3.4874279499053955,2e-05,1e-05,5e-07,0.00285514909774065,0.004826722200959921,0.0004607497830875218,0.0014229799853637815,0.002967008389532566,0.00038146699080243707,0.0012274908367544413,0.002592767821624875,0.0003524177591316402,0.0012066216440871358,0.002609110902994871,0.0003545303479768336
2689,detached,0.020408399403095245,0.007833817973732948,0.012574580498039722,4.4704909324646,2e-05,1e-05,5e-07,0.002563363639637828,0.004832312930375338,0.0004381412290968001,0.0015106049831956625,0.002793085528537631,0.0003734414931386709,0.0012155865551903844,0.0023356801830232143,0.00035608684993349016,0.0012489184737205505,0.0023801366332918406,0.00036103982711210847
2690,detached,0.02094750851392746,0.008054484613239765,0.01289302483201027,3.7905406951904297,2e-05,1e-05,5e-07,0.0029684421606361866,0.004641711711883545,0.000444330828031525,0.0015181222697719932,0.002860033418983221,0.0003735650680027902,0.001166507019661367,0.0025756515096873045,0.00034569669514894485,0.00111634680069983,0.0025882620830088854,0.00034884081105701625
2691,detached,0.02018224447965622,0.007397680543363094,0.01278456300497055,2.136681318283081,2e-05,1e-05,5e-07,0.002379518933594227,0.0045784637331962585,0.0004396980511955917,0.0014458257937803864,0.0029447271954268217,0.0003679950605146587,0.0011586882174015045,0.0025903028436005116,0.000342155690304935,0.0011201165616512299,0.0024788151495158672,0.0003359359106980264
2692,detached,0.021108495071530342,0.007961554452776909,0.013146940618753433,4.181464195251465,2e-05,1e-05,5e-07,0.002889474155381322,0.004626747220754623,0.00044533313484862447,0.0015818948158994317,0.0029615145176649094,0.0003739505191333592,0.0013052400900050998,0.002377017866820097,0.00034885286004282534,0.0012656274484470487,0.0025833339896053076,0.0003495076089166105
2693,detached,0.020552337169647217,0.007734678220003843,0.01281765941530466,3.3492159843444824,2e-05,1e-05,5e-07,0.0026927944272756577,0.004597920458763838,0.00044396345037966967,0.0016253776848316193,0.0029259398579597473,0.00036900179111398757,0.001425445661880076,0.0022842008620500565,0.00034243043046444654,0.001373765990138054,0.002127968706190586,0.0003435287217143923
2694,detached,0.020527713000774384,0.008025719784200191,0.012501992285251617,3.651930570602417,2e-05,1e-05,5e-07,0.002968083368614316,0.004618422128260136,0.0004392148111946881,0.0015341242542490363,0.002761281095445156,0.00037276343209668994,0.0012823924189433455,0.002283676527440548,0.000344197906088084,0.001328066224232316,0.0022558742202818394,0.00033961591543629766
2695,detached,0.02240285836160183,0.009215391241014004,0.013187467120587826,3.2962863445281982,2e-05,1e-05,5e-07,0.002988605061545968,0.005785702727735043,0.0004410838591866195,0.001586665865033865,0.002898057922720909,0.0003732115146704018,0.0012986905639991164,0.0025993313174694777,0.00034782540751621127,0.0012419756967574358,0.002498832531273365,0.0003428761847317219
2696,detached,0.020589100196957588,0.0076529192738235,0.012936180457472801,2.8968753814697266,2e-05,1e-05,5e-07,0.002524924697354436,0.0046807690523564816,0.0004472254076972604,0.0014419243671000004,0.002888333983719349,0.00036699557676911354,0.0012744358973577619,0.0025995085015892982,0.00033844285644590855,0.0011805356480181217,0.0025140666402876377,0.0003319371026009321
2697,detached,0.021995093673467636,0.00804018322378397,0.01395491138100624,4.346165180206299,2e-05,1e-05,5e-07,0.0031094562727957964,0.004492121748626232,0.0004386051441542804,0.0018770715687423944,0.002870539203286171,0.00036582574830390513,0.0015283783432096243,0.002641037805005908,0.0003400604473426938,0.0014474245253950357,0.00254282308742404,0.000341750041116029
2698,detached,0.02314770594239235,0.009525446221232414,0.013622259721159935,3.944314956665039,2e-05,1e-05,5e-07,0.003136873710900545,0.0059486753307282925,0.0004398968012537807,0.001968992641195655,0.0028580769430845976,0.0003683638060465455,0.0015713076572865248,0.0023908524308353662,0.00034248188603669405,0.0015270063886418939,0.002258521970361471,0.0003366562887094915
2699,detached,0.02080770768225193,0.007872389629483223,0.012935318052768707,2.008737802505493,2e-05,1e-05,5e-07,0.002767813391983509,0.004665757529437542,0.0004388185334391892,0.0016045519150793552,0.0028174270410090685,0.0003660701331682503,0.0013898905599489808,0.0025451104156672955,0.00034114602021872997,0.0013489148113876581,0.002186340745538473,0.0003358653630129993
2700,detached,0.024114888161420822,0.009462864138185978,0.01465202309191227,4.138219356536865,2e-05,1e-05,5e-07,0.0032202936708927155,0.005794147029519081,0.00044842303032055497,0.001990541350096464,0.0029720626771450043,0.0003707598662003875,0.001735682599246502,0.002608156530186534,0.00034225505078211427,0.0016852852422744036,0.002601505955681205,0.000345773616572842
2701,detached,0.02441371977329254,0.009019041433930397,0.01539467740803957,2.9791042804718018,2e-05,1e-05,5e-07,0.003713530022650957,0.00485931895673275,0.00044619262916967273,0.0022223731502890587,0.003059638198465109,0.0003777125966735184,0.0018667118856683373,0.002649601548910141,0.00034921657061204314,0.001920107752084732,0.002601444721221924,0.0003478705184534192
2702,detached,0.02188757434487343,0.008683163672685623,0.013204410672187805,2.961524486541748,2e-05,1e-05,5e-07,0.0034328338224440813,0.004805548116564751,0.0004447821411304176,0.001783887972123921,0.0027783000841736794,0.0003781092236749828,0.0014611942460760474,0.0023461137898266315,0.0003509625676088035,0.0015201239148154855,0.0022354628890752792,0.0003502572071738541
2703,detached,0.021909277886152267,0.009061169810593128,0.012848107144236565,3.9170141220092773,2e-05,1e-05,5e-07,0.002745182253420353,0.0058731259778141975,0.00044286175398156047,0.001473314710892737,0.0027596463914960623,0.0003694434417411685,0.001261189579963684,0.0025371345691382885,0.0003407221520319581,0.001246898085810244,0.0025147541891783476,0.0003450027434155345
2704,detached,0.024770209565758705,0.010239711031317711,0.014530498534440994,3.0995032787323,2e-05,1e-05,5e-07,0.003671759506687522,0.006116072181612253,0.00045187960495240986,0.0021520887967199087,0.003107908181846142,0.0003801555430982262,0.001702524139545858,0.002653800416737795,0.0003540090983733535,0.001540990313515067,0.00229534599930048,0.00034367546322755516
2705,detached,0.024318331852555275,0.008915919810533524,0.015402412042021751,3.239600419998169,2e-05,1e-05,5e-07,0.003781234612688422,0.0046855611726641655,0.0004491234431043267,0.0024975223932415247,0.003143617417663336,0.0003786832676269114,0.0018935524858534336,0.0023308435920625925,0.0003558201715350151,0.0019671525806188583,0.002483340911567211,0.00035187893081456423
2706,detached,0.020695405080914497,0.007926125079393387,0.01276928000152111,2.667527675628662,2e-05,1e-05,5e-07,0.0028823991306126118,0.004602209199219942,0.0004415172152221203,0.001639651833102107,0.0028934855945408344,0.00037349254125729203,0.0013024263316765428,0.0022318263072520494,0.0003465691115707159,0.0012891730293631554,0.0023514782078564167,0.000341177626978606
2707,detached,0.022548858076334,0.009405894204974174,0.01314296294003725,3.107325315475464,2e-05,1e-05,5e-07,0.0032041436061263084,0.0057609486393630505,0.0004408019594848156,0.0016588198486715555,0.0029463646933436394,0.0003736811049748212,0.00135707703884691,0.002235604450106621,0.00034520222106948495,0.0013328616041690111,0.0025503761135041714,0.00034297641832381487
2708,detached,0.02359831891953945,0.009659216739237309,0.013939102180302143,3.036837100982666,2e-05,1e-05,5e-07,0.003471256233751774,0.005743903107941151,0.0004440573393367231,0.0019043092615902424,0.0029854720924049616,0.00038263568421825767,0.0015642140060663223,0.0026337378658354282,0.00035579566610977054,0.0014704162022098899,0.002289219992235303,0.00035330152604728937
2709,detached,0.022874269634485245,0.009404958225786686,0.013469312340021133,2.8396317958831787,2e-05,1e-05,5e-07,0.0030392773915082216,0.005921253003180027,0.00044442820944823325,0.0016885612858459353,0.0029329280368983746,0.0003748364979401231,0.0014018719084560871,0.0026383388321846724,0.00035095709608867764,0.001424017595127225,0.0023102350533008575,0.00034756612149067223
2710,detached,0.02207663655281067,0.00910929311066866,0.012967344373464584,3.223445177078247,2e-05,1e-05,5e-07,0.002929902169853449,0.00573744997382164,0.0004419417236931622,0.0016387057257816195,0.00295310840010643,0.00037718372186645865,0.001396167790517211,0.0023244658950716257,0.00035034207394346595,0.001373762497678399,0.0022130925208330154,0.0003405154566280544
2711,detached,0.023725179955363274,0.009630365297198296,0.014094814658164978,3.2606780529022217,2e-05,1e-05,5e-07,0.003497147699818015,0.00569065660238266,0.00044256035471335053,0.0018713035387918353,0.003034084802493453,0.000381693069357425,0.0016062639188021421,0.0023238682188093662,0.0003539733006618917,0.0015524054178968072,0.002626551315188408,0.0003446713089942932
2712,detached,0.022118402644991875,0.0090652946382761,0.013053108006715775,2.246349334716797,2e-05,1e-05,5e-07,0.002954325405880809,0.0056671821512281895,0.00044378743041306734,0.001534070004709065,0.0030456625390797853,0.00038192278589122,0.00142297416459769,0.0023919783998280764,0.0003628717386163771,0.0013575829798355699,0.0022037720773369074,0.00035227311309427023
