step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
443,refiner_only,0.2031810935586691,0.19883544743061066,2e-06,0.0,0.0,0.000703890691511333,0.03171670518349856,0.027540215523913503,0.0007177704137575347,0.031640636967495084,0.02843319729436189,0.0007317097479244694,0.031580748269334435,0.0492869260488078,0.000745888777601067,0.031536791822873056,0.028507422655820847,0.008375769481062889,496.0
444,refiner_only,0.14811990782618523,0.6035136580467224,2e-06,0.0,0.0,0.0006214054155861959,0.02749361755559221,0.02246481750626117,0.0006373533215082716,0.0274879866046831,0.0216409940039739,0.0006530390273837838,0.027491410786751658,0.021480197901837528,0.0006681430204480421,0.02750406868290156,0.02055671322159469,0.008949805051088333,815.0
445,refiner_only,0.2073768745176494,0.7083086371421814,2e-06,0.0,0.0,0.0005672735496773385,0.0422132785897702,0.026625051978044212,0.0005803273925266694,0.04222784470766783,0.025703489838633686,0.0005939327747910284,0.04224726581014693,0.026491455384530127,0.0006080091079638805,0.04227294365409762,0.026651602936908603,0.00901665911078453,750.0
446,refiner_only,0.09385239286348224,0.45842981338500977,2e-06,0.0,0.0,0.0005198678481974639,0.01669074216624722,0.015679793839808553,0.0005418239779828582,0.016636614978779107,0.012372754281386733,0.000561521799681941,0.016602741088718176,0.015245352784404531,0.0005810347138321958,0.016585097589995712,0.014725452871061862,0.0070062861777842045,501.0
447,refiner_only,0.08846265217289329,0.39573943614959717,2e-06,0.0,0.0,0.0005281271205603844,0.014135284931398928,0.015030515962280333,0.0005491277952387463,0.014060202753171325,0.014749324589502066,0.0005678155066561885,0.01400322251720354,0.014665789436548948,0.0005862922735104803,0.013962062424980104,0.015318815712817013,0.006358869839459658,493.0
448,refiner_only,0.145282314857468,0.2956891357898712,2e-06,0.0,0.0,0.0005679455607605632,0.026097081892658025,0.0330291060381569,0.0005853027978446335,0.026047310617286712,0.03058887252700515,0.0006013244310452137,0.02601002185838297,0.01744647420127876,0.0006167587998788804,0.025984667125158012,0.017401582561433315,0.007416713051497936,496.0
449,refiner_only,0.15611380338668823,0.6126492619514465,2e-06,0.0,0.0,0.0005711550693376921,0.02821125357877463,0.02843197906622663,0.0005871130269952118,0.02806293696630746,0.023423779639415443,0.0006014727005094755,0.027927865681704134,0.02403026766842231,0.0006155105511425063,0.027806892001535743,0.023057967831846327,0.010476737283170223,908.0
450,refiner_only,0.1474081315100193,0.23376749455928802,2e-06,0.0,0.0,0.0007438379689119756,0.024230764829553664,0.023770612780936062,0.0007558326396974735,0.02420181210618466,0.024625922203995287,0.0007685654272790998,0.024182495544664562,0.023032138124108315,0.0007820841274224222,0.024172506877221167,0.024886770988814533,0.006356541067361832,553.0
451,refiner_only,0.14659888530150056,0.2448113113641739,2e-06,0.0,0.0,0.0005619634466711432,0.023720527067780495,0.02039682649774477,0.0005791439434688073,0.02361586905317381,0.02488716726657003,0.0005945004886598326,0.02352730493294075,0.02434286824427545,0.0006097719087847508,0.02345227770274505,0.02498998260125518,0.010468277148902416,908.0
452,refiner_only,0.13297993037849665,1.1478873491287231,2e-06,0.0,0.0,0.0005402100723586045,0.02393478713929653,0.020313580869697034,0.000555182239622809,0.024007821339182556,0.022593821748159826,0.0005688627788913436,0.024098774534650147,0.018843625846784562,0.000582807268074248,0.024205130874179304,0.01752390171168372,0.008075709454715252,521.0
453,refiner_only,0.1913880817592144,0.20991608500480652,2e-06,0.0,0.0,0.0006657851954514626,0.02942397620063275,0.033853866858407855,0.0006813551044615451,0.02935132128186524,0.03388557198923081,0.0006964602762309369,0.02929277962539345,0.03376705711707473,0.0007110556762199849,0.02924033673480153,0.03376214858144522,0.008469080552458763,815.0
454,refiner_only,0.21451252605766058,0.5543935298919678,2e-06,0.0,0.0,0.0007084125718392897,0.03664820780977607,0.025409565772861242,0.0007198937964858487,0.03655021358281374,0.02559134387411177,0.0007320355216506869,0.03646144876256585,0.03916146687697619,0.0007447060561389662,0.036378331715241075,0.03817308600991964,0.008723100647330284,815.0
455,refiner_only,0.1420851182192564,0.5930266976356506,2e-06,0.0,0.0,0.0005910061954637058,0.029072176665067673,0.01824115787167102,0.0006071030438761227,0.02892387076281011,0.01799126126570627,0.0006225233737495728,0.028781907982192934,0.018151462194509804,0.0006384867738233879,0.02864626026712358,0.01772224163869396,0.00895209051668644,733.0
456,refiner_only,0.15660967957228422,0.4093075394630432,2e-06,0.0,0.0,0.0005788857579318574,0.02789346652571112,0.02507991186575964,0.0005948460384388454,0.027794604189693928,0.023154617461841553,0.0006102348561398685,0.027703551691956818,0.02355683472706005,0.0006257135173655115,0.027619604370556772,0.024949674727395177,0.008343428373336792,815.0
457,refiner_only,0.15014336863532662,0.2669239342212677,2e-06,0.0,0.0,0.000511422327690525,0.02700620179530233,0.02560451824683696,0.0005283247810439207,0.026930981723126024,0.021274527447531,0.0005451831821119413,0.026869224733673036,0.022287107683951035,0.0005619609000859782,0.0268211557995528,0.024324902216903865,0.007376215420663357,815.0
458,refiner_only,0.10461588948965073,0.8704211711883545,2e-06,0.0,0.0,0.0005148017044120934,0.02077367907622829,0.013466689037159085,0.0005294063957990147,0.020812674309127033,0.013245414651464671,0.0005433888072730042,0.020862799196038395,0.013578893209341913,0.0005576342628046405,0.02092411246849224,0.01356156449764967,0.008661562576889992,499.0
459,refiner_only,0.13809749041683972,0.3275299370288849,2e-06,0.0,0.0,0.0005678681154677179,0.023378685989882797,0.0177213259448763,0.000584052329941187,0.023267985292477533,0.0279499011230655,0.0005994047860440332,0.023173484834842384,0.019728642626432702,0.000614320691965986,0.023097472119843587,0.0190822271106299,0.006494657602161169,792.0
460,refiner_only,0.09793445747345686,0.365215003490448,2e-06,0.0,0.0,0.0005002898433303926,0.017355321906507015,0.014478054450592026,0.0005226515713729896,0.017220193840330467,0.01474949432304129,0.0005404159383033402,0.017097577510867268,0.01468615440535359,0.0005571080946538132,0.01698626420693472,0.015574595832731575,0.008768528699874878,601.0
461,refiner_only,0.1644836594350636,0.3651774823665619,2e-06,0.0,0.0,0.0006300346212810837,0.027834468870423734,0.024868916952982545,0.0006472471686720382,0.027744859224185348,0.023873525904491544,0.0006608695512113627,0.0276672673644498,0.02819760487182066,0.0006739680356986355,0.02760337118525058,0.02741494309157133,0.010333932936191559,908.0
462,refiner_only,0.2020208789035678,0.5789611339569092,2e-06,0.0,0.0,0.0006987082269915845,0.03889721352607012,0.029810139327310026,0.0007123759969545063,0.038770962855778635,0.02591188088990748,0.0007249814043461811,0.03865295392461121,0.02982329425867647,0.0007385358985629864,0.0385416061617434,0.02814428647980094,0.01035347767174244,908.0
463,refiner_only,0.1360595270525664,0.7959085702896118,2e-06,0.0,0.0,0.0005135132996656466,0.028511413256637752,0.015128632687265053,0.0005303259276843164,0.028536699654068798,0.015232379810186103,0.0005460441025206819,0.028574623866006732,0.01649499632185325,0.0005615280315396376,0.028625039733015,0.016957887506578118,0.008703438565135002,499.0
464,refiner_only,0.19253685628063977,0.28570035099983215,2e-06,0.0,0.0,0.0006066021614969941,0.029024955991189927,0.03424957863171585,0.000619096819718834,0.02896834263810888,0.03266711998730898,0.0006316861108643934,0.02892709494335577,0.034486120886867866,0.0006441959303629119,0.028901073848828673,0.036692127876449376,0.007264952175319195,553.0
465,refiner_only,0.15695040673017502,0.39919257164001465,2e-06,0.0,0.0,0.0006145078295958228,0.025588848860934377,0.022847695741802454,0.000625566353846807,0.02554677752777934,0.019888010574504733,0.000637734181509586,0.025527315912768245,0.022159396787174046,0.0006500356103060767,0.025528800208121538,0.03638677566777915,0.008014783263206482,496.0
466,refiner_only,0.17962390976026654,0.4303407669067383,2e-06,0.0,0.0,0.0006359655890264548,0.02948797179851681,0.03185791056603193,0.0006514746673929039,0.029471873363945633,0.03221571212634444,0.000665776231471682,0.029469792905729264,0.02899598638759926,0.0006796191082685255,0.02948123007081449,0.02799244545167312,0.010431812144815922,908.0
467,refiner_only,0.14290445763617754,0.5195350050926208,2e-06,0.0,0.0,0.00045964509990881197,0.023952045070473105,0.012436908204108477,0.0004791463943547569,0.023918399529065937,0.014710974472109228,0.0004957999335601926,0.023903896391857415,0.02655193372629583,0.0005116948450449854,0.023903809022158384,0.028428806574083865,0.008613699115812778,435.0
468,refiner_only,0.2151314439252019,0.431172639131546,2e-06,0.0,0.0,0.0007480269996449351,0.03668538713827729,0.03687731199897826,0.000759228874812834,0.03667031251825392,0.022432196070440114,0.0007708418561378494,0.03667068271897733,0.022942906245589256,0.0007827090157661587,0.03668258711695671,0.05741998727899045,0.007360642310231924,733.0
469,refiner_only,0.1857265110593289,0.505302906036377,2e-06,0.0,0.0,0.0005608121609839145,0.03416293626651168,0.01791211642557755,0.0005759861414844636,0.03410567477112636,0.03189948771614581,0.000591032538068248,0.03407059161690995,0.017997547867707908,0.0006069849478080869,0.034035934892017394,0.03184327483177185,0.00879344530403614,634.0
470,refiner_only,0.14014573674649,0.7507250905036926,2e-06,0.0,0.0,0.0005964964802842587,0.023577233077958226,0.023687069828156382,0.0006069368973840028,0.023600430984515697,0.02057241805596277,0.0006180608870636206,0.023637653444893658,0.02381981268990785,0.0006296173669397831,0.023687072098255157,0.022973736515268683,0.008156916126608849,750.0
471,refiner_only,0.12912126164883375,0.5775010585784912,2e-06,0.0,0.0,0.0005564929560932796,0.02073127357289195,0.019018510822206736,0.0005707566197088454,0.020724531670566648,0.022893829504027963,0.000584929915930843,0.02073314564768225,0.0225189765333198,0.0005993589984427672,0.020754701574333012,0.01974102610256523,0.007827015593647957,438.0
472,refiner_only,0.14124998054467142,0.24063803255558014,2e-06,0.0,0.0,0.000579584750084905,0.0275912513025105,0.01910284481709823,0.0005936614979873411,0.027524788776645437,0.018844681122573093,0.0006065206798666622,0.027475388487800956,0.019828713673632592,0.0006199811396072619,0.027441115002147853,0.018315130524570122,0.007574958726763725,698.0
473,refiner_only,0.15201573353260756,0.35776758193969727,2e-06,0.0,0.0,0.0006245211297937203,0.025261334842070937,0.02527144248597324,0.0006360685074469075,0.025187941966578364,0.023365915520116687,0.0006479070580098778,0.025121755432337523,0.024062271346338093,0.0006601505592698231,0.02506326965522021,0.02727045549545437,0.007383161690086126,557.0
474,refiner_only,0.12812153901904821,0.21024620532989502,2e-06,0.0,0.0,0.0006161714300105814,0.024300938472151756,0.018067833152599633,0.0006292777688940987,0.02421978604979813,0.01752483961172402,0.0006426069194276351,0.024148647440597415,0.016440467908978462,0.0006557767483172938,0.02408755081705749,0.019772583269514143,0.008068936876952648,601.0
475,refiner_only,0.09350772947072983,0.38847482204437256,2e-06,0.0,0.0,0.0004097871405974729,0.020159444597084075,0.011812040145741776,0.0004242200666340068,0.020024552650284022,0.011008217348717153,0.0004384701132948976,0.01990667881909758,0.009275150194298476,0.00045282022620085627,0.01981218226137571,0.012165439373347908,0.008207619190216064,430.0
476,refiner_only,0.10922478581778705,0.2299278974533081,2e-06,0.0,0.0,0.0006162909066915745,0.017177186615299433,0.017619024467421696,0.0006318539089988917,0.017112826491938904,0.018815554882166907,0.0006452954366977792,0.017064683721400797,0.018753244075924158,0.0006590528064407408,0.01703280399669893,0.01850946876220405,0.007972581312060356,733.0
477,refiner_only,0.10182380909100175,0.8107957243919373,2e-06,0.0,0.0,0.00048360604159825016,0.01654568943195045,0.017551667900988832,0.0005009710876038298,0.01636327602318488,0.016980138927465305,0.0005167125709704123,0.01619263054453768,0.017411123088095337,0.0005319971751305275,0.016036047571105883,0.01729091236484237,0.00844192411750555,508.0
478,refiner_only,0.10964903514832258,0.36389273405075073,2e-06,0.0,0.0,0.0004995861017960124,0.019181882729753852,0.014955883554648608,0.0005150679535290692,0.01913527597207576,0.016300410963594913,0.000529511620698031,0.019103455124422908,0.016541658202186227,0.0005441281173261814,0.01908606372307986,0.0178934644209221,0.008783694356679916,593.0
479,refiner_only,0.1885386798530817,0.42380207777023315,2e-06,0.0,0.0,0.0007035779344732873,0.0324072299990803,0.025290018878877163,0.0007159704837249592,0.0323064555414021,0.027940361644141376,0.0007281076395884156,0.032221242610830814,0.03554444992914796,0.0007405193828162737,0.03215137397637591,0.026190198492258787,0.00745706632733345,792.0
480,refiner_only,0.18748578615486622,0.34496980905532837,2e-06,0.0,0.0,0.0006317560073512141,0.03268620534799993,0.027207615959923714,0.0006451061453844886,0.03266713803168386,0.02600167997297831,0.0006578859611181542,0.032663828576914966,0.026189666765276343,0.000670144956529839,0.03267525968840346,0.035315078421263024,0.006279099266976118,792.0
481,refiner_only,0.13918901793658733,0.5660922527313232,2e-06,0.0,0.0,0.0005116975335113239,0.018670954392291605,0.02668911451473832,0.0005273054266581312,0.018530486791860312,0.027434575953520834,0.0005417411666712724,0.018409348384011537,0.027109749033115804,0.0005559264136536513,0.018305332399904728,0.02777455054456368,0.008697609417140484,485.0
482,refiner_only,0.14599920343607664,0.5252719521522522,2e-06,0.0,0.0,0.0005276242227409966,0.03007638530107215,0.016387377545470372,0.000544677739526378,0.02994691376807168,0.019341419596457854,0.0005594818067038432,0.02982714818790555,0.017579737323103473,0.0005742251414631028,0.029716522083617747,0.01790907554095611,0.008254032582044601,750.0
483,refiner_only,0.1303407670930028,0.5213825702667236,2e-06,0.0,0.0,0.0006057526843505912,0.022220025188289583,0.021734339534305036,0.00061893678503111,0.022096114698797464,0.019974117283709347,0.0006321124128589872,0.02197934838477522,0.020845995983108878,0.0006454537797253579,0.021872398327104747,0.021676289150491357,0.007767059374600649,601.0
484,refiner_only,0.17225348530337214,1.0949090719223022,2e-06,0.0,0.0,0.000541049761523027,0.03386177244829014,0.023926888941787183,0.0005529851987375878,0.03394906094763428,0.023836093838326633,0.0005654325213981792,0.034042649844195694,0.023229223035741597,0.0005781748586741742,0.034141784941311926,0.02135808306047693,0.009278497658669949,698.0
485,refiner_only,0.14358516596257687,0.3142092823982239,2e-06,0.0,0.0,0.0005161725821380969,0.026536360033787787,0.015389565844088793,0.000531423429492861,0.026430975878611207,0.034374804818071425,0.0005458158921101131,0.026340345677454025,0.015787414216902107,0.0005596509690803941,0.026266299071721733,0.012748438806738704,0.006668195594102144,502.0
486,refiner_only,0.13206572318449616,0.4359261393547058,2e-06,0.0,0.0,0.0004327099086367525,0.022999539447482675,0.01141561201075092,0.00044881551002617925,0.02288223075447604,0.025084921391680837,0.0004643731954274699,0.022777654725359753,0.025858657783828676,0.00047906170584610663,0.022691667545586824,0.01137834251858294,0.010251203551888466,496.0
487,refiner_only,0.1676184255629778,0.40621867775917053,2e-06,0.0,0.0,0.0007032094799797051,0.030236292514018714,0.02729688648832962,0.0007141122150642332,0.030129204620607197,0.024273627437651157,0.0007248889596667141,0.030033054994419217,0.0238124598399736,0.0007357419599429704,0.029952359735034406,0.027242974028922617,0.006574890110641718,545.0
488,refiner_only,0.1545110186561942,0.5053364038467407,2e-06,0.0,0.0,0.0006288150070759002,0.030711710453033447,0.01976080145686865,0.0006392923824023455,0.030596421798691154,0.019926114240661263,0.0006505169658339582,0.03048958908766508,0.019830476841889322,0.0006625253954553045,0.030389806488528848,0.02132627333048731,0.009250697679817677,750.0
489,refiner_only,0.1329787247814238,0.3518032133579254,2e-06,0.0,0.0,0.0006092352996347472,0.023443720361683518,0.015118162700673565,0.0006226487494132016,0.023353719851002097,0.015025202388642356,0.0006361695268424228,0.023277044005226344,0.016288109123706818,0.000649825313303154,0.023209683306049556,0.02991632471093908,0.009312909096479416,496.0
490,refiner_only,0.14936770126223564,0.22238890826702118,2e-06,0.0,0.0,0.0005493172720889561,0.02443883364321664,0.030791949975537136,0.0005638012371491641,0.024360892130061984,0.029249505430925637,0.0005772177100880072,0.024297983036376536,0.015659065102227032,0.0005899503012187779,0.024250419693998992,0.0298188689048402,0.006936162244528532,586.0
491,refiner_only,0.14664980862289667,0.675998330116272,2e-06,0.0,0.0,0.00044968431393499486,0.021958729019388556,0.012588591838721186,0.0004676163553085644,0.021933768410235643,0.026798384555149823,0.00048415703349746764,0.02192912029568106,0.026396008965093642,0.0005003155129088555,0.02194568928098306,0.026194746955297887,0.0074774050153791904,476.0
492,refiner_only,0.16562244156375527,0.31016138195991516,2e-06,0.0,0.0,0.0006388584697560873,0.03309801616705954,0.019594239915022627,0.0006525136486743577,0.03305820102104917,0.021717770519899204,0.0006653888412984088,0.033033251005690545,0.022477232036180794,0.000678836448059883,0.03302172810072079,0.020317521644756198,0.00541925523430109,607.0
493,refiner_only,0.13945095613598824,0.4785614013671875,2e-06,0.0,0.0,0.0006419260535039939,0.028254945762455463,0.0397467840812169,0.0006561195550602861,0.028127747820690274,0.019393485214095563,0.0006693023751722649,0.028013205504976213,0.018735565128736198,0.0006835242347733583,0.02791043755132705,0.015261565509717911,0.008422845043241978,476.0
494,refiner_only,0.16970552690327168,0.44065341353416443,2e-06,0.0,0.0,0.000667331536533311,0.02621991455089301,0.021701351273804903,0.0006795501540182158,0.026101505965925753,0.03426471818238497,0.0006916761849424802,0.02600151498336345,0.020232866692822427,0.0007039807169348933,0.025919028441421688,0.035110689292196184,0.009711888618767262,586.0
495,refiner_only,0.126889226725325,0.22252163290977478,2e-06,0.0,0.0,0.0005814416672365041,0.020172127580735832,0.0202292155881878,0.0005945912707829848,0.020097412809263915,0.021758505929028615,0.0006078968290239573,0.02003527106717229,0.02229657003772445,0.0006212855587364174,0.019986543455161154,0.020891146385110915,0.007067408412694931,557.0
496,refiner_only,0.12586429063230753,0.3040621280670166,2e-06,0.0,0.0,0.0006016497136442922,0.02158693555975333,0.020264188438886777,0.0006152892165118828,0.021534336963668466,0.0204695297870785,0.0006286960633588023,0.021498467947822064,0.019803553237579763,0.0006427953994716518,0.02147734595928341,0.019194277236238122,0.008553034625947475,634.0
497,refiner_only,0.08062756969593465,0.9205499291419983,2e-06,0.0,0.0,0.0004565985582303256,0.014280164905358106,0.011936194845475256,0.00047470581557718106,0.014288387668784708,0.012089053605450317,0.0004908310729661025,0.014313660154584795,0.012173389841336757,0.000506649386807112,0.014355137420352548,0.01193575153592974,0.007556444965302944,421.0
498,refiner_only,0.2051767921075225,0.26448988914489746,2e-06,0.0,0.0,0.0007097516645444557,0.03234910615719855,0.03270163212437183,0.0007196709411800839,0.0323242285521701,0.03649397625122219,0.0007300661891349591,0.03231086442247033,0.032954990048892796,0.0007414102801703848,0.03230906091630459,0.0365925224032253,0.009977750480175018,908.0
499,refiner_only,0.15098556992597878,0.29015883803367615,2e-06,0.0,0.0,0.0006592902209376916,0.028430037142243236,0.031573659158311784,0.0006741291326761711,0.028384367236867547,0.014589434198569506,0.0006886327792017255,0.028352725435979664,0.016218730917898938,0.000702686116710538,0.02833535725949332,0.03303950815461576,0.008190413936972618,471.0
500,refiner_only,0.16544607374817133,0.2973179519176483,2e-06,0.0,0.0,0.0006063599066692404,0.03059776476584375,0.021936096367426217,0.0006170654960442334,0.030528608127497137,0.03272596490569413,0.0006278470900724642,0.03046991745941341,0.01831247250083834,0.0006389957707142457,0.030427532619796693,0.02109766867943108,0.008159697987139225,750.0
501,refiner_only,0.15441753063350916,0.37189939618110657,2e-06,0.0,0.0,0.0006385889500961639,0.025481762015260756,0.02403582795523107,0.0006482573953690007,0.025415594573132694,0.024468005052767694,0.0006582986825378612,0.025358219863846898,0.02550831565167755,0.0006690997106488794,0.025315653416328132,0.02637608820805326,0.008179585449397564,750.0
502,refiner_only,0.10461226175539196,0.6159729361534119,2e-06,0.0,0.0,0.0005122866405145032,0.019339884573128074,0.01584688079310581,0.0005259701174509246,0.019189384824130684,0.013119790994096547,0.0005392283637775108,0.019052115472732112,0.015358973672846332,0.0005529259578906931,0.018925900774775073,0.017347973014693707,0.007378521375358105,553.0
503,refiner_only,0.11649119947105646,0.21454229950904846,2e-06,0.0,0.0,0.0005381296687119175,0.022224688553251326,0.016701703774742782,0.0005534954179893248,0.022154157515615225,0.019316982245072722,0.0005676006621797569,0.02209319843677804,0.01438709007925354,0.0005814170399389695,0.022043397650122643,0.014793863869272172,0.009810754097998142,496.0
504,refiner_only,0.17024574615061283,0.13582782447338104,2e-06,0.0,0.0,0.0005827291533933021,0.029358659230638295,0.02771310805110261,0.0005959895133855753,0.029297111788764596,0.027737978962250054,0.0006082698600948788,0.029249682498630136,0.028428585501387715,0.0006205668432812672,0.029218449199106544,0.02448910934617743,0.009998439811170101,908.0
505,refiner_only,0.08813524059951305,0.27493539452552795,2e-06,0.0,0.0,0.0005209073497098871,0.016490580630488694,0.01220472704153508,0.0005363424643292092,0.016434540157206357,0.012826582125853747,0.0005506058005266823,0.01639359095133841,0.011550302850082517,0.0005646229401463643,0.016367614385671914,0.012911039753817022,0.008454635739326477,586.0
506,refiner_only,0.1441381722688675,0.24253752827644348,2e-06,0.0,0.0,0.0006204568853718229,0.02524321456439793,0.020043449942022562,0.0006321758301055524,0.025176965515129268,0.01848713675281033,0.000643991086690221,0.025118115358054638,0.023351630894467235,0.0006562437483808026,0.025068158050999045,0.025003755232319236,0.005510777700692415,557.0
507,refiner_only,0.15539204888045788,0.5790994763374329,2e-06,0.0,0.0,0.0006635803474637214,0.02929820923600346,0.019775995519012213,0.0006754865898983553,0.02917423250619322,0.022855083807371557,0.0006875032995594665,0.029057075618766248,0.021442132303491235,0.0007005660627328325,0.028946468723006546,0.02185350120998919,0.006293327547609806,545.0
508,refiner_only,0.16640872787684202,0.21547554433345795,2e-06,0.0,0.0,0.0005313207802828401,0.024346703896299005,0.029624558112118393,0.0005422946123871952,0.02427124371752143,0.02933981968089938,0.0005535047603189014,0.024210993549786508,0.029213888832600787,0.0005649795966746751,0.02416738885222003,0.03354461380513385,0.007663647178560495,481.0
509,refiner_only,0.20894511975347996,0.23995670676231384,2e-06,0.0,0.0,0.0006353602002491243,0.029056529281660914,0.04149886185768992,0.0006477575298049487,0.02898782689590007,0.038121216639410704,0.0006603004731005058,0.028935130569152534,0.03922020737081766,0.0006736753348377533,0.02889538509771228,0.04280361457495019,0.00698380870744586,485.0
510,refiner_only,0.12251647096127272,0.6982219815254211,2e-06,0.0,0.0,0.0006004607748764101,0.020895536290481687,0.018907881749328226,0.0006112415867391974,0.020759396022185683,0.01962029270362109,0.0006230005346878897,0.02063000143971294,0.01981361396610737,0.0006352681484713685,0.020509355352260172,0.019314302480779588,0.008953540585935116,499.0
511,refiner_only,0.09523019613698125,0.6008022427558899,2e-06,0.0,0.0,0.0004465486781555228,0.01675225020153448,0.014368796080816537,0.0004624451576091815,0.016732779855374247,0.014576221670722589,0.00047769490629434586,0.01673314446816221,0.014257033821195364,0.0004931423136440571,0.01674982940312475,0.01474790571955964,0.007142514921724796,501.0
512,refiner_only,0.16310900915414095,0.4810904860496521,2e-06,0.0,0.0,0.0005735267295676749,0.02885997004341334,0.030354219139553607,0.0005875474489585031,0.028743242262862623,0.01687344443053007,0.0006013487181917299,0.02864063740707934,0.02858442027354613,0.000615962446318008,0.028550720890052617,0.029911690624430776,0.0084717757999897,733.0
513,refiner_only,0.13261029869318008,0.5237974524497986,2e-06,0.0,0.0,0.0005778438717243262,0.022572494577616453,0.021356313372962177,0.0005914776811550837,0.022558296797797084,0.020806515938602388,0.0006042426066414919,0.022568208631128073,0.021711133886128664,0.0006174899463076144,0.022602462791837752,0.020550470100715756,0.00799598079174757,709.0
514,refiner_only,0.1245626388117671,0.8107446432113647,2e-06,0.0,0.0,0.0005419854278443381,0.021556833875365555,0.018745320034213364,0.0005582949124800507,0.021586602088063955,0.02041729772463441,0.0005725845767301507,0.021625943947583437,0.02044838119763881,0.0005870624408998992,0.021672500181011856,0.017093972419388592,0.008298887871205807,601.0
515,refiner_only,0.17438581911846995,0.28615134954452515,2e-06,0.0,0.0,0.0007327722341869958,0.03349852247629315,0.045577314507681876,0.0007467215109500103,0.03346472489647567,0.023970496840775013,0.000760225117119262,0.033439630758948624,0.024481778498739004,0.0007742541056359187,0.033423932967707515,0.02332405769266188,0.007163885049521923,815.0
516,refiner_only,0.14835814805701375,0.41480010747909546,2e-06,0.0,0.0,0.0006537131412187591,0.02533946232870221,0.023392998962663114,0.0006675621043541469,0.025310611992608756,0.022789827547967434,0.0006812574902141932,0.025301516405306756,0.024870646360795945,0.0006947844121896196,0.02531072817509994,0.022731213830411434,0.009591792710125446,496.0
517,refiner_only,0.11980927642434835,0.5069766640663147,2e-06,0.0,0.0,0.0005456388571474236,0.02162237069569528,0.018894377280957997,0.0005602526143775322,0.02149520313832909,0.01780145533848554,0.0005747394970967434,0.021379931713454425,0.018513926886953413,0.0005891551954846364,0.021276189596392214,0.01761841995175928,0.007111880928277969,733.0
518,refiner_only,0.12331627449020743,1.1693001985549927,2e-06,0.0,0.0,0.0006038037718099076,0.02172858885023743,0.019032694748602808,0.0006161118180898484,0.021528073120862246,0.018858779629226774,0.0006294077611528337,0.02133505407255143,0.019930898677557707,0.0006432620830310043,0.021150991786271334,0.01862369547598064,0.00833168812096119,601.0
519,refiner_only,0.11280179908499122,0.27933958172798157,2e-06,0.0,0.0,0.0004234196585457539,0.02239391434704885,0.014270217681769282,0.0004424102735356428,0.022278577351244166,0.015851447271415964,0.00045820739251212217,0.02218406883184798,0.0149230727693066,0.00047306107080657966,0.022111071593826637,0.014079877291806042,0.008206799626350403,750.0
520,refiner_only,0.13636462995782495,0.5036269426345825,2e-06,0.0,0.0,0.0005939505590504268,0.022805408982094377,0.02249662985559553,0.0006088346272008494,0.022679496643831953,0.02464974799659103,0.0006221604780876078,0.022567902284208685,0.020547097868984565,0.0006355593577609397,0.022471031988970935,0.021582797286100686,0.008658034726977348,593.0
521,refiner_only,0.13641157001256943,0.36325037479400635,2e-06,0.0,0.0,0.0006711849928251468,0.02429976360872388,0.021767590893432498,0.0006855931642348878,0.024194177356548607,0.020214205142110586,0.0006988590612309054,0.02410267759114504,0.02229762217029929,0.0007129980076570064,0.02402454847469926,0.01948088896460831,0.008919354528188705,607.0
522,refiner_only,0.18357574753463268,0.5246278047561646,2e-06,0.0,0.0,0.0005964235388091765,0.030061853816732764,0.03399385238299146,0.0006076882491470315,0.03005345689598471,0.02538891031872481,0.0006188360348460265,0.030057055060751736,0.03439244243782014,0.0006297495783655904,0.030071473447605968,0.031756141455844045,0.008215811103582382,792.0
523,refiner_only,0.1303463731892407,0.5419875979423523,2e-06,0.0,0.0,0.0005780445790151134,0.020106063573621213,0.02345419768244028,0.0005915387046115939,0.02007803472224623,0.021780116541776806,0.0006048252580512781,0.020069709978997707,0.0225615156814456,0.0006179366864671465,0.02008071937598288,0.02396197442431003,0.008560850284993649,553.0
524,refiner_only,0.1314219213090837,0.18663515150547028,2e-06,0.0,0.0,0.000599520979449153,0.022947478923015296,0.021411916648503393,0.0006158447431516834,0.022881057404447347,0.018697786901611835,0.0006312030454864725,0.02282840124098584,0.019664669991470873,0.0006467876592068933,0.022788120026234537,0.022668050369247794,0.008708668872714043,593.0
525,refiner_only,0.18572093732655048,0.7264866828918457,2e-06,0.0,0.0,0.0006077654106775299,0.02878993086051196,0.016385881695896387,0.000622197832853999,0.028791596298106015,0.04049070400651544,0.0006361877894960344,0.028817916754633188,0.038705332030076534,0.000650370024231961,0.028869124478660524,0.018137502018362284,0.007500616367906332,545.0
526,refiner_only,0.14389193546958268,0.5958988070487976,2e-06,0.0,0.0,0.000594695913605392,0.022176023514475673,0.022878534393385053,0.0006070679919503164,0.022047883714549243,0.025430855486774817,0.0006197611292009242,0.02193213312420994,0.026030140346847475,0.0006326106813503429,0.02182690886547789,0.024764570989646018,0.008687099441885948,698.0
