step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1596,0.07683750614523888,2.1380858421325684,0.01704232906922698,0.009984903037548065,0.0004951362498104572,0.014242329634726048,0.009712315630167723,0.0005550144123844802,0.012327810749411583,0.011863162741065025,0.0006145026418380439
1597,0.09937555715441704,0.6553354859352112,0.018077661283314228,0.01612472767010331,0.0006024788890499622,0.016817638650536537,0.015177337918430567,0.0006583099020645022,0.01614802237600088,0.015054645948112011,0.0007147325668483973
1598,0.09520403668284416,1.4353406429290771,0.021206342615187168,0.011556107085198164,0.00055580900516361,0.01809774897992611,0.013531051110476255,0.0006487598002422601,0.016576568130403757,0.012306461576372385,0.000725183286704123
1599,0.08555489778518677,1.0829206705093384,0.015464067924767733,0.012433291878551245,0.0005194573022890836,0.015426852740347385,0.01249515637755394,0.000552533136215061,0.01573947910219431,0.012342893984168768,0.0005811655719298869
1600,0.060736242681741714,2.41605281829834,0.0089784343726933,0.008932659635320306,0.000419325617258437,0.009803533554077148,0.00976136652752757,0.0004727067716885358,0.011255898978561163,0.010592569597065449,0.0005197495338506997
1601,0.07846071198582649,0.9662456512451172,0.01687666540965438,0.009561647195369005,0.00033828789310064167,0.016480593010783195,0.008961632382124662,0.0003724361740751192,0.01612470205873251,0.00933744665235281,0.0004073008894920349
1602,0.5701212733983994,3.5505855083465576,0.1331166373565793,0.07618304528295994,0.0011627307103481144,0.1332636820152402,0.03525695763528347,0.0011774245649576187,0.12690784689038992,0.06186513788998127,0.001187803572975099
1603,0.08912888169288635,1.9553641080856323,0.01692401058971882,0.01102816965430975,0.0004632151685655117,0.01744404388591647,0.011400993447750807,0.0005151261575520039,0.01855769380927086,0.01221546670421958,0.0005801588413305581
1604,0.7750969231128693,4.6636271476745605,0.18775244802236557,0.0755502637475729,0.001535542483907193,0.18493007868528366,0.08549385331571102,0.0015691978042013943,0.18320099264383316,0.05348534509539604,0.001579168252646923
1605,0.07436515390872955,0.4611693024635315,0.01273464784026146,0.012031481601297855,0.0005421198002295569,0.012333490885794163,0.011751818936318159,0.0005758487968705595,0.01211395813152194,0.011671271175146103,0.0006105192878749222
1606,0.0760737732052803,2.33708119392395,0.014749554451555014,0.008441997459158301,0.00046743155689910054,0.015382935758680105,0.008944322355091572,0.000548073963727802,0.01677211793139577,0.010151996742933989,0.0006153444410301745
1607,0.10679220408201218,0.984762966632843,0.01604320202022791,0.018233097158372402,0.0007322933815885335,0.016058615408837795,0.020140352193266153,0.0007830861140973866,0.016532306093722582,0.01744148600846529,0.0008277685265056789
1608,0.12525484338402748,0.815966784954071,0.021219889633357525,0.02119557885453105,0.0007131145830499008,0.02051632758229971,0.020045681856572628,0.0007498951745219529,0.01986610470339656,0.020154441706836224,0.0007938166963867843
1609,0.06766493991017342,0.6454053521156311,0.015340188052505255,0.0070131397806108,0.00044089011498726904,0.014441972132772207,0.007585765328258276,0.0004945404216414317,0.0141368736512959,0.007667106110602617,0.0005444680282380432
1610,0.08067703247070312,1.0977542400360107,0.013408249709755182,0.013088532723486423,0.0005951523780822754,0.012820656411349773,0.0134556177072227,0.0006616332975681871,0.012657923623919487,0.013274026568979025,0.0007152377220336348
1611,0.10340669192373753,0.440483957529068,0.016885274555534124,0.0180775155313313,0.0005350801075110212,0.01627108734101057,0.017292454140260816,0.0005815001204609871,0.01609367597848177,0.017039296682924032,0.0006308139127213508
1612,0.1086491048336029,0.8793303370475769,0.018146878574043512,0.01809367910027504,0.0005335527675924823,0.01771756005473435,0.0176279169972986,0.0005691380792995915,0.017745442921295762,0.01761233387514949,0.000602602754952386
1613,0.045838408172130585,1.075331449508667,0.00983915152028203,0.005947288125753403,0.0002961512072943151,0.00889007281512022,0.005708769895136356,0.0003255879273638129,0.008166713174432516,0.006308021489530802,0.00035665179893840104
1614,0.12999820709228516,0.8984527587890625,0.026181494817137718,0.017521297559142113,0.0006833950756117702,0.02464235294610262,0.0166931739076972,0.0007643934222869575,0.023611411917954683,0.019066238775849342,0.0008344489033333957
1615,0.05017784982919693,1.4446707963943481,0.008848012425005436,0.008234546752646565,0.00044174378854222596,0.008164443541318178,0.007779743056744337,0.0004907756228931248,0.0077854658011347055,0.007895849412307143,0.0005372673185775056
1616,0.1707765907049179,0.9124090075492859,0.031318724155426025,0.026322719641029835,0.0006159336771816015,0.03024690318852663,0.026002240367233753,0.0006710092420689762,0.029528886079788208,0.025347933638840914,0.0007222498534247279
1617,0.0777204129844904,0.8797770142555237,0.014488531276583672,0.00983145134523511,0.00046959330211393535,0.013816847931593657,0.012203815393149853,0.000513833569129929,0.013474397361278534,0.012366268783807755,0.0005556735413847491
1618,0.09870321676135063,1.1443889141082764,0.018215274438261986,0.01395495655015111,0.0005055166257079691,0.018120563123375177,0.01409843098372221,0.0005503357097040862,0.018338486552238464,0.014323748648166656,0.0005959031113889068
1619,0.09317860752344131,0.7859622240066528,0.019623051397502422,0.01071454118937254,0.000571059004869312,0.01883103884756565,0.011636968702077866,0.0006410448695532978,0.018577571026980877,0.01188686303794384,0.0006964688654989004
1620,0.5019778087735176,3.3378748893737793,0.12052921066060662,0.026915451511740685,0.0008775850146776065,0.11840231623500586,0.06378353573381901,0.0009332997287856415,0.11681719496846199,0.05275074252858758,0.0009684657561592758
1621,0.10714425519108772,1.209486484527588,0.02140780072659254,0.012896183412522078,0.0005467369628604501,0.02167099853977561,0.013355851173400879,0.0006017336854711175,0.022385805379599333,0.01363006280735135,0.0006490790983662009
1622,0.07437882013618946,0.806691586971283,0.013835591729730368,0.010727216023951769,0.0004414842405822128,0.013442683732137084,0.010774829657748342,0.0004830375546589494,0.013352984795346856,0.010800435673445463,0.0005205574270803481
1623,0.07317803427577019,0.5479573011398315,0.013087741099298,0.011063402285799384,0.000470455561298877,0.01242368295788765,0.011088859289884567,0.0005051537737017497,0.012171877548098564,0.011827824404463172,0.0005390334845287725
1624,0.06882841140031815,1.7200323343276978,0.01303004682995379,0.008967659901827574,0.0004887670511379838,0.013265626039355993,0.009026611456647515,0.0005627243954222649,0.014025868847966194,0.008842324139550328,0.0006187832914292812
1625,0.296932116150856,3.877232074737549,0.06711923703551292,0.04340406134724617,0.000770870508858934,0.06374645233154297,0.03054439928382635,0.0008427408756688237,0.06092340685427189,0.02867838740348816,0.0009025564650073647
1626,0.09043329954147339,1.085309386253357,0.013455020729452372,0.01590859144926071,0.0005891674954909831,0.012765512801706791,0.01593981822952628,0.0006425382453016937,0.013401648495346308,0.017042170744389296,0.0006888257339596748
1627,0.2994811460375786,0.7377113103866577,0.04990057274699211,0.05517771281301975,0.0007602644036523998,0.04838472045958042,0.039493754506111145,0.0008172374218702316,0.04790000803768635,0.05617249198257923,0.000874381948960945
1628,0.06433051824569702,3.1144793033599854,0.011518617626279593,0.007542182691395283,0.00039644665957894176,0.012536209309473634,0.008937292732298374,0.00047747745702508837,0.014333714731037617,0.008036830928176641,0.0005517466051969677
1629,0.10804744064807892,0.8349039554595947,0.020233502611517906,0.016457578167319298,0.0005770814314018935,0.019514651503413916,0.013934577349573374,0.0006280406378209591,0.018897796981036663,0.017128026112914085,0.0006761851254850626
1630,0.07728353329002857,1.02727472782135,0.013758624903857708,0.011791190132498741,0.0005510501214303076,0.01291773933917284,0.011836451012641191,0.0006102478946559131,0.013082952704280615,0.01206964859738946,0.0006656308542005718
1631,0.07399538904428482,2.2408788204193115,0.012724652420729399,0.010352772427722812,0.0005683227209374309,0.01283016474917531,0.01082219509407878,0.0006596254243049771,0.014208757784217596,0.011095796013250947,0.000733105989638716
1632,0.08567626774311066,1.9722363948822021,0.019124147482216358,0.00825623725540936,0.0005306332750478759,0.018995536491274834,0.008360727224498987,0.0006082702311687171,0.01951088011264801,0.009616561699658632,0.0006732774199917912
1633,0.5090334191918373,4.698272705078125,0.12254221504554152,0.05962557019665837,0.0009236467012669891,0.11765494989231229,0.04615005385130644,0.0009477304120082408,0.11633071675896645,0.043886011466383934,0.0009725135751068592
1634,0.17339090257883072,1.008863091468811,0.031928266398608685,0.023927106522023678,0.0006393066723830998,0.030453715473413467,0.027448362205177546,0.0007285581959877163,0.029658425599336624,0.02781174471601844,0.0007954128086566925
1635,0.07576704025268555,0.7564946413040161,0.015951839741319418,0.009906651685014367,0.00043387836194597185,0.015175454318523407,0.008854137733578682,0.00046978679893072695,0.01479893084615469,0.009669904364272952,0.0005064572324045002
1636,0.2737508863210678,0.6605433225631714,0.04446304403245449,0.04983970616012812,0.0008660828461870551,0.043730029836297035,0.03665552381426096,0.000909775699255988,0.043602568097412586,0.05272357352077961,0.0009605878731235862
1637,0.13534120749682188,0.6400299668312073,0.02330664382316172,0.022569002583622932,0.000600259838392958,0.02224963135086,0.021552631398662925,0.0006755758367944509,0.022476674988865852,0.02116761147044599,0.000743177835829556
1638,0.13250072859227657,0.7193663716316223,0.02341055986471474,0.021002572029829025,0.0005078435060568154,0.022177551174536347,0.021558472770266235,0.0005711728153983131,0.021434813272207975,0.02121125638950616,0.0006264903349801898
1639,0.1657700352370739,4.060257434844971,0.038353819865733385,0.01388346217572689,0.0007321974844671786,0.03873423719778657,0.016632864251732826,0.0009009958303067833,0.03942819917574525,0.016118631698191166,0.0009856231044977903
1640,0.08279435709118843,0.9265618920326233,0.01405963720753789,0.01413528947159648,0.0004939794016536325,0.013574359938502312,0.012846120167523623,0.0005453622143249959,0.01401631673797965,0.012523173820227385,0.0006001199362799525
1641,0.053658390417695045,1.7417844533920288,0.011526064947247505,0.005325722973793745,0.00031488449894823134,0.01186603819951415,0.0055278148502111435,0.0003559706674423069,0.012771662324666977,0.005573921604081988,0.0003963126218877733
1642,0.04994039982557297,0.9043033719062805,0.010122169740498066,0.006296354811638594,0.0003660137444967404,0.009371264837682247,0.005927245132625103,0.0004155143105890602,0.009650445077568293,0.007329232059419155,0.00046216104237828404
1643,0.09633968118578196,1.0358808040618896,0.016894649481400847,0.014247058192268014,0.0005430153833003715,0.016156794503331184,0.016076036961749196,0.0006440544239012524,0.016255048802122474,0.01480009499937296,0.0007229320472106338
1644,0.06418090872466564,1.4790111780166626,0.013368853833526373,0.0074261450208723545,0.00037799248821102083,0.013392562977969646,0.007243381580337882,0.00042301564826630056,0.014005420729517937,0.007476481143385172,0.00046705754357390106
1645,0.09275177493691444,0.29127660393714905,0.01763680623844266,0.013824552297592163,0.0005854792543686926,0.01607935084030032,0.013691640924662352,0.0006540407775901258,0.015891284681856632,0.01367530133575201,0.0007133161125238985
1646,0.13784845545887947,1.1238175630569458,0.027702067978680134,0.01825640257447958,0.00060351709544193,0.026589988265186548,0.019376127049326897,0.0006342237757053226,0.02597937686368823,0.01803678460419178,0.0006699681252939627
1647,0.05439697206020355,0.6872183084487915,0.009274909505620599,0.007947579491883516,0.0004909072886221111,0.008865829324349761,0.007637339411303401,0.0005250282265478745,0.008989516645669937,0.010106764733791351,0.0005590972432401031
1648,0.0456149373203516,1.7844183444976807,0.007401143666356802,0.006787611753679812,0.00042005954310297966,0.007609034655615687,0.0065833874978125095,0.00048806623090058565,0.008551496546715498,0.0072255502454936504,0.0005485890724230558
1649,0.06379958987236023,1.0301858186721802,0.012950167059898376,0.008671533083543181,0.00044437224278226495,0.012172087095677853,0.007880466990172863,0.0005072992498753592,0.012083685491234064,0.008530479623004794,0.0005595006514340639
1650,0.0987305287271738,1.5474568605422974,0.022594615584239364,0.012486624880693853,0.0003596923779696226,0.02118871361017227,0.007820845115929842,0.0004238108085701242,0.019869206473231316,0.013497060863301158,0.0004899579507764429
1651,0.566000547260046,1.1408201456069946,0.1588120199739933,0.02777259238064289,0.0010120597726199776,0.15995597653090954,0.027186127845197916,0.0010320988367311656,0.1614775573834777,0.02769527118653059,0.0010568357247393578
1652,0.10692686215043068,0.9353392124176025,0.01760101644322276,0.021922711050137877,0.0004281485453248024,0.017717067385092378,0.021350840339437127,0.00047180699766613543,0.018073941580951214,0.008841499220579863,0.0005198308499529958
1653,0.18477275595068932,0.6777384877204895,0.031830877996981144,0.029673177283257246,0.0006546794320456684,0.030891376547515392,0.02993273688480258,0.0007083452364895493,0.03014894248917699,0.030160733498632908,0.0007718876004219055
1654,0.09296099469065666,0.6389292478561401,0.0180230806581676,0.016278223134577274,0.0004687113396357745,0.016702648252248764,0.015882262494415045,0.0005389236030168831,0.016041323076933622,0.00843076966702938,0.000595046192756854
1655,0.06500598415732384,0.881974995136261,0.015631504356861115,0.007215191842988133,0.0004015165177406743,0.012692999560385942,0.008227289654314518,0.00046299316454678774,0.01212544646114111,0.007735598832368851,0.0005134473321959376
1656,0.09685611166059971,1.4512594938278198,0.015591443981975317,0.007404583506286144,0.0003747505834326148,0.01558476546779275,0.01978101977147162,0.00041887114639393985,0.01632149377837777,0.02091646334156394,0.0004627218731911853
1657,0.06751184165477753,1.4467494487762451,0.011401728726923466,0.010967505164444447,0.000469681661343202,0.010548920836299658,0.011028892360627651,0.0005410654412116855,0.011272422038018703,0.010672335512936115,0.0006092911353334785
1658,0.11228001117706299,0.6359850168228149,0.01800937857478857,0.016353759914636612,0.0006836019747424871,0.017490181140601635,0.018832026049494743,0.0007151198224164546,0.017324967309832573,0.022122197784483433,0.0007487789844162762
1659,0.06885002180933952,0.672842264175415,0.012468127068132162,0.010590841295197606,0.00048006666474975646,0.011672276072204113,0.01035098428837955,0.0005250472167972475,0.011374966707080603,0.010821368545293808,0.0005663430492859334
1660,0.10613589361310005,0.832282304763794,0.020084982737898827,0.016988976392894983,0.0005007147265132517,0.019352795090526342,0.01499816169962287,0.0005447952426038682,0.018982897978276014,0.014101002365350723,0.0005815626354888082
1661,0.11237594857811928,1.1894550323486328,0.016502737533301115,0.018704366870224476,0.00067651376593858,0.016741151455789804,0.020572313107550144,0.000698824820574373,0.017356175929307938,0.020399334374815226,0.000724527781130746
1662,0.06522149965167046,0.35311344265937805,0.012901604175567627,0.0086991754360497,0.00043102602649014443,0.012416618410497904,0.008964000269770622,0.0004748750798171386,0.01228071516379714,0.00853970693424344,0.0005137777043273672
1663,0.03354876022785902,1.2351181507110596,0.006463508354499936,0.00405444554053247,0.0003359997790539637,0.0063410119619220495,0.004181726835668087,0.0003910129307769239,0.00677797629032284,0.0045524719171226025,0.00045060702541377395
1664,0.06393197923898697,2.6815812587738037,0.009447533637285233,0.010287266224622726,0.00047730353253427893,0.009836073499172926,0.010044791270047426,0.000542182067874819,0.011528621893376112,0.011165953241288662,0.0006022547895554453
1665,0.1734386719763279,0.9532065391540527,0.026632385328412056,0.031786860432475805,0.0006986431108089164,0.02485953038558364,0.032090750988572836,0.0007432683487422764,0.023957921657711267,0.03188284207135439,0.0007864657090976834
1666,0.0719110481441021,0.7078061103820801,0.01285971375182271,0.009336308110505342,0.0004725755425170064,0.012227540835738182,0.010305635631084442,0.0005154173413757235,0.012024116702377796,0.013615115080028772,0.0005546250904444605
1667,0.0914105549454689,1.490909457206726,0.02013701479882002,0.011311728274449706,0.0005287669482640922,0.01840920513495803,0.010797712253406644,0.0006029416690580547,0.017175152897834778,0.011791486525908113,0.0006565454532392323
1668,0.07882072031497955,0.5664392113685608,0.015287321526557207,0.01075795665383339,0.0004520078655332327,0.01487315259873867,0.01121413754299283,0.0004880162450717762,0.01462590740993619,0.010602428577840328,0.0005197934806346893
1669,0.1266372948884964,1.327109932899475,0.025002441368997097,0.016602773219347,0.0007550837763119489,0.02409004233777523,0.016768166795372963,0.0008190425578504801,0.024624478071928024,0.017098543234169483,0.0008767204126343131
1670,0.1425480768084526,1.1838735342025757,0.025885685347020626,0.02355639450252056,0.0005698293389286846,0.026110025122761726,0.02228146744892001,0.0006182055221870542,0.026840870268642902,0.016022054944187403,0.0006635440804529935
1671,0.11535045504570007,2.6553404331207275,0.017781250178813934,0.017852933146059513,0.000520690402481705,0.018604792654514313,0.01883460022509098,0.0005806467379443347,0.0204161349684,0.02012321539223194,0.000636188022326678
1672,0.08689580112695694,1.0918384790420532,0.01369716553017497,0.014633787330240011,0.0005632877291645855,0.013719566632062197,0.014441118109971285,0.0005974960513412952,0.014061205089092255,0.014554686844348907,0.0006274886254686862
1673,0.09308203309774399,1.5126546621322632,0.01906053815037012,0.012019193964079022,0.000567689654417336,0.016028618440032005,0.01601739739999175,0.0006241258524823934,0.014865679666399956,0.013221496250480413,0.0006772921769879758
1674,0.08707117289304733,4.226619243621826,0.022688837721943855,0.009785063564777374,0.0004147162544541061,0.018911022692918777,0.008524568751454353,0.0005022840923629701,0.015688748098909855,0.009977259207516909,0.0005786751280538738
1675,0.12073754891753197,0.5171491503715515,0.02058709366247058,0.019145017955452204,0.0006724979321006685,0.01999042509123683,0.019298247061669827,0.0007340474112425,0.02008031541481614,0.019448269624263048,0.0007816387224011123
1676,0.37857605516910553,4.542797088623047,0.10321729397401214,0.02489075204357505,0.0009747167059686035,0.1006586798466742,0.025046247988939285,0.000988603467703797,0.09904238162562251,0.022754481993615627,0.0010029048717115074
1677,0.07520589232444763,2.332881450653076,0.018791942857205868,0.009073516353964806,0.0004713368252851069,0.015214300248771906,0.00818715407513082,0.000566717644687742,0.013081567827612162,0.009168199729174376,0.0006511552492156625
1678,0.030897523276507854,1.8068339824676514,0.005416600499302149,0.003920580260455608,0.0004039470513816923,0.005204090150073171,0.004355772398412228,0.0004945287946611643,0.005673591513186693,0.004860352724790573,0.0005680590111296624
1679,0.07454356178641319,1.0013715028762817,0.013543414883315563,0.011961354408413172,0.000469966878881678,0.012839685194194317,0.009900996461510658,0.0005316074239090085,0.012869155034422874,0.011831895913928747,0.0005954859661869705
1680,0.10788403078913689,1.5933427810668945,0.02559590246528387,0.011497185565531254,0.0003667178243631497,0.024203551467508078,0.011884518433362246,0.00039879712858237326,0.023062714841216803,0.010445731924846768,0.00042891266639344394
1681,0.07607458904385567,0.6514238119125366,0.016560273244976997,0.010891754180192947,0.0004918979539070278,0.01355625269934535,0.009510746225714684,0.000569344381801784,0.013470343314111233,0.01038580248132348,0.000638167024590075
1682,0.0980638712644577,0.7766578197479248,0.01868552714586258,0.013744283467531204,0.0004967601853422821,0.018094253726303577,0.013806027360260487,0.0005421756359282881,0.01782626286149025,0.014280740171670914,0.0005878406809642911
1683,0.40376579388976097,5.157817840576172,0.1015619020909071,0.022660250309854746,0.0009391165367560461,0.09910516208037734,0.022210157942026854,0.0009463495516683906,0.09770673420280218,0.057680701836943626,0.000955420226091519
1684,0.10279372707009315,1.8505995273590088,0.018848274368792772,0.013106874655932188,0.0004933904128847644,0.01923622190952301,0.014862515032291412,0.0005448941665235907,0.02023090375587344,0.014878933783620596,0.0005917150410823524
1685,0.1115867868065834,0.5664112567901611,0.021318544633686543,0.016843486577272415,0.0006402285653166473,0.020662015303969383,0.013994906097650528,0.0006798488320782781,0.020332776941359043,0.016401506029069424,0.000713471818016842
1686,0.061716023832559586,0.5076295137405396,0.012511251959949732,0.008098428137600422,0.0004443866782821715,0.011373802088201046,0.008244210854172707,0.0005240138852968812,0.010725717060267925,0.009210038464516401,0.0005841732490807772
1687,0.05352739989757538,0.8968762159347534,0.010243928525596857,0.007745190989226103,0.0004200179100735113,0.009268640773370862,0.008085313253104687,0.00046262878458946943,0.008734999457374215,0.008060415275394917,0.0005062657874077559
1688,0.11593623831868172,0.6820560693740845,0.02204966824501753,0.015294643584638834,0.0005756182945333421,0.021390357054769993,0.015430417377501726,0.0006264511030167341,0.021062679588794708,0.0188287990167737,0.000677600794006139
1689,0.13317524641752243,0.8370203375816345,0.02276559453457594,0.01619925769045949,0.0006579217879334465,0.02213673759251833,0.032567499205470085,0.0006922186585143209,0.021765753626823425,0.015666917897760868,0.0007233444193843752
1690,0.25324568152427673,1.6495600938796997,0.05752806831151247,0.03687681257724762,0.0006321948167169467,0.05570243299007416,0.02275162562727928,0.000707363651599735,0.05436598137021065,0.02391239069402218,0.0007688117621000856
1691,0.07598313689231873,3.200360059738159,0.018657715991139412,0.011199402157217264,0.0004044417291879654,0.015407983213663101,0.007914921035990119,0.0004821655456908047,0.01277947798371315,0.008578389184549451,0.0005586384213529527
1692,0.08470185846090317,1.3868813514709473,0.017124656587839127,0.012288319878280163,0.0004548661527223885,0.01567874802276492,0.011603317689150572,0.0005051885091233999,0.014914446976035833,0.011587873101234436,0.0005444406415335834
1693,0.15359488129615784,2.0358641147613525,0.0281436825171113,0.024771230295300484,0.0004912458243779838,0.02498971950262785,0.024843000806868076,0.0005681163165718317,0.023044317960739136,0.026100829243659973,0.000642747530946508
1694,0.4480222947895527,5.885605812072754,0.10241992585361004,0.026714447420090437,0.0010690283961594105,0.09898564219474792,0.05788359371945262,0.0010745951149147004,0.09668319951742887,0.06210417952388525,0.0010877035092562437
1695,0.10889757424592972,0.6872247457504272,0.020884016528725624,0.01562640443444252,0.0006226843688637018,0.01704023825004697,0.018156015314161777,0.0007153159822337329,0.01758364075794816,0.017470503225922585,0.0007987568387761712
1696,0.04904383793473244,1.5610580444335938,0.00860832491889596,0.007420555455610156,0.00044118528603576124,0.007502403575927019,0.007617549039423466,0.0005244493368081748,0.008517319103702903,0.007819477119483054,0.0005925724399276078
1697,0.08291829004883766,1.1863527297973633,0.015912243630737066,0.01045412290841341,0.0005543634470086545,0.015547749120742083,0.011720341630280018,0.0006146608211565763,0.015811588149517775,0.011637902818620205,0.0006653133605141193
1698,0.1119467280805111,0.4873461127281189,0.020469503942877054,0.017334727104753256,0.0005738421168643981,0.019122357480227947,0.016928584780544043,0.000643801991827786,0.018627378158271313,0.01753724366426468,0.0007092876767273992
1699,0.06989233568310738,0.9204057455062866,0.013513382989913225,0.009867676068097353,0.0005463456327561289,0.012796410825103521,0.009295395109802485,0.0006235615292098373,0.012814929708838463,0.009752491489052773,0.000682144658640027
1700,0.0753074586391449,1.4775618314743042,0.01861308142542839,0.010864231269806623,0.00044985246495343745,0.014232246205210686,0.008136728778481483,0.0005451662873383611,0.013332731556147337,0.008501515258103609,0.0006319028325378895
1701,0.035951292142271996,2.173003673553467,0.00577020482160151,0.005033424822613597,0.0002928798057837412,0.006194363348186016,0.0050621177069842815,0.0003358614194439724,0.007342512719333172,0.005545692751184106,0.0003742368135135621
1702,0.11321777477860451,1.3754266500473022,0.02246485836803913,0.017174312844872475,0.0004314018879085779,0.02151434402912855,0.014316350687295198,0.00048246335063595325,0.020920920185744762,0.01538366125896573,0.0005294588190736249
1703,0.07630069926381111,1.3688466548919678,0.014749450609087944,0.010159773053601384,0.0005531961360247806,0.013720359653234482,0.010572748025879264,0.0005917930393479764,0.013158670160919428,0.012164796702563763,0.0006299135566223413
1704,0.1564636155962944,0.6231001615524292,0.028485356830060482,0.016192178707569838,0.0007381211034953594,0.026681529358029366,0.027812904212623835,0.0008145084721036255,0.025625618174672127,0.0292362654581666,0.0008771326392889023
1705,0.0498615987598896,1.4348621368408203,0.008091075345873833,0.007408889476209879,0.00042595446575433016,0.007772422395646572,0.007827701279893517,0.00048482391866855323,0.008476471761241555,0.008840147638693452,0.0005341147625586018
1706,0.11458663642406464,1.040114164352417,0.022942762821912766,0.014916928950697184,0.0007260341662913561,0.021863548085093498,0.015208575874567032,0.0008243218471761793,0.0219903951510787,0.015210703946650028,0.0009033634560182691
1707,0.10666004195809364,1.0321791172027588,0.016783572733402252,0.017495989333838224,0.0006700782105326653,0.016227710992097855,0.018344716634601355,0.0007012128189671785,0.016242307610809803,0.019461548887193203,0.0007329009240493178
1708,0.09579705819487572,1.5928114652633667,0.01798900170251727,0.01391139067709446,0.0005565457977354527,0.01791579695418477,0.012612417805939913,0.0006220213836058974,0.01861311262473464,0.012899241875857115,0.0006775309448130429
1709,0.11936191841959953,0.7332297563552856,0.01886907033622265,0.02102171629667282,0.0007521316292695701,0.01792631298303604,0.019514032639563084,0.0008058841340243816,0.017912535928189754,0.021706944331526756,0.0008532903739251196
1710,0.060164675116539,0.7046491503715515,0.010051270015537739,0.010239376220852137,0.00045659202442038804,0.009867534972727299,0.009051846340298653,0.0005017560033593327,0.010299594607204199,0.009152485989034176,0.0005442200344987214
1711,0.05963996797800064,0.4645206928253174,0.010911649093031883,0.007601048098877072,0.00036986467603128403,0.010567043907940388,0.010674577672034502,0.000429960127803497,0.010464271064847708,0.00813614996150136,0.0004854026046814397
1712,0.4184638746082783,1.850867509841919,0.10395459085702896,0.0419629979878664,0.0010607528092805296,0.10269497567787766,0.023062044056132436,0.001074374420568347,0.10191205469891429,0.04165051318705082,0.0010915808379650116
1713,0.6072057336568832,3.048692226409912,0.15603475738316774,0.031112548895180225,0.001160199346486479,0.15412036888301373,0.0782028129324317,0.0011657648719847202,0.15291060600429773,0.03132766857743263,0.0011710135149769485
1714,0.0765333790332079,0.28979748487472534,0.014537147711962461,0.011123538250103593,0.0006824783340562135,0.013025274034589529,0.010839294642210007,0.0007704118324909359,0.012518690899014473,0.012190850917249918,0.0008456919167656451
1715,0.08656184375286102,1.059502363204956,0.013917744159698486,0.016331546008586884,0.0004965111147612333,0.013451949693262577,0.01731819100677967,0.0005627074860967696,0.01377289742231369,0.010087625123560429,0.0006226710975170135
1716,0.08981725573539734,1.825732946395874,0.017139037139713764,0.012905056588351727,0.0005114664672873914,0.016244955360889435,0.013388047460466623,0.0005503961583599448,0.01552299689501524,0.012964443303644657,0.0005908614839427173
1717,0.09811718389391899,0.9082640409469604,0.014892868231981993,0.017283438239246607,0.0005614731344394386,0.014215279370546341,0.017256157007068396,0.0005959457193966955,0.013755374122411013,0.018923723604530096,0.0006329301686491817
1718,0.06414980068802834,1.2069169282913208,0.010818737093359232,0.009711003862321377,0.0004962824459653348,0.010493192356079817,0.009844393003731966,0.0005528833426069468,0.01074969582259655,0.01088268356397748,0.000600928469793871
1719,0.07185009121894836,0.8908776044845581,0.013134957756847143,0.009826813358813524,0.0004522689414443448,0.012747200671583414,0.011996627319604158,0.0004893765435554087,0.012638244777917862,0.010038806591182947,0.00052579355542548
1720,0.09581388533115387,1.1092556715011597,0.01858183415606618,0.013366240076720715,0.0004659315018216148,0.018387407530099154,0.011891288682818413,0.0005308293912094086,0.018623781856149435,0.01337061682716012,0.0005959570407867432
1721,0.07054970413446426,1.9759936332702637,0.015866379253566265,0.009899909608066082,0.00047896456089802086,0.012703293468803167,0.009735741652548313,0.0005583969468716532,0.010834116023033857,0.009852202143520117,0.0006206989928614348
1722,0.09098261594772339,0.7109242081642151,0.016659562475979328,0.013319901656359434,0.0005547134205698967,0.01594189228489995,0.014231441542506218,0.0005973866209387779,0.015707735437899828,0.013329075649380684,0.0006409049092326313
1723,0.11917024850845337,0.7299492955207825,0.02181233838200569,0.019808389246463776,0.0005113529623486102,0.021200574934482574,0.018683377653360367,0.0005546199972741306,0.02095105778425932,0.015056346077471972,0.0005921909760218114
1724,0.10956142097711563,1.4457151889801025,0.02570764860138297,0.012064352631568909,0.00043728448508773,0.02441528858616948,0.011783426627516747,0.0005021292890887707,0.023425376042723656,0.010665180161595345,0.0005607364000752568
1725,0.028687111102044582,1.0205409526824951,0.005784999346360564,0.004001206951215863,0.0003348789759911597,0.004651352297514677,0.004250591970048845,0.00039952131919562817,0.004606200149282813,0.004201274481602013,0.00045708706602454185
1726,0.07725396566092968,2.3069629669189453,0.013198839733377099,0.006588052725419402,0.0004127500142203644,0.013871281407773495,0.006860994268208742,0.0004753563698614016,0.015632182825356722,0.019676782423630357,0.0005377242341637611
1727,0.08303660526871681,1.5304142236709595,0.0180048574693501,0.00919728772714734,0.00041131669422611594,0.017440386582165956,0.009860843885689974,0.00046454189578071237,0.017383163794875145,0.009762896690517664,0.0005113122751936316
1728,0.12257640063762665,1.450135588645935,0.014837970025837421,0.0252287439070642,0.0005459960375446826,0.015081686433404684,0.02466765488497913,0.0006078723818063736,0.015851825941354036,0.025089129572734237,0.0006655219767708331
