mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.006858985871076584,-0.006858985871076584,265,436,0.005637067370116711,0.005948677193373442,0.004597476217895746,0,0.006858985871076584,420.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.006462857127189636,-0.006462857127189636,230,301,0.005626888480037451,0.005900223273783922,0.0045950450003147125,0,0.012839500792324543,420.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,3,False,0.006411082576960325,-0.006411082576960325,230,301,0.005604337435215712,0.005900159478187561,0.00458973553031683,0,0.01908729039132595,420.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,1,False,0.006435681134462357,-0.006435681134462357,287,487,0.0055351415649056435,0.00591532327234745,0.004392591305077076,0,0.006435681134462357,481.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,2,False,0.006615691818296909,-0.006615691818296909,262,435,0.005518806632608175,0.0058979070745408535,0.004395540338009596,0,0.012753665447235107,480.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,3,False,0.006420260760933161,-0.006420260760933161,285,488,0.005489623639732599,0.0058733257465064526,0.004395191557705402,0,0.01884382963180542,481.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,1,False,0.006398409605026245,-0.006398409605026245,189,46,0.005582044366747141,0.005869939457625151,0.0045534283854067326,0,0.006398409605026245,366.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,2,False,0.006333870813250542,-0.006333870813250542,231,64,0.005554147530347109,0.005827536806464195,0.004555313847959042,0,0.012621861882507801,367.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,3,False,0.006321236491203308,-0.006321236491203308,286,387,0.005536802113056183,0.005796191748231649,0.0045532286167144775,0,0.018392028287053108,367.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,1,False,0.006357469595968723,-0.006357469595968723,6,56,0.005386542063206434,0.005713897291570902,0.0042772009037435055,0,0.006357469595968723,467.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,2,False,0.006311570759862661,-0.006311570759862661,75,36,0.005365476477891207,0.005644107703119516,0.0042799292132258415,0,0.012593511492013931,468.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,3,False,0.006538485176861286,-0.006538485176861286,33,90,0.005354203749448061,0.005611694883555174,0.0042792875319719315,0,0.018608994781970978,468.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,1,False,0.006521262228488922,-0.006521262228488922,282,317,0.005826650653034449,0.006013896316289902,0.004458197858184576,0,0.006521262228488922,366.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,2,False,0.006453667767345905,-0.006453667767345905,283,331,0.005816997028887272,0.006005446892231703,0.004456785507500172,0,0.012743150815367699,365.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,3,False,0.006652196869254112,-0.006652196869254112,283,331,0.005819420330226421,0.005999805871397257,0.004455731250345707,0,0.019372373819351196,365.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,1,False,0.006571278441697359,-0.006571278441697359,91,331,0.005501681473106146,0.005835238378494978,0.004357225727289915,0,0.006571278441697359,542.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,2,False,0.006645037792623043,-0.006645037792623043,171,375,0.005476605147123337,0.00580765912309289,0.004357039928436279,0,0.012872026301920414,541.0,196608
