id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_045_001_cam_00_frame.0046,val,ai_045_001,46,0.0208906102925539,0.018286945298314095,0.5831074118614197,0.9956309199333191,0.8569998741149902,0.020326966419816017,0.01762092113494873,0.6059703230857849,0.9956156611442566,0.8481675386428833,0.02560296654701233,0.020878290757536888,0.36164024472236633,0.9955546259880066,0.8339679837226868,0.03355325758457184,0.02606004849076271,0.25329211354255676,0.9955291748046875,0.8195913434028625
ai_045_001_cam_00_frame.0053,val,ai_045_001,53,0.0886986032128334,0.07566472887992859,0.3307206928730011,0.8952224850654602,0.550021231174469,0.09240129590034485,0.07805579155683517,0.22377637028694153,0.8951970338821411,0.5457521080970764,0.10181140154600143,0.08450425416231155,0.11308346688747406,0.8951411247253418,0.5319139957427979,0.11457833647727966,0.09376927465200424,0.06281567364931107,0.8951411247253418,0.5107355713844299
ai_045_001_cam_00_frame.0059,val,ai_045_001,59,0.018436584621667862,0.016274044290184975,0.5420203804969788,0.9973551630973816,0.8466234803199768,0.0183586236089468,0.016332348808646202,0.4806899130344391,0.9973399043083191,0.8541396260261536,0.020553110167384148,0.017822913825511932,0.4173401892185211,0.9973500967025757,0.8744121193885803,0.023855116218328476,0.02062474749982357,0.3783588707447052,0.9973297119140625,0.8691075444221497
ai_045_001_cam_00_frame.0066,val,ai_045_001,66,0.02497287653386593,0.02130507491528988,0.2765974998474121,0.996795654296875,0.7251854538917542,0.021889468654990196,0.01937721110880375,0.2926905155181885,0.996795654296875,0.7160563468933105,0.019108284264802933,0.017605073750019073,0.3658618628978729,0.9967600703239441,0.7140452265739441,0.023918606340885162,0.02165829762816429,0.325903981924057,0.9967244863510132,0.7088922262191772
ai_045_001_cam_00_frame.0073,val,ai_045_001,73,0.015711937099695206,0.012415273115038872,0.7680601477622986,0.9892730712890625,0.7774057984352112,0.0167462807148695,0.012609961442649364,0.7067907452583313,0.989501953125,0.7766595482826233,0.01857895404100418,0.015245284885168076,0.607246994972229,0.9945170283317566,0.7709168791770935,0.022725693881511688,0.020030546933412552,0.40310367941856384,0.9951223134994507,0.7646852135658264
ai_045_001_cam_00_frame.0079,val,ai_045_001,79,0.06952045857906342,0.030959000810980797,0.39105224609375,0.9890950918197632,0.7392396330833435,0.0675957053899765,0.029668252915143967,0.3918558955192566,0.9890950918197632,0.7370786070823669,0.06479694694280624,0.029845520853996277,0.3764394223690033,0.9890289306640625,0.731200635433197,0.06269817799329758,0.032688260078430176,0.2721455991268158,0.9889373779296875,0.7230959534645081
ai_045_001_cam_00_frame.0086,val,ai_045_001,86,0.01565135270357132,0.014061260037124157,0.6134666800498962,0.9935453534126282,0.8138221502304077,0.01784372515976429,0.016085216775536537,0.5229344367980957,0.9934843182563782,0.8036199808120728,0.02307765558362007,0.020798269659280777,0.30284735560417175,0.9933927655220032,0.7705598473548889,0.02706497348845005,0.0244769137352705,0.24191775918006897,0.9932808876037598,0.7515770196914673
ai_045_001_cam_00_frame.0092,val,ai_045_001,92,0.06999136507511139,0.023120924830436707,0.5569610595703125,0.9861094355583191,0.7814123034477234,0.06844860315322876,0.02392416074872017,0.5043843984603882,0.9862772822380066,0.7808614373207092,0.06765162199735641,0.026947837322950363,0.3414815366268158,0.9865570068359375,0.7831368446350098,0.06670421361923218,0.027341915294528008,0.2628123164176941,0.986480712890625,0.7754913568496704
ai_045_001_cam_00_frame.0099,val,ai_045_001,99,0.01717616431415081,0.014996051788330078,0.549573540687561,0.9971110224723816,0.8070768117904663,0.0175497904419899,0.015381385572254658,0.5035935044288635,0.9971567988395691,0.8061904907226562,0.018595172092318535,0.016341760754585266,0.44072186946868896,0.9972025752067566,0.7997575402259827,0.019711485132575035,0.017357194796204567,0.39843446016311646,0.9972025752067566,0.7953612208366394
ai_047_001_cam_00_frame.0000,val,ai_047_001,0,0.1126968264579773,0.10322229564189911,0.0690460205078125,0.9186248779296875,0.8729747533798218,0.11164776980876923,0.10261734575033188,0.06268310546875,0.929473876953125,0.8713770508766174,0.11009567975997925,0.10176324844360352,0.060638427734375,0.932861328125,0.8631210327148438,0.10877086967229843,0.10063113272190094,0.0677998885512352,0.9377238154411316,0.851091206073761
ai_047_001_cam_00_frame.0007,val,ai_047_001,7,0.14836463332176208,0.13900096714496613,0.064483642578125,0.8489227294921875,0.8991097211837769,0.14813798666000366,0.13914057612419128,0.0688680037856102,0.8507182002067566,0.8980603218078613,0.14871907234191895,0.1403023600578308,0.0582021102309227,0.8482717275619507,0.8943169713020325,0.14799052476882935,0.13930673897266388,0.04290771484375,0.8552653193473816,0.8870088458061218
ai_047_001_cam_00_frame.0013,val,ai_047_001,13,0.11309727281332016,0.10694431513547897,0.0758616179227829,0.8782755732536316,0.8356643915176392,0.11071502417325974,0.10484852641820908,0.0806630477309227,0.8816019892692566,0.8327239155769348,0.1086176261305809,0.10258673131465912,0.0867869108915329,0.8847503662109375,0.8365205526351929,0.1090390607714653,0.10169627517461777,0.0904337614774704,0.8785400390625,0.8331897854804993
ai_047_001_cam_00_frame.0020,val,ai_047_001,20,0.13486367464065552,0.1287948191165924,0.0484771728515625,0.7649332880973816,0.8555210828781128,0.1360277533531189,0.13018524646759033,0.0484110526740551,0.7674815058708191,0.8515365719795227,0.1386062353849411,0.1329459547996521,0.0491180419921875,0.7672984004020691,0.8371874690055847,0.14090102910995483,0.1345125287771225,0.0457051619887352,0.7646077871322632,0.8259680867195129
ai_047_001_cam_00_frame.0026,val,ai_047_001,26,0.06692526489496231,0.060677360743284225,0.1484781950712204,0.9652659296989441,0.8733299970626831,0.06776966899633408,0.060967765748500824,0.1449178159236908,0.9654337763786316,0.8723324537277222,0.07214214652776718,0.06485462188720703,0.1189931258559227,0.96405029296875,0.8614404201507568,0.07682783901691437,0.06861928105354309,0.1198933944106102,0.9611867666244507,0.8401415944099426
ai_047_001_cam_00_frame.0033,val,ai_047_001,33,0.1688450574874878,0.1593971848487854,0.0472971610724926,0.6776835322380066,0.8907082676887512,0.17163531482219696,0.16104656457901,0.0466969832777977,0.6658172607421875,0.879303514957428,0.17706136405467987,0.1641484647989273,0.0521392822265625,0.6435343623161316,0.8717083930969238,0.18422655761241913,0.16971080005168915,0.028900146484375,0.6154581904411316,0.8610129952430725
ai_047_001_cam_00_frame.0040,val,ai_047_001,40,0.15392577648162842,0.1423378884792328,0.0419718436896801,0.73150634765625,0.89398592710495,0.1570081114768982,0.14529487490653992,0.0345255546271801,0.7261759638786316,0.8904609680175781,0.16213607788085938,0.14947137236595154,0.0262858085334301,0.7059783935546875,0.8819101452827454,0.1676376760005951,0.15382921695709229,0.0307871513068676,0.6963094472885132,0.8645561337471008
ai_047_001_cam_00_frame.0046,val,ai_047_001,46,0.10573415458202362,0.10100466012954712,0.0746663436293602,0.9647725820541382,0.8789372444152832,0.1050516813993454,0.1002407893538475,0.0805511474609375,0.9647725820541382,0.873828113079071,0.10623397678136826,0.1009984165430069,0.0844777449965477,0.9632670283317566,0.8705041408538818,0.10851778835058212,0.10272868722677231,0.0767008513212204,0.9549154043197632,0.8570280075073242
ai_047_001_cam_00_frame.0053,val,ai_047_001,53,0.14371389150619507,0.1336115449666977,0.0497334823012352,0.8267924189567566,0.8695011734962463,0.1433468759059906,0.13388530910015106,0.0468088798224926,0.8304036855697632,0.8646799325942993,0.14315348863601685,0.13400986790657043,0.0463511161506176,0.8381296992301941,0.8585534691810608,0.14339259266853333,0.13328582048416138,0.0518544539809227,0.8486480712890625,0.8527970910072327
ai_047_001_cam_00_frame.0059,val,ai_047_001,59,0.13581281900405884,0.12767329812049866,0.0557607039809227,0.8979594111442566,0.8404697179794312,0.13591714203357697,0.12806753814220428,0.05010986328125,0.9015147089958191,0.8388083577156067,0.13698361814022064,0.12884816527366638,0.0390218123793602,0.9018402099609375,0.8311551213264465,0.13893026113510132,0.1300041377544403,0.046051025390625,0.9014943838119507,0.8228776454925537
ai_047_001_cam_00_frame.0066,val,ai_047_001,66,0.1547972857952118,0.14641734957695007,0.0433451347053051,0.7374216914176941,0.8998045921325684,0.15597258508205414,0.14806514978408813,0.048126220703125,0.7256622314453125,0.8968918919563293,0.15961286425590515,0.15227870643138885,0.0506184920668602,0.7086181640625,0.8888722658157349,0.16318950057029724,0.1557215303182602,0.0495402030646801,0.6853434443473816,0.8766384720802307
ai_047_001_cam_00_frame.0073,val,ai_047_001,73,0.09967774152755737,0.09234637022018433,0.0714365690946579,0.9605611562728882,0.8806896209716797,0.09812462329864502,0.09044156968593597,0.0719858855009079,0.9621480703353882,0.8792731165885925,0.0958513468503952,0.08750917762517929,0.0680745467543602,0.9615377187728882,0.8719223141670227,0.09486713260412216,0.08551060408353806,0.0796152800321579,0.9605204463005066,0.8596799969673157
ai_047_001_cam_00_frame.0079,val,ai_047_001,79,0.10621299594640732,0.1025487631559372,0.0537974052131176,0.9386037588119507,0.887078046798706,0.10848590731620789,0.10500364750623703,0.0463460311293602,0.937164306640625,0.8837843537330627,0.11282956600189209,0.10939264297485352,0.0478566512465477,0.9318949580192566,0.8772189021110535,0.11784788966178894,0.1142638549208641,0.0463511161506176,0.9224853515625,0.8685200810432434
ai_047_001_cam_00_frame.0086,val,ai_047_001,86,0.11180192232131958,0.10604768991470337,0.073150634765625,0.9149627685546875,0.878410816192627,0.11162911355495453,0.10670476406812668,0.0618438720703125,0.9204966425895691,0.8771609663963318,0.11269327253103256,0.10847063362598419,0.05340576171875,0.9285685420036316,0.8732751607894897,0.11546602100133896,0.11123555153608322,0.0465037040412426,0.931610107421875,0.8677805662155151
ai_047_001_cam_00_frame.0092,val,ai_047_001,92,0.12275764346122742,0.1115960106253624,0.0681559294462204,0.88677978515625,0.8893184065818787,0.12269749492406845,0.11181434243917465,0.0732065886259079,0.882476806640625,0.8865087628364563,0.12239980697631836,0.11192601919174194,0.0679779052734375,0.8828074336051941,0.8772327303886414,0.12246318906545639,0.11223509162664413,0.0652313232421875,0.8926748037338257,0.867580771446228
ai_047_001_cam_00_frame.0099,val,ai_047_001,99,0.1416902393102646,0.13547098636627197,0.0598856620490551,0.7486776113510132,0.9155722856521606,0.14470958709716797,0.13822528719902039,0.0593465194106102,0.7487691640853882,0.9136085510253906,0.1514015793800354,0.14347779750823975,0.03057861328125,0.7480570673942566,0.908308744430542,0.15879854559898376,0.14903531968593597,0.0256601981818676,0.7446492910385132,0.9006592035293579
ai_055_003_cam_00_frame.0000,val,ai_055_003,0,0.06423362344503403,0.05852240324020386,0.193756103515625,0.9490814208984375,0.8555976152420044,0.06187887117266655,0.05628564953804016,0.2242940366268158,0.9493815302848816,0.8492036461830139,0.05996508523821831,0.05439218878746033,0.2112528532743454,0.9495849609375,0.838739275932312,0.06196307763457298,0.05614481121301651,0.1399129331111908,0.9473724365234375,0.827256441116333
ai_055_003_cam_00_frame.0007,val,ai_055_003,7,0.06173764914274216,0.0539306104183197,0.268646240234375,0.9639384150505066,0.7957512140274048,0.063109390437603,0.05553416535258293,0.2207692563533783,0.9646505117416382,0.7902593612670898,0.06747020781040192,0.05985274538397789,0.178070068359375,0.9654439687728882,0.7713446021080017,0.07251665741205215,0.06444665789604187,0.1556294858455658,0.9637349843978882,0.7555437684059143
ai_055_003_cam_00_frame.0013,val,ai_055_003,13,0.07864056527614594,0.07238639891147614,0.1069437712430954,0.9247894287109375,0.9002607464790344,0.08209439367055893,0.0754125639796257,0.0969085693359375,0.9237213134765625,0.8958810567855835,0.09065152704715729,0.08274386823177338,0.0839640349149704,0.9218953847885132,0.8874222040176392,0.09987936913967133,0.09083829820156097,0.0697428435087204,0.9207000732421875,0.8790141344070435
ai_055_003_cam_00_frame.0020,val,ai_055_003,20,0.06710908561944962,0.06097259745001793,0.3067474365234375,0.9238790273666382,0.8553687334060669,0.06480851024389267,0.058904729783535004,0.3125508725643158,0.926605224609375,0.8491783142089844,0.06265199184417725,0.05699460953474045,0.2454122006893158,0.9363810420036316,0.8433338403701782,0.06316161155700684,0.05749773234128952,0.1611887663602829,0.9398854970932007,0.8367025852203369
ai_055_003_cam_00_frame.0026,val,ai_055_003,26,0.08433674275875092,0.06578219681978226,0.09146635234355927,0.9531632661819458,0.881931722164154,0.08269656449556351,0.06493733078241348,0.13233201205730438,0.9531990885734558,0.8787535429000854,0.08304908871650696,0.066433385014534,0.23889508843421936,0.9532093405723572,0.8705281019210815,0.08533310145139694,0.06874547153711319,0.2624005377292633,0.9532656669616699,0.8629381656646729
ai_055_003_cam_00_frame.0033,val,ai_055_003,33,0.05900327488780022,0.054406650364398956,0.32248300313949585,0.9252363443374634,0.9224108457565308,0.05893610045313835,0.054307762533426285,0.331781804561615,0.9263248443603516,0.9226067066192627,0.06184122711420059,0.05690714344382286,0.30580320954322815,0.9336799383163452,0.9193394184112549,0.06725740432739258,0.06169569864869118,0.19312386214733124,0.9408069252967834,0.9158373475074768
ai_055_003_cam_00_frame.0040,val,ai_055_003,40,0.06187152862548828,0.05684792995452881,0.1172739714384079,0.9710109829902649,0.8282293081283569,0.06039974093437195,0.05521530658006668,0.1471741944551468,0.9721487164497375,0.8209735751152039,0.05922531336545944,0.05341104790568352,0.17331115901470184,0.9723494648933411,0.8060454726219177,0.06049511581659317,0.05426545441150665,0.12386355549097061,0.9723392128944397,0.7929874658584595
ai_055_003_cam_00_frame.0046,val,ai_055_003,46,0.06091463938355446,0.05475661903619766,0.21821734309196472,0.9723844528198242,0.8348487019538879,0.06075546145439148,0.05444026738405228,0.22431491315364838,0.9651803374290466,0.8273372650146484,0.0635748952627182,0.056833043694496155,0.15680620074272156,0.9647448062896729,0.8051080703735352,0.06802764534950256,0.06050483137369156,0.12137442827224731,0.9649507999420166,0.7849345207214355
ai_055_003_cam_00_frame.0053,val,ai_055_003,53,0.13591566681861877,0.08125265687704086,0.05728578194975853,0.9765951037406921,0.8215072751045227,0.1359778344631195,0.08239153027534485,0.06082320213317871,0.9766064882278442,0.8102008104324341,0.13677431643009186,0.0846131220459938,0.06203262507915497,0.9722287058830261,0.7944684028625488,0.13722503185272217,0.08628007024526596,0.06280484050512314,0.966334879398346,0.7729412913322449
ai_055_003_cam_00_frame.0059,val,ai_055_003,59,0.03089635632932186,0.025461934506893158,0.2784186601638794,0.9939857721328735,0.8121185898780823,0.03409816324710846,0.028981447219848633,0.23689566552639008,0.993966281414032,0.7922220230102539,0.04048192873597145,0.03634440526366234,0.15036292374134064,0.9938237071037292,0.7598291635513306,0.04718673601746559,0.04261140525341034,0.1265910565853119,0.9937264919281006,0.7296121716499329
ai_055_003_cam_00_frame.0066,val,ai_055_003,66,0.06394417583942413,0.05781180411577225,0.24848788976669312,0.9715085029602051,0.8441362380981445,0.06347481161355972,0.057249680161476135,0.2529437839984894,0.9730193018913269,0.8356330394744873,0.06650710850954056,0.05951164662837982,0.17241059243679047,0.9746718406677246,0.8251523375511169,0.07232742011547089,0.06429888308048248,0.10117096453905106,0.9758498668670654,0.8165683746337891
ai_055_003_cam_00_frame.0073,val,ai_055_003,73,0.05621454119682312,0.051517195999622345,0.26612237095832825,0.9641173481941223,0.836510419845581,0.05521833524107933,0.05042123794555664,0.2696557641029358,0.9709227681159973,0.8282346725463867,0.05482872948050499,0.049979910254478455,0.24145139753818512,0.97199946641922,0.8139421343803406,0.05537797138094902,0.050178829580545425,0.1616784632205963,0.9719786047935486,0.8039872050285339
ai_055_003_cam_00_frame.0079,val,ai_055_003,79,0.042031966149806976,0.0371679812669754,0.32426661252975464,0.9840530753135681,0.827785313129425,0.04086100682616234,0.036069512367248535,0.2489825040102005,0.9847137928009033,0.8112281560897827,0.0416061095893383,0.03584267199039459,0.20410698652267456,0.9855595231056213,0.7739823460578918,0.04584800824522972,0.03836801275610924,0.2291717380285263,0.9860722422599792,0.7350314259529114
ai_055_003_cam_00_frame.0086,val,ai_055_003,86,0.07780624181032181,0.058745574206113815,0.20953740179538727,0.9693436622619629,0.7836324572563171,0.08072932064533234,0.0607420839369297,0.19167180359363556,0.9677507281303406,0.7805815935134888,0.08623015135526657,0.06518200039863586,0.14161022007465363,0.9627884030342102,0.7600771188735962,0.09116318821907043,0.06911125034093857,0.11607016623020172,0.9620245099067688,0.7368814945220947
ai_055_003_cam_00_frame.0092,val,ai_055_003,92,0.05725592374801636,0.04825083538889885,0.29392221570014954,0.9554790258407593,0.8208357691764832,0.05458730459213257,0.04646942764520645,0.3178388178348541,0.9557571411132812,0.8134742975234985,0.05350000038743019,0.046621229499578476,0.20489045977592468,0.9563959240913391,0.7945760488510132,0.05471810698509216,0.04884597286581993,0.18246254324913025,0.9586057066917419,0.7776435017585754
ai_055_003_cam_00_frame.0099,val,ai_055_003,99,0.053734686225652695,0.04879331216216087,0.24108143150806427,0.972834050655365,0.8283370733261108,0.05415007472038269,0.049589853733778,0.23157118260860443,0.9742258787155151,0.8277531862258911,0.05784930661320686,0.05242060124874115,0.1533283144235611,0.9755094647407532,0.815971314907074,0.06327483803033829,0.05701376497745514,0.12315115332603455,0.9761593341827393,0.8061217069625854
ai_044_001_cam_00_frame.0000,test,ai_044_001,0,0.022819772362709045,0.020663093775510788,0.4354349970817566,0.9947001338005066,0.8133857250213623,0.023055320605635643,0.021052591502666473,0.3886006772518158,0.9945780634880066,0.8123775124549866,0.021871356293559074,0.020233558490872383,0.4236399531364441,0.9943339228630066,0.8135461211204529,0.022777510806918144,0.02115725539624691,0.4406077265739441,0.9940032958984375,0.8120615482330322
ai_044_001_cam_00_frame.0007,test,ai_044_001,7,0.02126651257276535,0.01752908155322075,0.5120748281478882,0.993255615234375,0.8122978210449219,0.02179790288209915,0.018281493335962296,0.4722697138786316,0.993133544921875,0.8143758177757263,0.023581530898809433,0.02054625190794468,0.431976318359375,0.992919921875,0.8190157413482666,0.02709326148033142,0.024226095527410507,0.3609822690486908,0.9927775263786316,0.81150221824646
ai_044_001_cam_00_frame.0013,test,ai_044_001,13,0.021184297278523445,0.018684035167098045,0.49183398485183716,0.9938303828239441,0.7933343052864075,0.021551381796598434,0.019149113446474075,0.45585864782333374,0.9937794804573059,0.7939175367355347,0.022014427930116653,0.020025957375764847,0.40794581174850464,0.9935709834098816,0.8011015057563782,0.024567805230617523,0.022559648379683495,0.339891254901886,0.9870706796646118,0.8025265336036682
ai_044_001_cam_00_frame.0020,test,ai_044_001,20,0.021373700350522995,0.019463859498500824,0.3465474545955658,0.9939066767692566,0.8471181392669678,0.022335028275847435,0.020228669047355652,0.3752390742301941,0.9938151240348816,0.8466973304748535,0.02491280436515808,0.022606946527957916,0.340545654296875,0.9936879873275757,0.847133994102478,0.02880900353193283,0.026238590478897095,0.293304443359375,0.9935404658317566,0.8342470526695251
ai_044_001_cam_00_frame.0026,test,ai_044_001,26,0.023656677454710007,0.021443454548716545,0.35875630378723145,0.9929962158203125,0.8121079206466675,0.025129422545433044,0.022833354771137238,0.36320680379867554,0.9929555058479309,0.8114540576934814,0.028519798070192337,0.025930369272828102,0.3708362579345703,0.9928334355354309,0.8121013641357422,0.03333337604999542,0.030215177685022354,0.36522606015205383,0.9928385615348816,0.8091642260551453
ai_044_001_cam_00_frame.0033,test,ai_044_001,33,0.027493596076965332,0.023863475769758224,0.4376932978630066,0.990081787109375,0.7812949419021606,0.028845638036727905,0.024827439337968826,0.4171702265739441,0.9900411367416382,0.7847102284431458,0.03239970654249191,0.028129305690526962,0.3468780517578125,0.9899139404296875,0.7880563735961914,0.037267643958330154,0.03287679702043533,0.3014475703239441,0.9896291494369507,0.7894023060798645
ai_044_001_cam_00_frame.0039,test,ai_044_001,39,0.029172038659453392,0.02201598696410656,0.4811299741268158,0.9924723505973816,0.7672418355941772,0.030141135677695274,0.022826801985502243,0.4562785029411316,0.992431640625,0.7679293751716614,0.03269784525036812,0.026579594239592552,0.4038645625114441,0.9923909902572632,0.7708947658538818,0.03623100370168686,0.030565276741981506,0.3751271665096283,0.9922637939453125,0.770309567451477
ai_044_001_cam_00_frame.0046,test,ai_044_001,46,0.017399867996573448,0.015538663603365421,0.5995493531227112,0.993021547794342,0.8008842468261719,0.018447764217853546,0.016443146392703056,0.5274202823638916,0.9930011630058289,0.8032370805740356,0.021910887211561203,0.019366269931197166,0.38997790217399597,0.9930164217948914,0.8083479404449463,0.02608955092728138,0.023276379331946373,0.3396742641925812,0.9930062890052795,0.8019038438796997
ai_044_001_cam_00_frame.0052,test,ai_044_001,52,0.017217887565493584,0.015427120961248875,0.5571368336677551,0.9899545907974243,0.7688734531402588,0.02108135260641575,0.019008684903383255,0.4314241409301758,0.9899800419807434,0.7775658965110779,0.029572991654276848,0.026442429050803185,0.2966476380825043,0.9900614023208618,0.7722620964050293,0.0386013463139534,0.03451504185795784,0.1913207620382309,0.9900105595588684,0.7589266896247864
ai_044_001_cam_00_frame.0059,test,ai_044_001,59,0.023460259661078453,0.02100338041782379,0.5845723152160645,0.9884287118911743,0.740170419216156,0.02429848536849022,0.021796898916363716,0.5967641472816467,0.9884236454963684,0.747300922870636,0.031182076781988144,0.027787484228610992,0.31279659271240234,0.9884592294692993,0.7417552471160889,0.03929910436272621,0.035051021724939346,0.17033474147319794,0.9884999394416809,0.7355807423591614
ai_044_001_cam_00_frame.0065,test,ai_044_001,65,0.02661328762769699,0.02300058677792549,0.35480427742004395,0.9886423349380493,0.8041467070579529,0.027211768552660942,0.023319657891988754,0.3762734830379486,0.9886575937271118,0.8059737682342529,0.029552476480603218,0.025241205468773842,0.35839518904685974,0.9886983036994934,0.8046643733978271,0.03433409705758095,0.02961089462041855,0.24587629735469818,0.9883880615234375,0.7982158660888672
ai_044_001_cam_00_frame.0072,test,ai_044_001,72,0.032120876014232635,0.02874777838587761,0.25604888796806335,0.9896087646484375,0.7174677848815918,0.028686221688985825,0.024098102003335953,0.36307966709136963,0.9896036386489868,0.7242681980133057,0.03034251369535923,0.02456037700176239,0.2756768763065338,0.9896036386489868,0.7099884152412415,0.036054827272892,0.02878202125430107,0.21990570425987244,0.989532470703125,0.6832618713378906
ai_044_001_cam_00_frame.0078,test,ai_044_001,78,0.01663854345679283,0.014611825346946716,0.53009033203125,0.992584228515625,0.7801819443702698,0.016695192083716393,0.014989925548434258,0.4761454463005066,0.9925944209098816,0.7675989866256714,0.02027987688779831,0.018494127318263054,0.3889567255973816,0.9925994873046875,0.7492981553077698,0.026461338624358177,0.02391919121146202,0.3082682490348816,0.9926249384880066,0.7351966500282288
ai_044_001_cam_00_frame.0085,test,ai_044_001,85,0.030660903081297874,0.027687279507517815,0.0981852263212204,0.9980723261833191,0.9262452721595764,0.02892741933465004,0.026220424100756645,0.102386474609375,0.9980723261833191,0.9208322167396545,0.024692704901099205,0.022557159885764122,0.1270090788602829,0.998077392578125,0.9123103022575378,0.020854061469435692,0.01915975846350193,0.2834523618221283,0.9980875849723816,0.9013210535049438
ai_044_001_cam_00_frame.0091,test,ai_044_001,91,0.026017755270004272,0.02362320013344288,0.3723112642765045,0.9876810312271118,0.7799590826034546,0.026779552921652794,0.024255653843283653,0.3653430640697479,0.9877166748046875,0.7775678634643555,0.02729625254869461,0.024710731580853462,0.35690489411354065,0.9877064824104309,0.7752358913421631,0.02867957204580307,0.025956017896533012,0.3402930796146393,0.9877268075942993,0.7635228633880615
ai_044_001_cam_00_frame.0099,test,ai_044_001,99,0.021193543449044228,0.01657772809267044,0.5226163864135742,0.9984028339385986,0.7245168089866638,0.021787511184811592,0.0165803674608469,0.541878342628479,0.9983977675437927,0.7192053198814392,0.026326363906264305,0.01943044178187847,0.4948449730873108,0.9983977675437927,0.7104135155677795,0.03277703747153282,0.02364371530711651,0.38678058981895447,0.9984028339385986,0.6781001687049866
ai_046_001_cam_00_frame.0000,test,ai_046_001,0,0.06102646887302399,0.05664410442113876,0.2293141782283783,0.95989990234375,0.8155784010887146,0.0590858981013298,0.054847847670316696,0.2265981137752533,0.9601542353630066,0.8136486411094666,0.05587020143866539,0.05177375674247742,0.2726949155330658,0.959320068359375,0.8087261319160461,0.05419721454381943,0.05014103651046753,0.3321940302848816,0.9593505859375,0.8062663674354553
ai_046_001_cam_00_frame.0007,test,ai_046_001,7,0.04357602447271347,0.03992056846618652,0.4782155454158783,0.9664052724838257,0.8405195474624634,0.04233468323945999,0.03872692212462425,0.4669901728630066,0.9810740351676941,0.8355423808097839,0.04266728460788727,0.039154089987277985,0.3387858271598816,0.9811808466911316,0.8293068408966064,0.04374042898416519,0.040287263691425323,0.2733612060546875,0.9812113642692566,0.8218338489532471
ai_046_001_cam_00_frame.0013,test,ai_046_001,13,0.0757787823677063,0.06826501339673996,0.3951924741268158,0.9071502685546875,0.8536716103553772,0.07376335561275482,0.0667644590139389,0.3731740415096283,0.920440673828125,0.8486607074737549,0.07261087000370026,0.06628401577472687,0.3147430419921875,0.9311065673828125,0.8420183062553406,0.07521015405654907,0.06898239254951477,0.277252197265625,0.9314931631088257,0.83661288022995
ai_046_001_cam_00_frame.0020,test,ai_046_001,20,0.10621922463178635,0.09745317697525024,0.2230733335018158,0.9034067988395691,0.6699569821357727,0.1029629334807396,0.09401386976242065,0.2451833188533783,0.9055684804916382,0.6635031700134277,0.10226988792419434,0.09172320365905762,0.1974385678768158,0.9072316884994507,0.6778846979141235,0.10666206479072571,0.09354081004858017,0.2021433562040329,0.9096578359603882,0.6760230660438538
ai_046_001_cam_00_frame.0026,test,ai_046_001,26,0.02237572893500328,0.019715441390872,0.493988037109375,0.9939321279525757,0.8325601816177368,0.022055618464946747,0.019358528777956963,0.474578857421875,0.9939524531364441,0.8309444189071655,0.02161969617009163,0.01897006295621395,0.4818827509880066,0.9939931631088257,0.8242919445037842,0.022097965702414513,0.0196219589561224,0.5014547109603882,0.9939931631088257,0.8184757232666016
ai_046_001_cam_00_frame.0033,test,ai_046_001,33,0.018804626539349556,0.016568131744861603,0.576873779296875,0.9946848750114441,0.856513261795044,0.01909850537776947,0.01648070476949215,0.5421142578125,0.9948171377182007,0.8566886186599731,0.0225648395717144,0.017592407763004303,0.460906982421875,0.994964599609375,0.850592315196991,0.027455836534500122,0.02098875492811203,0.37652587890625,0.9951680898666382,0.8422462344169617
ai_046_001_cam_00_frame.0040,test,ai_046_001,40,0.04404006525874138,0.03366456553339958,0.19390869140625,0.9944712519645691,0.8602727651596069,0.04260927438735962,0.03252466768026352,0.2097269743680954,0.9945322871208191,0.8576658368110657,0.04077523201704025,0.03195177763700485,0.2760823667049408,0.99456787109375,0.8559311628341675,0.03961716592311859,0.03151891380548477,0.3136698603630066,0.9946085810661316,0.8523197174072266
ai_046_001_cam_00_frame.0046,test,ai_046_001,46,0.020476674661040306,0.018149927258491516,0.6379038691520691,0.9840545654296875,0.8512927293777466,0.021674051880836487,0.01920706033706665,0.5850982666015625,0.9842631220817566,0.8463361859321594,0.0260932520031929,0.02308027818799019,0.4138590693473816,0.9884185791015625,0.8457356095314026,0.031133685261011124,0.02725617215037346,0.3431854248046875,0.99029541015625,0.8228989839553833
ai_046_001_cam_00_frame.0053,test,ai_046_001,53,0.09854980558156967,0.08929942548274994,0.33544921875,0.894439697265625,0.8258665800094604,0.09838022291660309,0.08949914574623108,0.2865651547908783,0.8934173583984375,0.8235791325569153,0.10157392919063568,0.09235422313213348,0.1952311247587204,0.8907623291015625,0.8168858885765076,0.10787811875343323,0.09689897298812866,0.1689554899930954,0.8856353759765625,0.8117017149925232
