step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1137,0.03353794664144516,5.750581741333008,0.0038742327596992254,0.004024875815957785,0.000670276174787432,0.00566237885504961,0.0044187824241817,0.000770315935369581,0.008338883519172668,0.0049174148589372635,0.0008607837371528149
1138,0.03480629622936249,0.5005214810371399,0.005420015659183264,0.005592039320617914,0.0005481716943904757,0.004933101125061512,0.0058288611471652985,0.0006004063179716468,0.005499320104718208,0.005726759321987629,0.0006576242158189416
1139,0.04688892886042595,2.059222459793091,0.005964645184576511,0.008018477819859982,0.0007419686298817396,0.006008322816342115,0.008952999487519264,0.0007667304598726332,0.0064812954515218735,0.009157301858067513,0.0007971858722157776
1140,0.132035493850708,2.9373905658721924,0.02249496802687645,0.019711745902895927,0.0011287021916359663,0.021937211975455284,0.019934864714741707,0.0011491711484268308,0.023316312581300735,0.021197590976953506,0.0011649290099740028
1141,0.061716530472040176,0.439754843711853,0.01012813113629818,0.00932311825454235,0.0009706552955321968,0.01000066939741373,0.009493939578533173,0.0010224278084933758,0.010136343538761139,0.009566904045641422,0.0010743408929556608
1142,0.07059039175510406,0.39019888639450073,0.012617500498890877,0.010492869652807713,0.0008827035198919475,0.011998120695352554,0.010321227833628654,0.000936954515054822,0.011962818913161755,0.010385449975728989,0.0009927465580403805
1143,0.044005367904901505,0.32290321588516235,0.007403710391372442,0.0064934976398944855,0.0008884191629476845,0.007210270967334509,0.006622365675866604,0.0009465398034080863,0.007201104890555143,0.00623940397053957,0.0010000548791140318
1144,0.03535258769989014,1.8598158359527588,0.005266526713967323,0.0059761847369372845,0.000696276780217886,0.00546844769269228,0.005009227432310581,0.0007374194683507085,0.0058280425146222115,0.0055702319368720055,0.000800227397121489
1145,0.025329269468784332,0.4906753897666931,0.004348518792539835,0.004258869215846062,0.000620077014900744,0.0030735901091247797,0.0038144965656101704,0.0006659245118498802,0.003491190727800131,0.004330160096287727,0.0007264430169016123
1146,0.06895451992750168,1.8225051164627075,0.011924682185053825,0.010306043550372124,0.001004989491775632,0.01150992140173912,0.01096730399876833,0.0010272101499140263,0.011277548968791962,0.00987698882818222,0.0010598311200737953
1147,0.04108976572751999,3.073075771331787,0.007594455033540726,0.006648197304457426,0.0007520472863689065,0.0058121574111282825,0.0069773029536008835,0.0008023623377084732,0.00558721786364913,0.0060830628499388695,0.0008329627453349531
1148,0.07693906873464584,2.702908754348755,0.014565653167665005,0.011187614873051643,0.0011624922044575214,0.01389622688293457,0.010419925674796104,0.001177394762635231,0.013488817028701305,0.009828886948525906,0.00121205928735435
1149,0.0459989532828331,1.21047842502594,0.008368782699108124,0.0067248260602355,0.0008034344064071774,0.00783582217991352,0.0064046503975987434,0.0008698217570781708,0.007555360905826092,0.006491484586149454,0.0009447712218388915
1150,0.12427540123462677,1.8628184795379639,0.01884624734520912,0.022499535232782364,0.0011485281866043806,0.018119655549526215,0.023004360496997833,0.0011661299504339695,0.017863601446151733,0.020431451499462128,0.0011958815157413483
1151,0.07759004831314087,4.022432327270508,0.012269723229110241,0.012204954400658607,0.0009783339919522405,0.012507293373346329,0.012008029967546463,0.0009968692902475595,0.01290095318108797,0.012701841071248055,0.0010220526019111276
1152,0.0643966943025589,8.702439308166504,0.009125061333179474,0.009807368740439415,0.0008218795992434025,0.010026520118117332,0.010641001164913177,0.0008870537858456373,0.011712290346622467,0.010428545996546745,0.0009469782235100865
1153,0.05495523661375046,6.792923450469971,0.00721890339627862,0.008082964457571507,0.001097831642255187,0.008462002500891685,0.008408056572079659,0.001171299023553729,0.009926416911184788,0.009348508901894093,0.001239254605025053
1154,0.11969603598117828,3.429032325744629,0.02124171331524849,0.017720263451337814,0.0012135813012719154,0.020375264808535576,0.017195258289575577,0.0012545805657282472,0.02148614451289177,0.017873767763376236,0.001335464185103774
1155,0.0593746080994606,2.922938585281372,0.008720462210476398,0.009520319290459156,0.0010367960203438997,0.00874308217316866,0.009730490855872631,0.0010792496614158154,0.009154028259217739,0.010252375155687332,0.0011378045892342925
1156,0.0334886871278286,0.6447048187255859,0.005049625411629677,0.00557011179625988,0.0005393321043811738,0.004942265804857016,0.005391381680965424,0.0006133322021923959,0.004942415282130241,0.005755085498094559,0.0006851389771327376
1157,0.04734495282173157,1.3490533828735352,0.0074680158868432045,0.00748032983392477,0.0009053609101101756,0.007130398415029049,0.007301202043890953,0.0009336968651041389,0.007361580617725849,0.007785949390381575,0.000978417694568634
1158,0.02804434671998024,2.464588165283203,0.005783091299235821,0.003989689983427525,0.0005500542465597391,0.004724882543087006,0.0037399446591734886,0.0006129470421001315,0.004145174287259579,0.003817428834736347,0.0006811333005316556
1159,0.0994272381067276,3.669257164001465,0.018243839964270592,0.014349455945193768,0.0011163577437400818,0.01754024438560009,0.014681166969239712,0.0011269282549619675,0.017047148197889328,0.01417335495352745,0.0011487442534416914
1160,0.048289768397808075,2.0054845809936523,0.01013285294175148,0.006181529723107815,0.000614215328823775,0.009222127497196198,0.0066387588158249855,0.0006575214210897684,0.008405132219195366,0.005733994767069817,0.0007036364986561239
1161,0.05249785631895065,2.6193971633911133,0.010354505851864815,0.007364565506577492,0.0008510773186571896,0.009626214392483234,0.006819408852607012,0.0008832602179609239,0.008997236378490925,0.0066811321303248405,0.0009204521193169057
1162,0.023549426347017288,1.2819864749908447,0.004102708306163549,0.003953613340854645,0.00042211561230942607,0.0037088985554873943,0.0037952822167426348,0.0004774986009579152,0.0034032058902084827,0.003143368288874626,0.000542735040653497
1163,0.15938153862953186,7.275641441345215,0.03240986913442612,0.022011440247297287,0.0012507356004789472,0.029484454542398453,0.021640850231051445,0.001257311087101698,0.02749539166688919,0.022556651383638382,0.0012748285662382841
1164,0.056039296090602875,3.7641055583953857,0.007980802096426487,0.008955145254731178,0.0010105621768161654,0.008184298872947693,0.009820442646741867,0.0010233281645923853,0.008603802882134914,0.009413154795765877,0.0010477628093212843
1165,0.04985298216342926,4.113789081573486,0.007372339256107807,0.007484699133783579,0.0009040542063303292,0.007704637944698334,0.007554340176284313,0.0009336580988019705,0.009096304886043072,0.007834427058696747,0.0009685194818302989
1166,0.01938900165259838,3.665764093399048,0.0024669766426086426,0.0026011578738689423,0.00047742872266098857,0.003055006731301546,0.00276573421433568,0.0005571395740844309,0.0038223164156079292,0.0030080422293394804,0.0006351997144520283
1167,0.017762741073966026,3.485215902328491,0.0019576242193579674,0.0025179311633110046,0.00046646935516037047,0.00252202688716352,0.0026203561574220657,0.000564359303098172,0.003472081618383527,0.0029944542329758406,0.0006474382244050503
1168,0.04010775685310364,6.1662821769714355,0.005114877596497536,0.005447833798825741,0.0005824208492413163,0.0058272904716432095,0.005812402814626694,0.0006395980017259717,0.008791058324277401,0.007189932279288769,0.0007023429498076439
1169,0.06120176613330841,1.708632230758667,0.00981951504945755,0.010740933939814568,0.0009092908003367484,0.008988768793642521,0.010249268263578415,0.0009236771147698164,0.009057619608938694,0.009572749957442284,0.0009399432456120849
1170,0.032352134585380554,0.9644964933395386,0.005057922564446926,0.0056664845906198025,0.0004631781193893403,0.004649790935218334,0.005293987225741148,0.0005053263157606125,0.004690352361649275,0.005482118111103773,0.0005429749726317823
1171,0.0434039905667305,1.757696509361267,0.007880428805947304,0.006568966433405876,0.0008143883314915001,0.007134731393307447,0.00632941210642457,0.0008504674187861383,0.006663877051323652,0.00627277884632349,0.0008889378514140844
1172,0.04990924149751663,0.5729074478149414,0.00790186133235693,0.008487227372825146,0.0008355694590136409,0.007504540495574474,0.007661257870495319,0.0008625257178209722,0.007373572327196598,0.008385500870645046,0.0008971861680038273
1173,0.04226222634315491,1.1605515480041504,0.007575166877359152,0.006427963729947805,0.0007748655625618994,0.006920120678842068,0.006190011743456125,0.0008010964374989271,0.006733725778758526,0.006001890171319246,0.0008373846067115664
1174,0.03062146157026291,0.8609040379524231,0.004517280030995607,0.005279448814690113,0.0005603867466561496,0.004101566970348358,0.005210654344409704,0.000598382146563381,0.0042815180495381355,0.005427191033959389,0.0006450306391343474
1175,0.05509202554821968,0.30842873454093933,0.009447092190384865,0.008832195773720741,0.0009310668683610857,0.008387577719986439,0.008059749379754066,0.000943577557336539,0.008493393659591675,0.00902816653251648,0.0009692049934528768
1176,0.020645158365368843,1.9964197874069214,0.003066141391173005,0.003420160850510001,0.0005274650175124407,0.0025001312606036663,0.003165219910442829,0.0005667327786795795,0.0034854814875870943,0.0033006626181304455,0.0006131634581834078
1177,0.062280066311359406,0.269922137260437,0.009825087152421474,0.01042849849909544,0.0009351010085083544,0.00925090815871954,0.010274247266352177,0.0009408706682734191,0.009004523046314716,0.010665775276720524,0.0009550526738166809
1178,0.031130539253354073,0.7544659376144409,0.004344481974840164,0.005610520951449871,0.0005028991727158427,0.004230049438774586,0.005264710634946823,0.0005447722505778074,0.004434546921402216,0.0056061651557683945,0.0005923935677856207
1179,0.04488932341337204,2.068566083908081,0.008014294318854809,0.006918067578226328,0.0008413755567744374,0.007363804616034031,0.0065316990949213505,0.0008627408533357084,0.007064923644065857,0.006399383302778006,0.0008930328185670078
1180,0.1471075415611267,6.518514633178711,0.027626149356365204,0.0224209725856781,0.0013743446907028556,0.02513173222541809,0.020851079374551773,0.0013728877529501915,0.02411125972867012,0.022847695276141167,0.0013714241795241833
1181,0.10595658421516418,2.741999864578247,0.01532005611807108,0.020770277827978134,0.0010523861274123192,0.014586005359888077,0.018601873889565468,0.0010744056198745966,0.014308150857686996,0.019149988889694214,0.0010934353340417147
1182,0.032970137894153595,2.8963990211486816,0.0047129420563578606,0.005560955032706261,0.0006851588259451091,0.004645483568310738,0.005533888004720211,0.0007179967360571027,0.004809866193681955,0.005539258010685444,0.0007645898731425405
1183,0.05837053433060646,1.4743971824645996,0.009043650701642036,0.010359207168221474,0.000980808981694281,0.008434719406068325,0.009619690477848053,0.0010009960969910026,0.008335234597325325,0.009568367153406143,0.001027858816087246
1184,0.0563797764480114,2.578098773956299,0.007994095794856548,0.00960574671626091,0.000987209496088326,0.008116740733385086,0.009311564266681671,0.0010167333530262113,0.00846533291041851,0.009828980080783367,0.0010533741442486644
1185,0.06965246796607971,2.253946542739868,0.011015627533197403,0.011256318539381027,0.0009358503157272935,0.010744270868599415,0.011343570426106453,0.0009494399419054389,0.010988780297338963,0.01144466269761324,0.0009739422239363194
1186,0.04687672108411789,2.329507350921631,0.007853137329220772,0.006926325615495443,0.0009301584213972092,0.007727372460067272,0.006595938466489315,0.000963712518569082,0.00787508487701416,0.006991975009441376,0.0010130148148164153
1187,0.0311701949685812,1.502644658088684,0.004640673287212849,0.005540370941162109,0.0005298785399645567,0.004077043384313583,0.005488974507898092,0.0005770667921751738,0.003790436778217554,0.005893569439649582,0.0006321822293102741
1188,0.04795721918344498,0.3853381872177124,0.0077600013464689255,0.00814695842564106,0.0008909181924536824,0.007383743301033974,0.006919016595929861,0.0009153768187388778,0.007368526421487331,0.007628057152032852,0.0009446209296584129
1189,0.03290688991546631,2.3391590118408203,0.007679341826587915,0.003915140405297279,0.0006432044319808483,0.006125381216406822,0.004333783406764269,0.0006584831280633807,0.004959233105182648,0.0038961293175816536,0.0006961922044865787
1190,0.12023559957742691,0.5377916097640991,0.018038976937532425,0.022930532693862915,0.001164845540188253,0.01722414419054985,0.02105470560491085,0.0011938774259760976,0.01705286093056202,0.02036144770681858,0.0012142104096710682
1191,0.05850834399461746,1.8353006839752197,0.00983942486345768,0.0085633285343647,0.0010556625202298164,0.009463154710829258,0.008880755864083767,0.0010782477911561728,0.009804487228393555,0.008720126003026962,0.001103157876059413
1192,0.03087674267590046,0.39226779341697693,0.004944170825183392,0.005014496855437756,0.0006908010691404343,0.004757996182888746,0.004898647777736187,0.0007358791190199554,0.0047294064424932,0.004329584538936615,0.000775759806856513
1193,0.048547837883234024,1.1910377740859985,0.007061910815536976,0.00823012925684452,0.0008893890189938247,0.006904235575348139,0.00830918364226818,0.0009166245581582189,0.007138738874346018,0.008143321610987186,0.0009543038322590292
1194,0.0327802449464798,0.45144325494766235,0.004646593704819679,0.005506458692252636,0.0005823953542858362,0.004424461163580418,0.0058799018152058125,0.0006386872846633196,0.0044481465592980385,0.005963033530861139,0.000690566492266953
1195,0.07747820764780045,1.4292645454406738,0.013447433710098267,0.011705206707119942,0.0009530097595416009,0.01260434091091156,0.012047174386680126,0.0009950005915015936,0.012985453009605408,0.011695840395987034,0.001044748816639185
1196,0.030664965510368347,0.383143812417984,0.0054844701662659645,0.004325249698013067,0.0005816399352625012,0.005109569989144802,0.004290206357836723,0.0006365386070683599,0.005002088379114866,0.00452863983809948,0.0007065635290928185
1197,0.056280989199876785,1.2375491857528687,0.010370906442403793,0.008130409754812717,0.0008619986474514008,0.009714806452393532,0.007963609881699085,0.0008897006046026945,0.009266387671232224,0.008157042786478996,0.0009261271334253252
1198,0.051247790455818176,0.31690841913223267,0.008374189957976341,0.008137045428156853,0.0009172160644084215,0.007629469037055969,0.007754814811050892,0.0009444972383789718,0.007790692150592804,0.008726612664759159,0.0009732570615597069
1199,0.036822568625211716,0.39729586243629456,0.005079994909465313,0.006901809945702553,0.0006713937618769705,0.00471139419823885,0.0068405671045184135,0.0006958475569263101,0.004745562095195055,0.006449462845921516,0.0007265348103828728
1200,0.04076743125915527,2.144587278366089,0.006692278198897839,0.006216032430529594,0.0006538050365634263,0.005793482065200806,0.006511519197374582,0.0007058900082483888,0.0065376898273825645,0.006899116560816765,0.0007576211355626583
1201,0.01844775676727295,1.4719382524490356,0.0027940114960074425,0.0028491623234003782,0.000502397189848125,0.002536837477236986,0.002726624719798565,0.000567720562685281,0.002805700059980154,0.003025521757081151,0.0006397798424586654
1202,0.03400292247533798,1.9398887157440186,0.00502540310844779,0.006380492355674505,0.0005414168699644506,0.004703333601355553,0.005632995627820492,0.0005807821289636195,0.004612895660102367,0.005914339330047369,0.000611266354098916
1203,0.08420994132757187,2.914844512939453,0.01641446352005005,0.011710097081959248,0.0011028035078197718,0.01543471310287714,0.011221344582736492,0.0011219711741432548,0.014909900724887848,0.011145515367388725,0.0011491321492940187
1204,0.021385271102190018,2.167015314102173,0.0028829704970121384,0.003515440272167325,0.0005762812215834856,0.0026425279211252928,0.0029994333162903786,0.0006366841262206435,0.003932408057153225,0.00351150706410408,0.0006880179280415177
1205,0.12664873898029327,4.607797145843506,0.025372527539730072,0.017655974254012108,0.001126495422795415,0.022862231358885765,0.01808689720928669,0.001146659953519702,0.021761033684015274,0.017478348687291145,0.0011585680767893791
1206,0.057953186333179474,1.7383869886398315,0.009681214578449726,0.00923705380409956,0.0009039259748533368,0.008943102322518826,0.009627042338252068,0.0009286064887419343,0.008600356057286263,0.009075351059436798,0.0009565320797264576
1207,0.021441278979182243,0.8022708892822266,0.003128412179648876,0.0035371435806155205,0.0004600997199304402,0.0029728757217526436,0.0035417608451098204,0.0005160160944797099,0.0030579841695725918,0.0036435439251363277,0.0005834429175592959
1208,0.06773008406162262,1.8342751264572144,0.010270170867443085,0.012292902916669846,0.0009025789913721383,0.009722025133669376,0.011574218980967999,0.0009231215808540583,0.009563557803630829,0.01153181679546833,0.0009496953571215272
1209,0.0293202493339777,0.39725184440612793,0.003915122710168362,0.005361089948564768,0.0005496052326634526,0.0036214953288435936,0.005644443444907665,0.0005867250147275627,0.003618737915530801,0.005391107872128487,0.0006319225067272782
1210,0.0344226248562336,2.1583240032196045,0.006380250211805105,0.0052086287178099155,0.0006158086471259594,0.005193840712308884,0.00557381846010685,0.0006589998374693096,0.004578995984047651,0.005500981584191322,0.0007112998864613473
1211,0.03027133271098137,1.4121752977371216,0.004326063673943281,0.005132825113832951,0.0005971211357973516,0.004151057451963425,0.00508358608931303,0.0006380721461027861,0.0042925612069666386,0.005364305339753628,0.0006857401458546519
1212,0.06268880516290665,5.445952415466309,0.009358079172670841,0.01003682054579258,0.0009591425769031048,0.009819086641073227,0.009699741378426552,0.0009698888170532882,0.010752998292446136,0.01009668130427599,0.0009963656775653362
1213,0.02279089018702507,2.046245813369751,0.002835553605109453,0.003781630890443921,0.0006055840640328825,0.002850585151463747,0.004069595132023096,0.0006743819685652852,0.0030141465831547976,0.004198277369141579,0.0007611350156366825
1214,0.05260343849658966,1.0608370304107666,0.008251883089542389,0.008999369107186794,0.0008386252447962761,0.007880224846303463,0.00848136655986309,0.000911975628696382,0.007733593229204416,0.008511200547218323,0.0009952015243470669
1215,0.05425064265727997,1.2986799478530884,0.009214901365339756,0.008051667362451553,0.000904274289496243,0.008843052200973034,0.008143999613821507,0.0009282694663852453,0.008948252536356449,0.008248095400631428,0.0009681297815404832
1216,0.04303066432476044,0.672773540019989,0.006153601221740246,0.00792715884745121,0.0006466519553214312,0.005786575842648745,0.007280547171831131,0.0006642108201049268,0.006032116245478392,0.007853773422539234,0.0006860304274596274
1217,0.05110466480255127,1.8043984174728394,0.008288020268082619,0.008721752092242241,0.0006514306296594441,0.007603797595947981,0.00836216751486063,0.000674618873745203,0.0073946681804955006,0.008706221356987953,0.0007019892800599337
1218,0.03721040114760399,2.164287567138672,0.00727247865870595,0.00576360709965229,0.0005869049346074462,0.006132127251476049,0.0054181963205337524,0.0006202696240507066,0.005288833752274513,0.005469121038913727,0.0006588632240891457
1219,0.08101442456245422,2.58168363571167,0.012875093147158623,0.014252020977437496,0.001273847883567214,0.012508245185017586,0.013054723851382732,0.0012813176726922393,0.01233185175806284,0.012125044129788876,0.0013122810050845146
1220,0.0696105808019638,1.9622435569763184,0.011171042919158936,0.011476526036858559,0.0010870166588574648,0.009875483810901642,0.012141535989940166,0.0011072440538555384,0.0098936278373003,0.011736162006855011,0.0011219375301152468
1221,0.06696654856204987,0.5303272604942322,0.011967742815613747,0.00987810268998146,0.0012315427884459496,0.011326801031827927,0.009292718023061752,0.0012490451335906982,0.011100061237812042,0.009638444520533085,0.0012820917181670666
1222,0.07274236530065536,5.296710014343262,0.011498797684907913,0.01141422614455223,0.0009940385352820158,0.011867627501487732,0.01114681363105774,0.0010170319583266973,0.012530148029327393,0.011225046589970589,0.0010486359242349863
1223,0.08793598413467407,4.748818397521973,0.013020265847444534,0.014766307547688484,0.0013409816892817616,0.013213202357292175,0.014571837149560452,0.0013633701018989086,0.013815868645906448,0.014443004503846169,0.0014011405874043703
1224,0.11783082038164139,7.745416641235352,0.01896354928612709,0.01674063690006733,0.0011655690614134073,0.020350828766822815,0.0166158527135849,0.0012210557470098138,0.023204956203699112,0.018289633095264435,0.0012787412852048874
1225,0.040818460285663605,0.8038003444671631,0.0066910688765347,0.006039171013981104,0.0009406143217347562,0.00643039308488369,0.006119213532656431,0.0010337828425690532,0.006377501413226128,0.00604505930095911,0.0011416574707254767
1226,0.05631125345826149,1.8366873264312744,0.008200026117265224,0.009604578837752342,0.0009135495638474822,0.008342036046087742,0.009318296797573566,0.0009482074528932571,0.008704856969416142,0.009282378479838371,0.0009973226115107536
1227,0.05608706176280975,0.5690611600875854,0.008837622590363026,0.010026412084698677,0.0009466985356993973,0.00851368997246027,0.008889084681868553,0.0009833435760810971,0.00841587409377098,0.008449293673038483,0.0010250371415168047
1228,0.09935739636421204,0.3514220714569092,0.014043054543435574,0.017733383923768997,0.0010417121229693294,0.013682238757610321,0.018614239990711212,0.0010906490497291088,0.013698607683181763,0.01832267828285694,0.0011308317771181464
1229,0.06065110117197037,1.6751081943511963,0.010981323197484016,0.008664238266646862,0.0007696732645854354,0.010573770850896835,0.008862811140716076,0.0008226863574236631,0.010416139848530293,0.00869536492973566,0.0008650976233184338
1230,0.07194548845291138,0.33822670578956604,0.013118429109454155,0.010195660404860973,0.0009456314728595316,0.012736078351736069,0.009911793284118176,0.0009854367235675454,0.012591231614351273,0.010439311154186726,0.0010219183750450611
1231,0.08482497930526733,0.6145741939544678,0.012956250458955765,0.014578768983483315,0.001304152188822627,0.012593092396855354,0.014023391529917717,0.0013380609452724457,0.012414906173944473,0.014239505864679813,0.0013768563512712717
1232,0.034945711493492126,1.1647825241088867,0.006018541753292084,0.005008239299058914,0.0006866190815344453,0.005662787705659866,0.005110699683427811,0.0007415108848363161,0.005640757270157337,0.00525401858612895,0.0008225374622270465
1233,0.0493360236287117,1.653344750404358,0.007532530929893255,0.00825684517621994,0.0007536174380220473,0.007234499324113131,0.008001070469617844,0.0007886796374805272,0.007383196149021387,0.008554352447390556,0.0008312324644066393
1234,0.04770196974277496,2.4306602478027344,0.007001570425927639,0.008004968985915184,0.0009181798668578267,0.007082355674356222,0.008090213872492313,0.0009907325729727745,0.007329915650188923,0.007226893678307533,0.001057142741046846
1235,0.10053354501724243,8.284822463989258,0.015723763033747673,0.015319847501814365,0.00126941897906363,0.017084797844290733,0.014784088358283043,0.001288811443373561,0.018650583922863007,0.015090357512235641,0.0013218774693086743
1236,0.03821254521608353,0.9135063290596008,0.00674369465559721,0.005573345813900232,0.0006236745975911617,0.006395863369107246,0.005606452003121376,0.0006683666724711657,0.006470387801527977,0.005391295067965984,0.0007394669810310006
1237,0.041285641491413116,1.297546625137329,0.007084667216986418,0.006579785607755184,0.0006542914197780192,0.006440505385398865,0.006511312909424305,0.0006869983626529574,0.006016500294208527,0.006588604301214218,0.0007229764014482498
1238,0.07936111092567444,8.10918140411377,0.012141034007072449,0.011911265552043915,0.0009717572247609496,0.01330428384244442,0.01200747862458229,0.0009905144106596708,0.014443831518292427,0.012577343732118607,0.0010136035270988941
1239,0.05572109669446945,0.40757808089256287,0.008824322372674942,0.009551781229674816,0.0009818614926189184,0.00789743009954691,0.008863668888807297,0.0010256489040330052,0.008187083527445793,0.009319636970758438,0.0010696637909859419
1240,0.03075369819998741,0.8185163736343384,0.004881000611931086,0.004964571446180344,0.0006301579414866865,0.004782732576131821,0.0045874640345573425,0.0006938641890883446,0.004782429896295071,0.0046568806283175945,0.000774598796851933
1241,0.054688699543476105,1.326502799987793,0.008342158980667591,0.009473195299506187,0.000858198560308665,0.007924750447273254,0.009084806777536869,0.0008834298932924867,0.007854974828660488,0.009353354573249817,0.0009138272143900394
1242,0.11511492729187012,0.7460145950317383,0.016988201066851616,0.02223234437406063,0.0010594220366328955,0.01589973270893097,0.020876096561551094,0.0010787422070279717,0.01614346355199814,0.019730256870388985,0.0011066717561334372
1243,0.03612395375967026,0.6387787461280823,0.00525536248460412,0.007390438579022884,0.0006618399638682604,0.004410575143992901,0.006493032444268465,0.0006811899947933853,0.004396962933242321,0.006135678384453058,0.0006988734239712358
1244,0.043437182903289795,0.32917913794517517,0.00619424507021904,0.008152913302183151,0.0006958350422792137,0.005934935063123703,0.007640225812792778,0.0007246925961226225,0.005989671219140291,0.0073536597192287445,0.0007510067662224174
1245,0.022689027711749077,1.8709428310394287,0.003459567902609706,0.003667354118078947,0.0006647836416959763,0.0030635737348347902,0.003752349875867367,0.0007524154498241842,0.002831899095326662,0.0036951699294149876,0.0008019143715500832
1246,0.030059535056352615,0.9742365479469299,0.00472516193985939,0.0056150490418076515,0.0006577262538485229,0.004252265207469463,0.004695182666182518,0.000699434953276068,0.004013907164335251,0.0046646445989608765,0.0007361625321209431
1247,0.04150097072124481,1.6443910598754883,0.007066706195473671,0.0062054116278886795,0.0006377552635967731,0.006422076839953661,0.007128908298909664,0.0006701063830405474,0.006097079254686832,0.006567548494786024,0.0007053820881992579
1248,0.11372227221727371,0.5714364647865295,0.02036128379404545,0.017293326556682587,0.001125394250266254,0.019134514033794403,0.016232144087553024,0.0011304640211164951,0.01969543658196926,0.01759260706603527,0.001157101010903716
1249,0.04147005081176758,1.0371479988098145,0.00715161208063364,0.005795260891318321,0.0008535617962479591,0.00687000434845686,0.0059630898758769035,0.0009028238710016012,0.006856837309896946,0.0061200521886348724,0.0009568090317770839
1250,0.03608938306570053,5.400498867034912,0.005303666926920414,0.00586275476962328,0.0007516347104683518,0.00546333147212863,0.0052539026364684105,0.0007889316184446216,0.006162423640489578,0.005672913044691086,0.0008298215107060969
1251,0.031213730573654175,2.857726812362671,0.004854955710470676,0.0046880412846803665,0.0007259047706611454,0.0049201129004359245,0.0044983141124248505,0.0007274412200786173,0.0051314388401806355,0.004903801251202822,0.000763721764087677
1252,0.03018062189221382,6.902908802032471,0.004758121445775032,0.004053508397191763,0.0007288503693416715,0.005062926560640335,0.004060942213982344,0.0007789958035573363,0.00537800882011652,0.004496757406741381,0.0008625100599601865
1253,0.05710938572883606,2.8134288787841797,0.008261814713478088,0.0097104636952281,0.001055383705534041,0.008418293669819832,0.009443454444408417,0.0010480121709406376,0.008797961287200451,0.009304460138082504,0.0010695380624383688
1254,0.04663732647895813,2.03452467918396,0.007397214416414499,0.006881372071802616,0.0010120890801772475,0.007406347896903753,0.006806076504290104,0.0010193123016506433,0.007640975061804056,0.007427782751619816,0.0010461590718477964
1255,0.05140278488397598,1.7379026412963867,0.007651727646589279,0.008907869458198547,0.0007978272624313831,0.007465222850441933,0.007688043639063835,0.0008347073453478515,0.008259281516075134,0.008929762989282608,0.0008683445630595088
1256,0.05028976872563362,2.6703243255615234,0.007854191586375237,0.009045938029885292,0.0006612346624024212,0.0069982497952878475,0.00946779828518629,0.0006786381709389389,0.006703120656311512,0.008180931210517883,0.0006996674928814173
1257,0.02868158370256424,2.5545897483825684,0.005717210937291384,0.004433787427842617,0.0006246555130928755,0.00489703007042408,0.00383490277454257,0.0006575485458597541,0.004227026365697384,0.0036023701541125774,0.0006870522629469633
1258,0.07630942761898041,10.341362953186035,0.017408719286322594,0.0108669213950634,0.000744533259421587,0.013033566996455193,0.01142853032797575,0.0007892422727309167,0.010349145159125328,0.010869182646274567,0.0008195914560928941
1259,0.028207389637827873,1.4040594100952148,0.004652120638638735,0.004586969036608934,0.0005331860156729817,0.004267483949661255,0.004486488178372383,0.0005731782875955105,0.0040356470271945,0.004458351526409388,0.0006139647448435426
1260,0.06955260038375854,2.5013043880462646,0.011809286661446095,0.011536508798599243,0.0009075670386664569,0.011240078136324883,0.010738200508058071,0.0009164224029518664,0.010970095172524452,0.010499488562345505,0.0009349538595415652
1261,0.1130250096321106,5.149702548980713,0.019000031054019928,0.019476311281323433,0.001013113185763359,0.016707101836800575,0.019295498728752136,0.0010283647570759058,0.015594886615872383,0.01986999437212944,0.0010397019796073437
1262,0.05386613309383392,3.207408905029297,0.010602673515677452,0.007587323896586895,0.0008901448454707861,0.009336104616522789,0.00799219124019146,0.0009023029124364257,0.00841093622148037,0.00722791301086545,0.0009165403316728771
1263,0.06001468002796173,2.1471993923187256,0.009904458187520504,0.010427149012684822,0.0009113684645853937,0.009086497128009796,0.009812465868890285,0.0009415693348273635,0.008695674128830433,0.009252694435417652,0.0009828051552176476
1264,0.06319069862365723,0.7246728539466858,0.010077523067593575,0.010618720203638077,0.0009420397691428661,0.009706439450383186,0.009934951551258564,0.0009674298926256597,0.009624147787690163,0.010324325412511826,0.0009951198007911444
1265,0.16110222041606903,0.9487463235855103,0.030056657269597054,0.02168232947587967,0.0014139307895675302,0.029124975204467773,0.024529382586479187,0.00144235510379076,0.02920764498412609,0.022173965349793434,0.0014709874521940947
1266,0.08586979657411575,10.908935546875,0.012259671464562416,0.011709677055478096,0.0010492636356502771,0.01457165740430355,0.012431412935256958,0.0011173700913786888,0.018000761047005653,0.01354827918112278,0.0011817032936960459
1267,0.099892258644104,11.268961906433105,0.015158237889409065,0.013356964103877544,0.0012641658540815115,0.017284497618675232,0.013707129284739494,0.0013090567663311958,0.022233055904507637,0.014205862767994404,0.0013732826337218285
1268,0.06549336016178131,8.714946746826172,0.008224064484238625,0.008687037974596024,0.000755992135964334,0.010519061237573624,0.009590267203748226,0.0008441619575023651,0.013827832415699959,0.012100260704755783,0.0009446809999644756
1269,0.10270214080810547,9.259469985961914,0.015223844908177853,0.014877043664455414,0.0013222265988588333,0.016608785837888718,0.016234083101153374,0.0013458842877298594,0.018994826823472977,0.01671724021434784,0.0013782045571133494
