step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
3476,joint,1.7982583045959473,0.8497300148010254,0.9485282301902771,0.0,2e-05,1e-05,5e-07,0.0,0.8467131853103638,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04801543429493904,0.003016829025000334,0.0,0.04474889487028122,0.003016829025000334
3477,joint,1.8077448606491089,0.055139314383268356,1.7526055574417114,0.0,2e-05,1e-05,5e-07,0.0,0.052122484892606735,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.0501277931034565,0.003016829025000334
3478,joint,1.7989845275878906,0.05057203769683838,1.7484124898910522,0.0,2e-05,1e-05,5e-07,0.0,0.04755520820617676,0.003016829025000334,0.0,0.8467137217521667,0.003016829025000334,0.0,0.8467150330543518,0.003016829025000334,0.0,0.04593319445848465,0.003016829025000334
3479,joint,1.8036246299743652,0.8497298955917358,0.9538947343826294,0.0,2e-05,1e-05,5e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04707021266222,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334,0.0,0.051059652119874954,0.003016829025000334
3480,joint,1.8052576780319214,0.056057725101709366,1.7491999864578247,0.0,2e-05,1e-05,5e-07,0.0,0.053040895611047745,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04672298580408096,0.003016829025000334
3481,joint,2.601012706756592,0.8497290015220642,1.7512836456298828,0.0,2e-05,1e-05,5e-07,0.0,0.8467121720314026,0.003016829025000334,0.0,0.04880758747458458,0.003016829025000334,0.0,0.8467126488685608,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334
3482,joint,1.8022173643112183,0.052919767796993256,1.7492976188659668,0.0,2e-05,1e-05,5e-07,0.0,0.049902938306331635,0.003016829025000334,0.0,0.0468188114464283,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334
3483,joint,1.8058505058288574,0.8497291803359985,0.9561212658882141,0.0,2e-05,1e-05,5e-07,0.0,0.8467123508453369,0.003016829025000334,0.0,0.049163687974214554,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.05119377002120018,0.003016829025000334
3484,joint,1.8000833988189697,0.8497290015220642,0.9503543972969055,0.0,2e-05,1e-05,5e-07,0.0,0.8467121720314026,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.048524267971515656,0.003016829025000334,0.0,0.04606564715504646,0.003016829025000334
3485,joint,1.7999967336654663,0.8497306108474731,0.9502661228179932,0.0,2e-05,1e-05,5e-07,0.0,0.8467137813568115,0.003016829025000334,0.0,0.04887807369232178,0.003016829025000334,0.0,0.04562400281429291,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
3486,joint,2.603546619415283,0.8497298955917358,1.753816843032837,0.0,2e-05,1e-05,5e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334,0.0,0.05133899673819542,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
3487,joint,2.6039156913757324,0.8497308492660522,1.7541847229003906,0.0,2e-05,1e-05,5e-07,0.0,0.8467140197753906,0.003016829025000334,0.0,0.0517088919878006,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
3488,joint,1.804627537727356,0.048458728939294815,1.7561688423156738,0.0,2e-05,1e-05,5e-07,0.0,0.045441899448633194,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334,0.0,0.0536927804350853,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3489,joint,1.0038444995880127,0.04980194941163063,0.9540424942970276,0.0,2e-05,1e-05,5e-07,0.0,0.04678511992096901,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.04769981652498245,0.003016829025000334,0.0,0.050578415393829346,0.003016829025000334
3490,joint,2.602604627609253,0.8497297167778015,1.7528749704360962,0.0,2e-05,1e-05,5e-07,0.0,0.8467128872871399,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.050398193299770355,0.003016829025000334
3491,joint,2.603426218032837,0.8497297167778015,1.7536964416503906,0.0,2e-05,1e-05,5e-07,0.0,0.8467128872871399,0.003016829025000334,0.0,0.05121816694736481,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
3492,joint,0.1988871991634369,0.05179807171225548,0.1470891237258911,0.0,2e-05,1e-05,5e-07,0.0,0.04878124222159386,0.003016829025000334,0.0,0.04734097048640251,0.003016829025000334,0.0,0.043653786182403564,0.003016829025000334,0.0,0.047043874859809875,0.003016829025000334
3493,joint,1.8017436265945435,0.8497310876846313,0.9520125389099121,0.0,2e-05,1e-05,5e-07,0.0,0.8467142581939697,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334,0.0,0.050117455422878265,0.003016829025000334,0.0,0.0461302287876606,0.003016829025000334
3494,joint,1.7998088598251343,0.8497295379638672,0.9500793218612671,0.0,2e-05,1e-05,5e-07,0.0,0.8467127084732056,0.003016829025000334,0.0,0.8467146158218384,0.003016829025000334,0.0,0.04422104358673096,0.003016829025000334,0.0,0.05009319260716438,0.003016829025000334
3495,joint,1.80550217628479,0.8497301340103149,0.9557720422744751,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.046963661909103394,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.05304477736353874,0.003016829025000334
3496,joint,1.8055102825164795,0.8497307300567627,0.955779492855072,0.0,2e-05,1e-05,5e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.04758082702755928,0.003016829025000334,0.0,0.052434299141168594,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
3497,joint,2.59810471534729,0.04891396313905716,2.5491907596588135,0.0,2e-05,1e-05,5e-07,0.0,0.04589713364839554,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334
3498,joint,2.599726915359497,0.050536174327135086,2.5491907596588135,0.0,2e-05,1e-05,5e-07,0.0,0.047519344836473465,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334
3499,joint,1.7937207221984863,0.047301050275564194,1.7464196681976318,0.0,2e-05,1e-05,5e-07,0.0,0.04428422078490257,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.043941814452409744,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3500,joint,2.5990376472473145,0.8497300148010254,1.749307632446289,0.0,2e-05,1e-05,5e-07,0.0,0.8467131853103638,0.003016829025000334,0.0,0.04683070257306099,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3501,joint,1.8003422021865845,0.053335096687078476,1.747007131576538,0.0,2e-05,1e-05,5e-07,0.0,0.050318267196416855,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.044530779123306274,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334
3502,joint,2.6002984046936035,0.849730372428894,1.75056791305542,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.04809039086103439,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334
3503,joint,0.1961645781993866,0.048102691769599915,0.14806188642978668,0.0,2e-05,1e-05,5e-07,0.0,0.04508586227893829,0.003016829025000334,0.0,0.046113159507513046,0.003016829025000334,0.0,0.04632355272769928,0.003016829025000334,0.0,0.046574681997299194,0.003016829025000334
3504,joint,1.0070692300796509,0.050310760736465454,0.956758439540863,0.0,2e-05,1e-05,5e-07,0.0,0.04729393124580383,0.003016829025000334,0.0,0.04896305128931999,0.003016829025000334,0.0,0.05203177407383919,0.003016829025000334,0.0,0.846713125705719,0.003016829025000334
3505,joint,1.0079797506332397,0.05094590410590172,0.9570338726043701,0.0,2e-05,1e-05,5e-07,0.0,0.0479290746152401,0.003016829025000334,0.0,0.05337570607662201,0.003016829025000334,0.0,0.04789464548230171,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334
3506,joint,1.798116683959961,0.8497315645217896,0.9483851194381714,0.0,2e-05,1e-05,5e-07,0.0,0.8467147350311279,0.003016829025000334,0.0,0.046937283128499985,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.04568330943584442,0.003016829025000334
3507,joint,1.0030932426452637,0.04990454390645027,0.9531886577606201,0.0,2e-05,1e-05,5e-07,0.0,0.04688771441578865,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.04755014181137085,0.003016829025000334,0.0,0.04987402260303497,0.003016829025000334
3508,joint,0.9970601797103882,0.8497312068939209,0.14732897281646729,0.0,2e-05,1e-05,5e-07,0.0,0.8467143774032593,0.003016829025000334,0.0,0.04800182953476906,0.003016829025000334,0.0,0.045426249504089355,0.003016829025000334,0.0,0.044850416481494904,0.003016829025000334
3509,joint,1.7990093231201172,0.8497301340103149,0.949279248714447,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.0476771704852581,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.04583825170993805,0.003016829025000334
3510,joint,1.8055373430252075,0.05460038408637047,1.7509369850158691,0.0,2e-05,1e-05,5e-07,0.0,0.05158355459570885,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.04846120998263359,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
3511,joint,1.8040034770965576,0.8497297763824463,0.9542737007141113,0.0,2e-05,1e-05,5e-07,0.0,0.8467129468917847,0.003016829025000334,0.0,0.047405220568180084,0.003016829025000334,0.0,0.05110519006848335,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
3512,joint,2.5997371673583984,0.8497309684753418,1.7500063180923462,0.0,2e-05,1e-05,5e-07,0.0,0.8467141389846802,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.04752710461616516,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3513,joint,1.0057141780853271,0.05277605354785919,0.9529381394386292,0.0,2e-05,1e-05,5e-07,0.0,0.04975922405719757,0.003016829025000334,0.0,0.04762262850999832,0.003016829025000334,0.0,0.8467121124267578,0.003016829025000334,0.0,0.04955291748046875,0.003016829025000334
3514,joint,1.8052961826324463,0.8497295379638672,0.9555666446685791,0.0,2e-05,1e-05,5e-07,0.0,0.8467127084732056,0.003016829025000334,0.0,0.04914071783423424,0.003016829025000334,0.0,0.05066107586026192,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334
3515,joint,2.603721857070923,0.8497287034988403,1.7539931535720825,0.0,2e-05,1e-05,5e-07,0.0,0.8467118740081787,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.051515527069568634,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334
3516,joint,3.3989200592041016,0.8497312068939209,2.5491888523101807,0.0,2e-05,1e-05,5e-07,0.0,0.8467143774032593,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334,0.0,0.8467125296592712,0.003016829025000334,0.0,0.846713125705719,0.003016829025000334
3517,joint,1.001100778579712,0.054675888270139694,0.9464248418807983,0.0,2e-05,1e-05,5e-07,0.0,0.05165905877947807,0.003016829025000334,0.0,0.044650398194789886,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.04601077362895012,0.003016829025000334
3518,joint,3.3989217281341553,0.8497316837310791,2.549190044403076,0.0,2e-05,1e-05,5e-07,0.0,0.8467148542404175,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.8467132449150085,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334
3519,joint,2.6027679443359375,0.05357704684138298,2.5491909980773926,0.0,2e-05,1e-05,5e-07,0.0,0.05056021735072136,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467137217521667,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334
3520,joint,1.7980434894561768,0.0479746051132679,1.7500689029693604,0.0,2e-05,1e-05,5e-07,0.0,0.04495777562260628,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.04759128391742706,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334
3521,joint,1.806325912475586,0.05656635761260986,1.749759554862976,0.0,2e-05,1e-05,5e-07,0.0,0.05354952812194824,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04728177189826965,0.003016829025000334
3522,joint,3.3989219665527344,0.849730372428894,2.549191474914551,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334
3523,joint,2.5990333557128906,0.8497296571731567,1.7493035793304443,0.0,2e-05,1e-05,5e-07,0.0,0.8467128276824951,0.003016829025000334,0.0,0.04682547599077225,0.003016829025000334,0.0,0.846713125705719,0.003016829025000334,0.0,0.846714437007904,0.003016829025000334
3524,joint,1.8020086288452148,0.8497308492660522,0.9522777795791626,0.0,2e-05,1e-05,5e-07,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.048284001648426056,0.003016829025000334,0.0,0.04822881519794464,0.003016829025000334
3525,joint,1.0092025995254517,0.05745306238532066,0.9517495036125183,0.0,2e-05,1e-05,5e-07,0.0,0.05443623289465904,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.05041278898715973,0.003016829025000334,0.0,0.04557232931256294,0.003016829025000334
3526,joint,0.20589463412761688,0.050053853541612625,0.15584078431129456,0.0,2e-05,1e-05,5e-07,0.0,0.047037024050951004,0.003016829025000334,0.0,0.04916852340102196,0.003016829025000334,0.0,0.051040224730968475,0.003016829025000334,0.0,0.04658155515789986,0.003016829025000334
3527,joint,2.598621368408203,0.8497301340103149,1.7488911151885986,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04641324281692505,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334
3528,joint,1.0001040697097778,0.0483425036072731,0.9517615437507629,0.0,2e-05,1e-05,5e-07,0.0,0.04532567411661148,0.003016829025000334,0.0,0.046427153050899506,0.003016829025000334,0.0,0.04957035928964615,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
3529,joint,0.21113374829292297,0.05398726090788841,0.15714648365974426,0.0,2e-05,1e-05,5e-07,0.0,0.05097043141722679,0.003016829025000334,0.0,0.045908283442258835,0.003016829025000334,0.0,0.05303456634283066,0.003016829025000334,0.0,0.04915314167737961,0.003016829025000334
3530,joint,1.0013508796691895,0.04958971217274666,0.9517611265182495,0.0,2e-05,1e-05,5e-07,0.0,0.04657288268208504,0.003016829025000334,0.0,0.049805670976638794,0.003016829025000334,0.0,0.846714198589325,0.003016829025000334,0.0,0.04619072005152702,0.003016829025000334
3531,joint,1.8012197017669678,0.849730372428894,0.9514893889427185,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.04893529415130615,0.003016829025000334,0.0,0.046789832413196564,0.003016829025000334
3532,joint,1.8066089153289795,0.8497304320335388,0.9568784832954407,0.0,2e-05,1e-05,5e-07,0.0,0.8467136025428772,0.003016829025000334,0.0,0.8467122316360474,0.003016829025000334,0.0,0.05222887545824051,0.003016829025000334,0.0,0.048886921256780624,0.003016829025000334
3533,joint,1.0046839714050293,0.04934351146221161,0.9553405046463013,0.0,2e-05,1e-05,5e-07,0.0,0.04632668197154999,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04705033078789711,0.003016829025000334,0.0,0.052526362240314484,0.003016829025000334
3534,joint,1.0069597959518433,0.05351125821471214,0.9534485936164856,0.0,2e-05,1e-05,5e-07,0.0,0.05049442872405052,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334,0.0,0.052732501178979874,0.003016829025000334,0.0,0.04495324566960335,0.003016829025000334
3535,joint,2.6003990173339844,0.051205579191446304,2.5491933822631836,0.0,2e-05,1e-05,5e-07,0.0,0.04818874970078468,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467159271240234,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3536,joint,1.8060768842697144,0.053361907601356506,1.752714991569519,0.0,2e-05,1e-05,5e-07,0.0,0.050345078110694885,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.05023812875151634,0.003016829025000334
3537,joint,3.3989217281341553,0.8497288227081299,2.5491929054260254,0.0,2e-05,1e-05,5e-07,0.0,0.8467119932174683,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334,0.0,0.8467147350311279,0.003016829025000334
3538,joint,1.004023790359497,0.8497304916381836,0.15429335832595825,0.0,2e-05,1e-05,5e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.04641440510749817,0.003016829025000334,0.0,0.049975473433732986,0.003016829025000334,0.0,0.04885299131274223,0.003016829025000334
3539,joint,1.804341197013855,0.8497319221496582,0.9546092748641968,0.0,2e-05,1e-05,5e-07,0.0,0.8467150926589966,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.05248735472559929,0.003016829025000334,0.0,0.04635809361934662,0.003016829025000334
3540,joint,1.807903528213501,0.8497301936149597,0.958173394203186,0.0,2e-05,1e-05,5e-07,0.0,0.8467133641242981,0.003016829025000334,0.0,0.0513218455016613,0.003016829025000334,0.0,0.05108784884214401,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3541,joint,1.0022579431533813,0.05549502745270729,0.9467628598213196,0.0,2e-05,1e-05,5e-07,0.0,0.05247819796204567,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04444640502333641,0.003016829025000334,0.0,0.04655268415808678,0.003016829025000334
3542,joint,2.604964017868042,0.8497302532196045,1.7552337646484375,0.0,2e-05,1e-05,5e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.05275735259056091,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334
3543,joint,1.0043379068374634,0.8497304916381836,0.15460744500160217,0.0,2e-05,1e-05,5e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.04995841905474663,0.003016829025000334,0.0,0.04898621141910553,0.003016829025000334,0.0,0.046612322330474854,0.003016829025000334
3544,joint,1.799187183380127,0.849730372428894,0.9494567513465881,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.044766865670681,0.003016829025000334,0.0,0.048926495015621185,0.003016829025000334
