step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1617,0.08147796615958214,1.3703945875167847,0.014594277832657099,0.00981606706045568,0.00043871733942069113,0.013869673479348421,0.012160006677731872,0.0004558280052151531,0.013404717203229666,0.012150067370384932,0.00047624498256482184
1618,0.10428487882018089,1.6327944993972778,0.01835489645600319,0.01397716160863638,0.000477757872431539,0.018439462408423424,0.014162567909806967,0.0004977383941877633,0.01900612050667405,0.014338197186589241,0.000526121788425371
1619,0.09688110277056694,0.9914703369140625,0.019512463361024857,0.010634810198098421,0.0005321350181475282,0.018552432768046856,0.011480282992124557,0.0005726265080738813,0.018181866966187954,0.011658623348921537,0.000610393937677145
1620,0.5143923200666904,3.8549094200134277,0.12126916833221912,0.027273153886198997,0.0008274675928987563,0.11949491826817393,0.06501980219036341,0.0008298662432935089,0.11807386437430978,0.053278513019904494,0.0008383974782191217
1621,0.11208541318774223,1.8858338594436646,0.021433338057249784,0.01289039058610797,0.0005063317948952317,0.021803779527544975,0.01336362725123763,0.0005336966714821756,0.022567368112504482,0.013615808449685574,0.0005627464852295816
1622,0.0780695416033268,0.910545825958252,0.013905900064855814,0.01072774431668222,0.0004104407998966053,0.013486182549968362,0.010709774447605014,0.0004284961469238624,0.013333343900740147,0.010758459102362394,0.00044809709652327
1623,0.07749217748641968,0.6253622174263,0.01317855529487133,0.01107289851643145,0.00044365806388668716,0.012557202018797398,0.011126486817374825,0.0004578137886710465,0.012322457507252693,0.011734280735254288,0.00047360268945340067
1624,0.07420999184250832,2.71427583694458,0.01339134993031621,0.008985581574961543,0.00042556587141007185,0.01366891898214817,0.009109153179451823,0.0004706951149273664,0.014428995549678802,0.008992873597890139,0.0005120185378473252
1625,0.3073932006955147,4.323293685913086,0.06782536208629608,0.04345069080591202,0.0007119281508494169,0.06510685756802559,0.03070766292512417,0.0007382141484413296,0.06285012140870094,0.028592641465365887,0.0007648247410543263
1626,0.09536375105381012,1.333922266960144,0.013571209274232388,0.015942184254527092,0.0005474192439578474,0.012796187773346901,0.01586634013801813,0.0005724367219954729,0.013525836169719696,0.016770515125244856,0.0006030140502844006
1627,0.3070797026157379,1.0302666425704956,0.05019863694906235,0.0552404522895813,0.0007147377473302186,0.048932598903775215,0.039535531774163246,0.0007324068283196539,0.04836970940232277,0.05598887801170349,0.0007563297403976321
1628,0.06766409426927567,4.309384822845459,0.01162872975692153,0.007531558861956,0.0003488456131890416,0.012766921892762184,0.008791858796030283,0.0003856147814076394,0.014616671716794372,0.007696934277191758,0.00042339407082181424
1629,0.11380280181765556,0.8857309222221375,0.020404005888849497,0.016489243134856224,0.0005395485059125349,0.01977071026340127,0.013918252196162939,0.0005613035464193672,0.019350575283169746,0.01712887128815055,0.0005844345287187025
1630,0.08245947398245335,1.2016401290893555,0.013944512698799372,0.011857612989842892,0.0005042852862970904,0.013118770904839039,0.01192254712805152,0.0005321010248735547,0.013220041524618864,0.012005225289613008,0.0005613037355942652
1631,0.07778350263834,3.075515031814575,0.012629187665879726,0.010326227406039834,0.0005140299908816814,0.012548861559480429,0.010666169226169586,0.0005623957549687475,0.013891196344047785,0.010958292288705707,0.0006144671933725476
1632,0.08979213237762451,2.3714277744293213,0.019199175760149956,0.008172576781362295,0.0004856905434280634,0.01908268593251705,0.008234818000346422,0.0005238515441305935,0.01958517264574766,0.009237789083272219,0.0005604362522717565
1633,0.5247820466756821,5.370602130889893,0.12397602526471019,0.060877439100295305,0.0009019321005325764,0.11885703494772315,0.0473909224383533,0.0008840950031299144,0.11758668348193169,0.04542624019086361,0.0008808917191345245
1634,0.17668333649635315,1.152587652206421,0.03168436512351036,0.023895409889519215,0.000581190048251301,0.02995137218385935,0.027235650457441807,0.0006258327048271894,0.02893922757357359,0.027468137443065643,0.0006702689279336482
1635,0.0788881666958332,1.1940631866455078,0.0159228490665555,0.00993147911503911,0.00040965198422782123,0.015073332469910383,0.00879326881840825,0.00042201705218758434,0.01454203575849533,0.009548855479806662,0.00043741738772951066
1636,0.2833084762096405,0.4545784890651703,0.0447434987872839,0.05007928516715765,0.0008277865417767316,0.0443367101252079,0.036583879962563515,0.000842091569211334,0.04449119418859482,0.0529582304880023,0.0008590377401560545
1637,0.14109539426863194,0.9899178743362427,0.023439659969881177,0.022601971635594964,0.0005414174374891445,0.022591060027480125,0.021586332703009248,0.0005760007188655436,0.0229033634532243,0.02105758711695671,0.0006114370771683753
1638,0.13725180737674236,0.8363664746284485,0.023399817291647196,0.020992290461435914,0.00046421197475865483,0.022400050656870008,0.021563633112236857,0.000484321266412735,0.02191109792329371,0.02114509022794664,0.0005114246014272794
1639,0.16841662675142288,4.488898754119873,0.038146465085446835,0.013464919291436672,0.0006050653755664825,0.03839505696669221,0.015567346476018429,0.0006929280352778733,0.039135952945798635,0.015454605221748352,0.0007650776242371649
1640,0.08565937355160713,0.7966672778129578,0.014008529484272003,0.014099331106990576,0.0004582511755870655,0.01331038074567914,0.012706798501312733,0.0004782819451065734,0.013524838257580996,0.012252851855009794,0.0005026280268793926
1641,0.055990977212786674,2.31571888923645,0.011517949402332306,0.005296618910506368,0.0002868529409170151,0.011861993465572596,0.005429319804534316,0.0003066120989387855,0.01272484939545393,0.00548116210848093,0.0003263063554186374
1642,0.05388731323182583,1.642792820930481,0.010202799458056688,0.006305017741397023,0.000335290445946157,0.009701007977128029,0.0059544488321989775,0.0003617971087805927,0.010149968322366476,0.007222388405352831,0.0003908335929736495
1643,0.10210083704441786,1.5167477130889893,0.017313822405412793,0.014281193725764751,0.0004924542736262083,0.01680341875180602,0.01587317348457873,0.0005328281404217705,0.016818708973005414,0.014578943606466055,0.000582612759899348
1644,0.06827360391616821,1.9738541841506958,0.013611105270683765,0.007443452486768365,0.00034779291308950633,0.013758245622739196,0.007267939858138561,0.00036586695932783186,0.014329486293718219,0.0074690282344818115,0.00038492694147862494
1645,0.09792792797088623,0.6758852005004883,0.01787984510883689,0.013863180298358202,0.0005339682684279978,0.016336895059794188,0.013651843648403883,0.0005684646021109074,0.01580282859504223,0.013560916762799025,0.0006056727725081146
1646,0.14408912509679794,1.3797833919525146,0.027893316466361284,0.01827169395983219,0.0005778665945399553,0.026895112358033657,0.019468187354505062,0.0005906769365537912,0.026331166736781597,0.018129286356270313,0.000606547255301848
1647,0.05862489901483059,0.7831788063049316,0.009330954169854522,0.00791809638030827,0.0004659713013097644,0.008971773786470294,0.007572791539132595,0.000477069042972289,0.009039239957928658,0.010054096579551697,0.0004914464370813221
1648,0.048596110194921494,2.3783936500549316,0.007354604313150048,0.006761460215784609,0.00037423546018544585,0.007491865660995245,0.0065428700763732195,0.00040882376197259873,0.008390911389142275,0.007130901562049985,0.00044781615724787116
1649,0.06783719919621944,1.13331937789917,0.01312078582122922,0.008643578737974167,0.00039584835758432746,0.012475788593292236,0.007750977762043476,0.000423852470703423,0.012386097107082605,0.0083520389162004,0.00045728281838819385
1650,0.10321813635528088,1.6290260553359985,0.022872727597132325,0.012492652982473373,0.00031279653194360435,0.021694350754842162,0.007855753879994154,0.0003454945399425924,0.020617858739569783,0.013531083823181689,0.0003801372804446146
1651,0.5751520544290543,1.0118261575698853,0.15872517600655556,0.027983893640339375,0.0009828940674196929,0.15994966123253107,0.027382718864828348,0.0009728526347316802,0.16145715210586786,0.027922652661800385,0.0009769561002030969
1652,0.11041213572025299,1.442008137702942,0.017613916425034404,0.021822676993906498,0.0003941910108551383,0.01771139120683074,0.021432043984532356,0.00041701084410306066,0.018099163891747594,0.00871524284593761,0.0004432240384630859
1653,0.19092119112610817,0.6270791292190552,0.031892189756035805,0.02968351962044835,0.0006049348157830536,0.030935674905776978,0.029943968169391155,0.0006362805142998695,0.030597880482673645,0.030241466127336025,0.000665404717437923
1654,0.09660227596759796,1.1445101499557495,0.018140780739486217,0.016203069128096104,0.0004119685763726011,0.016879953909665346,0.015807518735527992,0.00044564236304722726,0.01604430563747883,0.008186528226360679,0.0004774198168888688
1655,0.06972004286944866,2.6185429096221924,0.01655698288232088,0.007132187485694885,0.0003585966624086723,0.013814333360642195,0.008021139306947589,0.0003807283501373604,0.012159083504229784,0.007448120508342981,0.00040772411739453673
1656,0.10046429187059402,2.2364251613616943,0.01563999755308032,0.007394060026854277,0.0003465664922259748,0.015701374504715204,0.019761987030506134,0.00036831144825555384,0.016528458800166845,0.021013480611145496,0.00039135619590524584
1657,0.0713900588452816,1.7300513982772827,0.011704867705702782,0.010960543062537909,0.00041126976429950446,0.01075703976675868,0.010922199115157127,0.00044333447294775397,0.011272263247519732,0.010433351155370474,0.00048034521751105785
1658,0.11817320063710213,1.0850147008895874,0.018116594292223454,0.016348169650882483,0.0006566098745679483,0.017599512822926044,0.01876174984499812,0.0006642273510806262,0.0173186669126153,0.02204524166882038,0.0006749787135049701
1659,0.07274983264505863,0.7724456191062927,0.012506136670708656,0.010559368412941694,0.0004397337033879012,0.011754033621400595,0.010263736825436354,0.0004610586620401591,0.011475590523332357,0.010650790762156248,0.0004842521157115698
1660,0.10991772636771202,1.3374032974243164,0.02006459329277277,0.016953359823673964,0.00047469683340750635,0.019405010621994734,0.014789589680731297,0.0004913020529784262,0.01889998698607087,0.01390193123370409,0.0005098128167446703
1661,0.11787684075534344,1.2772650718688965,0.016630616271868348,0.018595931120216846,0.0006559403263963759,0.016849395353347063,0.020382913760840893,0.0006595907325390726,0.017308879178017378,0.020176281221210957,0.0006676755147054791
1662,0.06849343702197075,0.4429553151130676,0.012867618817836046,0.008618026971817017,0.00040556715975981206,0.012447512708604336,0.00881005427800119,0.0004267942567821592,0.012232586741447449,0.008393610827624798,0.0004486459365580231
1663,0.03589056804776192,1.331551194190979,0.006469572312198579,0.003988534910604358,0.00029359906329773366,0.006417057942599058,0.004041640204377472,0.00031988893169909716,0.006785863661207259,0.004336831159889698,0.0003492781979730353
1664,0.06780175119638443,3.9301185607910156,0.009494340512901545,0.010295971296727657,0.00043092528358101845,0.00984861794859171,0.010065680369734764,0.00046134268632158637,0.011507231276482344,0.011028058361262083,0.0004981948586646467
1665,0.1792963445186615,1.3635599613189697,0.026695838663727045,0.03173959627747536,0.0006648755952483043,0.024966512341052294,0.03192249219864607,0.0006829413177911192,0.024066738318651915,0.031692865304648876,0.000705256563378498
1666,0.07582182064652443,0.8888968229293823,0.012822913937270641,0.00930863618850708,0.00044582558621186763,0.012229827232658863,0.010270394384860992,0.00046725221909582615,0.011954160407185555,0.013628621585667133,0.0004887392860837281
1667,0.09612335078418255,2.3018171787261963,0.02033807849511504,0.011274067685008049,0.00048305647214874625,0.018752755131572485,0.010583666386082768,0.0005122236325405538,0.017472703475505114,0.011548881651833653,0.0005430190358310938
1668,0.08271919190883636,0.6915760636329651,0.015343743842095137,0.010730132460594177,0.00042327813571318984,0.014963848982006311,0.011155769228935242,0.00043898436706513166,0.0146884904243052,0.010562723968178034,0.00045635717106051743
1669,0.13278904557228088,2.2798714637756348,0.024983970448374748,0.01658286154270172,0.0007012747519183904,0.02404896728694439,0.016708712093532085,0.0007354583358392119,0.024590253829956055,0.017016379162669182,0.0007777437276672572
1670,0.1492941901087761,2.1976613998413086,0.026094659231603146,0.02351983916014433,0.0005403531540650874,0.026549804024398327,0.02262132056057453,0.0005645366036333144,0.027553197927773,0.016174988821148872,0.0005902037373743951
1671,0.12066958099603653,4.239529132843018,0.01791649404913187,0.017908352427184582,0.0004847251402679831,0.018885647878050804,0.018842544872313738,0.0005129561614012346,0.020781836472451687,0.020179714541882277,0.0005410660523921251
1672,0.09096827358007431,1.0647671222686768,0.013605554588139057,0.014633087441325188,0.0005375984765123576,0.0134002766571939,0.014394044410437346,0.0005517531826626509,0.013782046735286713,0.014534572139382362,0.0005653215630445629
1673,0.10000728443264961,3.4866318702697754,0.01987068261951208,0.012038807151839137,0.0005308336403686553,0.017364983446896076,0.015886356122791767,0.0005480434338096529,0.01539768697693944,0.012842773925513029,0.0005726207164116204
1674,0.0957154706120491,5.023624897003174,0.023790424689650536,0.009750635363161564,0.00036098159034736454,0.02105631399899721,0.008272095117717981,0.0003910575615009293,0.018485630862414837,0.009632863104343414,0.00042983729508705437
1675,0.12590469792485237,0.7268267869949341,0.020422932226210833,0.019146340899169445,0.000633021627436392,0.01980712218210101,0.01926683820784092,0.0006609084666706622,0.019888339564204216,0.019424878992140293,0.0006931313837412745
1676,0.3910057134926319,5.723154067993164,0.10425385273993015,0.025207700207829475,0.000954213785007596,0.101870012935251,0.02536878641694784,0.0009369713661726564,0.09996779449284077,0.02304757060483098,0.0009313132613897324
1677,0.08313720673322678,3.2271554470062256,0.019877864979207516,0.0091193662956357,0.00040034978883340955,0.01701669627800584,0.008047702489420772,0.00043544170330278575,0.01516535971313715,0.008666123263537884,0.00047523228568024933
1678,0.033699532970786095,2.7037339210510254,0.005468587391078472,0.0038539086235687137,0.00033447184250690043,0.0051641506142914295,0.004115190356969833,0.0003831607900792733,0.0058390311896800995,0.0046462781028822064,0.00043546411325223744
1679,0.07887720316648483,1.5834035873413086,0.013691071886569262,0.01191706769168377,0.00042119267163798213,0.013157137669622898,0.009887422434985638,0.0004547639691736549,0.013230002485215664,0.011530418414622545,0.0004900644707959145
1680,0.1122785210609436,1.9498982429504395,0.025823517702519894,0.011509280651807785,0.00034436851274222136,0.02466718340292573,0.011888135923072696,0.00035649939673021436,0.02368744183331728,0.010421052807942033,0.0003696094499900937
1681,0.0823650173842907,1.8050885200500488,0.017518888227641582,0.010910348501056433,0.00044141408579889685,0.015212840400636196,0.009330835891887546,0.00046520533214788884,0.01382753811776638,0.009950224310159683,0.0004969660949427634
1682,0.10221744701266289,0.7382680177688599,0.018684308975934982,0.013717674184590578,0.0004639559192582965,0.01811710838228464,0.013761522714048624,0.000485929602291435,0.01791721023619175,0.01419275812804699,0.0005068309110356495
1683,0.4192737750709057,5.865901470184326,0.1028390577994287,0.023039677180349827,0.0009258128120563924,0.10081394808366895,0.0226698718033731,0.0009043366007972509,0.0993500561453402,0.059655648889020085,0.0008962286228779703
1684,0.10453782603144646,1.6354249715805054,0.01861307816579938,0.013054909184575081,0.0004645014269044623,0.01866596331819892,0.014756040647625923,0.0004853995924349874,0.019159116316586733,0.01447434350848198,0.0005036924849264324
1685,0.11719181388616562,0.6868076920509338,0.02134374901652336,0.016812979243695736,0.0006185141974128783,0.02071630395948887,0.01390518806874752,0.0006323469278868288,0.020350906997919083,0.016456086188554764,0.0006507892394438386
1686,0.06634107604622841,1.0211776494979858,0.012747609987854958,0.008047305746003985,0.0003758301609195769,0.011805825866758823,0.008207461331039667,0.0004131800669711083,0.0115133011713624,0.009062429890036583,0.00045027496526017785
1687,0.05630052834749222,1.099837064743042,0.010126085486263037,0.007679714821279049,0.00039561100129503757,0.009061552118510008,0.007998815039172769,0.00042060147097799927,0.008375084958970547,0.008005285169929266,0.00044728511420544237
1688,0.12072467803955078,0.5845080614089966,0.022017247509211302,0.015278723556548357,0.0005447845323942602,0.021310781128704548,0.015419610310345888,0.0005702514026779681,0.021025070920586586,0.018826670944690704,0.0005966093158349395
1689,0.1383952870965004,0.9586502909660339,0.022755037061870098,0.016171221155673265,0.0006304620765149593,0.021982578560709953,0.0325746014714241,0.0006435056711779907,0.02152451127767563,0.01565494784153998,0.0006591284909518436
1690,0.2635926306247711,1.1941893100738525,0.058109283447265625,0.03714493848383427,0.0005811888113385066,0.05681112874299288,0.023262103088200092,0.0006132025882834569,0.05610513221472502,0.024797862395644188,0.0006461549201048911
1691,0.08319704234600067,4.0914435386657715,0.019553049933165312,0.01120259240269661,0.0003558822354534641,0.01694765640422702,0.007835884345695376,0.0003879595024045557,0.014634355437010527,0.008353309240192175,0.00042370700975880027
1692,0.08977930620312691,1.672684907913208,0.017455464228987694,0.012184608727693558,0.0004190542967990041,0.016413945704698563,0.01147014694288373,0.00043791590724140406,0.015740481670945883,0.011246468406170607,0.00046007733908481896
1693,0.16076170653104782,2.9702746868133545,0.029005187563598156,0.024670133367180824,0.00043957609159406275,0.026480487547814846,0.024758778046816587,0.000472213898319751,0.024453651160001755,0.025692487601190805,0.0005134563252795488
1694,0.46573926508426666,6.709931373596191,0.10367275029420853,0.027187256142497063,0.001054846798069775,0.10082441195845604,0.058970734011381865,0.001039109833072871,0.09866097010672092,0.06391179747879505,0.001033875858411193
1695,0.11652562767267227,1.5815848112106323,0.022028579376637936,0.015673359856009483,0.0005602986493613571,0.018616147339344025,0.018164594192057848,0.0005990946374367923,0.017483238596469164,0.01734847156330943,0.0006434157839976251
1696,0.05392302758991718,2.7974932193756104,0.008756372379139066,0.007455673534423113,0.00037569378037005663,0.007946138503029943,0.007674215128645301,0.0004212417989037931,0.009121723705902696,0.007920200005173683,0.000465241217170842
1697,0.08949696272611618,2.0526208877563477,0.016142150852829218,0.010482706595212221,0.0005070011538919061,0.01608130242675543,0.011908642016351223,0.0005431846366263926,0.01658963691443205,0.011768242344260216,0.0005808862624689937
1698,0.11924590542912483,0.6299195885658264,0.020734526682645082,0.017289762385189533,0.0005402818787842989,0.019790278282016516,0.017076794058084488,0.0005754636076744646,0.01959239784628153,0.017848412040621042,0.0006126878433860838
1699,0.07308796420693398,0.9428962469100952,0.013367744628340006,0.009770141914486885,0.0005046335863880813,0.012516752118244767,0.009036886971443892,0.0005465435679070652,0.01241292618215084,0.00943677918985486,0.0005855070194229484
1700,0.08289837092161179,3.051947593688965,0.019952929578721523,0.010873585008084774,0.00038490939186885953,0.01635863445699215,0.0079879320692271,0.0004209429462207481,0.014498069416731596,0.008151341928169131,0.0004631171759683639
1701,0.03857810981571674,2.954430341720581,0.005767291644588113,0.005020631710067391,0.00026367422833573073,0.006274710409343243,0.005014609079807997,0.00028959225164726377,0.007525911787524819,0.005502512212842703,0.00031484468490816653
1702,0.11712993681430817,1.698024034500122,0.022630611434578896,0.017202919349074364,0.00039971998194232583,0.02164455410093069,0.014307136181741953,0.0004262570873834193,0.020922443829476833,0.01529597956687212,0.00045559534919448197
1703,0.08150739967823029,1.764687180519104,0.014932845253497362,0.010150938294827938,0.0005294647999107838,0.01394476043060422,0.010514562483876944,0.0005474890349432826,0.01336764171719551,0.01201796717941761,0.0005677171284332871
1704,0.16326843947172165,1.1451137065887451,0.028701343573629856,0.016221235040575266,0.0006789856415707618,0.02704185899347067,0.027824037708342075,0.000712847599061206,0.02587276231497526,0.029050619807094336,0.0007473118603229523
1705,0.05466451868414879,2.1296825408935547,0.008198758820071816,0.007382173789665103,0.00039951124927029014,0.008084208704531193,0.007853286108002067,0.00043240207014605403,0.008986248401924968,0.00896097905933857,0.00046780249977018684
1706,0.12053137272596359,1.1432945728302002,0.023105130530893803,0.014852112159132957,0.0006571204867213964,0.022205828689038754,0.014885610435158014,0.0007083308009896427,0.02229485660791397,0.014701377600431442,0.0007561624806839973
1707,0.11175879836082458,0.9201167821884155,0.01675076223909855,0.01741493260487914,0.0006442239100579172,0.01613481855019927,0.018259262200444937,0.0006529188249260187,0.016042191069573164,0.0193034908734262,0.0006661932857241482
1708,0.10283805429935455,2.542351245880127,0.01844352576881647,0.013958285097032785,0.0005008069856557995,0.01888648048043251,0.012640527449548244,0.0005308368417900056,0.019882384687662125,0.012654933612793684,0.0005613353569060564
1709,0.1276865303516388,1.2032498121261597,0.019118505530059338,0.021161739714443684,0.000717457733117044,0.018381751142442226,0.019610862247645855,0.0007417438609991223,0.01844291388988495,0.022060440853238106,0.0007683777075726539
1710,0.06388437375426292,1.04642915725708,0.010105548426508904,0.010221968404948711,0.0004213752690702677,0.009906077291816473,0.008872540667653084,0.0004410661058500409,0.010509648360311985,0.00897184619680047,0.0004617445811163634
1711,0.0640641376376152,1.255387783050537,0.011150036472827196,0.0075707994401454926,0.000329874106682837,0.011084004770964384,0.010606710333377123,0.00036136145354248583,0.011326136533170938,0.00798998842947185,0.0003928793885279447
1712,0.4293969124555588,1.9639555215835571,0.10435065580531955,0.04219300206750631,0.0010563545220065862,0.10294067766517401,0.02303400496020913,0.0010624122805893421,0.10213660122826695,0.0419782935641706,0.0010721550788730383
1713,0.6207028329372406,3.6974217891693115,0.15654079150408506,0.03142064530402422,0.001138201856520027,0.15481688547879457,0.07942338660359383,0.0011154843086842448,0.15345042943954468,0.031618897803127766,0.001104276510886848
1714,0.08276001363992691,0.5098590850830078,0.014733550604432821,0.011114312568679452,0.0006181323260534555,0.013328693341463804,0.010794844711199403,0.0006622816727031022,0.012721282429993153,0.012120015919208527,0.000706415536114946
1715,0.09120387770235538,2.0547585487365723,0.01388313202187419,0.016333566512912512,0.00045581674203276634,0.013524620328098536,0.017285938374698162,0.0004954772593919188,0.014143689069896936,0.010084562469273806,0.0005357982590794563
1716,0.09392384067177773,2.028606414794922,0.017199820838868618,0.012870995560660958,0.00048357740161009133,0.01625550491735339,0.01327078090980649,0.0005006948485970497,0.015572760254144669,0.012736385455355048,0.0005201264284551144
1717,0.10301828756928444,1.2305958271026611,0.01496614282950759,0.01725393906235695,0.0005338785704225302,0.014303935226053,0.017251569777727127,0.0005444026319310069,0.013834550976753235,0.01886273780837655,0.0005580717988777906
1718,0.0695674866437912,1.8339124917984009,0.010909645352512598,0.009760692249983549,0.0004579280794132501,0.010846326127648354,0.00991238933056593,0.0004897969920421019,0.011345598846673965,0.010922462213784456,0.0005198684957576916
1719,0.07510731369256973,1.2314987182617188,0.013164707459509373,0.00981201883405447,0.00042076372483279556,0.012719358783215284,0.011891981586813927,0.0004346593050286174,0.012455337680876255,0.009844920132309198,0.00044932377932127565
1720,0.09956466406583786,1.3400171995162964,0.018530750181525946,0.01338280038908124,0.00042200167081318796,0.018302854150533676,0.011820522602647543,0.0004605450667440891,0.018618072383105755,0.013399672694504261,0.0004949514986947179
1721,0.07846125215291977,2.389417886734009,0.01683396939188242,0.009884138591587543,0.00042554365063551813,0.014312706422060728,0.009608550928533077,0.00045975323882885277,0.012592196930199862,0.009698260109871626,0.0004975601186743006
1722,0.09560839831829071,1.2146965265274048,0.016826667357236147,0.013264263747259974,0.0005221501050982624,0.016108399722725153,0.01408674893900752,0.0005383443494793028,0.015744376927614212,0.013110659783706069,0.0005563251907005906
1723,0.12349089980125427,0.7803133130073547,0.02194019127637148,0.01982831722125411,0.0004749240761157125,0.021303008310496807,0.018670068122446537,0.000496703723911196,0.02104161214083433,0.0147560965269804,0.000516273663379252
1724,0.11489421874284744,1.246251106262207,0.026045824866741896,0.012086630798876286,0.00038420090277213603,0.025051435455679893,0.011761157773435116,0.00041205006709787995,0.024382765870541334,0.010612395126372576,0.0004422492493176833
1725,0.03189447708427906,1.1851108074188232,0.005846725543960929,0.004015251528471708,0.0002835621125996113,0.004939987091347575,0.004219200927764177,0.0003153538564220071,0.0049733740743249655,0.004121092497371137,0.0003457953571341932
1726,0.07987527549266815,2.856123208999634,0.013330369023606181,0.006574023514986038,0.00037721218541264534,0.013826634036377072,0.00673550576902926,0.0004060231149196625,0.015348422573879361,0.019178068498149514,0.0004373277479317039
1727,0.08630874752998352,1.8428192138671875,0.018156652804464102,0.009128485340625048,0.00037768659240100533,0.01747624296694994,0.009800986154004931,0.00040345512388739735,0.01733217528089881,0.00955888838507235,0.0004326871858211234
1728,0.126710694283247,2.3594777584075928,0.014746695756912231,0.025217270012944937,0.0005047420563641936,0.014929383527487516,0.02457098290324211,0.0005349255225155503,0.015843679197132587,0.024984405608847737,0.0005649005470331758
1729,0.5983786378055811,4.3611555099487305,0.15028146794065833,0.09318619850091636,0.0009022949525387958,0.13263295870274305,0.021231742692179978,0.0009001623257063329,0.13138117012567818,0.058826619759202003,0.0009071600652532652
1730,0.11530939489603043,1.4271762371063232,0.02380769234150648,0.014772617258131504,0.00047789819655008614,0.021857326850295067,0.014471366768702865,0.0005380176444305107,0.022052367217838764,0.011894134804606438,0.000597556383581832
1731,0.5484061203896999,2.9219655990600586,0.13382701249793172,0.0593854112084955,0.0008694432326592505,0.13237792486324906,0.021447094157338142,0.0008662373147672042,0.13119293749332428,0.05973624810576439,0.000874193458002992
1732,0.10433312132954597,1.4750162363052368,0.016354504507035017,0.01833504345268011,0.0005721284542232752,0.015180561691522598,0.01600916078314185,0.0005895172507734969,0.014741722960025072,0.01661402778699994,0.0006128794047981501
1733,0.07892050966620445,0.8027706742286682,0.013166940305382013,0.01293102651834488,0.0004845602379646152,0.012431489303708076,0.0087647819891572,0.000517998996656388,0.012331961654126644,0.013085625134408474,0.0005496122466865927
1734,0.11067726090550423,0.8970045447349548,0.019155011978000402,0.015867637936025858,0.0006155670271255076,0.018564146477729082,0.015549104195088148,0.0006454099202528596,0.018868809565901756,0.014908983372151852,0.0006799162656534463
1735,0.09956825897097588,2.5698912143707275,0.018084834329783916,0.012306914199143648,0.00045129047066438943,0.018802111502736807,0.01241388265043497,0.0004728998173959553,0.019803622271865606,0.012470740359276533,0.0004973483155481517
1736,0.07183524034917355,1.0508146286010742,0.01435758383013308,0.007941179210320115,0.00046142024802975357,0.013654287671670318,0.008321151020936668,0.0004975852061761543,0.013358090072870255,0.008220316609367728,0.0005366526311263442
1737,0.043445054441690445,0.8653553128242493,0.007871182868257165,0.005691331345587969,0.0003033711254829541,0.007374132983386517,0.005423583090305328,0.00032496977655682713,0.0072976332157850266,0.005878951633349061,0.0003487187932478264
1738,0.08194664493203163,2.0543861389160156,0.015018629841506481,0.01200733007863164,0.00046062449109740555,0.013858566526323557,0.011399236973375082,0.00047424288641195744,0.012769395485520363,0.01119300676509738,0.0004902526852674782
1739,0.7322220355272293,5.013826370239258,0.16528368927538395,0.11332737654447556,0.001057719870004803,0.14782527834177017,0.07474814914166927,0.0010431869013700634,0.1466227937489748,0.07185157760977745,0.0010398744489066303
1740,0.09537225496023893,1.3395020961761475,0.016281540971249342,0.013493235222995281,0.0005101741262478754,0.01539303653407842,0.013528100913390517,0.0005319626943673939,0.014904961921274662,0.015362529316917062,0.0005600753211183473
1741,0.11534727737307549,1.0413419008255005,0.02262488566339016,0.015147890895605087,0.0005217718717176467,0.021266119554638863,0.014624105766415596,0.0005569026689045131,0.020424586720764637,0.01457284390926361,0.0005930356855969876
1742,0.12318152189254761,2.0761353969573975,0.02086236164905131,0.013806396164000034,0.0005476443911902606,0.02031326899304986,0.026322635356336832,0.0005947567115072161,0.0213131052441895,0.013427901081740856,0.0006415614043362439
1743,0.0948762372136116,0.571022093296051,0.014803689438849688,0.01529945619404316,0.0005893126071896404,0.013768601696938276,0.014922935981303453,0.0006101557228248566,0.01386474072933197,0.014883307740092278,0.0006339072424452752
1744,0.10422895848751068,1.5331755876541138,0.01746221585199237,0.01524626836180687,0.0005198383878450841,0.017342704813927412,0.014403954613953829,0.0005448664887808263,0.01789335859939456,0.015333198942244053,0.0005721085035474971
1745,0.10378310456871986,4.406463623046875,0.024787256494164467,0.010746562387794256,0.0005205704947002232,0.021415188908576965,0.010545999743044376,0.0005607693456113338,0.018587195314466953,0.010957533493638039,0.0006045010813977569
1746,0.08385409042239189,1.0179319381713867,0.013196853920817375,0.011940831318497658,0.0004492612206377089,0.013188475277274847,0.010778916534036398,0.00046415600809268653,0.013467752374708652,0.015706535894423723,0.0004802644398296252
1747,0.09619873203337193,1.901729702949524,0.018389265052974224,0.011105396784842014,0.00039021743577905,0.018723234068602324,0.012045982759445906,0.0004115876363357529,0.019319732673466206,0.011661414988338947,0.0004366225912235677
1748,0.1442023068666458,3.320974349975586,0.029348175041377544,0.022268096450716257,0.00046696905337739736,0.027073228731751442,0.021482939831912518,0.0004954471660312265,0.025104560889303684,0.0129643096588552,0.000527833413798362
1749,0.0799214355647564,2.0087034702301025,0.016143702901899815,0.010000331327319145,0.0004412114794831723,0.015542395878583193,0.00882301339879632,0.0004607066512107849,0.015052346978336573,0.008819929091259837,0.00048301107017323375
