step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
3788,joint,0.06655727326869965,0.018398888409137726,0.04815838858485222,85.26211547851562,2e-05,1e-05,5e-07,0.00741519033908844,0.010172108188271523,0.000811589474324137,0.006861075758934021,0.009903532452881336,0.00079100311268121,0.006516220513731241,0.008001541718840599,0.0008019773522391915,0.006083677522838116,0.008389798924326897,0.000809560006018728
3789,joint,0.058364152908325195,0.015150835737586021,0.04321331903338432,62.28969192504883,2e-05,1e-05,5e-07,0.006208991631865501,0.008132181130349636,0.0008096632082015276,0.0056326622143387794,0.008604040369391441,0.0007893987349234521,0.005246777553111315,0.008451597765088081,0.0008077751845121384,0.004889107309281826,0.007975388318300247,0.0008165743201971054
3790,joint,0.06407207995653152,0.017877871170639992,0.046194206923246384,49.288021087646484,2e-05,1e-05,5e-07,0.006798926275223494,0.010219653137028217,0.0008592928061261773,0.006227120757102966,0.00850903894752264,0.0008402273524552584,0.005747862625867128,0.008795449510216713,0.0008415770716965199,0.005424729082733393,0.008951934054493904,0.0008562679868191481
3791,joint,0.05884934589266777,0.015500002540647984,0.04334934428334236,38.1265754699707,2e-05,1e-05,5e-07,0.006401000078767538,0.00829470343887806,0.0008042985573410988,0.005967504810541868,0.007535987999290228,0.0007828882662579417,0.005658225156366825,0.00876711867749691,0.0007915482274256647,0.0052993688732385635,0.0077463313937187195,0.0008003702387213707
3792,joint,0.07207494974136353,0.01900634914636612,0.05306859686970711,58.60755920410156,2e-05,1e-05,5e-07,0.009181362576782703,0.009005986154079437,0.0008190018706955016,0.00838931929320097,0.008302727714180946,0.000805070623755455,0.007997673004865646,0.008791448548436165,0.0008191025699488819,0.007435451727360487,0.00969726499170065,0.0008305396186187863
3793,joint,0.07162091135978699,0.020124349743127823,0.05149656534194946,58.90678787231445,2e-05,1e-05,5e-07,0.008653312921524048,0.010659544728696346,0.0008114904048852623,0.00817397516220808,0.009439313784241676,0.0007942585507407784,0.007869196124374866,0.0077959815971553326,0.0008131229551509023,0.007430973928421736,0.008357510901987553,0.0008222375763580203
3794,joint,0.06534121185541153,0.017866035923361778,0.0474751777946949,67.87985229492188,2e-05,1e-05,5e-07,0.007404830772429705,0.009632639586925507,0.0008285661460831761,0.0067532677203416824,0.008709214627742767,0.0008073842618614435,0.006264123599976301,0.008434636518359184,0.0008131971699185669,0.005994507111608982,0.00887359119951725,0.0008252577390521765
3795,joint,0.07179388403892517,0.019953137263655663,0.05184074863791466,62.92081832885742,2e-05,1e-05,5e-07,0.008627663366496563,0.010476880706846714,0.0008485926664434373,0.007676248904317617,0.008570462465286255,0.0008303832728415728,0.007314685266464949,0.00925087183713913,0.0008313176804222167,0.007060168776661158,0.009461174719035625,0.0008454337948933244
3796,joint,0.062395937740802765,0.01721072383224964,0.04518521577119827,81.89814758300781,2e-05,1e-05,5e-07,0.00658814050257206,0.009809199720621109,0.0008133839000947773,0.00656408816576004,0.0075434427708387375,0.0007933889282867312,0.00637608440592885,0.008363708853721619,0.0007967661367729306,0.006219811737537384,0.007719157263636589,0.000808769662398845
3797,joint,0.06698311120271683,0.018345307558774948,0.04863780364394188,69.48274230957031,2e-05,1e-05,5e-07,0.007158613298088312,0.010364344343543053,0.0008223499753512442,0.007143634837120771,0.009201849810779095,0.000804953626357019,0.007012456655502319,0.007927258498966694,0.0008107742760330439,0.006658968981355429,0.008257413282990456,0.0008204918121919036
3798,joint,0.06310328841209412,0.0169577207416296,0.046145565807819366,82.9851303100586,2e-05,1e-05,5e-07,0.007818480022251606,0.008330688811838627,0.0008085512090474367,0.007025036495178938,0.007685024756938219,0.0007903483347035944,0.006520137190818787,0.008659041486680508,0.0007955158944241703,0.006195469759404659,0.0076684243977069855,0.0008065694710239768
3799,joint,0.06378526240587234,0.016722867265343666,0.04706239327788353,86.63462829589844,2e-05,1e-05,5e-07,0.007798001170158386,0.008119462057948112,0.0008054048521444201,0.007102408446371555,0.008774537593126297,0.0007838599849492311,0.00655398378148675,0.008650991134345531,0.0007926175021566451,0.006126537919044495,0.007474708836525679,0.0008027477888390422
3800,joint,0.05943471938371658,0.015494683757424355,0.04394003748893738,36.91401290893555,2e-05,1e-05,5e-07,0.005983217153698206,0.008689185604453087,0.0008222818723879755,0.005620043259114027,0.008947641588747501,0.0008007768774405122,0.005281072109937668,0.00876993965357542,0.0008052206831052899,0.004908082541078329,0.007992543280124664,0.0008147190092131495
3801,joint,0.06732264906167984,0.017645955085754395,0.049676693975925446,89.46324920654297,2e-05,1e-05,5e-07,0.008160744793713093,0.008670389652252197,0.0008148207562044263,0.007514991797506809,0.009371867403388023,0.000798839726485312,0.007070711813867092,0.00786837749183178,0.0008081673295237124,0.006758418399840593,0.008663028478622437,0.0008222893811762333
3802,joint,0.07897871732711792,0.020330991595983505,0.058647722005844116,62.195674896240234,2e-05,1e-05,5e-07,0.009490267373621464,0.009984622709453106,0.0008561013964936137,0.008994696661829948,0.010956933721899986,0.0008436101488769054,0.00865169521421194,0.009676656685769558,0.0008577688131481409,0.008292787708342075,0.00950944796204567,0.0008641276508569717
3803,joint,0.06930521130561829,0.018206419423222542,0.051098793745040894,106.9063949584961,2e-05,1e-05,5e-07,0.008291997946798801,0.009072094224393368,0.0008423277176916599,0.007604948244988918,0.008569527417421341,0.000832931837067008,0.007223529275506735,0.009460650384426117,0.0008431781316176057,0.006732663605362177,0.008974184282124043,0.0008571757352910936
3804,joint,0.06559111177921295,0.017553837969899178,0.04803727567195892,70.83650970458984,2e-05,1e-05,5e-07,0.00796162523329258,0.008752242662012577,0.000839969958178699,0.007223468739539385,0.00926272664219141,0.0008304977091029286,0.006620115600526333,0.008103575557470322,0.0008451961912214756,0.006078050006181002,0.008214449509978294,0.0008591949590481818
3805,joint,0.07031667232513428,0.018503982573747635,0.051812686026096344,133.02442932128906,2e-05,1e-05,5e-07,0.007831399329006672,0.00982759241014719,0.0008449913584627211,0.007674322463572025,0.009223461151123047,0.0008316421881318092,0.007532244082540274,0.00840490311384201,0.000845307600684464,0.007340500596910715,0.009101622737944126,0.0008586809271946549
3806,joint,0.07855323702096939,0.02020847238600254,0.058344766497612,121.82837677001953,2e-05,1e-05,5e-07,0.010087241418659687,0.009276465512812138,0.0008447652217000723,0.009915931150317192,0.00906367041170597,0.0008293592254631221,0.009682252071797848,0.00884957890957594,0.0008388310670852661,0.009426646865904331,0.00889162253588438,0.0008468717569485307
3807,joint,0.07606729865074158,0.020048905164003372,0.0560183972120285,112.90218353271484,2e-05,1e-05,5e-07,0.009024935774505138,0.010198144242167473,0.0008258257294073701,0.008677702397108078,0.009926139377057552,0.0008072935743257403,0.00832448061555624,0.009392594918608665,0.0008197753340937197,0.00791992712765932,0.009317797608673573,0.000832686317153275
3808,joint,0.06591229885816574,0.018245447427034378,0.04766685143113136,93.50553894042969,2e-05,1e-05,5e-07,0.007084945682436228,0.010339529253542423,0.0008209712104871869,0.00699704559519887,0.009127420373260975,0.0008019939996302128,0.0066645764745771885,0.008125322870910168,0.0008072661003097892,0.006297788117080927,0.008021303452551365,0.0008241355535574257
3809,joint,0.06419622898101807,0.01744108647108078,0.04675513878464699,118.1422348022461,2e-05,1e-05,5e-07,0.006860953290015459,0.009762056171894073,0.0008180783479474485,0.006801306270062923,0.008642785251140594,0.0007971617742441595,0.0064748735167086124,0.008586295880377293,0.0008016604697331786,0.006156235001981258,0.007676956709474325,0.0008178655989468098
3810,joint,0.06354565918445587,0.01748555526137352,0.04606010764837265,65.41348266601562,2e-05,1e-05,5e-07,0.006849702913314104,0.00981509406119585,0.0008207570062950253,0.006497886497527361,0.008820299990475178,0.0008005448034964502,0.0061655170284211636,0.007610865402966738,0.0008032742771320045,0.005989128723740578,0.008553827181458473,0.000818761414848268
3811,joint,0.06418784707784653,0.016874317079782486,0.04731352999806404,91.67203521728516,2e-05,1e-05,5e-07,0.007751898840069771,0.008309685625135899,0.0008127322071231902,0.006955178454518318,0.008675667457282543,0.0007939093047752976,0.006457402370870113,0.008360607549548149,0.0007958480855450034,0.00609815027564764,0.008368168957531452,0.0008085963781923056
3812,joint,0.06012997031211853,0.017154324799776077,0.04297564551234245,50.402427673339844,2e-05,1e-05,5e-07,0.006290315184742212,0.010055148042738438,0.0008088620379567146,0.005556223448365927,0.008619669824838638,0.0007881636265665293,0.0051683951169252396,0.008594349958002567,0.0007904418744146824,0.004873191472142935,0.007786051370203495,0.0007991598686203361
3813,joint,0.0585738904774189,0.015664801001548767,0.04290908947587013,98.93607330322266,2e-05,1e-05,5e-07,0.006723745260387659,0.00813842099159956,0.0008026336436159909,0.0064087421633303165,0.0075151026248931885,0.0007814352866262197,0.006082647480070591,0.007299433462321758,0.0007876481977291405,0.005770702846348286,0.007460545748472214,0.0008028335869312286
3814,joint,0.06821971386671066,0.01841796189546585,0.04980175197124481,91.19276428222656,2e-05,1e-05,5e-07,0.007759026251733303,0.009839018806815147,0.0008199182339012623,0.007243952713906765,0.009329105727374554,0.0008036616491153836,0.006902419961988926,0.009088689461350441,0.0008133839583024383,0.006446658633649349,0.008351936005055904,0.0008219402516260743
3815,joint,0.06217425316572189,0.016144083812832832,0.04603017121553421,33.46529769897461,2e-05,1e-05,5e-07,0.0068021053448319435,0.00851762481033802,0.0008243535412475467,0.006241654511541128,0.007905129343271255,0.0008070748299360275,0.005945237819105387,0.009048473089933395,0.0008190075168386102,0.005530056077986956,0.008906972594559193,0.0008265651413239539
3816,joint,0.07894990593194962,0.020474417135119438,0.05847548693418503,42.74534225463867,2e-05,1e-05,5e-07,0.009964670054614544,0.00966864638030529,0.0008411022135987878,0.009241488762199879,0.010266691446304321,0.0008232200052589178,0.008828037418425083,0.009423386305570602,0.0008259759051725268,0.008448094129562378,0.009779282845556736,0.0008393127354793251
3817,joint,0.07738032191991806,0.020787546411156654,0.056592777371406555,48.75819778442383,2e-05,1e-05,5e-07,0.008893228136003017,0.011063436046242714,0.0008308824617415667,0.008581627160310745,0.00917111150920391,0.0008164304308593273,0.008274152874946594,0.010011572390794754,0.0008288042154163122,0.007942361757159233,0.010127413086593151,0.0008393059251829982
3818,joint,0.07187937945127487,0.01960860937833786,0.05227077007293701,67.59436798095703,2e-05,1e-05,5e-07,0.00796639546751976,0.010802149772644043,0.0008400639053434134,0.007299339864403009,0.009037484414875507,0.0008378804195672274,0.006987829227000475,0.010510525666177273,0.0008478033123537898,0.006697183940559626,0.009190890938043594,0.0008618304273113608
3819,joint,0.08111315220594406,0.02262694016098976,0.0584862120449543,50.301517486572266,2e-05,1e-05,5e-07,0.010040621273219585,0.01172118354588747,0.0008651361567899585,0.0089557571336627,0.011051799170672894,0.0008619636064395308,0.00872555561363697,0.009380079805850983,0.0008688330999575555,0.008359026163816452,0.009401345625519753,0.0008818526985123754
3820,joint,0.07095111161470413,0.018579043447971344,0.05237206816673279,71.99552154541016,2e-05,1e-05,5e-07,0.0081954849883914,0.009511149488389492,0.0008724091458134353,0.007612600922584534,0.01007623877376318,0.0008557307301089168,0.007270160596817732,0.009008805267512798,0.0008685335633344948,0.00691444193944335,0.008890888653695583,0.0008746689418330789
3821,joint,0.07197578251361847,0.018840055912733078,0.05313572287559509,81.68352508544922,2e-05,1e-05,5e-07,0.008008413948118687,0.009964014403522015,0.0008676269790157676,0.007444578688591719,0.009416895918548107,0.0008488019229844213,0.007040644530206919,0.010427966713905334,0.0008519305847585201,0.006689292844384909,0.009549752809107304,0.0008658617734909058
3822,joint,0.0740852952003479,0.019978953525424004,0.05410633981227875,74.21123504638672,2e-05,1e-05,5e-07,0.008973201736807823,0.010156923905014992,0.0008488275925628841,0.008083434775471687,0.010153006762266159,0.0008278366294689476,0.0074822548776865005,0.009448557160794735,0.0008268844685517251,0.007281925063580275,0.009166431613266468,0.0008360132342204452
3823,joint,0.06979773938655853,0.019585799425840378,0.05021194368600845,64.67198944091797,2e-05,1e-05,5e-07,0.007829710841178894,0.010922851972281933,0.0008332347497344017,0.007117460016161203,0.009110868908464909,0.000812510319519788,0.006581749767065048,0.008808109909296036,0.0008171242661774158,0.006337177008390427,0.009797709994018078,0.0008292361162602901
3824,joint,0.07273884862661362,0.020103788003325462,0.052635058760643005,78.29947662353516,2e-05,1e-05,5e-07,0.007608477491885424,0.011656099930405617,0.000839210522826761,0.0069770547561347485,0.01039719395339489,0.0008263010531663895,0.006677436176687479,0.010009216144680977,0.0008371325675398111,0.006333941128104925,0.009731946513056755,0.0008448344306088984
3825,joint,0.07455406337976456,0.020737990736961365,0.05381607264280319,58.32929611206055,2e-05,1e-05,5e-07,0.008328256197273731,0.01156622264534235,0.0008435124764218926,0.007440202869474888,0.010778108611702919,0.0008299775654450059,0.007106095552444458,0.010186662897467613,0.0008394198957830667,0.0067589483223855495,0.009027747437357903,0.000848910422064364
3826,joint,0.06418243050575256,0.017804712057113647,0.046377718448638916,96.23902893066406,2e-05,1e-05,5e-07,0.007003191392868757,0.009976168163120747,0.0008253527339547873,0.006638931110501289,0.0079032676294446,0.000804823124781251,0.006225676275789738,0.009097620844841003,0.0008188406354747713,0.005827645771205425,0.00822830107063055,0.0008326111128553748
3827,joint,0.07055956870317459,0.019006572663784027,0.051552996039390564,86.4305648803711,2e-05,1e-05,5e-07,0.008180392906069756,0.009961023926734924,0.0008651564130559564,0.007433316670358181,0.009438769891858101,0.0008446106221526861,0.006929489783942699,0.009166618809103966,0.0008470249595120549,0.006656056270003319,0.009377272799611092,0.0008598368149250746
3828,joint,0.06958276778459549,0.019312841817736626,0.050269924104213715,75.72901916503906,2e-05,1e-05,5e-07,0.007197977975010872,0.01124985609203577,0.0008650075178593397,0.0065486435778439045,0.010110607370734215,0.0008473139023408294,0.006051338277757168,0.009751221165060997,0.0008512483909726143,0.0057963719591498375,0.009451987221837044,0.0008611943339928985
3829,joint,0.0631200522184372,0.017967529594898224,0.04515252262353897,66.90247344970703,2e-05,1e-05,5e-07,0.007007754407823086,0.010136222466826439,0.0008235530694946647,0.006384183187037706,0.007951338775455952,0.0008074790239334106,0.005958289839327335,0.008899806998670101,0.0008205400663428009,0.005494391079992056,0.00800404418259859,0.0008324518566951156
3830,joint,0.06725673377513885,0.017677750438451767,0.04957898333668709,97.6479263305664,2e-05,1e-05,5e-07,0.0077028218656778336,0.009138835594058037,0.000836092687677592,0.0070343283005058765,0.008464992977678776,0.0008264222415164113,0.006721217185258865,0.008385366760194302,0.0008356650359928608,0.006473004352301359,0.009991800412535667,0.0008461824618279934
3831,joint,0.07502855360507965,0.020384134724736214,0.054644420742988586,88.5143051147461,2e-05,1e-05,5e-07,0.007869710214436054,0.011661349795758724,0.0008530755876563489,0.007414313033223152,0.010584116913378239,0.0008438965305685997,0.007072738371789455,0.009901724755764008,0.0008516460657119751,0.006787924561649561,0.010327178984880447,0.0008608776843175292
3832,joint,0.06679167598485947,0.018246741965413094,0.04854493588209152,102.63679504394531,2e-05,1e-05,5e-07,0.007135680411010981,0.010277296416461468,0.0008337638573721051,0.006713449023663998,0.009494392201304436,0.0008185322512872517,0.006354472599923611,0.008333530277013779,0.0008298895554617047,0.006084366235882044,0.009074497036635876,0.0008418111829087138
3833,joint,0.06333019584417343,0.01764938049018383,0.04568081349134445,104.1888198852539,2e-05,1e-05,5e-07,0.006966573651880026,0.009855831041932106,0.0008269745158031583,0.006352223455905914,0.008745070546865463,0.0008081820560619235,0.005870212335139513,0.008692344650626183,0.0008137676049955189,0.00560405757278204,0.007966049015522003,0.0008289070101454854
3834,joint,0.06494395434856415,0.018292954191565514,0.046651002019643784,82.28302764892578,2e-05,1e-05,5e-07,0.00704521918669343,0.010411572642624378,0.0008361610816791654,0.006119010504335165,0.009120693430304527,0.0008190260850824416,0.00568387471139431,0.008948998525738716,0.0008214082336053252,0.00553936418145895,0.00876243319362402,0.0008361914660781622
3835,joint,0.0599064826965332,0.01603604666888714,0.043870437890291214,90.15654754638672,2e-05,1e-05,5e-07,0.0067346650175750256,0.008482193574309349,0.0008191881934180856,0.006046894006431103,0.009011891670525074,0.0008022266556508839,0.005585241597145796,0.007674782536923885,0.0008068790193647146,0.005348159931600094,0.0077754356898367405,0.0008189268410205841
3836,joint,0.06404553353786469,0.017389336600899696,0.04665619879961014,95.6034927368164,2e-05,1e-05,5e-07,0.007119140587747097,0.009463764727115631,0.0008064303547143936,0.00680627953261137,0.008747447282075882,0.0007862849161028862,0.006492776796221733,0.0072837527841329575,0.0007932409644126892,0.006107875145971775,0.008831380866467953,0.0008071585325524211
3837,joint,0.06223354861140251,0.016173407435417175,0.046060141175985336,111.66740417480469,2e-05,1e-05,5e-07,0.007236605975776911,0.008129513822495937,0.0008072862401604652,0.0068995095789432526,0.007502828724682331,0.0007845141808502376,0.006507435347884893,0.008875192143023014,0.0007920447969809175,0.006130750756710768,0.007762034423649311,0.0008058322127908468
3838,joint,0.060298748314380646,0.01581740565598011,0.044481344521045685,100.94994354248047,2e-05,1e-05,5e-07,0.006798500660806894,0.008213751018047333,0.0008051550248637795,0.006246919743716717,0.008655297569930553,0.0007806940120644867,0.005846645217388868,0.007413220591843128,0.0007859226316213608,0.005535208620131016,0.00841700378805399,0.0008004318806342781
3839,joint,0.061183251440525055,0.017144598066806793,0.04403865337371826,104.54539489746094,2e-05,1e-05,5e-07,0.0069626932963728905,0.009373804554343224,0.0008081018459051847,0.006320974323898554,0.008597828447818756,0.0007836351869627833,0.005868940614163876,0.007460716180503368,0.0007952533778734505,0.005654945969581604,0.0077480957843363285,0.000808261800557375
3840,joint,0.05881762132048607,0.01607663556933403,0.04274098575115204,76.906494140625,2e-05,1e-05,5e-07,0.00585930747911334,0.00939954910427332,0.000817779335193336,0.005297570023685694,0.008610343560576439,0.0007954163011163473,0.0048919436521828175,0.008395453914999962,0.0007991327438503504,0.004599524196237326,0.008539783768355846,0.0008118195692077279
3841,joint,0.06083384156227112,0.015533006750047207,0.04530083388090134,102.31015014648438,2e-05,1e-05,5e-07,0.0069618853740394115,0.007754459511488676,0.0008166616898961365,0.006533595733344555,0.008568033576011658,0.0007959641516208649,0.006164001766592264,0.007619263604283333,0.0008047668961808085,0.005793294403702021,0.008202284574508667,0.000819629174657166
3842,joint,0.06222086399793625,0.015891745686531067,0.04632911831140518,101.56221008300781,2e-05,1e-05,5e-07,0.007212597411125898,0.007863202132284641,0.0008159464923664927,0.006600188557058573,0.008593494072556496,0.0008071197080425918,0.006276513449847698,0.008506356738507748,0.0008159652352333069,0.0059255859814584255,0.007975724525749683,0.0008281724294647574
3843,joint,0.05868843197822571,0.014968251809477806,0.04372017830610275,68.99552154541016,2e-05,1e-05,5e-07,0.006244984455406666,0.007908648811280727,0.0008146184263750911,0.005704888142645359,0.008918579667806625,0.0008009768789634109,0.005396559368818998,0.008482972159981728,0.0008170525543391705,0.005122025031596422,0.0076444209553301334,0.0008327058749273419
3844,joint,0.058599911630153656,0.015550553798675537,0.04304935783147812,101.66354370117188,2e-05,1e-05,5e-07,0.0067650917917490005,0.007967742159962654,0.0008177199633792043,0.006220909301191568,0.00733865424990654,0.000804167240858078,0.005797824822366238,0.007272436749190092,0.0008139335550367832,0.005526627879589796,0.008444632403552532,0.0008301713969558477
3845,joint,0.06560204923152924,0.018637321889400482,0.046964723616838455,104.31259155273438,2e-05,1e-05,5e-07,0.007851620204746723,0.009960008785128593,0.0008256926666945219,0.00727999210357666,0.007692001760005951,0.0008115326054394245,0.006914316210895777,0.00785048771649599,0.0008249733364209533,0.006727233529090881,0.008026930503547192,0.000837255734950304
3846,joint,0.06500162929296494,0.017550967633724213,0.04745066165924072,98.662353515625,2e-05,1e-05,5e-07,0.007327871862798929,0.009403256699442863,0.0008198400028049946,0.006774581037461758,0.008837440982460976,0.0008049539173953235,0.006363745778799057,0.008546404540538788,0.0008151415968313813,0.006154979579150677,0.008324733935296535,0.0008286818629130721
3847,joint,0.05803380161523819,0.015979770570993423,0.042054031044244766,52.9717903137207,2e-05,1e-05,5e-07,0.00581248989328742,0.009356818161904812,0.000810462748631835,0.005415054503828287,0.008873272687196732,0.0007935016183182597,0.0051005748100578785,0.007539191283285618,0.0008045387221500278,0.004793228581547737,0.007917777635157108,0.0008168903295882046
3848,joint,0.06283139437437057,0.017241261899471283,0.04559013247489929,52.025779724121094,2e-05,1e-05,5e-07,0.006866314448416233,0.009562073275446892,0.0008128723129630089,0.006489479914307594,0.008677971549332142,0.0007951798615977168,0.006059935782104731,0.007722376845777035,0.0008022845140658319,0.005678768735378981,0.008547493256628513,0.0008166454499587417
3849,joint,0.05870465561747551,0.015263487584888935,0.04344116896390915,38.884544372558594,2e-05,1e-05,5e-07,0.0061165266670286655,0.00833099614828825,0.0008159646531566978,0.005571513436734676,0.008844617754220963,0.0007953066378831863,0.00523459492251277,0.007727126590907574,0.0007985600968822837,0.005093727260828018,0.008560843765735626,0.0008148775668814778
3850,joint,0.06561840325593948,0.01694193109869957,0.048676472157239914,66.62892150878906,2e-05,1e-05,5e-07,0.007795772049576044,0.008340409025549889,0.0008057510713115335,0.007298464421182871,0.008760420605540276,0.000781737850047648,0.006910188589245081,0.00891671422868967,0.0007881224155426025,0.006580127868801355,0.007835449650883675,0.0008052474586293101
3851,joint,0.06932028383016586,0.018749866634607315,0.05057041719555855,74.91217803955078,2e-05,1e-05,5e-07,0.007887442596256733,0.01004550140351057,0.0008169224020093679,0.007348114624619484,0.009538049809634686,0.000795336440205574,0.006969278212636709,0.008579026907682419,0.000801777234300971,0.006683732848614454,0.009041186422109604,0.0008139126584865153
3852,joint,0.06075437366962433,0.015624785795807838,0.04512958601117134,53.174156188964844,2e-05,1e-05,5e-07,0.0063592554070055485,0.008451826870441437,0.0008137039840221405,0.005868392530828714,0.008788569830358028,0.0007927120896056294,0.005539179313927889,0.009089947678148746,0.0007993134204298258,0.005251550581306219,0.00818675197660923,0.0008131688227877021
3853,joint,0.06489284336566925,0.01767876371741295,0.047214075922966,86.04818725585938,2e-05,1e-05,5e-07,0.0075726681388914585,0.009272384457290173,0.000833710830193013,0.007040276192128658,0.008158067241311073,0.000811717240139842,0.006637699902057648,0.00811951793730259,0.000813606777228415,0.0064134555868804455,0.008392787538468838,0.0008269470417872071
3854,joint,0.07572007179260254,0.019662044942378998,0.05605802685022354,76.84945678710938,2e-05,1e-05,5e-07,0.008952868171036243,0.009853532537817955,0.0008556435350328684,0.008420479483902454,0.009473285637795925,0.0008357184124179184,0.008044039830565453,0.010409403592348099,0.0008397360797971487,0.007800204213708639,0.00937903206795454,0.0008561281720176339
3855,joint,0.07127097249031067,0.019232245162129402,0.05203872546553612,43.800228118896484,2e-05,1e-05,5e-07,0.007717950735241175,0.0106864795088768,0.0008278146851807833,0.007560329977422953,0.009686745703220367,0.000812205602414906,0.007264269981533289,0.00856225285679102,0.00082612712867558,0.006953107658773661,0.009537226520478725,0.0008364553796127439
3856,joint,0.06595486402511597,0.01845579594373703,0.04749906808137894,64.00912475585938,2e-05,1e-05,5e-07,0.00749827828258276,0.010118212550878525,0.0008393051102757454,0.006925072055310011,0.008192893117666245,0.0008224514895118773,0.0065288906916975975,0.008208232000470161,0.0008400581427849829,0.00604151701554656,0.00908866710960865,0.0008512825588695705
3857,joint,0.07762271165847778,0.020711546763777733,0.0569111630320549,37.031837463378906,2e-05,1e-05,5e-07,0.008839298970997334,0.0110088512301445,0.0008633966790512204,0.008437086828052998,0.010452119633555412,0.0008463367121294141,0.008120573125779629,0.009712032042443752,0.0008556981338188052,0.007747461553663015,0.00987150613218546,0.0008683482883498073
3858,joint,0.06707154959440231,0.018456965684890747,0.048614583909511566,57.44538116455078,2e-05,1e-05,5e-07,0.007257426623255014,0.010369975119829178,0.0008295640000142157,0.00670234439894557,0.008798506110906601,0.0008115762611851096,0.006276779808104038,0.009303130209445953,0.0008160201832652092,0.005988217890262604,0.00908486358821392,0.0008331469725817442
3859,joint,0.07283373177051544,0.019742228090763092,0.05309150740504265,59.44029998779297,2e-05,1e-05,5e-07,0.008040142245590687,0.010843952186405659,0.0008581327274441719,0.007430814206600189,0.010087919421494007,0.0008390106377191842,0.007023748476058245,0.009438951499760151,0.0008432932663708925,0.006695208139717579,0.009875081479549408,0.0008574799285270274
3860,joint,0.07758211344480515,0.02099342830479145,0.056588683277368546,50.30141067504883,2e-05,1e-05,5e-07,0.00857172254472971,0.011572306044399738,0.0008494001813232899,0.00822113174945116,0.010644735768437386,0.0008298528846353292,0.007899731397628784,0.009817764163017273,0.000837555737234652,0.007562910672277212,0.009925049729645252,0.0008499499526806176
3861,joint,0.06374123692512512,0.017228692770004272,0.04651254788041115,76.7622299194336,2e-05,1e-05,5e-07,0.007295527495443821,0.00910669844597578,0.000826466828584671,0.006731314118951559,0.00808989442884922,0.0008058418752625585,0.006370605900883675,0.00789046660065651,0.0008111374918371439,0.0060450793243944645,0.008945026434957981,0.000823180191218853
3862,joint,0.06845889985561371,0.01929541677236557,0.04916348308324814,70.68878936767578,2e-05,1e-05,5e-07,0.007661816198378801,0.010794601403176785,0.0008389981230720878,0.007014191709458828,0.008643519133329391,0.0008185242768377066,0.006568313576281071,0.008758588694036007,0.0008229408413171768,0.006296002306044102,0.009408984333276749,0.0008324203081429005
3863,joint,0.07004164159297943,0.018975524231791496,0.051066115498542786,42.795936584472656,2e-05,1e-05,5e-07,0.007673239801079035,0.01046618353575468,0.0008361006621271372,0.007112431805580854,0.010281285271048546,0.0008200701558962464,0.00672391289845109,0.009508796036243439,0.0008226211066357791,0.006404797080904245,0.008560996502637863,0.0008312033023685217
3864,joint,0.0638681948184967,0.01659010723233223,0.047278083860874176,107.0645523071289,2e-05,1e-05,5e-07,0.007235740777105093,0.008543279953300953,0.00081108626909554,0.006709294393658638,0.008784187026321888,0.0007933127926662564,0.006364019121974707,0.008054587058722973,0.0007987025892361999,0.0062248785980045795,0.008739074692130089,0.0008100264240056276
3865,joint,0.07387559115886688,0.018991589546203613,0.05488400161266327,81.33737182617188,2e-05,1e-05,5e-07,0.00829089991748333,0.009871292859315872,0.0008293968276120722,0.007766067050397396,0.010382224805653095,0.0008099323604255915,0.007439100183546543,0.009750844910740852,0.0008169118082150817,0.007235788740217686,0.009855496697127819,0.0008276349981315434
3866,joint,0.07933266460895538,0.021035250276327133,0.05829741060733795,77.13948059082031,2e-05,1e-05,5e-07,0.008805908262729645,0.011390196159482002,0.0008391458541154861,0.008350295946002007,0.010927936993539333,0.000818589935079217,0.007928388193249702,0.011175238527357578,0.0008243059273809195,0.00756626483052969,0.009871339425444603,0.0008350491989403963
3867,joint,0.06601103395223618,0.016996772959828377,0.04901426285505295,96.60206604003906,2e-05,1e-05,5e-07,0.007377456407994032,0.008796735666692257,0.0008225814672186971,0.006869019474834204,0.00826331414282322,0.0008040975080803037,0.006440202239900827,0.009710146114230156,0.0008117094403132796,0.00601953873410821,0.00927024893462658,0.0008259881869889796
3868,joint,0.0646391361951828,0.01790804974734783,0.04673108458518982,62.62360382080078,2e-05,1e-05,5e-07,0.006869359873235226,0.010226781480014324,0.0008119086851365864,0.006330747157335281,0.009255076758563519,0.0007950733415782452,0.005984118673950434,0.008015526458621025,0.0008023508125916123,0.00567250931635499,0.009063050150871277,0.0008126340107992291
3869,joint,0.06993074715137482,0.01909729093313217,0.050833456218242645,103.06275177001953,2e-05,1e-05,5e-07,0.007688429672271013,0.010569644160568714,0.0008392166928388178,0.007275871001183987,0.009527337737381458,0.0008200784213840961,0.0069859325885772705,0.008807092905044556,0.000832204008474946,0.006776655558496714,0.008967614732682705,0.0008406693814322352
