step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
3009,0.17236099392175674,1.2498008012771606,0.029569096863269806,0.027712997049093246,0.0009080932941287756,0.02831555623561144,0.030962633900344372,0.0009623558144085109,0.028176335617899895,0.024760541506111622,0.000993387249764055
3010,0.1175413429737091,0.5625016689300537,0.018874731846153736,0.017266172915697098,0.0008297710155602545,0.01801982382312417,0.018606937490403652,0.0008975458622444421,0.017907434608787298,0.024189116433262825,0.0009498068247921765
3011,0.1527676209807396,0.2910521924495697,0.017607242334634066,0.03505503758788109,0.0009130254620686173,0.016698707826435566,0.03233723435550928,0.0009431940561626107,0.01647539483383298,0.031770012341439724,0.0009677714551798999
3012,0.16003834456205368,0.9187242388725281,0.025003795512020588,0.031222060788422823,0.0009950656676664948,0.02463264507241547,0.029498212970793247,0.0010581068345345557,0.02457261085510254,0.021957336459308863,0.0010984943946823478
3013,0.09061737358570099,0.9595944881439209,0.010719098150730133,0.020761338993906975,0.0009195022867061198,0.010066477581858635,0.014993466902524233,0.0009638548945076764,0.00998665438964963,0.021205215714871883,0.0010017676977440715
3014,0.08468658104538918,0.28033626079559326,0.015462133102118969,0.013003489933907986,0.0008011928002815694,0.014463526895269752,0.012713875621557236,0.0008745422237552702,0.014163922984153032,0.012278900016099215,0.0009249979048036039
3015,0.0645938292145729,2.5897600650787354,0.007009073626250029,0.014034716412425041,0.0008201056043617427,0.006753720808774233,0.013254037126898766,0.0008964623557403684,0.006715774768963456,0.014145532622933388,0.0009644087986089289
3016,0.14093151688575745,2.924801826477051,0.017545325215905905,0.030575213953852654,0.0009756509971339256,0.016427534632384777,0.029695813078433275,0.0010059968917630613,0.0162132466211915,0.027465698309242725,0.0010270330240018666
3017,0.08465195819735527,4.234975337982178,0.00998190464451909,0.0210200110450387,0.0008916790829971433,0.008901565568521619,0.017284028232097626,0.0009227907285094261,0.008523763157427311,0.016179104801267385,0.0009471142839174718
3018,0.13910843431949615,1.3574635982513428,0.020986170042306185,0.02584113087505102,0.000889096554601565,0.01937503693625331,0.026019837707281113,0.0009302721300628036,0.01898274151608348,0.02513612061738968,0.0009480261360295117
3019,0.19557423889636993,0.5561942458152771,0.029389734379947186,0.03608738724142313,0.0010627448791638017,0.028770586010068655,0.03200225904583931,0.0011198431020602584,0.028650810476392508,0.037335420958697796,0.0011554545490071177
3020,0.31974034756422043,1.8955914974212646,0.030562732368707657,0.07605339027941227,0.0010284127783961594,0.029902114532887936,0.07405855879187584,0.0010681282728910446,0.029771055094897747,0.07618739549070597,0.0011085780570283532
3021,0.12783902883529663,0.7925710678100586,0.026972835883498192,0.01524524437263608,0.0010334525140933692,0.026507685892283916,0.014593410771340132,0.0010867081582546234,0.026449892669916153,0.014809532091021538,0.0011402629315853119
3022,0.08325908705592155,0.42852407693862915,0.012841990916058421,0.01573327463120222,0.0007883023354224861,0.011902679922059178,0.013000678271055222,0.0008810487925074995,0.011666748439893126,0.015503250993788242,0.00094110521604307
3023,0.07529352232813835,1.7236199378967285,0.010310916230082512,0.01454925537109375,0.0009833177318796515,0.009495142381638288,0.015737720765173435,0.0010229357285425067,0.009376834612339735,0.012762188911437988,0.001055207394529134
3024,0.12115158513188362,0.25725454092025757,0.01670106453821063,0.026496177539229393,0.0009083861950784922,0.01562162907794118,0.02062623668462038,0.000985679216682911,0.015348975080996752,0.023426531814038754,0.0010369051597081125
3025,0.07100438326597214,0.43192389607429504,0.008775383001193404,0.01744317589327693,0.0008249823586083949,0.008189217187464237,0.012731708586215973,0.0008796384208835661,0.008053344674408436,0.013185021001845598,0.0009219104540534317
3026,0.12314499914646149,0.5760757327079773,0.02213142905384302,0.01956024020910263,0.0009346225997433066,0.021294855512678623,0.017101443372666836,0.0010423898638691753,0.02108633704483509,0.01888827607035637,0.0011054073693230748
3027,0.16312818229198456,1.177059292793274,0.019472943153232336,0.03887784853577614,0.000996073824353516,0.018375150859355927,0.033796526491642,0.0010198516538366675,0.018143489956855774,0.03140575531870127,0.0010405383072793484
3028,0.08889484032988548,1.0873034000396729,0.01073019695468247,0.02146419696509838,0.0009053869871422648,0.010000604204833508,0.01689755078405142,0.000955810712184757,0.00979548436589539,0.017150613944977522,0.0009949972736649215
3029,0.20223622024059296,0.8141703009605408,0.029093945864588022,0.018521668389439583,0.001060144742950797,0.02873833989724517,0.0209986693225801,0.0011100675910711288,0.028666576836258173,0.07288866490125656,0.0011581513099372387
3030,0.10510905086994171,1.3532025814056396,0.017708413768559694,0.01713197724893689,0.0008880728273652494,0.016907632816582918,0.019221231807023287,0.0009599841432645917,0.01676384429447353,0.014522532001137733,0.0010053663281723857
3031,0.10344389081001282,1.1596735715866089,0.012719017919152975,0.022143365815281868,0.0009221135696861893,0.012267159763723612,0.020582403987646103,0.000968902837485075,0.012146816123276949,0.02068361360579729,0.0010104977991431952
3032,0.17143280804157257,0.9176522493362427,0.02925700508058071,0.02561335638165474,0.00088210724061355,0.028451772406697273,0.028588267508894205,0.0009314421913586557,0.02826797589659691,0.028473770711570978,0.0009671107982285321
3033,0.0688104722648859,1.9746108055114746,0.012492413050495088,0.011745345080271363,0.000686723506078124,0.011041136807762086,0.010190172819420695,0.0007706457690801471,0.010851566446945071,0.010206598090007901,0.0008258761663455516
3034,0.07191317528486252,3.125868797302246,0.008568918332457542,0.014939603861421347,0.0008657903526909649,0.008314036531373858,0.014408893883228302,0.0009251499432139099,0.008281010435894132,0.014629296958446503,0.0009804721339605749
3035,0.10966680198907852,4.4079084396362305,0.013539360370486975,0.02326465491205454,0.000896299839951098,0.013069523498415947,0.02369616273790598,0.0009363015415146947,0.012989068869501352,0.020305479876697063,0.0009699506917968392
3036,0.26281873881816864,2.887479782104492,0.029691665433347225,0.02196442149579525,0.001074515050277114,0.029386010486632586,0.07436378952115774,0.0011288804817013443,0.029398028273135424,0.07463927567005157,0.0011721611954271793
3037,0.11044836789369583,3.55538010597229,0.013092293869704008,0.02407726924866438,0.0010119231301359832,0.01248329970985651,0.022517678793519735,0.0010496093891561031,0.012358154635876417,0.02278110245242715,0.0010770339285954833
3038,0.177928376942873,1.8908878564834595,0.02813603775575757,0.035584088414907455,0.0009875730029307306,0.027707246132194996,0.028442620299756527,0.0010587746510282159,0.02785268658772111,0.02706049010157585,0.001098857814213261
3039,0.08178553730249405,1.7132771015167236,0.011779472697526217,0.018942472990602255,0.0008429343579337001,0.010039319284260273,0.01497192494571209,0.000891989009687677,0.00972398417070508,0.013678416144102812,0.0009150226542260498
3040,0.22264301031827927,3.6064445972442627,0.03497027326375246,0.03674896992743015,0.0010229508043266833,0.0335870748385787,0.03346525505185127,0.0010750977089628577,0.03322650771588087,0.04744196496903896,0.0011049216846004128
3041,0.10224156826734543,0.7604767680168152,0.021267355419695377,0.012566735502332449,0.0007793099794071168,0.02108205296099186,0.012072688899934292,0.000864007044583559,0.021079689264297485,0.011591784190386534,0.0009379445691592991
3042,0.12001186236739159,0.6643129587173462,0.024687033146619797,0.014116852078586817,0.0008260381291620433,0.02345084957778454,0.016379558481276035,0.0008935575606301427,0.02303837612271309,0.015684376936405897,0.0009352235938422382
3043,0.10931883379817009,0.6814498901367188,0.017721345648169518,0.02081729704514146,0.0008845825796015561,0.01699080248363316,0.019605813082307577,0.0009596016316208988,0.016886058496311307,0.014437513425946236,0.0010158249060623348
3044,0.048953596502542496,0.5428154468536377,0.006959528662264347,0.010447612963616848,0.0006963142659515142,0.006483040517196059,0.008167883846908808,0.0007539282960351557,0.006343912333250046,0.008304350543767214,0.0007970259757712483
3045,0.13396459072828293,0.3433944284915924,0.020327778533101082,0.02435856033116579,0.0010541908559389412,0.01980956317856908,0.022307530976831913,0.0011184290633536875,0.019747189711779356,0.024084391072392464,0.0011569549678824842
3046,0.0957876518368721,0.8865535259246826,0.011517778970301151,0.020346343982964754,0.000931236834730953,0.010974841890856624,0.018824880942702293,0.0009821535204537213,0.010875415289774537,0.02031333791092038,0.0010216562077403069
3047,0.1607791632413864,0.3883979618549347,0.019528708420693874,0.033795446157455444,0.0010029952100012451,0.018527144100517035,0.03426823392510414,0.0010339628206565976,0.018320998176932335,0.03324823081493378,0.0010534532484598458
3048,0.11652746796607971,0.39727550745010376,0.013752603437751532,0.023834978230297565,0.0009253242169506848,0.013014336582273245,0.026823715306818485,0.0009545078501105309,0.012889877427369356,0.023350347764790058,0.0009817780228331685
3049,0.03770865686237812,1.2097333669662476,0.004630899871699512,0.0073041957803070545,0.0006543424678966403,0.004289320786483586,0.007576742675155401,0.0007526723493356258,0.004251589300110936,0.00740694859996438,0.0008419478253927082
3050,0.058172620832920074,0.5253642797470093,0.008570291800424457,0.010968474205583334,0.0007475672464352101,0.008127433713525534,0.010558557696640491,0.0008254866406787187,0.008011218160390854,0.00948041956871748,0.0008831763407215476
3051,0.09373487904667854,0.883284866809845,0.0161956453230232,0.016232760157436132,0.000845444796141237,0.01567880343645811,0.01481880433857441,0.0009357012750115246,0.015506099909543991,0.012517089489847422,0.0010045272065326571
3052,0.16077066585421562,1.6264739036560059,0.02629103371873498,0.029403593856841326,0.0009624373051337898,0.025482181692495942,0.02202824456617236,0.0010377861908636987,0.025383602362126112,0.02909216657280922,0.0010896127787418664
3053,0.09222422353923321,0.9279755353927612,0.016826514853164554,0.0141756571829319,0.0008957006793934852,0.01647446327842772,0.012647473718971014,0.0009706779092084616,0.016395293874666095,0.012821102514863014,0.0010173360351473093
3054,0.09996913745999336,0.8215683102607727,0.018309466540813446,0.01488174544647336,0.000947418506257236,0.018038166221231222,0.014495471492409706,0.001028404018143192,0.017989054787904024,0.013194918632507324,0.001084488700143993
3055,0.06779554486274719,0.21271006762981415,0.010458088479936123,0.011021350510418415,0.0007636289810761809,0.010217106435447931,0.012082199100404978,0.0008382227679248899,0.010167939588427544,0.011346787214279175,0.0009002247243188322
3056,0.3894756883382797,0.7901527881622314,0.044176746159791946,0.12135131657123566,0.0010784046608023345,0.04386461526155472,0.06611001864075661,0.0011488540912978351,0.04381386749446392,0.06672489689663053,0.001206961227580905
3057,0.07036945223808289,3.0582730770111084,0.00822325237095356,0.01464549358934164,0.0009716353961266577,0.007854498457163572,0.014621879905462265,0.0010254003573209047,0.007774504832923412,0.01418284559622407,0.001069943537004292
3058,0.1066591739654541,1.9425925016403198,0.01310986140742898,0.02309195091947913,0.0010117884958162904,0.012457469012588263,0.021444776095449924,0.0010530457366257906,0.012312486069276929,0.02109741559252143,0.0010803869809024036
3059,0.23438594117760658,4.007015228271484,0.028194522485136986,0.06808956246823072,0.0009747568401508033,0.02819385612383485,0.011243393644690514,0.0010404978529550135,0.02828846499323845,0.06726260203868151,0.00109829381108284
3060,0.06671170517802238,3.2702131271362305,0.007538605714216828,0.014438074082136154,0.0008346585091203451,0.007372823543846607,0.012858230620622635,0.0009137416200246662,0.0074163919780403376,0.014358030632138252,0.0009811469935812056
3061,0.06117929518222809,1.5940446853637695,0.007201891392469406,0.012881978414952755,0.000876009784406051,0.006873589940369129,0.012333359569311142,0.0009300262317992747,0.006848358549177647,0.012261871714144945,0.0009722101385705173
3062,0.1857863888144493,1.9197968244552612,0.027538832742720842,0.016073889564722776,0.001048560079652816,0.02719201659783721,0.06799099082127213,0.0011048572487197816,0.027204517740756273,0.016482583712786436,0.001150135591160506
3063,0.0626244843006134,1.1541004180908203,0.007197105325758457,0.013902801088988781,0.0008092425705399364,0.006908846320584416,0.011596934404224157,0.000891174073331058,0.006897236919030547,0.013464512303471565,0.0009566321969032288
3064,0.06263092160224915,1.8236260414123535,0.008072805707342923,0.015088475774973631,0.0006778479728382081,0.007031806861050427,0.012112781871110201,0.0007539667130913585,0.006665717111900449,0.011404396966099739,0.0008231205865740776
3065,0.06461497582495213,1.9157158136367798,0.008894855855032802,0.012028917670249939,0.0008292746497318149,0.008614961756393313,0.011679862160235643,0.0009043756872415543,0.00853725802153349,0.012156995944678783,0.0009684741089586169
3066,0.10126458294689655,3.4427263736724854,0.01400235528126359,0.02110935654491186,0.0008269873505923897,0.01315388549119234,0.019049608148634434,0.0008654203847981989,0.012950416654348373,0.018407538533210754,0.0008990186615847051
3067,0.04578892141580582,1.5003085136413574,0.0053289750358089805,0.009107897523790598,0.0006909921939950436,0.005162561195902526,0.009198419516906142,0.0007802932523190975,0.005162973538972437,0.009502491680905223,0.0008543157018721104
3068,0.07717989757657051,0.3696748912334442,0.00843697926029563,0.016852377448230982,0.0008541744318790734,0.008040646091103554,0.016614855267107487,0.0009174870792776346,0.007983592338860035,0.016513649374246597,0.0009661358781158924
3069,0.1314791925251484,0.9371006488800049,0.01994409877806902,0.023299444932490587,0.0009451531805098057,0.01918347692117095,0.0208554957062006,0.0010018382454290986,0.01933347899466753,0.025882459245622158,0.0010337468702346087
3070,0.10231474041938782,3.121549129486084,0.02153697656467557,0.01226929109543562,0.0008362070948351175,0.021322754677385092,0.011591837275773287,0.0008961099665611982,0.021331260912120342,0.011586148757487535,0.0009441598667763174
3071,0.0602116659283638,0.46631139516830444,0.008826951030641794,0.011541412211954594,0.0007401151233352721,0.008331933757290244,0.010244322940707207,0.0008133320661727339,0.008242245530709624,0.010601228103041649,0.0008701233891770244
3072,0.11243678256869316,1.6723054647445679,0.018190682167187333,0.018451053649187088,0.0009094940323848277,0.017533583799377084,0.016700168140232563,0.0009548525558784604,0.01740391389466822,0.02130402298644185,0.0009890100336633623
3073,0.12740854173898697,1.2753221988677979,0.029412669129669666,0.012503429315984249,0.0008234145061578602,0.028705669566988945,0.01331002963706851,0.0008966163441073149,0.028510402888059616,0.012294028420001268,0.0009522820764686912
3074,0.07399600371718407,0.5671103000640869,0.008513946551829576,0.016400086227804422,0.0009408189507666975,0.007963753072544932,0.016570060048252344,0.000980844401055947,0.007860352518036962,0.013749012257903814,0.0010171312605962157
3075,0.09421025402843952,1.3879667520523071,0.011518307263031602,0.02070912206545472,0.0008563167648389935,0.010944033740088344,0.020006551407277584,0.0009026048355735838,0.010757905431091785,0.01757562719285488,0.0009397821268066764
3076,0.09154578670859337,1.23653244972229,0.014217822346836329,0.014233448076993227,0.000807665113825351,0.013497404986992478,0.01698062987998128,0.0008983664447441697,0.013192490674555302,0.01675681909546256,0.0009611405548639596
3077,0.07805869728326797,1.9977327585220337,0.008840641006827354,0.016810878179967403,0.0008550506317988038,0.008496798109263182,0.016515929251909256,0.0009232064476236701,0.008420552127063274,0.016200489830225706,0.0009951521642506123
3078,0.07569612935185432,1.8220940828323364,0.00859220139682293,0.016903312876820564,0.0009253624884877354,0.008158193435519934,0.01480356277897954,0.0009917954739648849,0.00801718421280384,0.016251498833298683,0.001053013140335679
3079,0.11166571825742722,0.4549597501754761,0.01928133424371481,0.019986537285149097,0.0007935937901493162,0.017846290953457355,0.018749827053397894,0.0009155806619673967,0.017479446716606617,0.01562520395964384,0.0009879000135697424
3080,0.108110211789608,1.9462437629699707,0.01338650705292821,0.021636744029819965,0.0009271429153159261,0.013082787860184908,0.02177990786731243,0.0009764464339241385,0.013053486589342356,0.022259113378822803,0.001008075021672994
3081,0.17820312082767487,2.147014617919922,0.02771600103005767,0.030646301805973053,0.0009632240689825267,0.027233066968619823,0.03143375786021352,0.001034905930282548,0.02720436966046691,0.030892961658537388,0.0010785326885525137
3082,0.0772564560174942,2.6036791801452637,0.008987781591713428,0.016351900063455105,0.0007687227916903794,0.008706008084118366,0.017574193887412548,0.0008348806586582214,0.008685057517141104,0.01446578511968255,0.0008821266528684646
3083,0.09355007857084274,0.44720253348350525,0.01368880644440651,0.017324923537671566,0.0008895756327547133,0.012759825680404902,0.016031537670642138,0.0009819152764976025,0.012489120475947857,0.01834269193932414,0.0010416786535643041
3084,0.04679726157337427,1.631394624710083,0.005743491463363171,0.009716521017253399,0.0006370761548168957,0.005525692482478917,0.00915098749101162,0.0007293886737897992,0.0055034084944054484,0.008969895541667938,0.0008207986538764089
3085,0.04708055779337883,0.4975650906562805,0.006973724463023245,0.00837274082005024,0.0006514554261229932,0.0068156387424096465,0.008271800819784403,0.000743574055377394,0.0068071261048316956,0.007617066614329815,0.000827430107165128
3086,0.07484282180666924,3.1007726192474365,0.010265334509313107,0.014492646791040897,0.0008686993969604373,0.009478879626840353,0.014919354114681482,0.00091925187734887,0.009163998300209641,0.01377679780125618,0.0009578548779245466
3087,0.14151040464639664,2.416353702545166,0.01649427809752524,0.030461530201137066,0.0009188468684442341,0.01568990689702332,0.030047958251088858,0.0009506457136012614,0.015497172018513083,0.030472629237920046,0.000977439049165696
3088,0.1259886510670185,1.7114969491958618,0.027390501461923122,0.017070593312382698,0.0007835218566469848,0.02673690766096115,0.013143033720552921,0.0008857036882545799,0.02648294810205698,0.012538051698356867,0.0009573886636644602
3089,0.08348776958882809,0.6499928832054138,0.013114599278196692,0.01711337035521865,0.0008202136377803981,0.012416881741955876,0.01355496235191822,0.0009234582248609513,0.012199757620692253,0.012340675573796034,0.001003857352770865
3090,0.12493588030338287,3.1818997859954834,0.022658715955913067,0.021430669352412224,0.0009526756475679576,0.021403544582426548,0.018929824233055115,0.0010086656548082829,0.021190174855291843,0.016316119581460953,0.0010454899747855961
3091,0.16414803266525269,1.4704910516738892,0.030109860002994537,0.02633727341890335,0.0008918991079553962,0.028777786530554295,0.02100578509271145,0.0009488654904998839,0.02851306740194559,0.026578523218631744,0.0009849653579294682
3092,0.058303214609622955,1.3839335441589355,0.00902597140520811,0.010021925438195467,0.0007020173070486635,0.008751767920330167,0.009630274027585983,0.0007666012388654053,0.008751726243644953,0.0098325926810503,0.0008203383767977357
3093,0.1123862937092781,2.7712671756744385,0.01423576194792986,0.022494832053780556,0.0009879193967208266,0.013538361061364412,0.02272096835076809,0.0010141253005713224,0.013462956063449383,0.022900307085365057,0.0010310639045201242
3094,0.15349800139665604,1.2969447374343872,0.027066894341260195,0.024483799934387207,0.0010343770845793188,0.02625275682657957,0.024502974934875965,0.0010981743107549846,0.026193588506430387,0.021727412939071655,0.0011380231007933617
3095,0.06462687626481056,2.247690439224243,0.008776168106123805,0.012497613672167063,0.0008037545194383711,0.00852263462729752,0.012007954064756632,0.0008637924038339406,0.008480894146487117,0.011757451109588146,0.0009166138479486108
3096,0.10702887549996376,2.169705629348755,0.021241269540041685,0.01327511016279459,0.0008444708946626633,0.02106437087059021,0.013483164366334677,0.0009108470403589308,0.02103858534246683,0.01420301804319024,0.0009680400835350156
3097,0.1162235215306282,0.876685619354248,0.013101594056934118,0.02319682575762272,0.0009493348770774901,0.012662926688790321,0.027236280031502247,0.0009881762089207768,0.012609686236828566,0.024457084946334362,0.0010216109512839466
3098,0.14447741582989693,1.0022547245025635,0.016684330068528652,0.030846447218209505,0.0009081852913368493,0.01579544274136424,0.030910894740372896,0.0009474068356212229,0.015600814018398523,0.031802051700651646,0.0009818425751291215
3099,0.04549272917211056,1.2629011869430542,0.0059814415872097015,0.009116466622799635,0.0006583268113899976,0.005667094490490854,0.008363077649846673,0.0007519989158026874,0.005575353978201747,0.008551527513191104,0.0008274402352981269
3100,0.0724698007106781,2.6738078594207764,0.008707314729690552,0.014163403771817684,0.000850147451274097,0.008169876644387841,0.0169366504997015,0.0009150699188467115,0.008009097073227167,0.013746551238000393,0.0009716881322674453
3101,0.10013419762253761,1.4177627563476562,0.015627430751919746,0.017755072563886642,0.0007980116351973265,0.014907614793628454,0.016946676187217236,0.0008869760495144874,0.014705556444823742,0.01755766198039055,0.0009491946548223495
3102,0.10262497514486313,0.3372129201889038,0.020898628048598766,0.012486847583204508,0.0008266624063253403,0.020688804797828197,0.012563029304146767,0.000895460630999878,0.02066998276859522,0.012637109961360693,0.0009584457438904792
3103,0.11994408071041107,2.6449923515319824,0.025951840914785862,0.013974746223539114,0.0008043368579819798,0.024153645150363445,0.014939904678612947,0.0008921289991121739,0.023588841781020164,0.014702730812132359,0.0009359046525787562
3104,0.11454731971025467,0.8608454465866089,0.012552788946777582,0.027229897677898407,0.0009393245272804052,0.011896996758878231,0.02149323746562004,0.0009767256560735404,0.011849149595946074,0.026603326201438904,0.0010058760817628354
3105,0.15321670472621918,0.8831836581230164,0.03159369342029095,0.016440054401755333,0.000855264428537339,0.030857693403959274,0.020653780084103346,0.0009210045100189745,0.030770277604460716,0.020167014561593533,0.0009579249890521169
3106,0.09643341414630413,1.184744119644165,0.010260323295369744,0.020342782139778137,0.000959511031396687,0.009684609016403556,0.02167797228321433,0.00099555792985484,0.009594361064955592,0.02189170802012086,0.0010265923920087516
3107,0.05969357118010521,1.0365018844604492,0.008753765374422073,0.010981980711221695,0.0007580292585771531,0.008383311564102769,0.011130861937999725,0.0008111090573947877,0.00829950231127441,0.009712530300021172,0.0008624802867416292
3108,0.05382249318063259,3.619521141052246,0.006972291273996234,0.010611363686621189,0.0006705349660478532,0.005961637711152434,0.011732287472113967,0.0007474387239199132,0.005686413613148034,0.010629378957673907,0.0008111478528007865
3109,0.1428971290588379,2.933584451675415,0.02075411332771182,0.02569406758993864,0.0008690244285389781,0.019902335945516825,0.026632478460669518,0.0009136446169577539,0.01971373427659273,0.027468974702060223,0.0009487499191891402
3110,0.05720898136496544,2.697230815887451,0.007467388408258557,0.012254973407834768,0.0007861946942284703,0.007077299524098635,0.010298257693648338,0.0008374096069019288,0.006953641073778272,0.010654935147613287,0.000878882419783622
3111,0.056009567342698574,1.4607819318771362,0.0069338459288701415,0.01153922756202519,0.0006731638568453491,0.006570031633600593,0.011236186372116208,0.0007635042711626738,0.006497714435681701,0.010955505538731813,0.0008403893443755805
3112,0.12405957281589508,0.25568708777427673,0.02232754696160555,0.018172026611864567,0.0009291667956858873,0.021546277217566967,0.01866880152374506,0.0010344776674173772,0.0213468037545681,0.018932909704744816,0.001101565663702786
3113,0.0774599090218544,2.2965502738952637,0.009418165776878595,0.0204720264300704,0.0009251703741028905,0.008217825088649988,0.014564409852027893,0.000967275322182104,0.007898957701399922,0.014002661220729351,0.0009934183908626437
3114,0.09041109681129456,1.074695110321045,0.014304789248853922,0.015017225407063961,0.0007996628992259502,0.013538680039346218,0.016953591257333755,0.0008918341773096472,0.013360878452658653,0.014594696462154388,0.000949743262026459
3115,0.0813223347067833,0.7819060683250427,0.01235336740501225,0.016326391603797674,0.0007839314930606633,0.011380266398191452,0.012184012681245804,0.0008755965973250568,0.011161563685163856,0.015324832871556282,0.0009323705453425646
3116,0.11503209918737411,0.5755711793899536,0.019044005777686834,0.021623444743454456,0.0008221551834139973,0.018161687534302473,0.016784805804491043,0.0008883995469659567,0.018045921344310045,0.018734115175902843,0.0009275591291952878
3117,0.10331520438194275,1.1988887786865234,0.013734798412770033,0.020276802126318216,0.0008894702477846295,0.012979164253920317,0.019389580469578505,0.0009270948939956725,0.012845069169998169,0.02132231928408146,0.000950908666709438
3118,0.057307954877614975,1.1358885765075684,0.008518921211361885,0.011002387385815382,0.0007506860129069537,0.008190724765881896,0.009609166532754898,0.0008051811601035297,0.00814081053249538,0.009442009031772614,0.000848068913910538
3119,0.0958363339304924,0.6421105265617371,0.01145371119491756,0.020831544883549213,0.0009326552972197533,0.010675490135326982,0.020972914528101683,0.0009600167104508728,0.01051470241509378,0.018513089511543512,0.0009822059073485434
3120,0.09594931453466415,1.5994887351989746,0.01617266098037362,0.017217576503753662,0.0008364086097571999,0.015437227673828602,0.01540510868653655,0.0009109923848882318,0.015278344042599201,0.013726278208196163,0.0009647156693972647
3121,0.2180118840187788,0.30848127603530884,0.025215148692950606,0.06542195053771138,0.0009307258878834546,0.024767452850937843,0.06517541222274303,0.0009906110353767872,0.024650828214362264,0.009811041876673698,0.0010487086547072977
3122,0.07097070477902889,4.292662620544434,0.009503393899649382,0.01456540497019887,0.0008612135716248304,0.008317954605445266,0.015085450373589993,0.000891642936039716,0.007765837945044041,0.01305463956668973,0.000925167667446658
3123,0.2918417453765869,0.5710602402687073,0.03412444144487381,0.08420282788574696,0.0010207334416918457,0.03335479460656643,0.07947792857885361,0.0010599701199680567,0.03318715002387762,0.024321872740983963,0.001092017162591219
3124,0.08859702199697495,0.6124725937843323,0.013707318343222141,0.016424329951405525,0.0008876139763742685,0.012811681954190135,0.0149519476108253,0.000978472555289045,0.01244639907963574,0.015350637026131153,0.0010386239737272263
3125,0.11308266967535019,0.8352990746498108,0.0216032387688756,0.020604416728019714,0.0007951162988319993,0.02024348359555006,0.014220794662833214,0.0008931030170060694,0.019801251590251923,0.013968152459710836,0.0009531176183372736
3126,0.1732761487364769,1.3663837909698486,0.026802911423146725,0.030288999900221825,0.0009271205926779658,0.02551266923546791,0.03421774972230196,0.0009625222010072321,0.025219676084816456,0.028362805023789406,0.0009816900710575283
3127,0.19466687738895416,1.1622583866119385,0.031149310059845448,0.035182300955057144,0.0009352574124932289,0.030063554644584656,0.03424961492419243,0.0010330600198358297,0.029727952554821968,0.03123475704342127,0.0010910597629845142
3128,0.12130618467926979,1.2606199979782104,0.01499821594916284,0.02931692823767662,0.0009143608040176332,0.014280041214078665,0.022805185988545418,0.0009625056991353631,0.014148746617138386,0.022877743002027273,0.001002455479465425
3129,0.06049148552119732,2.3588013648986816,0.008460456971079111,0.012916414998471737,0.0008092617499642074,0.007026696112006903,0.011603978462517262,0.0008557219989597797,0.006693490315228701,0.011243436951190233,0.0008820266521070153
3130,0.17494933307170868,0.40029987692832947,0.030581296421587467,0.02738236077129841,0.0009408780024386942,0.02950148843228817,0.023759888485074043,0.001040179282426834,0.029216310009360313,0.031430110801011324,0.0010968282585963607
3131,0.11710222251713276,1.1354678869247437,0.015284020686522126,0.025060830172151327,0.0008699359896127135,0.014214474242180586,0.023459008894860744,0.0009101410687435418,0.013981392839923501,0.02238267846405506,0.0009397410321980715
3132,0.15620935708284378,0.5257472395896912,0.021752955857664347,0.03135467041283846,0.0009659038914833218,0.020763761829584837,0.027662676759064198,0.0010119439393747598,0.020670278929173946,0.030987785197794437,0.00103938631946221
3133,0.09870823845267296,0.9071477055549622,0.014931941404938698,0.018972400575876236,0.0008843775140121579,0.013853167649358511,0.017770622856914997,0.000966761726886034,0.013568231370300055,0.01674121990799904,0.001019521034322679
3134,0.08526158705353737,2.7840397357940674,0.009566918946802616,0.019019228406250477,0.0009398441179655492,0.009178755804896355,0.016061849892139435,0.0009925836930051446,0.009152517188340425,0.019316247664391994,0.0010336455306969583
3135,0.07185984030365944,0.6102349758148193,0.009356076829135418,0.013938784133642912,0.0008443366677965969,0.009078321047127247,0.01267161499708891,0.0009075405250769109,0.009031885769218206,0.015067714266479015,0.000963563536060974
3136,0.20754424482584,1.120988368988037,0.03898558206856251,0.010769834741950035,0.0009441644069738686,0.03894418850541115,0.065548290964216,0.0010235875379294157,0.038991695269942284,0.0112498770467937,0.00108702655415982
3137,0.16011499240994453,2.139030694961548,0.024285539984703064,0.030597165692597628,0.0008877099608071148,0.02297878172248602,0.025876431725919247,0.0009333347261417657,0.02257539890706539,0.031015843152999878,0.0009647876722738147
3138,0.1945153921842575,0.6028255820274353,0.030856705270707607,0.03871077112853527,0.001040027302224189,0.030189983546733856,0.030973220244050026,0.0010816418216563761,0.03001426812261343,0.030533259734511375,0.00111551268491894
3139,0.22434760630130768,2.998215436935425,0.03441051486879587,0.046008823439478874,0.0010164515697397292,0.03339232876896858,0.04129131883382797,0.0010643465211614966,0.033136483281850815,0.03293202258646488,0.0010953124146908522
3140,0.09709348902106285,0.9238468408584595,0.012353979283943772,0.02043799590319395,0.000906812958419323,0.01164439576677978,0.02023955760523677,0.000942687940550968,0.011496136663481593,0.018102374859154224,0.000969547894783318
3141,0.2248530462384224,2.6362674236297607,0.034210069105029106,0.03602832742035389,0.0010258317342959344,0.033114892430603504,0.0381539911031723,0.0010692427167668939,0.032905993051826954,0.047246525064110756,0.0010981758823618293
