id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_043_002_cam_00_frame.0099,val,ai_043_002,99,0.021214986220002174,0.019331911578774452,0.6135132908821106,0.9911295771598816,0.8546677827835083,0.025900153443217278,0.02333773672580719,0.4808475971221924,0.9906361699104309,0.8525443077087402,0.03955361992120743,0.035297736525535583,0.2763126492500305,0.9896494150161743,0.8471457362174988,0.05339181795716286,0.04768107831478119,0.1378180831670761,0.9884185791015625,0.8279510736465454
ai_045_001_cam_00_frame.0000,val,ai_045_001,0,0.010320981033146381,0.008612554520368576,0.7998250722885132,0.9962362051010132,0.6706170439720154,0.013677932322025299,0.01187829114496708,0.5941874384880066,0.9964854121208191,0.6710758209228516,0.026133686304092407,0.02352277562022209,0.3199107050895691,0.996978759765625,0.6540910005569458,0.03852497413754463,0.03499191254377365,0.20916748046875,0.9974772334098816,0.6438983678817749
ai_045_001_cam_00_frame.0007,val,ai_045_001,7,0.04789070785045624,0.04396446794271469,0.2957763671875,0.9422353506088257,0.7728068828582764,0.05278096720576286,0.04884918034076691,0.2018483579158783,0.9421793818473816,0.7693955898284912,0.061705559492111206,0.05618483945727348,0.1525777280330658,0.9422811269760132,0.7615180015563965,0.07154706120491028,0.06498922407627106,0.1315765380859375,0.942230224609375,0.7513872385025024
ai_045_001_cam_00_frame.0013,val,ai_045_001,13,0.014899304136633873,0.013046419247984886,0.6863810420036316,0.9993947744369507,0.7234795689582825,0.015319032594561577,0.013563688844442368,0.64373779296875,0.9994049072265625,0.747097909450531,0.021069638431072235,0.018998343497514725,0.40814208984375,0.9993947744369507,0.7717876434326172,0.027994852513074875,0.02553611621260643,0.3152313232421875,0.9993795156478882,0.7736971974372864
ai_045_001_cam_00_frame.0020,val,ai_045_001,20,0.018578730523586273,0.016432590782642365,0.4297943115234375,0.9986776113510132,0.6476597785949707,0.017775844782590866,0.016039002686738968,0.5028890371322632,0.9986623525619507,0.6493605375289917,0.02699597179889679,0.02459108456969261,0.3541056513786316,0.9986369013786316,0.6803168058395386,0.04021407291293144,0.03640275448560715,0.1994679868221283,0.9986216425895691,0.6744160056114197
ai_045_001_cam_00_frame.0026,val,ai_045_001,26,0.028513148427009583,0.025049639865756035,0.6446089744567871,0.9777168035507202,0.8229507207870483,0.029840245842933655,0.026257557794451714,0.4983570873737335,0.9778693914413452,0.8205482959747314,0.03686593472957611,0.03268222510814667,0.4064880907535553,0.9779355525970459,0.8114480972290039,0.04702594876289368,0.04215023294091225,0.21084299683570862,0.9778897762298584,0.7945696711540222
ai_045_001_cam_00_frame.0033,val,ai_045_001,33,0.06054610013961792,0.055305056273937225,0.5653025507926941,0.909576416015625,0.7300163507461548,0.06393261253833771,0.05709415674209595,0.3943939208984375,0.9209136962890625,0.6836006045341492,0.07692842185497284,0.0638032779097557,0.2161814421415329,0.9306539297103882,0.6385372877120972,0.09141497313976288,0.07180160284042358,0.1805369108915329,0.9316050410270691,0.601244330406189
ai_045_001_cam_00_frame.0040,val,ai_045_001,40,0.17337638139724731,0.0904930830001831,0.0755666121840477,0.9943796992301941,0.8655192255973816,0.17724411189556122,0.09307997673749924,0.0516357421875,0.9942118525505066,0.858218252658844,0.1847521960735321,0.09671616554260254,0.0419209823012352,0.9875081777572632,0.8360965251922607,0.19449207186698914,0.0994122251868248,0.0405832938849926,0.9796142578125,0.8165168762207031
ai_045_001_cam_00_frame.0046,val,ai_045_001,46,0.0208906102925539,0.018286945298314095,0.5831074118614197,0.9956309199333191,0.8569998741149902,0.023042473942041397,0.019806617870926857,0.5599088668823242,0.995574951171875,0.8362261056900024,0.03869526460766792,0.03195178881287575,0.17450040578842163,0.9955037832260132,0.7914313673973083,0.05607287585735321,0.04561266675591469,0.11842915415763855,0.9954478144645691,0.756477952003479
ai_045_001_cam_00_frame.0053,val,ai_045_001,53,0.0886986032128334,0.07566472887992859,0.3307206928730011,0.8952224850654602,0.550021231174469,0.09764563292264938,0.08222968876361847,0.1457120031118393,0.8952072262763977,0.5428712964057922,0.1248287633061409,0.10143280029296875,0.049581147730350494,0.8950953483581543,0.5225632190704346,0.15931938588619232,0.12503930926322937,0.0243989285081625,0.8949528932571411,0.4980849027633667
ai_045_001_cam_00_frame.0059,val,ai_045_001,59,0.018436584621667862,0.016274044290184975,0.5420203804969788,0.9973551630973816,0.8466234803199768,0.018395734950900078,0.016182340681552887,0.507728636264801,0.9973399043083191,0.8379325866699219,0.027671167626976967,0.023562010377645493,0.316372275352478,0.9973297119140625,0.8425991535186768,0.0350273959338665,0.029885100200772285,0.2417360544204712,0.9973246455192566,0.8411808013916016
ai_045_001_cam_00_frame.0066,val,ai_045_001,66,0.02497287653386593,0.02130507491528988,0.2765974998474121,0.996795654296875,0.7251854538917542,0.02450917847454548,0.02222675085067749,0.25697457790374756,0.9968109130859375,0.7235888242721558,0.034178830683231354,0.03144216537475586,0.18057343363761902,0.9968414306640625,0.7204399108886719,0.049506764858961105,0.04528176039457321,0.15890075266361237,0.9968465566635132,0.6998001933097839
ai_045_001_cam_00_frame.0073,val,ai_045_001,73,0.015711937099695206,0.012415273115038872,0.7680601477622986,0.9892730712890625,0.7774057984352112,0.015949470922350883,0.01292338501662016,0.7031387686729431,0.9898884892463684,0.7741685509681702,0.021522607654333115,0.019023271277546883,0.422604501247406,0.9947713613510132,0.7637426257133484,0.031032301485538483,0.027685783803462982,0.25775277614593506,0.9960530996322632,0.7555580735206604
ai_045_001_cam_00_frame.0079,val,ai_045_001,79,0.06952045857906342,0.030959000810980797,0.39105224609375,0.9890950918197632,0.7392396330833435,0.06705339252948761,0.03021571785211563,0.3820393979549408,0.989105224609375,0.7343271970748901,0.06427977979183197,0.035110484808683395,0.2463938444852829,0.9890035390853882,0.7206153869628906,0.061631809920072556,0.03600286692380905,0.2847188413143158,0.9889780879020691,0.6961158514022827
ai_045_001_cam_00_frame.0086,val,ai_045_001,86,0.01565135270357132,0.014061260037124157,0.6134666800498962,0.9935453534126282,0.8138221502304077,0.021569138392806053,0.01968669705092907,0.30442410707473755,0.9934843182563782,0.7914873361587524,0.03377208113670349,0.030817857012152672,0.18317022919654846,0.9934029579162598,0.7460910677909851,0.047107867896556854,0.04302090033888817,0.12854774296283722,0.9933063387870789,0.7314856052398682
ai_045_001_cam_00_frame.0092,val,ai_045_001,92,0.06999136507511139,0.023120924830436707,0.5569610595703125,0.9861094355583191,0.7814123034477234,0.06798186898231506,0.025040771812200546,0.3885243833065033,0.9862722158432007,0.7795387506484985,0.06704547256231308,0.026971042156219482,0.2852885127067566,0.9864959716796875,0.7698860168457031,0.06682585179805756,0.029939278960227966,0.2352854460477829,0.9864501953125,0.754685640335083
ai_045_001_cam_00_frame.0099,val,ai_045_001,99,0.01717616431415081,0.014996051788330078,0.549573540687561,0.9971110224723816,0.8070768117904663,0.017036961391568184,0.015032839961349964,0.5242336392402649,0.997283935546875,0.8074977397918701,0.021317532286047935,0.018772225826978683,0.4840875566005707,0.9975484609603882,0.8031908869743347,0.028805376961827278,0.025615260004997253,0.336137592792511,0.9976755976676941,0.7989528775215149
ai_047_001_cam_00_frame.0000,val,ai_047_001,0,0.1126968264579773,0.10322229564189911,0.0690460205078125,0.9186248779296875,0.8729747533798218,0.1100693866610527,0.10189919918775558,0.0636952742934227,0.9349822998046875,0.8715173006057739,0.10627975314855576,0.09892060607671738,0.0845794677734375,0.9504496455192566,0.8600024580955505,0.10607782006263733,0.09844851493835449,0.0773213729262352,0.9494273066520691,0.852424144744873
ai_047_001_cam_00_frame.0007,val,ai_047_001,7,0.14836463332176208,0.13900096714496613,0.064483642578125,0.8489227294921875,0.8991097211837769,0.1462569385766983,0.13778626918792725,0.0649261474609375,0.8510844111442566,0.8980603814125061,0.14134933054447174,0.1326056718826294,0.0450592041015625,0.8848775625228882,0.8917967677116394,0.13724665343761444,0.12673258781433105,0.0359446220099926,0.9118906855583191,0.8802329301834106
ai_047_001_cam_00_frame.0013,val,ai_047_001,13,0.11309727281332016,0.10694431513547897,0.0758616179227829,0.8782755732536316,0.8356643915176392,0.11062061786651611,0.10472472757101059,0.0890248641371727,0.8790792226791382,0.8319901823997498,0.11132541298866272,0.10416018962860107,0.0992329940199852,0.8684336543083191,0.8373143672943115,0.11646773666143417,0.10704954713582993,0.1046956405043602,0.867401123046875,0.8282707929611206
ai_047_001_cam_00_frame.0020,val,ai_047_001,20,0.13486367464065552,0.1287948191165924,0.0484771728515625,0.7649332880973816,0.8555210828781128,0.13800135254859924,0.1326519101858139,0.0407053641974926,0.7635752558708191,0.8487832546234131,0.14366582036018372,0.13767951726913452,0.044891357421875,0.7608286738395691,0.8384459614753723,0.15136003494262695,0.1437002420425415,0.0614878349006176,0.7376505732536316,0.8298751711845398
ai_047_001_cam_00_frame.0026,val,ai_047_001,26,0.06692526489496231,0.060677360743284225,0.1484781950712204,0.9652659296989441,0.8733299970626831,0.0732681155204773,0.06562143564224243,0.1106313094496727,0.96478271484375,0.8733553290367126,0.08632086217403412,0.07660911232233047,0.0974273681640625,0.9615733027458191,0.86229407787323,0.10221391171216965,0.09085943549871445,0.0811055526137352,0.9489593505859375,0.8514140248298645
ai_047_001_cam_00_frame.0033,val,ai_047_001,33,0.1688450574874878,0.1593971848487854,0.0472971610724926,0.6776835322380066,0.8907082676887512,0.1712338626384735,0.16012170910835266,0.0548350028693676,0.6814066767692566,0.8828522562980652,0.1846832036972046,0.17303745448589325,0.0229441337287426,0.6563619375228882,0.8698443174362183,0.20019404590129852,0.18618711829185486,0.0269114188849926,0.6349945068359375,0.852827787399292
ai_047_001_cam_00_frame.0040,val,ai_047_001,40,0.15392577648162842,0.1423378884792328,0.0419718436896801,0.73150634765625,0.89398592710495,0.1604941487312317,0.14808881282806396,0.03020223043859005,0.7119852900505066,0.8912742733955383,0.17437610030174255,0.15966644883155823,0.02850850485265255,0.6614786982536316,0.8723631501197815,0.18793456256389618,0.17119330167770386,0.0207316093146801,0.6004435420036316,0.8472702503204346
ai_047_001_cam_00_frame.0046,val,ai_047_001,46,0.10573415458202362,0.10100466012954712,0.0746663436293602,0.9647725820541382,0.8789372444152832,0.10499709844589233,0.10022173821926117,0.0814971923828125,0.9646098017692566,0.8744084239006042,0.10986953228712082,0.10359293222427368,0.0725148543715477,0.9525146484375,0.8664999604225159,0.116390161216259,0.10829237103462219,0.0675811767578125,0.9287618398666382,0.8503673076629639
ai_047_001_cam_00_frame.0053,val,ai_047_001,53,0.14371389150619507,0.1336115449666977,0.0497334823012352,0.8267924189567566,0.8695011734962463,0.14207583665847778,0.1335417628288269,0.0471394881606102,0.8330637812614441,0.8649062514305115,0.13743939995765686,0.12862765789031982,0.0510101318359375,0.8649749755859375,0.8540205359458923,0.1350889503955841,0.12396883964538574,0.0494537353515625,0.9099680781364441,0.8438090682029724
ai_047_001_cam_00_frame.0059,val,ai_047_001,59,0.13581281900405884,0.12767329812049866,0.0557607039809227,0.8979594111442566,0.8404697179794312,0.1354152411222458,0.12811850011348724,0.0423634871840477,0.9062246084213257,0.8397623896598816,0.13564389944076538,0.1273651123046875,0.0452524833381176,0.9149373769760132,0.8288444876670837,0.13915258646011353,0.1281076967716217,0.0622304305434227,0.8879445791244507,0.8127874135971069
ai_047_001_cam_00_frame.0066,val,ai_047_001,66,0.1547972857952118,0.14641734957695007,0.0433451347053051,0.7374216914176941,0.8998045921325684,0.15810903906822205,0.15084417164325714,0.0572509765625,0.7153422236442566,0.8962334990501404,0.16583698987960815,0.1590549796819687,0.0577596053481102,0.6677958369255066,0.8847678303718567,0.17492173612117767,0.16656748950481415,0.0363667830824852,0.6372426748275757,0.8726337552070618
ai_047_001_cam_00_frame.0073,val,ai_047_001,73,0.09967774152755737,0.09234637022018433,0.0714365690946579,0.9605611562728882,0.8806896209716797,0.09789063781499863,0.09055625647306442,0.0654652938246727,0.9619802236557007,0.8775421977043152,0.09823049604892731,0.0902719721198082,0.0770314559340477,0.9609019160270691,0.8669270277023315,0.10328173637390137,0.09471689164638519,0.05743408203125,0.9575704336166382,0.8517252802848816
ai_047_001_cam_00_frame.0079,val,ai_047_001,79,0.10621299594640732,0.1025487631559372,0.0537974052131176,0.9386037588119507,0.887078046798706,0.1094432920217514,0.10592197626829147,0.055877685546875,0.9314321279525757,0.8844863772392273,0.11833866685628891,0.11466878652572632,0.0431467704474926,0.9205526113510132,0.8735179305076599,0.12752602994441986,0.12327325344085693,0.03001912496984005,0.9167989492416382,0.8598982095718384
ai_047_001_cam_00_frame.0086,val,ai_047_001,86,0.11180192232131958,0.10604768991470337,0.073150634765625,0.9149627685546875,0.878410816192627,0.11152925342321396,0.10710518062114716,0.0557505302131176,0.9276784658432007,0.8774265050888062,0.11642946302890778,0.11129854619503021,0.0646718367934227,0.9372507929801941,0.8711507320404053,0.1257462203502655,0.1188008114695549,0.0511983260512352,0.91143798828125,0.8567091822624207
ai_047_001_cam_00_frame.0092,val,ai_047_001,92,0.12275764346122742,0.1115960106253624,0.0681559294462204,0.88677978515625,0.8893184065818787,0.1211586520075798,0.11105084419250488,0.0773569792509079,0.8840688467025757,0.8868367671966553,0.1194905936717987,0.11102684587240219,0.0662384033203125,0.8865000605583191,0.8798781633377075,0.12097269296646118,0.112961545586586,0.0651041716337204,0.9005941152572632,0.8655195236206055
ai_047_001_cam_00_frame.0099,val,ai_047_001,99,0.1416902393102646,0.13547098636627197,0.0598856620490551,0.7486776113510132,0.9155722856521606,0.14842189848423004,0.1411479413509369,0.0523223876953125,0.7470296621322632,0.9097951650619507,0.16217458248138428,0.1514032781124115,0.0278778076171875,0.7427775263786316,0.8972668051719666,0.17678120732307434,0.16177424788475037,0.0428517684340477,0.7345327138900757,0.8694174885749817
ai_055_003_cam_00_frame.0000,val,ai_055_003,0,0.06423362344503403,0.05852240324020386,0.193756103515625,0.9490814208984375,0.8555976152420044,0.06079475209116936,0.055163826793432236,0.2368265837430954,0.9497222900390625,0.8496125936508179,0.06127054616808891,0.05538817495107651,0.1630299985408783,0.9488779902458191,0.8371661305427551,0.06888830661773682,0.061916179955005646,0.1535898894071579,0.946868896484375,0.8288035988807678
ai_055_003_cam_00_frame.0007,val,ai_055_003,7,0.06173764914274216,0.0539306104183197,0.268646240234375,0.9639384150505066,0.7957512140274048,0.06514231860637665,0.05711319297552109,0.1978098601102829,0.9642435908317566,0.7918866276741028,0.07402645796537399,0.06501427292823792,0.152130126953125,0.9643961787223816,0.7804880738258362,0.08338741958141327,0.07306152582168579,0.1197865828871727,0.9622091054916382,0.7765987515449524
ai_055_003_cam_00_frame.0013,val,ai_055_003,13,0.07864056527614594,0.07238639891147614,0.1069437712430954,0.9247894287109375,0.9002607464790344,0.08359944820404053,0.0767538771033287,0.09735107421875,0.9239858388900757,0.8952070474624634,0.09789782017469406,0.08890871703624725,0.0845692977309227,0.9232584834098816,0.8867489695549011,0.11422978341579437,0.10319900512695312,0.0642191618680954,0.915069580078125,0.8802573084831238
ai_055_003_cam_00_frame.0020,val,ai_055_003,20,0.06710908561944962,0.06097259745001793,0.3067474365234375,0.9238790273666382,0.8553687334060669,0.06357121467590332,0.05783692002296448,0.2934519648551941,0.9315185546875,0.8481950759887695,0.06163507699966431,0.055741921067237854,0.231689453125,0.9478963613510132,0.8405811786651611,0.06693927943706512,0.05941636487841606,0.1970062255859375,0.9494374990463257,0.8362143635749817
ai_055_003_cam_00_frame.0026,val,ai_055_003,26,0.08433674275875092,0.06578219681978226,0.09146635234355927,0.9531632661819458,0.881931722164154,0.08284156769514084,0.0644775852560997,0.2660825252532959,0.9534193277359009,0.8768907785415649,0.0903487503528595,0.07344374060630798,0.26335814595222473,0.9529942870140076,0.8648164868354797,0.10231871902942657,0.08651381731033325,0.15168942511081696,0.9345740079879761,0.8568404316902161
ai_055_003_cam_00_frame.0033,val,ai_055_003,33,0.05900327488780022,0.054406650364398956,0.32248300313949585,0.9252363443374634,0.9224108457565308,0.06070027872920036,0.055895961821079254,0.28628814220428467,0.9301500916481018,0.9220951199531555,0.07015648484230042,0.06411779671907425,0.17440703511238098,0.9361575245857239,0.9156502485275269,0.08183014392852783,0.07484349608421326,0.11315102130174637,0.9379457831382751,0.9075750112533569
ai_055_003_cam_00_frame.0040,val,ai_055_003,40,0.06187152862548828,0.05684792995452881,0.1172739714384079,0.9710109829902649,0.8282293081283569,0.060193128883838654,0.05471578985452652,0.1676327884197235,0.9721899032592773,0.8205110430717468,0.06272727996110916,0.05632883310317993,0.09655282646417618,0.9723082780838013,0.7997086048126221,0.07163579761981964,0.063115693628788,0.06526774913072586,0.9698938131332397,0.7868130803108215
ai_055_003_cam_00_frame.0046,val,ai_055_003,46,0.06091463938355446,0.05475661903619766,0.21821734309196472,0.9723844528198242,0.8348487019538879,0.06143583357334137,0.05447576567530632,0.21572770178318024,0.9646094441413879,0.8257774114608765,0.07215601205825806,0.06335289776325226,0.07905052602291107,0.9649802446365356,0.798192024230957,0.08601643145084381,0.07455188781023026,0.0615994930267334,0.9639796614646912,0.7793340086936951
ai_055_003_cam_00_frame.0053,val,ai_055_003,53,0.13591566681861877,0.08125265687704086,0.05728578194975853,0.9765951037406921,0.8215072751045227,0.1350928097963333,0.08302421122789383,0.05749019235372543,0.9846863150596619,0.8114016652107239,0.13373711705207825,0.08499190956354141,0.06066989526152611,0.9851065278053284,0.7947750687599182,0.1323491781949997,0.08575661480426788,0.05195409804582596,0.9812567830085754,0.7819718718528748
ai_055_003_cam_00_frame.0059,val,ai_055_003,59,0.03089635632932186,0.025461934506893158,0.2784186601638794,0.9939857721328735,0.8121185898780823,0.040936462581157684,0.0370497927069664,0.18867142498493195,0.9936681985855103,0.7909767627716064,0.05963096395134926,0.050169363617897034,0.11260531842708588,0.9938237071037292,0.7371509075164795,0.08012573421001434,0.06572195142507553,0.0802527517080307,0.9913480281829834,0.6862612366676331
ai_055_003_cam_00_frame.0066,val,ai_055_003,66,0.06394417583942413,0.05781180411577225,0.24848788976669312,0.9715085029602051,0.8441362380981445,0.06424330174922943,0.057925641536712646,0.24076507985591888,0.9735755920410156,0.8363296389579773,0.07232718914747238,0.06429886072874069,0.10742665827274323,0.9764225482940674,0.8268272280693054,0.08464562892913818,0.07383450865745544,0.0643458291888237,0.9764825701713562,0.8202868103981018
ai_055_003_cam_00_frame.0073,val,ai_055_003,73,0.05621454119682312,0.051517195999622345,0.26612237095832825,0.9641173481941223,0.836510419845581,0.055190328508615494,0.05021000653505325,0.20823968946933746,0.9709907174110413,0.8286687135696411,0.05851662904024124,0.05181732773780823,0.14210371673107147,0.9731860160827637,0.8161821365356445,0.06512542814016342,0.05590607598423958,0.1395634561777115,0.9734944105148315,0.8083215355873108
ai_055_003_cam_00_frame.0079,val,ai_055_003,79,0.042031966149806976,0.0371679812669754,0.32426661252975464,0.9840530753135681,0.827785313129425,0.04254325106739998,0.035889655351638794,0.20276442170143127,0.9848935008049011,0.8084509372711182,0.05445573478937149,0.04192795604467392,0.16010889410972595,0.9861039519309998,0.7681568264961243,0.07685281336307526,0.05995585024356842,0.0983772948384285,0.9856017827987671,0.7293621897697449
ai_055_003_cam_00_frame.0086,val,ai_055_003,86,0.07780624181032181,0.058745574206113815,0.20953740179538727,0.9693436622619629,0.7836324572563171,0.08407796919345856,0.06382090598344803,0.17623408138751984,0.9653465747833252,0.7826804518699646,0.09656831622123718,0.07502476125955582,0.1258823275566101,0.95991051197052,0.7592018246650696,0.10967788845300674,0.08608667552471161,0.10461177676916122,0.9573701024055481,0.7379226684570312
ai_055_003_cam_00_frame.0092,val,ai_055_003,92,0.05725592374801636,0.04825083538889885,0.29392221570014954,0.9554790258407593,0.8208357691764832,0.05382245406508446,0.0468086339533329,0.29339680075645447,0.9558138251304626,0.8115609288215637,0.05769415944814682,0.052196718752384186,0.19081763923168182,0.9551184177398682,0.7957330942153931,0.06914754211902618,0.06401602923870087,0.145050048828125,0.9513529539108276,0.7814001441001892
ai_055_003_cam_00_frame.0099,val,ai_055_003,99,0.053734686225652695,0.04879331216216087,0.24108143150806427,0.972834050655365,0.8283370733261108,0.0547780767083168,0.05028780177235603,0.24165551364421844,0.974307119846344,0.8276050090789795,0.06252193450927734,0.05670493468642235,0.13563470542430878,0.9758506417274475,0.8186579942703247,0.0738062784075737,0.0663817971944809,0.07945603132247925,0.9765222072601318,0.8107389807701111
ai_044_001_cam_00_frame.0000,test,ai_044_001,0,0.022819772362709045,0.020663093775510788,0.4354349970817566,0.9947001338005066,0.8133857250213623,0.019921204075217247,0.01859542541205883,0.4606526792049408,0.9943084716796875,0.8055286407470703,0.02205817960202694,0.020092783495783806,0.4592030942440033,0.9936472773551941,0.7934911251068115,0.028590207919478416,0.025676338002085686,0.3478291928768158,0.9895528554916382,0.7729340195655823
ai_044_001_cam_00_frame.0007,test,ai_044_001,7,0.02126651257276535,0.01752908155322075,0.5120748281478882,0.993255615234375,0.8122978210449219,0.01964457333087921,0.017402347177267075,0.4957326352596283,0.9930064082145691,0.8110771179199219,0.02355099841952324,0.022112902253866196,0.3902435302734375,0.9926351308822632,0.7966662049293518,0.03174008056521416,0.029720118269324303,0.25433349609375,0.9926809072494507,0.7815741300582886
ai_044_001_cam_00_frame.0013,test,ai_044_001,13,0.021184297278523445,0.018684035167098045,0.49183398485183716,0.9938303828239441,0.7933343052864075,0.01890144683420658,0.017321143299341202,0.531796932220459,0.9936268925666809,0.7907211184501648,0.022136032581329346,0.020060481503605843,0.4664177894592285,0.9872589111328125,0.7854664325714111,0.029833542183041573,0.026205526664853096,0.35416847467422485,0.9846190810203552,0.7731764316558838
ai_044_001_cam_00_frame.0020,test,ai_044_001,20,0.021373700350522995,0.019463859498500824,0.3465474545955658,0.9939066767692566,0.8471181392669678,0.023516062647104263,0.021409213542938232,0.3195037841796875,0.9937032461166382,0.8432431817054749,0.029661696404218674,0.025832369923591614,0.3270111083984375,0.9934183955192566,0.8281114101409912,0.037559837102890015,0.03263263404369354,0.2886912226676941,0.9932352900505066,0.8060137629508972
ai_044_001_cam_00_frame.0026,test,ai_044_001,26,0.023656677454710007,0.021443454548716545,0.35875630378723145,0.9929962158203125,0.8121079206466675,0.024595454335212708,0.02232462167739868,0.39474180340766907,0.992919921875,0.8113484978675842,0.03248931095004082,0.028921354562044144,0.282105952501297,0.9927113652229309,0.801658034324646,0.04329856485128403,0.03841013088822365,0.17119941115379333,0.9922841191291809,0.7808125019073486
ai_044_001_cam_00_frame.0033,test,ai_044_001,33,0.027493596076965332,0.023863475769758224,0.4376932978630066,0.990081787109375,0.7812949419021606,0.031163398176431656,0.025954168289899826,0.4357808530330658,0.9899190664291382,0.7841286063194275,0.039801426231861115,0.0333293154835701,0.2547810971736908,0.9896189570426941,0.7818054556846619,0.05037897080183029,0.042412497103214264,0.1744283139705658,0.9889373779296875,0.766014575958252
ai_044_001_cam_00_frame.0039,test,ai_044_001,39,0.029172038659453392,0.02201598696410656,0.4811299741268158,0.9924723505973816,0.7672418355941772,0.02819870039820671,0.0228686835616827,0.4612935483455658,0.9923248291015625,0.766305148601532,0.030193578451871872,0.02736840769648552,0.3717142939567566,0.9920756220817566,0.7699702382087708,0.03801313787698746,0.034751277416944504,0.2539469599723816,0.9919637441635132,0.7685170769691467
ai_044_001_cam_00_frame.0046,test,ai_044_001,46,0.017399867996573448,0.015538663603365421,0.5995493531227112,0.993021547794342,0.8008842468261719,0.018199259415268898,0.016361746937036514,0.5314028859138489,0.9930113554000854,0.80351722240448,0.02364369109272957,0.02160028927028179,0.337517648935318,0.9930062890052795,0.8016372919082642,0.03121163323521614,0.02851858362555504,0.22337059676647186,0.9928842186927795,0.7923716902732849
ai_044_001_cam_00_frame.0052,test,ai_044_001,52,0.017217887565493584,0.015427120961248875,0.5571368336677551,0.9899545907974243,0.7688734531402588,0.021222509443759918,0.019096706062555313,0.4118063151836395,0.9900054931640625,0.7784023284912109,0.03103039599955082,0.02743569202721119,0.23077510297298431,0.990020751953125,0.7752612829208374,0.04049564152956009,0.03516452759504318,0.17648406326770782,0.9899342656135559,0.7527124285697937
ai_044_001_cam_00_frame.0059,test,ai_044_001,59,0.023460259661078453,0.02100338041782379,0.5845723152160645,0.9884287118911743,0.740170419216156,0.025658858940005302,0.022989599034190178,0.550183892250061,0.9884236454963684,0.7447744011878967,0.03707881644368172,0.03278995677828789,0.20802922546863556,0.9884796142578125,0.7388797402381897,0.04830358177423477,0.04302771016955376,0.12364768981933594,0.9884796142578125,0.7211954593658447
ai_044_001_cam_00_frame.0065,test,ai_044_001,65,0.02661328762769699,0.02300058677792549,0.35480427742004395,0.9886423349380493,0.8041467070579529,0.02681412361562252,0.022686917334794998,0.3922902047634125,0.9886728525161743,0.8050549030303955,0.031249720603227615,0.026601232588291168,0.30275118350982666,0.9886474609375,0.7867556810379028,0.037956736981868744,0.03231173753738403,0.2395235300064087,0.9883981943130493,0.7723425030708313
ai_044_001_cam_00_frame.0072,test,ai_044_001,72,0.032120876014232635,0.02874777838587761,0.25604888796806335,0.9896087646484375,0.7174677848815918,0.027936115860939026,0.02344738319516182,0.3713957369327545,0.9896036386489868,0.7142199873924255,0.029496848583221436,0.023172959685325623,0.3208227753639221,0.9893849492073059,0.6772804856300354,0.038201287388801575,0.02926289103925228,0.2359376847743988,0.9892578125,0.6431545615196228
ai_044_001_cam_00_frame.0078,test,ai_044_001,78,0.01663854345679283,0.014611825346946716,0.53009033203125,0.992584228515625,0.7801819443702698,0.016309071332216263,0.014825118705630302,0.5134429931640625,0.9925893545150757,0.7712857127189636,0.023938480764627457,0.021663634106516838,0.3234710693359375,0.9926096796989441,0.7484147548675537,0.032232075929641724,0.028897520154714584,0.2377980649471283,0.9926503896713257,0.7156966328620911
ai_044_001_cam_00_frame.0085,test,ai_044_001,85,0.030660903081297874,0.027687279507517815,0.0981852263212204,0.9980723261833191,0.9262452721595764,0.025022514164447784,0.02319972962141037,0.115966796875,0.998077392578125,0.9187517166137695,0.01553023885935545,0.013187355361878872,0.565948486328125,0.9980825185775757,0.8714024424552917,0.01849416270852089,0.01486999075859785,0.4794464111328125,0.9980825185775757,0.7902752161026001
ai_044_001_cam_00_frame.0091,test,ai_044_001,91,0.026017755270004272,0.02362320013344288,0.3723112642765045,0.9876810312271118,0.7799590826034546,0.027045253664255142,0.02433880977332592,0.3860290050506592,0.987701416015625,0.7747228741645813,0.030895430594682693,0.027121514081954956,0.3840809464454651,0.9876149296760559,0.7665115594863892,0.03769684210419655,0.03156176209449768,0.3239966034889221,0.9875844120979309,0.7373800873756409
ai_044_001_cam_00_frame.0099,test,ai_044_001,99,0.021193543449044228,0.01657772809267044,0.5226163864135742,0.9984028339385986,0.7245168089866638,0.022704068571329117,0.01675480790436268,0.5518882870674133,0.9983927011489868,0.7247869372367859,0.03492231294512749,0.02365872450172901,0.38648557662963867,0.9983875751495361,0.697085976600647,0.051778096705675125,0.035018905997276306,0.19817908108234406,0.9983672499656677,0.6902370452880859
ai_046_001_cam_00_frame.0000,test,ai_046_001,0,0.06102646887302399,0.05664410442113876,0.2293141782283783,0.95989990234375,0.8155784010887146,0.05666769668459892,0.05257880687713623,0.272674560546875,0.96075439453125,0.8122071623802185,0.054407790303230286,0.05014505982398987,0.317779541015625,0.9614309072494507,0.8045225143432617,0.06017753481864929,0.05489113926887512,0.2119394987821579,0.9603068232536316,0.7978059649467468
