step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
5450,0.04317157529294491,1.4641352891921997,0.006140161771327257,0.007662357995286584,0.000461934192571789,0.006070464383810759,0.007942784111946821,0.0004946344561176375,0.006200131494551897,0.00767357274889946,0.0005255308060441166
5451,0.04592197202146053,1.0220624208450317,0.006968305446207523,0.007919386494904757,0.0004687375476351008,0.00698182824999094,0.007579537108540535,0.0005042394041083753,0.007055516820400953,0.007904150290414691,0.0005402715760283172
5452,0.0541898300871253,1.1308058500289917,0.009584337938576937,0.007656212896108627,0.0005532769428100437,0.009414821630343795,0.008234571665525436,0.0006023888126946986,0.00944810756482184,0.008046791888773441,0.0006493226974271238
5453,0.05647624656558037,2.3066744804382324,0.009663863107562065,0.008284869370982051,0.0004884649242740124,0.00977169000543654,0.008461795281618834,0.0005231554387137294,0.00998412468470633,0.008742344100028276,0.0005559377750614658
5454,0.03497968427836895,0.6955508589744568,0.004395100520923734,0.007153623271733522,0.0003000072028953582,0.00445273460354656,0.007144913310185075,0.00032643351005390286,0.004666011082008481,0.006192595465108752,0.0003482653555693105
5455,0.08778199553489685,1.6303423643112183,0.019020517356693745,0.011906084138900042,0.0005967909237369895,0.016614843159914017,0.011695586610585451,0.0006442540907301009,0.0151349026709795,0.011487178038805723,0.0006818356923758984
5456,0.063091354444623,1.897316575050354,0.011656676884740591,0.008557886350899935,0.0005850376619491726,0.010997216682881117,0.009307465516030788,0.00062518788035959,0.011134457774460316,0.009571855422109365,0.0006555711734108627
5457,0.04240305908024311,1.8466519117355347,0.006193344946950674,0.007037170231342316,0.0004364992055343464,0.006039847852662206,0.007784957531839609,0.000475179695058614,0.006113391602411866,0.007816213415935636,0.0005064565484644845
5458,0.1081046536564827,0.9462152123451233,0.013522277120500803,0.02062613796442747,0.0008531980565749109,0.013279568403959274,0.02206925582140684,0.0008741974597796798,0.013517282903194427,0.02247171476483345,0.0008910186588764191
5459,0.061702581122517586,1.2166860103607178,0.014045700896531343,0.008778631687164307,0.00044893735321238637,0.009918457362800837,0.006415888201445341,0.0005090097838547081,0.011219203472137451,0.00981705216690898,0.0005496996018337086
5460,0.04553140792995691,1.4981690645217896,0.008068784372881055,0.006913226097822189,0.0004927730478812009,0.007442632922902703,0.0069818077608942986,0.0005385747354011983,0.00751323311123997,0.007006578613072634,0.0005737981700804085
5461,0.048459259793162346,0.6183924078941345,0.006343750515952706,0.00997614418156445,0.0004393124545458704,0.006228458718396723,0.009087999816983938,0.0004593594931066036,0.006248031510040164,0.009198007173836231,0.00047819850442465395
5462,0.0446765162050724,1.3262063264846802,0.00907143042422831,0.006195957772433758,0.00043347119935788214,0.008354600053280592,0.006065702764317393,0.0004737821000162512,0.007096308749169111,0.006467152154073119,0.0005181106389500201
5463,0.05216270871460438,1.1020386219024658,0.007491255411878228,0.009441033937036991,0.0005651586689054966,0.007164684124290943,0.009913871064782143,0.0005878739757463336,0.007085162680596113,0.0093012317083776,0.0006124338833615184
5464,0.05854109674692154,1.6561437845230103,0.0102615668438375,0.009695303160697222,0.0004773191176354885,0.008876774227246642,0.010236027650535107,0.0005240477039478719,0.008494389709085226,0.009415443986654282,0.0005602284800261259
5465,0.03283434733748436,1.2336509227752686,0.006116531090810895,0.004534044302999973,0.0003529923997120932,0.005934913642704487,0.004431266919709742,0.00039586877392139286,0.005925858858972788,0.00471052376087755,0.0004323474277043715
5466,0.05051323398947716,1.4859415292739868,0.006443036487326026,0.009624365717172623,0.0005149379430804402,0.006535360356792808,0.009499803651124239,0.0005452804325614125,0.006782738724723458,0.009987601777538657,0.0005801072984468192
5467,0.04237988591194153,0.730560302734375,0.006252506515011191,0.007603089790791273,0.000509305507875979,0.006028010975569487,0.007082091411575675,0.0005423144320957363,0.006242446368560195,0.007550521055236459,0.0005696004664059728
5468,0.38090334832668304,1.6131597757339478,0.09949532058089972,0.02422989858314395,0.0011759507469832897,0.0970320450142026,0.024720107205212116,0.0012095030397176743,0.09736291225999594,0.03443941008299589,0.0012382245622575283
5469,0.06356033775955439,0.6397476196289062,0.011315137147903442,0.010199610609561205,0.0006191551365191117,0.010511863743886352,0.009653835324570537,0.0006552548438776284,0.01043988880701363,0.009479806525632739,0.0006857820844743401
5470,0.05431893467903137,0.8309707641601562,0.007976060034707189,0.009920265525579453,0.0004819451132789254,0.007620242657139897,0.009857458528131247,0.0005130452627781779,0.007648237515240908,0.009765912778675556,0.0005357662448659539
5471,0.037896089255809784,1.0643380880355835,0.00667140178848058,0.005507154390215874,0.00048000054084695876,0.00641345779877156,0.005522549385204911,0.0005428378353826702,0.006346735754050314,0.005816139513626695,0.0005958109977655113
5472,0.05942765437066555,3.2335150241851807,0.011544133070856333,0.008885659277439117,0.0004943131934851408,0.010418701451271772,0.0084741092287004,0.0005308972322382033,0.00994683476164937,0.008567451499402523,0.0005655555287376046
5473,0.05110839195549488,0.8966554403305054,0.00919731566682458,0.00718525261618197,0.0005287935200612992,0.008882337948307395,0.008037194143980742,0.0005644212069455534,0.008790251100435853,0.00732763996347785,0.0005951852072030306
5474,0.044521682895720005,2.2447993755340576,0.0061125095235183835,0.005721387919038534,0.0004684971208916977,0.006543345516547561,0.007899005780927837,0.0005339374183677137,0.0083878377918154,0.008256917586550117,0.0005982453585602343
5475,0.22435344010591507,10.535623550415039,0.04524728748947382,0.020173242781311274,0.0008880348177626729,0.04987808829173446,0.023081844206899405,0.0010148348519578576,0.05540768476203084,0.027593807317316532,0.0010686216701287776
5476,0.04737231507897377,2.1469571590423584,0.006415394600480795,0.008245804347097874,0.0005029222811572254,0.006975065218284726,0.008277708664536476,0.0005470867909025401,0.007845775922760367,0.007969046477228403,0.0005935114168096334
5477,0.11396468244493008,0.5978095531463623,0.018223786260932684,0.020617593778297305,0.0005064337747171521,0.018008459359407425,0.02048830734565854,0.000541785586392507,0.018554924987256527,0.0164516803342849,0.0005717136664316058
5478,0.03391022887080908,0.644719123840332,0.004264902439899743,0.005925195524469018,0.0005725141672883183,0.004306814633309841,0.00622773147188127,0.0006220804061740637,0.0044451524736359715,0.006876501953229308,0.0006693369941785932
5479,0.038668232038617134,0.8152388334274292,0.006470802705734968,0.006389567628502846,0.00039007188752293587,0.006162941223010421,0.005812469869852066,0.00043311738409101963,0.00621584290638566,0.006326646311208606,0.00046677159843966365
5480,0.10210876911878586,0.6136823892593384,0.015929938293993473,0.022091764491051435,0.0004992362082703039,0.01575272250920534,0.008873019367456436,0.0005410761368693784,0.01566307945176959,0.022173648700118065,0.0005842807877343148
5481,0.048628419637680054,0.5273186564445496,0.00793819734826684,0.011170105775818229,0.00039990544610191137,0.007725482573732734,0.006562835071235895,0.00043414076208136976,0.007625154452398419,0.006308381678536534,0.0004642155108740553
5482,0.05978109687566757,1.434783935546875,0.01013957243412733,0.009760021464899182,0.0004742344899568707,0.009814657736569643,0.009878532262519002,0.0005068302270956337,0.009694192558526993,0.008978705387562513,0.00053435105655808
5483,0.11019134894013405,2.073720693588257,0.01777382823638618,0.017810519319027662,0.0006441108998842537,0.016301134135574102,0.01978278998285532,0.0006767250306438655,0.015931939939036965,0.02057080017402768,0.0006995024741627276
5484,0.05545424297451973,1.2179679870605469,0.00969394575804472,0.009710765909403563,0.0004969165893271565,0.008731803623959422,0.009666015626862645,0.0005470328324008733,0.008236391702666879,0.007780625484883785,0.0005907456506974995
5485,0.12525736540555954,1.5538225173950195,0.016261472832411528,0.024482491426169872,0.0006440397119149566,0.01633423799648881,0.024131551384925842,0.0006695277115795761,0.016585097182542086,0.02545472141355276,0.0006942282197996974
5486,0.03818413056433201,0.7576625943183899,0.00698028365150094,0.005954628344625235,0.000388979708077386,0.0064856092212721705,0.006175342481583357,0.0004296837141737342,0.006314547965303063,0.004993957583792508,0.0004610972828231752
5487,0.046125270426273346,3.2622194290161133,0.007843296974897385,0.006381770363077521,0.0004883047804469243,0.007945348974317312,0.006702829152345657,0.0005274290597299114,0.008265481563284993,0.0074065555818378925,0.0005642546457238495
5488,0.05316937528550625,3.1021170616149902,0.008918240899220109,0.007613462163135409,0.0005271758855087683,0.009486691327765584,0.008191161789000034,0.0005623110337182879,0.009932821849361062,0.0073497549165040255,0.0005877576768398285
5489,0.09124913811683655,1.3312971591949463,0.013940681237727404,0.01491208653897047,0.0007322473975364119,0.013706343248486519,0.01682107662782073,0.0007687329489272088,0.013897738885134459,0.015676119830459356,0.0007941128278616816
5490,0.2308928221464157,1.0672597885131836,0.03807762172073126,0.029812466353178024,0.0008106539899017662,0.03715357929468155,0.04248352441936731,0.0008387159323319793,0.03714922722429037,0.04370920639485121,0.0008578414272051305
5491,0.04853990115225315,1.821167230606079,0.0075575364753603935,0.007766107562929392,0.0006434411043301225,0.007392864674329758,0.007956107147037983,0.0006940907624084502,0.007736332947388291,0.008066701469942927,0.0007267202017828822
5492,0.06665444746613503,4.009636878967285,0.010717854835093021,0.010562567971646786,0.000622653984464705,0.011057720985263586,0.010420089587569237,0.0006483782781288028,0.011475841514766216,0.010475470684468746,0.0006738699448760599
5493,0.0444168783724308,2.2187294960021973,0.005653485655784607,0.008058069506660104,0.0004713393282145262,0.006173728499561548,0.008197469403967261,0.000510883575771004,0.006868874887004495,0.007939374074339867,0.0005436529754661024
5494,0.10588890314102173,0.4614405035972595,0.018386571668088436,0.01793696195818484,0.0006213215528987348,0.01585996663197875,0.016899115405976772,0.0006603248039027676,0.01647022645920515,0.018358872272074223,0.0006955403950996697
5495,0.0574805261567235,0.7279887199401855,0.00809168303385377,0.010564262978732586,0.0005772898730356246,0.007917071226984262,0.010541641619056463,0.0006213553424458951,0.00810437765903771,0.010400008992291987,0.0006628348783124238
5496,0.07267243042588234,0.7872427701950073,0.009992396924644709,0.012016125954687595,0.0006187117251101881,0.009905847255140543,0.014578936155885458,0.0006444244645535946,0.009918416384607553,0.014324950985610485,0.0006726208957843482
5497,0.051044976338744164,2.7770955562591553,0.00872897612862289,0.007733653066679835,0.0005336759786587209,0.008380071027204394,0.008477384690195322,0.0005621279997285455,0.008168881991878152,0.00786616187542677,0.0005940448609180748
5498,0.08716919273138046,3.7931294441223145,0.013517597690224648,0.015447363024577498,0.0007012778660282493,0.012765173800289631,0.015593952732160687,0.0007255494419950992,0.012465181294828653,0.015203425660729408,0.0007496684265788645
5499,0.15342307090759277,1.3889961242675781,0.026180989108979702,0.021096322685480118,0.0006668182031717151,0.025669466704130173,0.027971627190709114,0.0007267584151122719,0.025327383540570736,0.025007890071719885,0.0007758152787573636
5500,0.16646630316972733,2.46152925491333,0.02723805420100689,0.02750424947589636,0.0007374634151346982,0.026274719275534153,0.026300094090402126,0.0007521744701080024,0.02585761621594429,0.03103336226195097,0.0007685791060794145
5501,0.06191743165254593,1.4608768224716187,0.012505485676229,0.008845650823786855,0.00045610120287165046,0.009760896442458034,0.008856549859046936,0.0005081614071968943,0.010706901084631681,0.009714998072013259,0.0005626878992188722
5502,0.17480683326721191,2.0051429271698,0.029662111774086952,0.02398255281150341,0.0009378207032568753,0.02849367121234536,0.038818868808448315,0.0009573669522069395,0.027857701759785414,0.023124015890061855,0.0009727255965117365
5503,0.0691920667886734,0.4429582357406616,0.012541870586574078,0.010112328454852104,0.0006319664535112679,0.012221953831613064,0.01018470898270607,0.000690969085553661,0.012073749676346779,0.010000394191592932,0.0007341218879446387
5504,0.07048916071653366,0.8844946026802063,0.012312225066125393,0.010950276162475348,0.0006860419525764883,0.012138662859797478,0.010537434834986925,0.0007218060782179236,0.012101955711841583,0.010294866282492876,0.0007458901091013104
5505,0.049996281042695045,0.5090355277061462,0.007309017004445195,0.008976129814982414,0.00042061530984938145,0.007241554092615843,0.008803163655102253,0.00045286859676707536,0.007226328132674098,0.009089377243071795,0.0004772269749082625
5506,0.07207627221941948,1.613635778427124,0.011123640928417444,0.012230437248945236,0.0006531468970933929,0.011084989178925753,0.012351569719612598,0.0006855448591522872,0.011211695149540901,0.01202442403882742,0.0007108236895874143
5507,0.0934943500906229,1.1305828094482422,0.012247830629348755,0.018506276654079556,0.000739381939638406,0.012302928604185581,0.01792620914056897,0.0007585354760522023,0.012485647574067116,0.017750585451722145,0.0007769497751723975
5508,0.15125692263245583,1.8437532186508179,0.022447485011070967,0.029463985934853554,0.0007831291295588017,0.0225512501783669,0.02591229509562254,0.0007906708051450551,0.0231652301736176,0.02534059528261423,0.0008022873662412167
5509,0.026284129358828068,0.8397042155265808,0.0038946012500673532,0.004248366109095514,0.0003660916117951274,0.0037581375800073147,0.005026519182138145,0.0004161129763815552,0.0037100554909557104,0.004402576247230172,0.00046166914398781955
5510,0.053463997319340706,0.7026280760765076,0.006838987348601222,0.010365703608840704,0.00043495395220816135,0.006813414627686143,0.01052061002701521,0.000468315149191767,0.006873450940474868,0.01065337285399437,0.0004951889859512448
5511,0.05349045619368553,0.341103196144104,0.008584334747865796,0.008381359977647662,0.0005024784768465906,0.008349934360012412,0.009037402458488941,0.0005376424232963473,0.008413767674937844,0.009117214241996408,0.0005663228075718507
5512,0.05371960625052452,0.5924713611602783,0.009936979040503502,0.006521746749058366,0.00042434342321939766,0.009589419700205326,0.010136628989130259,0.0004659381665987894,0.009311814792454243,0.0068276505917310715,0.0005050867621321231
5513,0.050211742520332336,0.7029888033866882,0.008320107823237777,0.007773058023303747,0.00043554122385103256,0.008237786823883653,0.007848889101296663,0.0004630726616596803,0.00830597267486155,0.008340175030753016,0.00048713746946305037
5514,0.05598660185933113,0.8865476250648499,0.007652580155991018,0.010027163778431714,0.0005203527980484068,0.007346972124651074,0.011795161990448833,0.0005674277490470558,0.007409790880046785,0.010060652624815702,0.000606501562288031
5515,0.35497977398335934,9.900994300842285,0.08728155912831426,0.044418467208743095,0.0010545076802372932,0.07880439190194011,0.046751361107453704,0.0010515687754377723,0.07612735033035278,0.018434772035107017,0.0010557870846241713
5516,0.030132446438074112,1.7022521495819092,0.005227765766903758,0.0044105894630774856,0.0003788729663938284,0.004831327125430107,0.004293501260690391,0.00043051115062553436,0.004730508429929614,0.005356095847673714,0.0004732733068522066
5517,0.05828149802982807,1.3383017778396606,0.008474421687424183,0.010877716820687056,0.0005888272571610287,0.007952223648317158,0.010215183719992638,0.0006267386343097314,0.008077912731096148,0.01081125601194799,0.0006572192942257971
5518,0.07240008562803268,1.0132514238357544,0.00993034802377224,0.013772615697234869,0.0006046026683179662,0.009775770362466574,0.013464568182826042,0.0006283539696596563,0.009803757769986987,0.013768563512712717,0.0006515092100016773
5519,0.1768979411572218,0.8287349939346313,0.027304213726893067,0.02812354965135455,0.0005581662262557074,0.026741282315924764,0.025720283621922135,0.000570712421904318,0.02663370268419385,0.04065727908164263,0.0005887560400879011
5520,0.04194572567939758,1.128469705581665,0.005243474617600441,0.007876002229750156,0.00043480683234520257,0.005220129853114486,0.0078308186493814,0.0004578112857416272,0.005249247187748551,0.009151981677860022,0.00048145148321054876
5521,0.09929941967129707,2.9212543964385986,0.017603602493181825,0.023772126529365778,0.00048785122635308653,0.018505165819078684,0.009646916761994362,0.0005257208104012534,0.019094280432909727,0.009110533632338047,0.0005532190552912652
5522,0.032949553802609444,1.335805058479309,0.006210543215274811,0.004508968093432486,0.00042175973067060113,0.006074528093449771,0.00462284660898149,0.0005057358066551387,0.006161804427392781,0.0038653085939586163,0.0005780598730780184
5523,0.021570630371570587,1.9502373933792114,0.002336782170459628,0.0038288364885374904,0.000471918610855937,0.0024642428616061807,0.0042752595618367195,0.0005393197934608907,0.0027763990219682455,0.004287340212613344,0.0005905321449972689
5524,0.05988659709692001,1.4099411964416504,0.010610717348754406,0.008822199888527393,0.0005865085695404559,0.01057320972904563,0.008755184710025787,0.0006218916678335518,0.010695974342525005,0.008564025163650513,0.0006568823009729385
5525,0.33173849806189537,6.474667549133301,0.08728256914764643,0.022113793063908815,0.000960485776886344,0.08032855065539479,0.02020794991403818,0.0009398832335136831,0.07706650579348207,0.041915557347238064,0.0009232092997990549
5526,0.07343883812427521,0.2600400447845459,0.010857729241251945,0.012585134245455265,0.0006320532993413508,0.010430001188069582,0.016026837285608053,0.0006631028663832694,0.01051884051412344,0.011035660514608026,0.0006894787366036326
5527,0.12424585409462452,2.3526694774627686,0.01983472821302712,0.017185212578624487,0.0007152085163397714,0.018711648182943463,0.030994301661849022,0.0007550358714070171,0.01844994444400072,0.016815354581922293,0.0007844191277399659
5528,0.03753464296460152,0.364789754152298,0.0052088446682319045,0.007064963923767209,0.00048123914166353643,0.005049796774983406,0.006488004932180047,0.0005271364643704146,0.0049629241693764925,0.007179477019235492,0.000572254357393831
5529,0.07867149449884892,0.5550565719604492,0.009177055675536394,0.016578041249886155,0.0007255150121636689,0.008955440483987331,0.01616086787544191,0.0007556754717370495,0.008958502789027989,0.01657964219339192,0.0007807520451024175
5530,0.06411131471395493,1.326378345489502,0.008600503206253052,0.011225328780710697,0.0005477523955050856,0.008792811073362827,0.012040186207741499,0.0005822779203299433,0.009437056723982096,0.012272114865481853,0.0006132835405878723
5531,0.07035252451896667,1.428030014038086,0.009917828720062971,0.012796054128557444,0.0006426026811823249,0.009819914354011416,0.01265099085867405,0.0006716368952766061,0.010026636766269803,0.013120084535330534,0.0007067761034704745
5532,0.07048076018691063,0.7145383358001709,0.008448734879493713,0.014900170732289553,0.0005268542299745604,0.008306206902489066,0.014182095881551504,0.0005438167281681672,0.008430856512859464,0.01458300556987524,0.0005590160581050441
5533,0.04259547404944897,1.8807544708251953,0.008472816552966833,0.005938352318480611,0.0004110557783860713,0.007627862738445401,0.0064053889364004135,0.0004494183522183448,0.007176671177148819,0.005632615881040692,0.00048129213973879814
5534,0.06139178201556206,1.5585144758224487,0.00869314675219357,0.00844453927129507,0.000461919407825917,0.008562901290133595,0.012574034743010998,0.0004958038625773042,0.008532325504347682,0.013098581228405237,0.0005285327788442373
5535,0.05503679811954498,1.277884840965271,0.010112204123288393,0.008159552933648229,0.00046505912905558944,0.009525522589683533,0.007774702738970518,0.0005028493324061856,0.009281376376748085,0.008681515697389841,0.0005340153875295073
5536,0.06157613359391689,2.897359609603882,0.010423618834465742,0.011204668320715427,0.0005786612164229155,0.009328773710876703,0.008690285496413708,0.000628993846476078,0.009772031102329493,0.010287318844348192,0.0006617807666771114
5537,0.06477409042418003,0.7762043476104736,0.010632982477545738,0.010550948092713952,0.0006056676502339542,0.010450865607708693,0.010349687188863754,0.0006391445058397949,0.010512131731957197,0.010365733643993735,0.0006669291760772467
5538,0.021762492135167122,0.8682951927185059,0.003802697639912367,0.0032187950564548373,0.00039781858504284173,0.003491249866783619,0.003222166793420911,0.0004704295133706182,0.0033688658149912953,0.0032599319238215685,0.0005305373197188601
5539,0.05553499795496464,2.177487850189209,0.007469031261280179,0.009888477623462677,0.0004975142073817551,0.007576448144391179,0.010665039531886578,0.0005252199771348387,0.007833369774743915,0.01052945014089346,0.0005504479922819883
5540,0.050708409398794174,2.211878538131714,0.0071199554949998856,0.00907822884619236,0.0005426748539321125,0.0074122517835348845,0.00915535818785429,0.0005699167377315462,0.00776311126537621,0.008472306653857231,0.0005946060409769416
5541,0.024053036235272884,1.1096808910369873,0.0034841849701479077,0.004153171321377158,0.0004258115659467876,0.0034585311077535152,0.004183685872703791,0.0004714129609055817,0.0036564847687259316,0.0037073633866384625,0.0005123903538333252
5542,0.05039956420660019,3.832836151123047,0.008376467740163207,0.007534370059147477,0.0005251319671515375,0.008552017388865352,0.00817537633702159,0.0005593740206677467,0.008808532264083624,0.007276933174580336,0.0005913609056733549
5543,0.07509421929717064,1.0563383102416992,0.008955009281635284,0.014805919490754604,0.0007088940183166414,0.008691011229529977,0.016674408689141273,0.0007395236170850694,0.008680572733283043,0.015073558315634727,0.0007653214270249009
5544,0.10284795239567757,0.6469711661338806,0.016502969432622194,0.017451155465096235,0.0007130028097890317,0.01656500482931733,0.01607703836634755,0.0007632084598299116,0.017182644456624985,0.016795757226645947,0.0007971738814376295
5545,0.06471272557973862,1.3410502672195435,0.009910018183290958,0.01069566560909152,0.0006259176589082927,0.009914896916598082,0.010998226236552,0.0006563103233929724,0.00997933093458414,0.011247443035244942,0.0006849195342510939
5546,0.07205215096473694,0.9642359614372253,0.01355133205652237,0.009773896541446447,0.0006362684653140604,0.013231650926172733,0.009776715189218521,0.000671693473123014,0.013113012071698904,0.010590221267193556,0.0007073632732499391
5547,0.0928393043577671,0.33331847190856934,0.016611215192824602,0.013602131977677345,0.000753348576836288,0.016371361445635557,0.013429609593003988,0.0007988475845195353,0.016294805333018303,0.014134191442281008,0.000843790068756789
5548,0.3212101012468338,8.598509788513184,0.08581033488735557,0.01884579425677657,0.0009407754696439952,0.07760998443700373,0.018398761050775647,0.0009233388991560787,0.07480732281692326,0.04296235600486398,0.0009114402928389609
5549,0.03081908170133829,0.8006318211555481,0.005507762311026454,0.004407833097502589,0.00037052499828860164,0.0053950524888932705,0.004225634387694299,0.0004312939563533291,0.005326086655259132,0.004674012656323612,0.0004808811499970034
5550,0.027768127620220184,0.9521832466125488,0.0039603812620043755,0.0050487450789660215,0.0003479661972960457,0.0036610516253858805,0.005298731150105596,0.000394079033867456,0.0034891791292466223,0.005133876809850335,0.00043411742080934346
5551,0.0603296160697937,0.6314598917961121,0.013785319868475199,0.00637632911093533,0.0003716828359756619,0.013144830008968711,0.006407285574823618,0.00041506634443067014,0.012691046227701008,0.00669058645144105,0.0004474703164305538
5552,0.05638561397790909,1.6347544193267822,0.008328759344294667,0.009811076801270247,0.000478057554573752,0.008406123262830079,0.009184888331219554,0.0005074302025604993,0.00878574070520699,0.010349707445129752,0.0005338275223039091
5553,0.05859328806400299,1.0263046026229858,0.008113399846479297,0.010995687451213598,0.000584025721764192,0.007851311936974525,0.010765762068331242,0.0006215310131665319,0.007858108496293426,0.01115100597962737,0.0006524539203383029
5554,0.058496495708823204,2.2145512104034424,0.011582954786717892,0.008065163623541594,0.0005362449446693063,0.011046229861676693,0.007830082438886166,0.000572309538256377,0.010892445221543312,0.007361096329987049,0.000609967770287767
5555,0.049016762524843216,2.644624710083008,0.007223237073048949,0.008790571242570877,0.0004929418209940195,0.0072744484059512615,0.008059141226112843,0.0005225733621045947,0.0076780777890235186,0.008424087427556515,0.0005516845267266035
5556,0.07662055268883705,1.8888860940933228,0.012230115244165063,0.012576645473018289,0.0006160525954328477,0.011144222225993872,0.012815043795853853,0.0006475150585174561,0.010834231274202466,0.015077878721058369,0.0006788526079617441
5557,0.3312458638101816,5.867424964904785,0.08211766858585179,0.021146456710994244,0.0009259067883249372,0.0748761382419616,0.03558168979361653,0.000912369810976088,0.07399317040108144,0.04079225566238165,0.0009002132574096322
5558,0.08354407362639904,1.0065308809280396,0.011818133294582367,0.016555468551814556,0.0005630628438666463,0.011674326844513416,0.012993657495826483,0.0005850431916769594,0.011867839377373457,0.016881356947124004,0.0006051824020687491
5559,0.05790317803621292,2.324498176574707,0.008310199482366443,0.009461322566494346,0.0005300850898493081,0.009065794292837381,0.00953672151081264,0.0005714910803362727,0.009995126631110907,0.009830799419432878,0.0006016375264152884
5560,0.06193135865032673,1.1940897703170776,0.010126592125743628,0.010633420199155807,0.0005404271360021085,0.00974035868421197,0.009715390391647816,0.0005807926063425839,0.01017749635502696,0.009806079091504216,0.0006108027591835707
5561,0.045486168935894966,2.1569948196411133,0.007217445643618703,0.007833134848624468,0.00047854360309429467,0.006535228807479143,0.008079909952357411,0.0005140617722645402,0.00635719345882535,0.00792202353477478,0.0005486268782988191
5562,0.055161286145448685,2.0847535133361816,0.008138195611536503,0.009595173178240657,0.0005462070694193244,0.008330002427101135,0.009299916680902243,0.0005810920847579837,0.008786808932200074,0.009278263663873076,0.0006056266720406711
5563,0.08723522536456585,0.6874349117279053,0.01415747287683189,0.013766861637122929,0.0005884827114641666,0.012732267379760742,0.01419857144355774,0.000643297506030649,0.012568667763844132,0.017893096897751093,0.0006865026953164488
5564,0.07045312598347664,1.3628419637680054,0.012606419622898102,0.011029483750462532,0.0005225736531428993,0.012331975158303976,0.010119020007550716,0.000553102494450286,0.012252506334334612,0.010460274294018745,0.0005777704354841262
5565,0.04448742978274822,0.8779581785202026,0.006975349271669984,0.006222461117431521,0.00043503085908014327,0.0067224446684122086,0.006564936367794871,0.0004743306781165302,0.006838503526523709,0.009732965379953384,0.0005214069969952106
5566,0.04417936131358147,0.7370893955230713,0.006504001095890999,0.007888648193329573,0.0004641924751922488,0.00623133173212409,0.007800982100889087,0.0005052017222624272,0.006257284432649612,0.007986917858943343,0.0005408010329119861
5567,0.0623987540602684,0.780917763710022,0.009238735772669315,0.01103797135874629,0.0006126309453975409,0.009021667065098882,0.011125599965453148,0.000647514098091051,0.009038900025188923,0.010994929820299149,0.0006808054749853909
5568,0.05786850117146969,0.5968196988105774,0.00841870834119618,0.009295736905187368,0.0005420883244369179,0.008194433292374015,0.009160194545984268,0.0005718689935747534,0.008097030222415924,0.012992103584110737,0.0005963380390312523
5569,0.05217787250876427,1.6075881719589233,0.008884724462404847,0.0085565613117069,0.0004772353277076036,0.008044245652854443,0.008421464124694467,0.0005103305738884956,0.007658920018002391,0.009084942284971476,0.0005394475301727653
5570,0.0514987837523222,0.7182180285453796,0.007345242192968726,0.009308273438364267,0.000511960155563429,0.006871528225019574,0.009804392699152231,0.0005432726466096938,0.006882557645440102,0.00965908169746399,0.0005724745278712362
5571,0.0864071249961853,1.9444414377212524,0.012990137096494436,0.006406617118045688,0.0004163302801316604,0.013095435220748186,0.01876399666070938,0.0004642342828446999,0.01346448203548789,0.02029899461194873,0.0005068947211839259
5572,0.054631298407912254,2.0168404579162598,0.008986799977719784,0.00872158445417881,0.0005323598743416369,0.008976382203400135,0.008348868694156408,0.0005796630284748971,0.009027506690472364,0.008836434688419104,0.0006216956244315952
5573,0.17173290997743607,2.032296657562256,0.034912411123514175,0.026639663614332676,0.0007984460971783847,0.02952680643647909,0.026369497179985046,0.0008669046510476619,0.027942435815930367,0.02380197960883379,0.0008747544488869607
5574,0.04487035237252712,2.681394100189209,0.005559990182518959,0.008851633872836828,0.0005610962689388543,0.005521608050912619,0.008939382154494524,0.0005990587233100086,0.005630040308460593,0.008567859884351492,0.0006396833923645318
5575,0.028520732186734676,1.215441107749939,0.003928869729861617,0.005178875173442066,0.0004670534108299762,0.003754442441277206,0.0051230419194325805,0.0005261470942059532,0.003769981733057648,0.005196129670366645,0.0005761922802776098
5576,0.08288091793656349,1.0388621091842651,0.013086545281112194,0.01464871410280466,0.0006482317694462836,0.012577063869684935,0.014134394470602274,0.0006825642485637218,0.012573464773595333,0.013819508254528046,0.0007104332325980067
5577,0.40406285785138607,1.1083623170852661,0.11523073306307197,0.020984684117138386,0.0009538190497551113,0.11077247001230717,0.02178083872422576,0.0009940378367900848,0.11025672079995275,0.022086586570367217,0.0010029607510659844
5578,0.12312671169638634,0.3981657922267914,0.023783364333212376,0.02127280831336975,0.0004716846451628953,0.023635439574718475,0.021035639569163322,0.0005126026371726766,0.02359563484787941,0.008266938850283623,0.0005525964661501348
5579,0.05360925570130348,0.587833821773529,0.007103128358721733,0.00986099080182612,0.0006160553894005716,0.006865996401757002,0.010332146426662803,0.0006506725330837071,0.006943672429770231,0.010561882518231869,0.0006747117440681905
5580,0.2638123743236065,16.143272399902344,0.053077165968716145,0.019322435604408383,0.0009068090294022113,0.0665443972684443,0.023754743859171867,0.001079572772141546,0.07298124581575394,0.025001784786581993,0.001144228270277381
5581,0.09743202291429043,1.2825590372085571,0.012761226389557123,0.01926775509491563,0.0007718132110312581,0.012320900335907936,0.019396765157580376,0.0007845974760130048,0.012260928517207503,0.01907046837732196,0.0007975665503181517
5582,0.46706683933734894,4.816348075866699,0.1235832863021642,0.0466102238278836,0.0008509658655384555,0.11789416265673935,0.04328535939566791,0.0008733032736927271,0.11563729657791555,0.0174613103736192,0.0008709507528692484
