step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
3387,joint,1.0646592378616333,0.050511907786130905,1.0141472816467285,0.0,2e-05,1e-05,5e-07,0.0,0.047495078295469284,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.04973576217889786,0.003016829025000334,0.0,0.04915027692914009,0.003016829025000334
3388,joint,1.063488245010376,0.04761747270822525,1.0158708095550537,0.0,2e-05,1e-05,5e-07,0.0,0.04460064321756363,0.003016829025000334,0.0,0.04866621643304825,0.003016829025000334,0.0,0.051942791789770126,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334
3389,joint,0.20725588500499725,0.055679891258478165,0.1515759974718094,0.0,2e-05,1e-05,5e-07,0.0,0.052663061767816544,0.003016829025000334,0.0,0.04746398329734802,0.003016829025000334,0.0,0.047820378094911575,0.003016829025000334,0.0,0.047241151332855225,0.003016829025000334
3390,joint,1.072256326675415,0.052494775503873825,1.019761562347412,0.0,2e-05,1e-05,5e-07,0.0,0.049477946013212204,0.003016829025000334,0.0,0.054140377789735794,0.003016829025000334,0.0,0.9062094688415527,0.003016829025000334,0.0,0.050361234694719315,0.003016829025000334
3391,joint,1.0706225633621216,0.05683641880750656,1.0137861967086792,0.0,2e-05,1e-05,5e-07,0.0,0.05381958931684494,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04742605239152908,0.003016829025000334,0.0,0.051099326461553574,0.003016829025000334
3392,joint,1.9224251508712769,0.05528642237186432,1.8671387434005737,0.0,2e-05,1e-05,5e-07,0.0,0.0522695928812027,0.003016829025000334,0.0,0.04566722735762596,0.003016829025000334,0.0,0.9062096476554871,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334
3393,joint,1.9240264892578125,0.05646326020359993,1.867563247680664,0.0,2e-05,1e-05,5e-07,0.0,0.05344643071293831,0.003016829025000334,0.0,0.046089574694633484,0.003016829025000334,0.0,0.9062117338180542,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334
3394,joint,2.780379295349121,0.9092270135879517,1.871152400970459,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.04968158155679703,0.003016829025000334,0.0,0.9062095880508423,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334
3395,joint,2.7782037258148193,0.9092299342155457,1.8689738512039185,0.0,2e-05,1e-05,5e-07,0.0,0.906213104724884,0.003016829025000334,0.0,0.9062114357948303,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.04750058054924011,0.003016829025000334
3396,joint,1.069312572479248,0.05441788583993912,1.014894723892212,0.0,2e-05,1e-05,5e-07,0.0,0.051401056349277496,0.003016829025000334,0.0,0.05288911238312721,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.04674425348639488,0.003016829025000334
3397,joint,1.9190943241119385,0.04868580028414726,1.870408535003662,0.0,2e-05,1e-05,5e-07,0.0,0.04566897079348564,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062122106552124,0.003016829025000334,0.0,0.048934902995824814,0.003016829025000334
3398,joint,2.7762608528137207,0.9092262983322144,1.867034673690796,0.0,2e-05,1e-05,5e-07,0.0,0.9062094688415527,0.003016829025000334,0.0,0.9062083959579468,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.04556519538164139,0.003016829025000334
3399,joint,3.6369104385375977,0.9092276096343994,2.7276828289031982,0.0,2e-05,1e-05,5e-07,0.0,0.9062107801437378,0.003016829025000334,0.0,0.906211793422699,0.003016829025000334,0.0,0.9062106013298035,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334
3400,joint,1.0562735795974731,0.04952859878540039,1.0067449808120728,0.0,2e-05,1e-05,5e-07,0.0,0.04651176929473877,0.003016829025000334,0.0,0.04383876547217369,0.003016829025000334,0.0,0.04764541611075401,0.003016829025000334,0.0,0.9062103629112244,0.003016829025000334
3401,joint,1.9199140071868896,0.9092274904251099,1.0106865167617798,0.0,2e-05,1e-05,5e-07,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.0466521754860878,0.003016829025000334,0.0,0.04877319931983948,0.003016829025000334
3402,joint,2.781921625137329,0.05423855036497116,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.05122172087430954,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334
3403,joint,1.0598361492156982,0.05180478096008301,1.0080313682556152,0.0,2e-05,1e-05,5e-07,0.0,0.04878795146942139,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.046165622770786285,0.003016829025000334,0.0,0.046605002135038376,0.003016829025000334
3404,joint,2.7807672023773193,0.05308370664715767,2.7276835441589355,0.0,2e-05,1e-05,5e-07,0.0,0.05006687715649605,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062116146087646,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334
3405,joint,2.7756919860839844,0.9092280864715576,1.8664638996124268,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04499344155192375,0.003016829025000334
3406,joint,1.9260075092315674,0.05242886021733284,1.873578667640686,0.0,2e-05,1e-05,5e-07,0.0,0.04941203072667122,0.003016829025000334,0.0,0.05210801959037781,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334
3407,joint,1.9192206859588623,0.0510590523481369,1.868161678314209,0.0,2e-05,1e-05,5e-07,0.0,0.04804222285747528,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334,0.0,0.046691201627254486,0.003016829025000334,0.0,0.9062092304229736,0.003016829025000334
3408,joint,1.0580753087997437,0.04954686760902405,1.008528470993042,0.0,2e-05,1e-05,5e-07,0.0,0.04653003811836243,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.04679398238658905,0.003016829025000334,0.0,0.04647265747189522,0.003016829025000334
3409,joint,2.77915358543396,0.9092278480529785,1.8699257373809814,0.0,2e-05,1e-05,5e-07,0.0,0.9062110185623169,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.04845316335558891,0.003016829025000334,0.0,0.9062119722366333,0.003016829025000334
3410,joint,3.6369123458862305,0.9092289209365845,2.7276833057403564,0.0,2e-05,1e-05,5e-07,0.0,0.9062120914459229,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
3411,joint,1.0625501871109009,0.05180377513170242,1.0107463598251343,0.0,2e-05,1e-05,5e-07,0.0,0.0487869456410408,0.003016829025000334,0.0,0.050104327499866486,0.003016829025000334,0.0,0.04538058489561081,0.003016829025000334,0.0,0.9062109589576721,0.003016829025000334
3412,joint,1.06003737449646,0.04976983368396759,1.0102674961090088,0.0,2e-05,1e-05,5e-07,0.0,0.04675300419330597,0.003016829025000334,0.0,0.04665050283074379,0.003016829025000334,0.0,0.04835651069879532,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334
3413,joint,0.20743753015995026,0.05339445546269417,0.1540430784225464,0.0,2e-05,1e-05,5e-07,0.0,0.05037762597203255,0.003016829025000334,0.0,0.047968730330467224,0.003016829025000334,0.0,0.04656874015927315,0.003016829025000334,0.0,0.05045511946082115,0.003016829025000334
3414,joint,1.928314447402954,0.05523224174976349,1.873082160949707,0.0,2e-05,1e-05,5e-07,0.0,0.05221541225910187,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.051609620451927185,0.003016829025000334
3415,joint,0.20035791397094727,0.050566449761390686,0.14979146420955658,0.0,2e-05,1e-05,5e-07,0.0,0.047549620270729065,0.003016829025000334,0.0,0.05026305839419365,0.003016829025000334,0.0,0.045115068554878235,0.003016829025000334,0.0,0.045362845063209534,0.003016829025000334
3416,joint,2.7778170108795166,0.05013400688767433,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.04711717739701271,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334
3417,joint,1.9193962812423706,0.050532929599285126,1.8688633441925049,0.0,2e-05,1e-05,5e-07,0.0,0.047516100108623505,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.047391779720783234,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
3418,joint,1.930420994758606,0.05672208219766617,1.8736989498138428,0.0,2e-05,1e-05,5e-07,0.0,0.05370525270700455,0.003016829025000334,0.0,0.052225541323423386,0.003016829025000334,0.0,0.906212329864502,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334
3419,joint,2.77718186378479,0.9092289209365845,1.8679529428482056,0.0,2e-05,1e-05,5e-07,0.0,0.9062120914459229,0.003016829025000334,0.0,0.906208872795105,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.046483363956213,0.003016829025000334
3420,joint,1.9215724468231201,0.05002056807279587,1.8715518712997437,0.0,2e-05,1e-05,5e-07,0.0,0.04700373858213425,0.003016829025000334,0.0,0.05007871612906456,0.003016829025000334,0.0,0.9062113165855408,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334
3421,joint,1.0675846338272095,0.05053655430674553,1.0170481204986572,0.0,2e-05,1e-05,5e-07,0.0,0.04751972481608391,0.003016829025000334,0.0,0.0541357658803463,0.003016829025000334,0.0,0.04764987528324127,0.003016829025000334,0.0,0.9062119722366333,0.003016829025000334
3422,joint,1.927632451057434,0.9092265367507935,1.0184059143066406,0.0,2e-05,1e-05,5e-07,0.0,0.9062097072601318,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.04858558624982834,0.003016829025000334,0.0,0.05455944687128067,0.003016829025000334
3423,joint,2.7767839431762695,0.9092273712158203,1.8675564527511597,0.0,2e-05,1e-05,5e-07,0.0,0.9062105417251587,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.04608558863401413,0.003016829025000334
3424,joint,1.0698915719985962,0.05271128565073013,1.017180323600769,0.0,2e-05,1e-05,5e-07,0.0,0.04969445616006851,0.003016829025000334,0.0,0.050406139343976974,0.003016829025000334,0.0,0.051513273268938065,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334
3425,joint,1.9190938472747803,0.0525025799870491,1.866591215133667,0.0,2e-05,1e-05,5e-07,0.0,0.04948575049638748,0.003016829025000334,0.0,0.045121654868125916,0.003016829025000334,0.0,0.9062087535858154,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
3426,joint,1.9173904657363892,0.9092273712158203,1.0081630945205688,0.0,2e-05,1e-05,5e-07,0.0,0.9062105417251587,0.003016829025000334,0.0,0.04500150680541992,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.047900985926389694,0.003016829025000334
3427,joint,1.0667271614074707,0.053404100239276886,1.0133230686187744,0.0,2e-05,1e-05,5e-07,0.0,0.050387270748615265,0.003016829025000334,0.0,0.05316967889666557,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.04489189386367798,0.003016829025000334
3428,joint,1.9249181747436523,0.0501830019056797,1.8747351169586182,0.0,2e-05,1e-05,5e-07,0.0,0.04716617241501808,0.003016829025000334,0.0,0.0532618872821331,0.003016829025000334,0.0,0.9062122106552124,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334
3429,joint,1.9253530502319336,0.9092282056808472,1.0161248445510864,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.05134623870253563,0.003016829025000334,0.0,0.04951660707592964,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334
3430,joint,2.779402732849121,0.9092270135879517,1.8701756000518799,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.9062093496322632,0.003016829025000334,0.0,0.04870560020208359,0.003016829025000334,0.0,0.9062102437019348,0.003016829025000334
3431,joint,0.22080573439598083,0.054246366024017334,0.1665593683719635,0.0,2e-05,1e-05,5e-07,0.0,0.05122953653335571,0.003016829025000334,0.0,0.051501914858818054,0.003016829025000334,0.0,0.054260849952697754,0.003016829025000334,0.0,0.05174611881375313,0.003016829025000334
3432,joint,2.7758171558380127,0.04813559725880623,2.7276816368103027,0.0,2e-05,1e-05,5e-07,0.0,0.04511876776814461,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334
3433,joint,1.919482946395874,0.04870152845978737,1.870781421661377,0.0,2e-05,1e-05,5e-07,0.0,0.04568469896912575,0.003016829025000334,0.0,0.049308329820632935,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062113165855408,0.003016829025000334
3434,joint,2.776686668395996,0.9092279672622681,1.867458701133728,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.9062104821205139,0.003016829025000334,0.0,0.906209409236908,0.003016829025000334,0.0,0.045988354831933975,0.003016829025000334
3435,joint,1.9208152294158936,0.9092271327972412,1.0115880966186523,0.0,2e-05,1e-05,5e-07,0.0,0.9062103033065796,0.003016829025000334,0.0,0.048184964805841446,0.003016829025000334,0.0,0.04814043641090393,0.003016829025000334,0.0,0.9062122106552124,0.003016829025000334
3436,joint,0.20736686885356903,0.05385132133960724,0.1535155475139618,0.0,2e-05,1e-05,5e-07,0.0,0.05083449184894562,0.003016829025000334,0.0,0.04949551448225975,0.003016829025000334,0.0,0.04876130819320679,0.003016829025000334,0.0,0.04620823264122009,0.003016829025000334
3437,joint,1.0701943635940552,0.05581916868686676,1.0143752098083496,0.0,2e-05,1e-05,5e-07,0.0,0.05280233919620514,0.003016829025000334,0.0,0.05184871330857277,0.003016829025000334,0.0,0.047266121953725815,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334
3438,joint,2.7759010791778564,0.9092261791229248,1.8666749000549316,0.0,2e-05,1e-05,5e-07,0.0,0.9062093496322632,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.045202963054180145,0.003016829025000334,0.0,0.9062106013298035,0.003016829025000334
3439,joint,1.0689595937728882,0.0573345385491848,1.011625051498413,0.0,2e-05,1e-05,5e-07,0.0,0.05431770905852318,0.003016829025000334,0.0,0.046149734407663345,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.050214316695928574,0.003016829025000334
3440,joint,2.7809808254241943,0.05329880863428116,2.727682113647461,0.0,2e-05,1e-05,5e-07,0.0,0.05028197914361954,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334
3441,joint,1.9224637746810913,0.053115714341402054,1.8693480491638184,0.0,2e-05,1e-05,5e-07,0.0,0.05009888485074043,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.047877077013254166,0.003016829025000334
3442,joint,2.7757060527801514,0.9092276096343994,1.866478443145752,0.0,2e-05,1e-05,5e-07,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.04500724747776985,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334
3443,joint,2.779324769973755,0.05164198577404022,2.7276828289031982,0.0,2e-05,1e-05,5e-07,0.0,0.0486251562833786,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062111973762512,0.003016829025000334
3444,joint,1.9230668544769287,0.9092261791229248,1.013840675354004,0.0,2e-05,1e-05,5e-07,0.0,0.9062093496322632,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.04802515357732773,0.003016829025000334,0.0,0.050554241985082626,0.003016829025000334
3445,joint,1.0639450550079346,0.05192744731903076,1.0120176076889038,0.0,2e-05,1e-05,5e-07,0.0,0.04891061782836914,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.04618854820728302,0.003016829025000334,0.0,0.05056794732809067,0.003016829025000334
3446,joint,2.777829170227051,0.909226655960083,1.8686023950576782,0.0,2e-05,1e-05,5e-07,0.0,0.9062098264694214,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.04713094234466553,0.003016829025000334
3447,joint,1.0692533254623413,0.054697033017873764,1.0145562887191772,0.0,2e-05,1e-05,5e-07,0.0,0.05168020352721214,0.003016829025000334,0.0,0.9062092304229736,0.003016829025000334,0.0,0.04693535342812538,0.003016829025000334,0.0,0.05236116424202919,0.003016829025000334
3448,joint,1.923529028892517,0.9092280864715576,1.0143009424209595,0.0,2e-05,1e-05,5e-07,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.04919670522212982,0.003016829025000334,0.0,0.049842704087495804,0.003016829025000334
3449,joint,3.636909008026123,0.9092259407043457,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.9062091112136841,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062113761901855,0.003016829025000334,0.0,0.9062108397483826,0.003016829025000334
3450,joint,3.636909008026123,0.9092274308204651,2.7276816368103027,0.0,2e-05,1e-05,5e-07,0.0,0.9062106013298035,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062099456787109,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334
3451,joint,1.927626609802246,0.05525282770395279,1.8723738193511963,0.0,2e-05,1e-05,5e-07,0.0,0.05223599821329117,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334,0.0,0.050902437418699265,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
3452,joint,1.917332410812378,0.04978298023343086,1.8675494194030762,0.0,2e-05,1e-05,5e-07,0.0,0.04676615074276924,0.003016829025000334,0.0,0.04607698321342468,0.003016829025000334,0.0,0.9062118530273438,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334
3453,joint,1.9195133447647095,0.050323985517024994,1.8691893815994263,0.0,2e-05,1e-05,5e-07,0.0,0.04730715602636337,0.003016829025000334,0.0,0.9062104225158691,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334,0.0,0.04771764576435089,0.003016829025000334
3454,joint,1.924307107925415,0.05167747661471367,1.8726296424865723,0.0,2e-05,1e-05,5e-07,0.0,0.04866064712405205,0.003016829025000334,0.0,0.0511571504175663,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
3455,joint,3.6369071006774902,0.9092273712158203,2.72767972946167,0.0,2e-05,1e-05,5e-07,0.0,0.9062105417251587,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334,0.0,0.9062095880508423,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334
3456,joint,1.9236518144607544,0.05302845686674118,1.8706233501434326,0.0,2e-05,1e-05,5e-07,0.0,0.05001162737607956,0.003016829025000334,0.0,0.9062116146087646,0.003016829025000334,0.0,0.049150239676237106,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334
3457,joint,1.0662275552749634,0.05025845021009445,1.015969157218933,0.0,2e-05,1e-05,5e-07,0.0,0.04724162071943283,0.003016829025000334,0.0,0.04833148792386055,0.003016829025000334,0.0,0.9062095880508423,0.003016829025000334,0.0,0.05237753316760063,0.003016829025000334
3458,joint,0.2018064260482788,0.050001293420791626,0.15180513262748718,0.0,2e-05,1e-05,5e-07,0.0,0.046984463930130005,0.003016829025000334,0.0,0.04850255697965622,0.003016829025000334,0.0,0.04719472676515579,0.003016829025000334,0.0,0.04705736041069031,0.003016829025000334
3459,joint,1.9276115894317627,0.05384603515267372,1.8737655878067017,0.0,2e-05,1e-05,5e-07,0.0,0.0508292056620121,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334,0.0,0.0522964708507061,0.003016829025000334,0.0,0.9062089323997498,0.003016829025000334
3460,joint,1.923250436782837,0.05118319392204285,1.8720672130584717,0.0,2e-05,1e-05,5e-07,0.0,0.048166364431381226,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062097072601318,0.003016829025000334,0.0,0.050596680492162704,0.003016829025000334
3461,joint,3.6369099617004395,0.9092270135879517,2.7276830673217773,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.9062116146087646,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334
3462,joint,1.9245624542236328,0.9092273116111755,1.0153350830078125,0.0,2e-05,1e-05,5e-07,0.0,0.9062104821205139,0.003016829025000334,0.0,0.05107693374156952,0.003016829025000334,0.0,0.04899697005748749,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334
3463,joint,0.20637333393096924,0.05177018791437149,0.15460313856601715,0.0,2e-05,1e-05,5e-07,0.0,0.04875335842370987,0.003016829025000334,0.0,0.05107682943344116,0.003016829025000334,0.0,0.04849577695131302,0.003016829025000334,0.0,0.04598004370927811,0.003016829025000334
3464,joint,2.781991958618164,0.909226655960083,1.8727654218673706,0.0,2e-05,1e-05,5e-07,0.0,0.9062098264694214,0.003016829025000334,0.0,0.9062111377716064,0.003016829025000334,0.0,0.05129346251487732,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334
3465,joint,1.9214046001434326,0.9092283844947815,1.012176275253296,0.0,2e-05,1e-05,5e-07,0.0,0.9062115550041199,0.003016829025000334,0.0,0.9062089920043945,0.003016829025000334,0.0,0.048503268510103226,0.003016829025000334,0.0,0.04841349646449089,0.003016829025000334
3466,joint,2.7793374061584473,0.9092252850532532,1.8701121807098389,0.0,2e-05,1e-05,5e-07,0.0,0.9062084555625916,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.04863967373967171,0.003016829025000334,0.0,0.9062106013298035,0.003016829025000334
3467,joint,1.9277904033660889,0.05322728306055069,1.8745630979537964,0.0,2e-05,1e-05,5e-07,0.0,0.05021045356988907,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.05309109389781952,0.003016829025000334
3468,joint,1.918392539024353,0.9092270135879517,1.0091655254364014,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.04847365990281105,0.003016829025000334,0.0,0.04543130472302437,0.003016829025000334,0.0,0.9062100648880005,0.003016829025000334
3469,joint,1.921197533607483,0.9092279672622681,1.0119695663452148,0.0,2e-05,1e-05,5e-07,0.0,0.9062111377716064,0.003016829025000334,0.0,0.04948447644710541,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.04722436144948006,0.003016829025000334
3470,joint,2.7783989906311035,0.9092263579368591,1.8691726922988892,0.0,2e-05,1e-05,5e-07,0.0,0.9062095284461975,0.003016829025000334,0.0,0.04770112782716751,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062098264694214,0.003016829025000334
3471,joint,1.9231700897216797,0.9092283248901367,1.013941764831543,0.0,2e-05,1e-05,5e-07,0.0,0.9062114953994751,0.003016829025000334,0.0,0.047262247651815414,0.003016829025000334,0.0,0.05141828581690788,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334
3472,joint,1.921454668045044,0.052910756319761276,1.8685438632965088,0.0,2e-05,1e-05,5e-07,0.0,0.049893926829099655,0.003016829025000334,0.0,0.9062114953994751,0.003016829025000334,0.0,0.04707098379731178,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
3473,joint,1.9215363264083862,0.050065383315086365,1.8714709281921387,0.0,2e-05,1e-05,5e-07,0.0,0.047048553824424744,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.04999840632081032,0.003016829025000334,0.0,0.9062107801437378,0.003016829025000334
3474,joint,1.9246371984481812,0.9092265367507935,1.0154106616973877,0.0,2e-05,1e-05,5e-07,0.0,0.9062097072601318,0.003016829025000334,0.0,0.050800226628780365,0.003016829025000334,0.0,0.04935028403997421,0.003016829025000334,0.0,0.9062096476554871,0.003016829025000334
3475,joint,2.7811989784240723,0.9092274308204651,1.8719714879989624,0.0,2e-05,1e-05,5e-07,0.0,0.9062106013298035,0.003016829025000334,0.0,0.906210720539093,0.003016829025000334,0.0,0.9062103033065796,0.003016829025000334,0.0,0.05049986392259598,0.003016829025000334
3476,joint,1.9180233478546143,0.9092260003089905,1.0087974071502686,0.0,2e-05,1e-05,5e-07,0.0,0.9062091708183289,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.04798097908496857,0.003016829025000334,0.0,0.045555371791124344,0.003016829025000334
3477,joint,1.9260687828063965,0.053910549730062485,1.8721582889556885,0.0,2e-05,1e-05,5e-07,0.0,0.050893720239400864,0.003016829025000334,0.0,0.906211256980896,0.003016829025000334,0.0,0.9062086343765259,0.003016829025000334,0.0,0.05068793520331383,0.003016829025000334
3478,joint,1.9172086715698242,0.05002539977431297,1.8671833276748657,0.0,2e-05,1e-05,5e-07,0.0,0.04700857028365135,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.045711275190114975,0.003016829025000334
3479,joint,1.9212509393692017,0.9092265367507935,1.0120244026184082,0.0,2e-05,1e-05,5e-07,0.0,0.9062097072601318,0.003016829025000334,0.0,0.046027857810258865,0.003016829025000334,0.0,0.9062106609344482,0.003016829025000334,0.0,0.050735361874103546,0.003016829025000334
3480,joint,1.9260832071304321,0.05730810388922691,1.8687751293182373,0.0,2e-05,1e-05,5e-07,0.0,0.05429127439856529,0.003016829025000334,0.0,0.9062105417251587,0.003016829025000334,0.0,0.906209409236908,0.003016829025000334,0.0,0.04730470851063728,0.003016829025000334
3481,joint,2.778564453125,0.9092270135879517,1.869337558746338,0.0,2e-05,1e-05,5e-07,0.0,0.90621018409729,0.003016829025000334,0.0,0.0478675551712513,0.003016829025000334,0.0,0.9062100052833557,0.003016829025000334,0.0,0.9062094688415527,0.003016829025000334
3482,joint,1.9221745729446411,0.05308406427502632,1.8690905570983887,0.0,2e-05,1e-05,5e-07,0.0,0.0500672347843647,0.003016829025000334,0.0,0.04761787876486778,0.003016829025000334,0.0,0.9062118530273438,0.003016829025000334,0.0,0.9062103629112244,0.003016829025000334
3483,joint,1.924963355064392,0.9092282056808472,1.015735149383545,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.049844976514577866,0.003016829025000334,0.0,0.90621018409729,0.003016829025000334,0.0,0.05062944442033768,0.003016829025000334
3484,joint,1.9214811325073242,0.9092276096343994,1.0122535228729248,0.0,2e-05,1e-05,5e-07,0.0,0.9062107801437378,0.003016829025000334,0.0,0.9062110185623169,0.003016829025000334,0.0,0.05011546611785889,0.003016829025000334,0.0,0.046876560896635056,0.003016829025000334
3485,joint,1.919690489768982,0.9092282056808472,1.0104622840881348,0.0,2e-05,1e-05,5e-07,0.0,0.9062113761901855,0.003016829025000334,0.0,0.04936245083808899,0.003016829025000334,0.0,0.045838404446840286,0.003016829025000334,0.0,0.9062108993530273,0.003016829025000334
