step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
414,refiner_only,0.13152939034625888,0.1959885209798813,1e-05,0.0,0.0,0.0005614202491415199,0.025434500188566744,0.018468810128979385,0.0006069409282645211,0.024575376068241894,0.0180875024816487,0.0006510551720566582,0.02402384835295379,0.020241156045813113,0.0006915872545505408,0.0237983921833802,0.018853531684726477,0.07447394728660583,634.0
415,refiner_only,0.1315793776884675,0.9845219254493713,1e-05,0.0,0.0,0.0006603567162528634,0.025153520284220576,0.020007068756967783,0.0007005979859968647,0.024219972547143698,0.01923139824066311,0.0007420165638905019,0.023555662482976913,0.01954965095501393,0.0007829695750842802,0.023142135702073574,0.019654975505545735,0.04557094722986221,601.0
416,refiner_only,0.1868082513101399,1.7808371782302856,1e-05,0.0,0.0,0.0006470652660937048,0.033209754968993366,0.033217776275705546,0.000694613678206224,0.03197916143108159,0.03333479579305276,0.0007404690586554352,0.03097181225894019,0.03235242300434038,0.0007847567467251793,0.030260589148383588,0.02568963007070124,0.03261562064290047,792.0
417,refiner_only,0.21473924815654755,0.3718598484992981,1e-05,0.0,0.0,0.0007126187774701975,0.03851462772581726,0.029684086213819683,0.0007552532115369104,0.03780777519568801,0.028256787569262087,0.0007984090116224252,0.0374238605145365,0.04082855093292892,0.000839628221001476,0.037300449097529054,0.030728539917618036,0.09726190567016602,792.0
418,refiner_only,0.14139828784391284,0.5148631930351257,1e-05,0.0,0.0,0.0005848328801221214,0.028036191361024976,0.01832474587718025,0.0006416104224626906,0.027064454974606633,0.019655434472952038,0.0006942186118976679,0.026395372580736876,0.01982295181369409,0.0007432106285705231,0.025906928698532283,0.020474107295740396,0.024551905691623688,607.0
419,refiner_only,0.1395226619206369,0.3715377449989319,1e-05,0.0,0.0,0.0005432149810076226,0.030247660295572132,0.01662502172985114,0.000609476599493064,0.0291488261136692,0.018569548905361444,0.0006692233509966172,0.02847957910853438,0.016856475762324408,0.0007236456003738567,0.028193817124702036,0.016272063832730055,0.03132134675979614,634.0
420,refiner_only,0.17940329248085618,0.6896644830703735,1e-05,0.0,0.0,0.0006883581445435993,0.032454360742121935,0.028210214688442647,0.000733901935745962,0.03146236587781459,0.027385358698666096,0.0007823592895874754,0.0308126985328272,0.026562627754174173,0.0008291248668683693,0.030441879411228,0.030392976012080908,0.04045591130852699,815.0
421,refiner_only,0.2060423376969993,0.8034566044807434,1e-05,0.0,0.0,0.0006799695620429702,0.03658878896385431,0.026535690645687282,0.0007342913377215154,0.03529055352555588,0.038134226109832525,0.0007826457731425762,0.0343480886076577,0.0254504659678787,0.0008267017983598635,0.033998621394857764,0.0364767411374487,0.043469369411468506,815.0
422,refiner_only,0.19110509380698204,0.47757840156555176,1e-05,0.0,0.0,0.0006958599551580846,0.03216021019034088,0.03191556315869093,0.0007465880516974721,0.03127394465263933,0.028719675145111978,0.000796400046965573,0.030862586689181626,0.03388676105532795,0.0008452074689557776,0.030812108772806823,0.033161822240799665,0.0822598859667778,908.0
423,refiner_only,0.1349408905953169,0.3762005567550659,1e-05,0.0,0.0,0.0005792381070932606,0.023228789563290775,0.02237670391332358,0.0006419045748771168,0.02193179342430085,0.021471267973538488,0.000697979598044185,0.02106609719339758,0.023447417304851115,0.0007498331251554191,0.020761237596161664,0.024173361773137003,0.030565403401851654,493.0
424,refiner_only,0.09689656086266041,0.358234167098999,1e-05,0.0,0.0,0.0004988588370906655,0.021370365633629262,0.012579117610584944,0.0005642792893922888,0.019964871113188565,0.011334340437315404,0.0006286795069172513,0.01907924225088209,0.012813311826903373,0.0006877955202071462,0.018741387175396085,0.013082649908028543,0.04048215597867966,545.0
425,refiner_only,0.11086184321902692,1.0223768949508667,1e-05,0.0,0.0,0.0005271535646897973,0.020425394584890455,0.018837506941054016,0.0005895338690606877,0.01946291801868938,0.01634069936699234,0.0006506938734673895,0.019072885246714577,0.01777222377131693,0.0007077558984747157,0.0191150531754829,0.01715007604798302,0.058650802820920944,750.0
426,refiner_only,0.09367149788886309,0.5462601184844971,1e-05,0.0,0.0,0.0005269899556878954,0.018572860048152506,0.013943650235887617,0.0005949990154476836,0.01717776816803962,0.013269336603116244,0.0006606142742384691,0.016390779754146934,0.013635127746965736,0.0007205896326922812,0.016261359967757016,0.014960924221668392,0.04783317446708679,733.0
427,refiner_only,0.1295312223955989,1.7521846294403076,1e-05,0.0,0.0,0.0004942512805428123,0.02639466623077169,0.014574216766050085,0.0005583525344263762,0.02536600930034183,0.016753703908761963,0.0006223286691238172,0.025193940062308684,0.01763610279886052,0.0006801897616242059,0.025551286234986037,0.017169308994198218,0.12732915580272675,508.0
428,refiner_only,0.14910199167206883,0.8310964703559875,1e-05,0.0,0.0,0.0005328316983650438,0.028645242506172508,0.020612893160432577,0.0005962353934592102,0.02748712181346491,0.020856700837612152,0.0006537001609103754,0.026987335440935567,0.022317226335871965,0.0007052688815747388,0.02701917034573853,0.02247923251707107,0.08271093666553497,496.0
429,refiner_only,0.17540505528450012,0.3233858048915863,1e-05,0.0,0.0,0.0005791764015157241,0.029213580419309437,0.03126711223740131,0.000631297480140347,0.02817287278594449,0.03164405666757375,0.0006798557624279056,0.0276433935505338,0.027128613146487623,0.000725547935871873,0.02756713784765452,0.03121227800147608,0.0698813796043396,908.0
430,refiner_only,0.1817009337246418,0.5231280326843262,1e-05,0.0,0.0,0.0006645578469033353,0.03223017032723874,0.03658497967990115,0.0007173193225753494,0.0310298812109977,0.034954115108121186,0.0007664648801437579,0.030324946739710867,0.026977847213856876,0.0008115559903671965,0.03013542585540563,0.02598338370444253,0.0639464482665062,792.0
431,refiner_only,0.09983262838795781,0.528861939907074,1e-05,0.0,0.0,0.0005106384905957384,0.019722067867405713,0.014134558557998389,0.0005768011178588495,0.01857009989907965,0.014123039843980223,0.000638415393041214,0.017889092094264925,0.014108792878687382,0.0006948890368221328,0.0177779269288294,0.015453569474630058,0.05428536608815193,750.0
432,refiner_only,0.19039435032755136,0.6930112838745117,1e-05,0.0,0.0,0.0005885025311727077,0.03443017858080566,0.03459184756502509,0.000648690005618846,0.03344406851101667,0.03386471373960376,0.0007038294934318401,0.032991823623888195,0.028644376317970455,0.0007539050420746207,0.03299928270280361,0.02634366205893457,0.03663552924990654,908.0
433,refiner_only,0.18394808378070593,0.6554322838783264,1e-05,0.0,0.0,0.0006776242626074236,0.0367507484043017,0.02409188635647297,0.0007330253865802661,0.035826507897581905,0.024662163108587265,0.0007875862429500557,0.03547108464408666,0.026795290526933968,0.0008389401700696908,0.03538573521655053,0.023447748972103,0.03415706008672714,495.0
434,refiner_only,0.15526541555300355,0.5954506397247314,1e-05,0.0,0.0,0.000587331538554281,0.026733751699794084,0.03024412802187726,0.0006434411297959741,0.025800714560318738,0.015537899278569967,0.0006969410424062517,0.025421460159122944,0.03081165364710614,0.0007459975931851659,0.025414283736608922,0.030193024373147637,0.046368587762117386,545.0
435,refiner_only,0.16282629407942295,0.27530810236930847,1e-05,0.0,0.0,0.000651536749501247,0.03028866625390947,0.028272434719838202,0.0006947224683244713,0.02921658323612064,0.02143138216342777,0.000740606221370399,0.02857199462596327,0.02761511190328747,0.0007850953334127553,0.028386571793816984,0.025384224019944668,0.0337643027305603,493.0
436,refiner_only,0.23645728547126055,0.3159366250038147,1e-05,0.0,0.0,0.0006466211416409351,0.04240757296793163,0.022699329303577542,0.0006953629126655869,0.0414751599309966,0.034208342141937464,0.0007438208267558366,0.04084004380274564,0.038028917741030455,0.0007901209610281512,0.040564588794950396,0.039110923069529235,0.0633312240242958,709.0
437,refiner_only,0.16349867638200521,1.9449772834777832,1e-05,0.0,0.0,0.0006616405080421828,0.028934822883456945,0.02653740660753101,0.0007010839253780432,0.027507883962243795,0.027217280585318804,0.0007454907245119102,0.026374729466624558,0.02792239945847541,0.0007889293119660579,0.025631232536397874,0.026609647436998785,0.042498890310525894,607.0
438,refiner_only,0.15564694721251726,0.8347035646438599,1e-05,0.0,0.0,0.0006007601441524457,0.027650487725622952,0.02516055927844718,0.0006473962203017436,0.02638034534174949,0.025392875890247524,0.0006938913429621607,0.02547911845613271,0.02474868024000898,0.0007388576086668763,0.025009832461364567,0.026555945514701307,0.04916781559586525,607.0
439,refiner_only,0.20975393243134022,0.5655669569969177,1e-05,0.0,0.0,0.0006733174632245209,0.03323427448049188,0.043897874536924064,0.0007192165940068662,0.03200724674388766,0.04468210058985278,0.0007678549773117993,0.031267731566913426,0.03464904171414673,0.000813958151411498,0.030976539652328938,0.03387024503899738,0.03810771554708481,792.0
440,refiner_only,0.10460339486598969,0.2356821894645691,1e-05,0.0,0.0,0.000522504862601636,0.02129282057285309,0.015101322293048725,0.0005840754092787392,0.019995430950075388,0.014736576180439442,0.0006447570558520965,0.01918251987081021,0.014697648235596716,0.0006988926616031677,0.018887728394474834,0.015175769221968949,0.04599629342556,607.0
441,refiner_only,0.13531400077044964,0.3958776593208313,1e-05,0.0,0.0,0.0006021504632371943,0.024366805562749505,0.020991843310184777,0.0006529455858981237,0.02341909136157483,0.021685991086997092,0.0007051377324387431,0.02288847044110298,0.019297893275506794,0.0007543416286353022,0.02270527509972453,0.023204857599921525,0.07631385326385498,750.0
442,refiner_only,0.1267861626110971,0.3011428415775299,1e-05,0.0,0.0,0.000570340200283681,0.023198614362627268,0.02177750557893887,0.0006280129891820252,0.022227499401196837,0.01919624424772337,0.0006803859796491452,0.021573187550529838,0.017452510364819318,0.0007297590127564035,0.021299293206539005,0.02299927157582715,0.06805219501256943,709.0
443,refiner_only,0.199510688893497,0.3332344889640808,1e-05,0.0,0.0,0.000703890691511333,0.03171670518349856,0.02754024154273793,0.0007495005484088324,0.030739890760742128,0.028132771083619446,0.0007983121104189195,0.030243992805480957,0.04924200155073777,0.0008467140723951161,0.030175779713317752,0.028581729799043387,0.0680653303861618,496.0
444,refiner_only,0.14357249904423952,0.42638248205184937,1e-05,0.0,0.0,0.0006214054155861959,0.02749361755559221,0.022464796958956867,0.0006769737556169275,0.026429379009641707,0.021420047618448734,0.0007311739609576762,0.025828764657489955,0.021388686436694115,0.0007819704260327853,0.02560513885691762,0.02071036322740838,0.038904253393411636,815.0
445,refiner_only,0.20211010007187724,0.8401716351509094,1e-05,0.0,0.0,0.0005672735496773385,0.0422132785897702,0.026625067344866693,0.0006139962024462875,0.04121304152067751,0.02544771390967071,0.0006589188415091485,0.040535134088713676,0.026260614511556923,0.0007018708711257204,0.04014611797174439,0.026532690855674446,0.048694465309381485,750.0
446,refiner_only,0.09011385403573513,1.1671113967895508,1e-05,0.0,0.0,0.0005198678481974639,0.01669074216624722,0.01567981153493747,0.0005936663728789426,0.015489405748667195,0.01206940069096163,0.0006620591739192605,0.0150229022547137,0.015073275222675875,0.0007253761796164326,0.015207133197691292,0.015270635834895074,0.04206966608762741,501.0
447,refiner_only,0.08524294570088387,1.048496961593628,1e-05,0.0,0.0,0.0005281271205603844,0.014135284931398928,0.015030512207886204,0.000597888240008615,0.013128992286510766,0.014427049667574465,0.0006590082848560996,0.012697711703367531,0.014559022325556725,0.0007167647781898268,0.01283517002593726,0.015621335769537836,0.06039460375905037,493.0
448,refiner_only,0.14127029897645116,1.0063977241516113,1e-05,0.0,0.0,0.0005679455607605632,0.026097081892658025,0.033029164565959945,0.0006279485096456483,0.02484778399229981,0.030315631767734885,0.0006863324670121074,0.024335447436897084,0.017380432720528916,0.0007388935009657871,0.02456431306200102,0.017773515020962805,0.05172143504023552,496.0
449,refiner_only,0.15006355661898851,0.8688545823097229,1e-05,0.0,0.0,0.0005711550693376921,0.02821125357877463,0.028431966027710587,0.000622462532192003,0.02681648771977052,0.02312025090213865,0.0006741298420820385,0.02582473459187895,0.023869156488217413,0.0007230816700030118,0.02529733389383182,0.02311591646866873,0.055300984531641006,908.0
450,refiner_only,0.1424853689968586,0.37950649857521057,1e-05,0.0,0.0,0.0007438379689119756,0.024230764829553664,0.023770647472701967,0.0007852818744140677,0.023205905337817967,0.024368960061110556,0.0008338453189935535,0.022561575518921018,0.022661743336357176,0.0008803052696748637,0.022315063513815403,0.02487269334960729,0.05123985558748245,553.0
451,refiner_only,0.14250433910638094,0.5059332847595215,1e-05,0.0,0.0,0.0005619634466711432,0.023720527067780495,0.020396811072714627,0.0006211788422660902,0.022564470418728888,0.02454030141234398,0.0006782384662074037,0.022006792249158025,0.024149681441485882,0.0007311546214623377,0.02198713441612199,0.025225388526450843,0.045592498034238815,908.0
452,refiner_only,0.12857321789488196,0.7619836926460266,1e-05,0.0,0.0,0.0005402100723586045,0.02393478713929653,0.020313594781327993,0.0005966101816738956,0.022967140015680343,0.02224000758724287,0.0006523740667034872,0.022552916780114174,0.01860835135448724,0.0007033640067675151,0.02265013084979728,0.017602321575395763,0.04453444108366966,521.0
453,refiner_only,0.18564741127192974,0.6166552901268005,1e-05,0.0,0.0,0.0006657851954514626,0.02942397620063275,0.033853904460556805,0.0007146709103835747,0.02817455562762916,0.033558053080923855,0.0007638307433808222,0.027391853334847838,0.03341890953015536,0.0008118063124129549,0.02705108479131013,0.033762648701667786,0.05712868273258209,815.0
454,refiner_only,0.2063312018290162,2.0915720462799072,1e-05,0.0,0.0,0.0007084125718392897,0.03664820780977607,0.02540955855511129,0.0007508179114665836,0.03514381684362888,0.025266873184591532,0.0007960391012602486,0.03393654455430806,0.038723516277968884,0.0008384674219996668,0.03307898296043277,0.03779614297673106,0.03560109809041023,815.0
455,refiner_only,0.13568613585084677,1.0169790983200073,1e-05,0.0,0.0,0.0005910061954637058,0.029072176665067673,0.018241149839013815,0.0006436992916860618,0.027609720011241734,0.017723571858368814,0.0006976141594350338,0.026539495564065874,0.017997596063651145,0.0007486832910217345,0.025943026936147362,0.017782727431040257,0.03685925155878067,733.0
456,refiner_only,0.15042530465871096,1.1150298118591309,1e-05,0.0,0.0,0.0005788857579318574,0.02789346652571112,0.025079945276957005,0.0006368277681758627,0.026548197027295828,0.022879477182868868,0.000688890868332237,0.025547045865096152,0.02338400052394718,0.0007370995808742009,0.02497198135824874,0.025031784898601472,0.0351930595934391,815.0
457,refiner_only,0.14434864372015,0.7452822923660278,1e-05,0.0,0.0,0.000511422327690525,0.02700620179530233,0.02560451056342572,0.0005695931213267613,0.025718823715578765,0.021039707266027108,0.0006265010670176707,0.024813178286422044,0.02208995324326679,0.0006789347899029963,0.024266863765660673,0.02454508899245411,0.03800167515873909,815.0
458,refiner_only,0.1014516418799758,1.0949403047561646,1e-05,0.0,0.0,0.0005148017044120934,0.02077367907622829,0.013466712611261755,0.0005711071498808451,0.0199026963673532,0.012953088385984302,0.0006261214257392567,0.019656735006719828,0.013339112570974976,0.0006751959808752872,0.01991089223884046,0.013816691760439426,0.04715165123343468,499.0
459,refiner_only,0.13256005407311022,0.2554800510406494,1e-05,0.0,0.0,0.0005678681154677179,0.023378685989882797,0.0177213316783309,0.0006261147755139973,0.022003274207236245,0.02758122538216412,0.0006812863321101759,0.021280909335473552,0.019430180604103953,0.000733654906071024,0.02125693450216204,0.018966471252497286,0.07269397377967834,792.0
460,refiner_only,0.09195413091219962,0.29623714089393616,1e-05,0.0,0.0,0.0005002898433303926,0.017355321906507015,0.01447805084171705,0.0005698540117009543,0.015818605927051976,0.014451527735218406,0.0006335631624097005,0.014864481869153678,0.014547907107044011,0.0006913535471539944,0.014674842415843159,0.01570199552224949,0.05597931146621704,601.0
461,refiner_only,0.1580965449102223,0.2901473939418793,1e-05,0.0,0.0,0.0006300346212810837,0.027834468870423734,0.024868965323548764,0.0006874199752928689,0.026359635405242443,0.0234292556415312,0.0007392403749690857,0.025561698945239186,0.02778456872329116,0.0007875640803831629,0.02554610720835626,0.027201059216167778,0.05594782531261444,908.0
462,refiner_only,0.19395278207957745,2.2372305393218994,1e-05,0.0,0.0,0.0006987082269915845,0.03889721352607012,0.029810135369189084,0.0007492148579331115,0.03736262465827167,0.025516178808175027,0.000800703426648397,0.036152602173388004,0.0295202168636024,0.0008474048590869643,0.03520703676622361,0.027796801063232124,0.03763235732913017,908.0
463,refiner_only,0.1326820426620543,1.0900444984436035,1e-05,0.0,0.0,0.0005135132996656466,0.028511413256637752,0.015128648083191365,0.0005720245062548202,0.027579168672673404,0.014972163480706513,0.0006299074084381573,0.02725651432410814,0.016397144820075482,0.0006835980675532483,0.027477851777803153,0.017113665933720767,0.12209847569465637,499.0
464,refiner_only,0.18834939855150878,0.6538487076759338,1e-05,0.0,0.0,0.0006066021614969941,0.029024955991189927,0.03424955005175434,0.000655464522424154,0.027692765957908705,0.03234092204365879,0.0007062375734676607,0.027220969961490482,0.03439078672090545,0.0007555780321126804,0.027339814172592014,0.037246866850182414,0.07036040723323822,553.0
465,refiner_only,0.151853509247303,0.25795966386795044,1e-05,0.0,0.0,0.0006145078295958228,0.025588848860934377,0.022847716114483774,0.0006592473582713865,0.02441870013717562,0.019532889709807932,0.0007097942725522444,0.023762620287016034,0.021891306969337165,0.0007604642669321038,0.023570073884911835,0.0365484164794907,0.08579666912555695,496.0
466,refiner_only,0.17333723744377494,0.5992635488510132,1e-05,0.0,0.0,0.0006359655890264548,0.02948797179851681,0.03185793152078986,0.0006951707691769116,0.028191642253659666,0.03193474787985906,0.0007530049697379582,0.027328360185492784,0.028701077681034803,0.0008062633787631057,0.02692496875533834,0.028002004779409617,0.04699186235666275,908.0
467,refiner_only,0.13825066620483994,0.9698508977890015,1e-05,0.0,0.0,0.00045964509990881197,0.023952045070473105,0.012436911754775792,0.0005234457275946625,0.02265925705432892,0.014358233020175248,0.0005849557855981402,0.022115808096714318,0.026497370447032154,0.0006392679460986983,0.022190456744283438,0.028681872587185353,0.06270696222782135,435.0
468,refiner_only,0.21094813756644726,0.2860347032546997,1e-05,0.0,0.0,0.0007480269996449351,0.03668538713827729,0.036877317004837096,0.0007853147835703567,0.03567140246741474,0.022150283330120146,0.0008299282999360003,0.035177905578166246,0.022805862361565232,0.0008727207168703899,0.0351036018691957,0.05755111877806485,0.06933228671550751,733.0
469,refiner_only,0.17899366188794374,0.5628199577331543,1e-05,0.0,0.0,0.0005608121609839145,0.03416293626651168,0.01791210233932361,0.0006171578825160395,0.03276810370152816,0.031439824553672224,0.0006743388366885483,0.031944005604600534,0.01755319256335497,0.0007273682931554504,0.03162813774542883,0.03164153144462034,0.04747952148318291,634.0
470,refiner_only,0.13583057140931487,1.005845069885254,1e-05,0.0,0.0,0.0005964964802842587,0.023577233077958226,0.02368710091104731,0.0006432123918784782,0.022510817740112543,0.02020512887975201,0.0006905599693709519,0.022128882817924023,0.023405324784107506,0.0007340126321651042,0.022332728607580066,0.023179904266726226,0.08905606716871262,750.0
471,refiner_only,0.124527751468122,0.680943489074707,1e-05,0.0,0.0,0.0005564929560932796,0.02073127357289195,0.019018516410142183,0.0006111858747317456,0.01949114172020927,0.022664370015263557,0.0006653556920355186,0.01896392897469923,0.022409360040910542,0.0007163968839449808,0.019073233066592366,0.019932776456698775,0.06117193028330803,438.0
472,refiner_only,0.13614545250311494,0.21421411633491516,1e-05,0.0,0.0,0.000579584750084905,0.0275912513025105,0.019102827180176973,0.0006307165494945366,0.026382170501165092,0.018457575904903933,0.0006850913632661104,0.025690357870189473,0.019631999195553362,0.0007370886087301187,0.025452451081946492,0.018477997567970306,0.12388792634010315,698.0
473,refiner_only,0.14475538861006498,1.1881399154663086,1e-05,0.0,0.0,0.0006245211297937203,0.025261334842070937,0.02527146670036018,0.0006721466343151405,0.02382487803697586,0.02281444543041289,0.0007223803550004959,0.02286723454017192,0.02352957136463374,0.0007706635296926834,0.02246534265577793,0.027088727452792227,0.048817481845617294,557.0
474,refiner_only,0.12215227913111448,0.4144696295261383,1e-05,0.0,0.0,0.0006161714300105814,0.024300938472151756,0.018067837692797184,0.0006678014797216747,0.022968394681811333,0.01714190316852182,0.0007236126912175678,0.022126149502582848,0.016165171284228563,0.0007747397976345383,0.021738569368608296,0.019845938426442444,0.05933799594640732,601.0
475,refiner_only,0.089197329711169,0.9870328307151794,1e-05,0.0,0.0,0.0004097871405974729,0.020159444597084075,0.011812020500656217,0.0004647970199584961,0.01878119001048617,0.01073752559022978,0.0005262985032459255,0.018144798057619482,0.009213613288011402,0.0005830323971167672,0.018263060424942523,0.012483015656471252,0.10884926468133926,430.0
476,refiner_only,0.10396993113681674,0.6576309204101562,1e-05,0.0,0.0,0.0006162909066915745,0.017177186615299433,0.017619021848076954,0.0006700635130982846,0.01584548843675293,0.018426069349516183,0.0007260480560944416,0.015251730452291667,0.018400102708255872,0.0007777638238621876,0.015326351684052497,0.01854630868183449,0.06103520840406418,733.0
477,refiner_only,0.09755342500284314,0.8297613859176636,1e-05,0.0,0.0,0.00048360604159825016,0.01654568943195045,0.01755167150986381,0.000539609623956494,0.015161250485107303,0.016678137268172577,0.0005962110080872662,0.014484362240182236,0.017289005452767015,0.00064801632106537,0.014548475795891136,0.017608356662094593,0.06535734981298447,508.0
478,refiner_only,0.10524232173338532,0.2892136871814728,1e-05,0.0,0.0,0.0004995861017960124,0.019181882729753852,0.01495588745456189,0.0005530520029424224,0.018101070949342102,0.016046523698605597,0.0006056449456082191,0.01748706924263388,0.016435634228400886,0.0006539446440001484,0.017257444793358445,0.018101936322636902,0.06419231742620468,593.0
479,refiner_only,0.18396917451173067,0.5315014719963074,1e-05,0.0,0.0,0.0007035779344732873,0.0324072299990803,0.025290029705502093,0.0007455137092620134,0.031214544957038015,0.02762722095940262,0.0007904076992417686,0.030677549832034856,0.03523376502562314,0.0008320793058373965,0.03058061667252332,0.026267474167980254,0.04334970563650131,792.0
480,refiner_only,0.18097344669513404,0.6310688853263855,1e-05,0.0,0.0,0.0006317560073512141,0.03268620534799993,0.027207627281313762,0.0006811843741161283,0.03133735407027416,0.025532433966873214,0.0007285919491550885,0.03057944733882323,0.02580946567468345,0.0007734773025731556,0.0304266550228931,0.035104833252262324,0.07498863339424133,792.0
481,refiner_only,0.13307977188378572,0.40961790084838867,1e-05,0.0,0.0,0.0005116975335113239,0.018670954392291605,0.026689104561228305,0.0005642846990667749,0.01721815613564104,0.027146009262651205,0.0006157645948405843,0.016367930569685996,0.026781488151755184,0.0006644421009696089,0.0161205162294209,0.027601175126619637,0.048355765640735626,485.0
482,refiner_only,0.14125465974211693,0.635951817035675,1e-05,0.0,0.0,0.0005276242227409966,0.03007638530107215,0.016387348470743746,0.0005792736737930682,0.028910406428622082,0.018951866746647283,0.0006270701815083157,0.02829040223150514,0.017254242615308613,0.0006696146592730656,0.028101140342187136,0.017870643292553723,0.0625203549861908,750.0
483,refiner_only,0.12367707956582308,0.8003993630409241,1e-05,0.0,0.0,0.0006057526843505912,0.022220025188289583,0.021734363748691976,0.0006537968329212163,0.020726015733089298,0.019518746761605144,0.0007017252282821573,0.01987041748361662,0.020447979564778507,0.0007486861941288225,0.019583725137636065,0.021425984567031264,0.05219613015651703,601.0
484,refiner_only,0.1670107115060091,0.6278893947601318,1e-05,0.0,0.0,0.000541049761523027,0.03386177244829014,0.023926866240799427,0.0005914033681619912,0.03277029132004827,0.023516869463492185,0.000639493933704216,0.03226130589609966,0.023026397509966046,0.0006824966258136556,0.03208649216685444,0.021435962291434407,0.07555049657821655,698.0
485,refiner_only,0.13774033589288592,0.3870229125022888,1e-05,0.0,0.0,0.0005161725821380969,0.026536360033787787,0.015389558742754161,0.0005678436646121554,0.02514844690449536,0.0340612429426983,0.0006216098554432392,0.024268695677164942,0.015643333666957915,0.0006708755099680275,0.023920390638522804,0.012837898102588952,0.08059466630220413,502.0
486,refiner_only,0.1258940426632762,0.6089023947715759,1e-05,0.0,0.0,0.0004327099086367525,0.022999539447482675,0.011415613698773086,0.0004923853448417503,0.02139186969725415,0.024713675229577348,0.0005513627475011162,0.02049768774304539,0.02559194463538006,0.0006058818362362217,0.020485075132455677,0.01156415935838595,0.07748771458864212,496.0
487,refiner_only,0.1610401519574225,1.0013759136199951,1e-05,0.0,0.0,0.0007032094799797051,0.030236292514018714,0.02729685150552541,0.0007413260755129158,0.028884380706585944,0.023815769120119512,0.0007839931276976131,0.028002649371046573,0.023185137484688312,0.0008263072231784463,0.02765126380836591,0.02714932558592409,0.04183287173509598,545.0
488,refiner_only,0.1472803633660078,1.2598305940628052,1e-05,0.0,0.0,0.0006288150070759002,0.030711710453033447,0.019760780385695398,0.0006766078658984043,0.02921416622120887,0.019602930289693177,0.0007261173086590134,0.028106403537094593,0.01953992119524628,0.000771463404817041,0.027428895700722933,0.021213860134594142,0.03293116018176079,750.0
489,refiner_only,0.12665655580349267,0.46244779229164124,1e-05,0.0,0.0,0.0006092352996347472,0.023443720361683518,0.015118146082386374,0.0006633380289713386,0.021944581530988216,0.014763559534912929,0.0007209468494693283,0.020974454033421353,0.016037169989431277,0.0007754719918011688,0.020660013775341213,0.030117022106423974,0.057553648948669434,496.0
490,refiner_only,0.1435337837319821,0.31776005029678345,1e-05,0.0,0.0,0.0005493172720889561,0.02443883364321664,0.03079194389283657,0.000603582553594606,0.023031690943753347,0.02879098735866137,0.000658556142298039,0.022274800983723253,0.015254630678100511,0.0007104939359123819,0.02231993729947135,0.02988910279236734,0.05932946130633354,586.0
491,refiner_only,0.14130144962109625,0.45425862073898315,1e-05,0.0,0.0,0.00044968431393499486,0.021958729019388556,0.012588590499944985,0.0005155165345058776,0.02061679429607466,0.02645826735533774,0.0005742851353716105,0.01991093304241076,0.026354201458161697,0.0006288238109846134,0.01982046861667186,0.026422162307426333,0.05039571225643158,476.0
492,refiner_only,0.16058848332613707,0.35212522745132446,1e-05,0.0,0.0,0.0006388584697560873,0.03309801616705954,0.019594254961702973,0.0006904826805111952,0.03188881164533086,0.021337740850867704,0.0007440242770826444,0.03127881619730033,0.02235224944888614,0.0007935358662507497,0.03105425846297294,0.02044856286374852,0.12467681616544724,607.0
493,refiner_only,0.13308628788217902,0.511254608631134,1e-05,0.0,0.0,0.0006419260535039939,0.028254945762455463,0.039746835827827454,0.0006919434199517127,0.026795093552209437,0.01900992396986112,0.0007410936377709731,0.025896566221490502,0.018424549722112715,0.0007875035444158129,0.025537491077557206,0.015202121867332608,0.07348588854074478,476.0
494,refiner_only,0.1622115159407258,0.5849664211273193,1e-05,0.0,0.0,0.000667331536533311,0.02621991455089301,0.02170136902714148,0.000713696499587968,0.02460295718628913,0.0337488996447064,0.0007617861483595334,0.02361611626110971,0.01979538070736453,0.0008072248456301168,0.02337798452936113,0.03478747030021623,0.0514298751950264,586.0
495,refiner_only,0.11993495817296207,0.23602887988090515,1e-05,0.0,0.0,0.0005814416672365041,0.020172127580735832,0.020229205605573952,0.0006341858679661527,0.018622672942001373,0.02128875261405483,0.0006889595933898818,0.017778608977096155,0.02189472725149244,0.0007395055145025253,0.0176982429693453,0.02058930357452482,0.06379584968090057,557.0
496,refiner_only,0.11952434107661247,0.4136616587638855,1e-05,0.0,0.0,0.0006016497136442922,0.02158693555975333,0.020264198479708284,0.0006562694179592654,0.02010963749489747,0.019974656344857067,0.0007108140125637874,0.01937698168330826,0.01936268841382116,0.0007617145020049065,0.019483628042507917,0.019087950873654336,0.06438753008842468,634.0
497,refiner_only,0.07371573569253087,1.0175926685333252,1e-05,0.0,0.0,0.0004565985582303256,0.014280164905358106,0.011936189024709165,0.0005237472942098975,0.01264111409545876,0.011595035728532821,0.0005882367549929768,0.011824053159216419,0.011885860498296097,0.0006464289690484293,0.012096757418476045,0.01191450102487579,0.06625011563301086,422.0
